1979/330   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:17 0.47 324.93  24.08  5.34 1688  27.28   313.5 103252.  5.17 -4.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.71 308.6  95622.
 0:01:38 0.47 324.93  24.07  5.34 1688  33.54   330.5  64930.  5.85 -3.80   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.96 325.1  66204.
 0:02:59 0.47 324.93  24.06  5.34 1688  28.56   332.9  53151.  3.86 -4.67   0.00   0.00   0.00 0.00 0.00 0.00  0.56 353.8 152392. 23.93 328.6  51612.
 0:04:20 0.47 324.93  24.05  5.34 1688  30.38   339.5  59830.  4.99 -4.02   0.00   0.00   0.00 0.00 0.00 0.00  0.78 343.4 187111. 26.04 336.2  60935.
 0:05:41 0.47 324.94  24.03  5.34 1688  26.18   338.1  48607.  3.70 -4.06   0.00   0.00   0.00 0.00 0.00 0.00  0.53 352.5 178509. 22.62 334.8  40859.
 0:07:02 0.47 324.94  24.02  5.34 1688  29.97   331.6  61048.  4.88 -3.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.19 328.1  57543.
 0:08:23 0.47 324.94  24.01  5.34 1688  30.19   328.9  59317.  3.88 -4.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.66 325.5  57712.
 0:09:44 0.47 324.94  24.00  5.34 1688  27.78   330.4  65050.  4.53 -4.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.44 328.3  59379.
 0:11:05 0.47 324.94  24.00  5.34 1688  27.92   327.4  58534.  3.89 -6.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.76 323.5  58947.
 0:12:26 0.47 324.95  23.99  5.34 1688  29.16   326.1  69985.  3.55 -5.65   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.23 321.8  69228.
 0:13:47 0.47 324.95  23.97  5.34 1688  29.64   322.1  76621.  4.72 -4.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.76 318.0  73776.
 0:15:08 0.47 324.95  23.96  5.34 1688  27.73   330.8  60727.  5.04 -4.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.36 327.2  53661.
 0:16:29 0.47 324.95  23.95  5.34 1688  27.94   325.5  67675.  3.41 -6.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.53 324.0  60356.
 0:17:50 0.47 324.95  23.94  5.34 1688  20.95   323.9  71304.  3.95 -4.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.33 320.7  70131.
 0:19:11 0.47 324.96  23.93  5.34 1688  27.39   329.3  55773.  5.32 -4.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.47 324.0  55601.
 0:20:32 0.47 324.96  23.92  5.34 1688  32.32   327.9  76573.  3.92 -6.29   0.00   0.00   0.00 0.00 0.00 0.00  0.48 356.2 171168. 28.26 324.9  74591.
 0:21:53 0.47 324.96  23.91  5.34 1688  25.08   333.5  48350.  2.22 -8.41   0.00   0.00   0.00 0.00 0.00 0.00  0.41 353.1 145518. 21.39 330.7  47366.
 0:23:14 0.47 324.96  23.90  5.34 1688  27.15   338.4  52554.  0.84 -9.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.58 338.0  53632.
 0:24:35 0.47 324.96  23.89  5.34 1688  23.76   341.1  43282.  1.45 -9.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.67 340.4  51855.
 0:25:56 0.47 324.96  23.88  5.34 1688  23.34   333.8  47314. -1.02-13.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.97 333.9  48106.
 0:27:17 0.47 324.97  23.87  5.34 1688  22.89   339.5  42113. -0.50-11.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.91 341.0  51923.
 0:28:38 0.47 324.97  23.86  5.34 1688  26.58   329.7  49403.  6.03 -4.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.47 327.2  52323.
 0:29:59 0.47 324.97  23.84  5.34 1688  27.94   333.8  51420.  5.76 -4.17   0.00   0.00   0.00 0.00 0.00 0.00  0.73 334.2 171350. 23.83 328.9  49568.
 0:31:20 0.47 324.97  23.84  5.34 1688  27.47   345.1  56874.  6.98 -1.67   0.00   0.00   0.00 0.00 0.00 0.00  0.65 351.1 221350. 23.31 339.3  54678.
 0:32:41 0.47 324.97  23.83  5.34 1688  26.44   336.3  46888.  3.67 -7.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.57 333.4  41652.
