1978/081   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:22:05 0.73 337.90 224.48 -7.18 1666  -1.00    -1.0     -1. -1.00 -1.00  -4.81   2.64  -5.06 0.05 0.13 0.21 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:22:46 0.73 337.90 224.47 -7.18 1666  23.59   335.4  45352.  4.56 -3.91  -4.98   2.36  -5.23 0.18 0.25 0.23  0.16 329.4 137592. 20.88 333.9  46252.
 0:23:26 0.73 337.90 224.46 -7.18 1666  22.31   335.9  42906.  4.45 -3.96  -5.27   2.29  -5.46 0.17 0.17 0.17  0.25 316.6 126040. 19.59 333.1  42967.
 0:24:07 0.73 337.90 224.46 -7.18 1666  21.86   334.3  49217.  4.48 -4.06  -5.46   2.21  -5.68 0.20 0.24 0.22 -1.00  -1.0     -1. 19.51 333.5  47681.
 0:24:34 0.73 337.90 224.46 -7.18 1666  21.96   335.0  44306.  4.43 -3.94  -5.84   2.09  -5.94 0.32 0.20 0.22 -1.00  -1.0     -1. 18.87 332.4  44533.
 0:25:15 0.73 337.90 224.45 -7.18 1666  23.71   333.6  53271.  5.02 -3.66  -5.72   4.43  -4.63 0.18 0.56 0.44 -1.00  -1.0     -1. 19.42 330.7  53168.
 0:25:55 0.73 337.90 224.45 -7.18 1666  21.91   334.5  46700.  5.36 -3.89  -5.58   4.72  -4.46 0.14 0.12 0.19  0.27 317.2 116737. 19.02 331.2  46628.
 0:26:36 0.73 337.90 224.44 -7.18 1666  22.39   332.8  41736.  4.85 -4.21  -5.27   3.98  -5.15 0.32 0.29 0.25 -1.00  -1.0     -1. 19.48 331.4  49844.
 0:27:16 0.73 337.90 224.43 -7.18 1666  22.28   334.8  44991.  4.87 -4.21  -5.36   4.26  -5.02 0.27 0.28 0.24  0.29 320.7 153353. 19.29 331.5  44199.
 0:27:57 0.73 337.90 224.43 -7.18 1666  21.94   334.3  50773.  4.73 -4.01  -5.51   3.88  -5.38 0.14 0.25 0.19 -1.00  -1.0     -1. 19.32 333.1  49429.
 0:28:37 0.73 337.90 224.42 -7.18 1666  21.83   334.3  46716.  4.96 -3.96  -5.64   3.28  -5.66 0.19 0.31 0.18 -1.00  -1.0     -1. 18.69 331.4  46762.
 0:29:18 0.73 337.90 224.42 -7.18 1666  22.74   337.1  53135.  4.33 -3.93  -6.00   2.69  -5.74 0.38 0.27 0.47  0.16 328.9 158343. 18.96 334.6  55766.
 0:29:58 0.73 337.90 224.41 -7.18 1666  22.23   332.6  50634.  4.83 -4.03  -6.76   2.54  -4.89 0.17 0.31 0.39  0.26 314.7 101365. 18.42 330.4  47590.
 0:30:39 0.73 337.90 224.40 -7.18 1666  20.87   330.4  46797.  4.76 -4.04  -6.88   2.23  -5.24 0.13 0.18 0.18 -1.00  -1.0     -1. 18.72 328.8  54584.
 0:31:19 0.73 337.90 224.40 -7.18 1666  21.03   332.2  53671.  4.64 -3.98  -6.85   2.01  -5.20 0.13 0.13 0.14 -1.00  -1.0     -1. 18.24 329.8  48828.
 0:32:00 0.73 337.90 224.39 -7.18 1666  21.52   332.2  53778.  4.65 -3.87  -6.70   1.92  -5.11 0.20 0.13 0.24 -1.00  -1.0     -1. 19.41 330.7  54675.
 0:32:40 0.73 337.90 224.38 -7.18 1666  21.87   332.2  51751.  4.58 -4.03  -6.54   1.88  -5.30 0.23 0.20 0.20 -1.00  -1.0     -1. 18.63 330.0  49113.
 0:33:21 0.73 337.90 224.38 -7.18 1666  21.53   333.7  55237.  4.63 -3.88  -6.75   1.99  -5.66 0.24 0.19 0.27 -1.00  -1.0     -1. 18.57 331.9  54974.
 0:34:01 0.73 337.90 224.37 -7.18 1666  21.30   333.2  51020.  4.22 -3.67  -6.77   2.11  -5.97 0.21 0.20 0.21  0.24 316.1 127612. 17.86 332.1  47041.
 0:34:42 0.73 337.90 224.37 -7.18 1666  20.73   334.0  50556.  4.49 -3.85  -6.83   2.21  -6.05 0.15 0.20 0.19 -1.00  -1.0     -1. 18.08 332.8  51449.
 0:35:22 0.73 337.90 224.36 -7.18 1666  20.09   334.4  44855.  4.60 -3.99  -6.69   2.03  -6.08 0.20 0.19 0.18  0.16 311.4  62747. 17.90 331.8  45222.
 0:36:03 0.73 337.90 224.35 -7.18 1666  20.35   334.2  50117.  4.65 -3.79  -6.61   2.11  -6.06 0.23 0.26 0.29 -1.00  -1.0     -1. 17.98 333.1  50260.
 0:36:43 0.73 337.90 224.35 -7.18 1666  19.40   337.1  46070.  4.57 -3.67  -7.03   2.18  -6.39 0.26 0.25 0.17  0.25 318.3 140580. 16.68 333.8  46066.
 0:37:24 0.73 337.90 224.34 -7.18 1666  20.12   335.2  50049.  4.50 -3.84  -6.90   2.18  -6.50 0.18 0.15 0.19  0.12 323.5  71635. 17.61 333.3  50864.
 0:38:04 0.73 337.90 224.33 -7.18 1666  19.95   335.7  45137.  4.48 -3.98  -6.87   2.18  -6.33 0.16 0.19 0.20 -1.00  -1.0     -1. 17.13 332.6  46346.
 0:38:45 0.73 337.90 224.33 -7.18 1666  20.76   336.7  50117.  4.44 -3.89  -6.69   2.36  -6.35 0.15 0.20 0.16 -1.00  -1.0     -1. 17.93 334.1  49432.
 0:39:25 0.73 337.91 224.32 -7.18 1666  19.85   333.4  51618.  4.49 -4.11  -6.76   2.36  -6.46 0.17 0.19 0.15  0.26 318.9 142269. 17.58 331.7  46346.
