1975/310   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 5:43:55 0.78 354.61 157.41  4.44 1634   7.79   509.4 104025.  1.03  0.23  -4.37  -5.06   2.68 0.00 0.00 0.00  0.27 508.7 282343.  7.39 508.7  89018.
 6:27:07 0.78 354.61 157.01  4.43 1634   8.79   488.8 115376. -4.26  4.64   0.00   0.00   0.00 0.00 0.00 0.00  0.28 501.7 428030.  8.54 491.1  94507.
 7:10:19 0.78 354.61 156.62  4.43 1634   8.31   468.4 124507. -0.31  2.48  -6.56  -0.47   0.36 0.00 0.00 0.00  0.23 490.6 502381.  8.87 467.2 147149.
 7:53:31 0.78 354.62 156.23  4.43 1634   7.05   495.4 103730.  1.41 -0.47  -3.44   4.02  -3.04 0.00 0.00 0.00  0.17 489.6 284786.  6.63 493.8  86513.
14:22:19 0.79 354.64 152.70  4.40 1634   5.28   454.6 110646. -4.18  0.71  -6.04   2.42  -0.13 0.00 0.00 0.00 -1.00  -1.0     -1.  5.33 453.9 110081.
15:05:31 0.79 354.64 152.30  4.39 1634   5.69   451.4 113845.  0.35  1.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.74 447.9 105354.
15:48:43 0.79 354.65 151.91  4.39 1634   5.79   445.7 161344. -2.18  2.35  -6.35  -0.78  -0.02 0.00 0.00 0.00  0.11 478.4 368661.  4.92 444.9 144693.
16:31:55 0.79 354.65 151.52  4.39 1634   6.32   450.4 166162. -0.92  2.48  -6.14   1.52  -0.12 0.00 0.00 0.00  0.09 490.2 348040.  6.05 445.5 139684.
22:07:56 0.79 354.64 148.44  4.17 1634  -1.00    -1.0     -1. -1.00 -1.00  -5.79   2.92  -3.39 0.26 0.27 0.17 -1.00  -1.0     -1. -1.00  -1.0     -1.
22:51:07 0.79 354.67 148.07  4.36 1634   6.68   443.2 100027.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.05 506.3 151118.  6.14 439.7  92786.
23:13:49 0.79 354.67 147.86  4.36 1634   4.95   438.7 110551.  1.48  0.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.62 434.9 119218.
23:14:19 0.79 354.67 147.86  4.36 1634   5.16   437.2  99055.  1.81 -0.33   0.00   0.00   0.00 0.00 0.00 0.00  0.09 471.8 357278.  5.46 441.6 133300.
23:14:39 0.79 354.67 147.86  4.36 1634  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.45 441.6 132901.
23:14:59 0.79 354.67 147.85  4.36 1634   5.44   446.0  94546.  2.10 -1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.10 464.8 243491.  6.24 441.7 115924.
23:15:40 0.79 354.67 147.85  4.36 1634   5.18   449.5  79048.  1.86 -1.01   0.00   0.00   0.00 0.00 0.00 0.00  0.07 467.7 203639.  5.27 447.2  93731.
23:16:20 0.79 354.67 147.84  4.36 1634   5.46   441.6 110798. -0.01  1.00   0.00   0.00   0.00 0.00 0.00 0.00  0.10 457.5 153106.  5.94 438.2 107735.
23:17:01 0.79 354.67 147.84  4.36 1634   5.30   439.5 100260.  0.50  1.13   0.00   0.00   0.00 0.00 0.00 0.00  0.12 466.5 301873.  5.25 441.0 117854.
23:17:41 0.79 354.67 147.83  4.36 1634   5.32   442.6 104279.  0.43  1.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.93 438.0  92545.
23:18:22 0.79 354.67 147.82  4.36 1634   5.25   438.4  91938.  0.66  1.10   0.00   0.00   0.00 0.00 0.00 0.00  0.06 528.0 256758.  4.96 435.5  76316.
23:19:02 0.79 354.67 147.82  4.36 1634   5.00   441.2 108395.  0.50  0.65   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.03 437.4  89245.
23:19:43 0.79 354.67 147.81  4.36 1634   5.51   441.3 103567.  0.45  0.67   0.00   0.00   0.00 0.00 0.00 0.00  0.11 475.6 325509.  5.01 443.6 125394.
23:20:03 0.79 354.67 147.81  4.36 1634   5.01   453.9  99614.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.05 543.5 167724.  4.65 451.8  79831.
23:21:24 0.79 354.67 147.79  4.36 1634   5.51   443.5  99569.  0.14  0.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.75 445.3 108024.
23:22:45 0.79 354.67 147.78  4.36 1634   4.93   434.4  76280.  1.46 -0.58   0.00   0.00   0.00 0.00 0.00 0.00  0.12 457.8 305394.  4.24 431.4  56565.
23:24:06 0.79 354.67 147.77  4.36 1634   5.69   439.1  88595.  0.31 -0.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.54 438.0  72726.
23:25:27 0.79 354.67 147.76  4.36 1634   5.11   440.4 112855.  0.47 -0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.05 484.9 380901.  5.29 433.1 106169.
23:26:48 0.79 354.67 147.75  4.36 1634   5.58   437.1  91356.  1.69 -0.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.26 435.0  80214.
23:28:09 0.79 354.67 147.73  4.36 1634   5.98   442.9 101011.  0.00 -1.43   0.00   0.00   0.00 0.00 0.00 0.00  0.09 458.3 258967.  5.85 439.7 103038.
23:29:30 0.79 354.67 147.72  4.36 1634   6.08   439.6  94361.  3.15  0.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.20 438.2  81400.
23:30:51 0.79 354.67 147.71  4.36 1634   5.48   436.8 121859.  0.00 -0.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.69 434.5 109255.
23:32:12 0.79 354.67 147.70  4.36 1634   5.97   430.6 114005.  1.55 -0.64   0.00   0.00   0.00 0.00 0.00 0.00  0.14 449.3 214255.  6.79 430.8 159113.
23:33:33 0.79 354.67 147.68  4.36 1634   6.04   430.8 156582.  1.63 -0.44   0.00   0.00   0.00 0.00 0.00 0.00  0.16 454.2 324456.  6.17 432.3 141314.
23:34:54 0.79 354.67 147.67  4.36 1634   5.98   432.7 120836.  0.91 -0.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.09 428.7 111965.
23:36:15 0.79 354.67 147.66  4.36 1634   5.83   430.1 145430.  0.41 -0.76   0.00   0.00   0.00 0.00 0.00 0.00  0.07 508.3 315867.  5.69 432.5 128350.
23:37:36 0.79 354.67 147.65  4.36 1634   5.72   429.3 118559.  0.98  0.51   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.02 423.0 101661.
23:38:57 0.79 354.67 147.64  4.36 1634   5.57   434.0 131436.  1.69  0.37   0.00   0.00   0.00 0.00 0.00 0.00  0.10 463.1 378250.  5.97 432.1 114804.
23:40:18 0.79 354.67 147.62  4.36 1634   5.68   435.6 112627.  1.13  0.75   0.00   0.00   0.00 0.00 0.00 0.00  0.13 465.3 429940.  5.59 430.3 103437.
