1976/365   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:14:03 0.98 332.53 356.73  0.61 1650   7.41   468.7 291900. -4.23 -5.39   8.78  -7.87  -2.87 0.00 0.00 0.00 -1.00  -1.0     -1.  7.67 468.6 285130.
 0:35:39 0.98 332.52 356.52  0.60 1650   7.44   466.0 269739. -5.34  1.45   3.49 -10.78  -3.68 0.00 0.00 0.00 -1.00  -1.0     -1.  8.16 465.1 283688.
 0:57:15 0.98 332.52 356.32  0.60 1650  10.71   463.8 297559. -8.48 -5.31   3.92  -7.40   0.94 0.00 0.00 0.00 -1.00  -1.0     -1. 11.02 472.2 309773.
 1:18:51 0.98 332.51 356.12  0.60 1650  11.78   468.6 215659.  0.00  0.00  -4.97  -8.08  -3.00 0.25 0.10 0.00 -1.00  -1.0     -1. 13.28 468.2 254601.
 1:40:27 0.98 332.51 355.92  0.60 1650   6.73   466.4 287024.  0.00  0.00   7.96  -6.89  -2.09 0.00 0.00 0.00  0.08 525.3 490309.  7.27 465.2 354254.
 2:02:03 0.98 332.50 355.72  0.60 1650   7.37   452.2 334162. -7.32 -6.24   3.08 -10.31   3.02 0.00 0.00 0.00  0.14 508.7 430551.  8.47 453.6 367462.
 2:23:39 0.98 332.50 355.51  0.60 1650   7.05   455.5 245626. -4.43  0.50   4.75 -10.49  -1.25 0.00 0.00 0.00 -1.00  -1.0     -1.  7.87 453.2 246551.
 3:13:55 0.98 332.49 355.04  0.59 1650   7.31   430.0 219310.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.49 428.2 216919.
 3:18:25 0.98 332.49 355.00  0.59 1650   6.60   411.9 164983.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:22:55 0.98 332.49 354.96  0.59 1650   7.22   430.6 229591.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.09 523.3 435254. -1.00  -1.0     -1.
 3:27:00 0.98 332.49 354.92  0.59 1650   6.81   439.8 276132. -6.54  1.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.25 441.5 244823.
 3:27:41 0.98 332.49 354.92  0.59 1650   7.23   435.3 245866.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.53 433.6 246249.
 3:31:37 0.98 332.49 354.88  0.59 1650  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.37 437.6 234789.
 3:41:38 0.98 332.48 354.78  0.59 1650   7.88   459.5 316955.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.94 461.8 298351.
 4:01:55 0.98 332.48 354.59  0.59 1650   7.31   443.4 281609.-10.05  2.00   0.00   0.00   0.00 0.00 0.00 0.00  0.11 489.1 354017.  7.64 446.7 282743.
 4:02:35 0.98 332.48 354.59  0.59 1650   7.82   453.2 261572. -9.21  3.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.84 461.2 273634.
 4:03:16 0.98 332.48 354.58  0.59 1650   7.74   444.7 271243.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.10 494.6 352432.  7.75 446.5 238047.
 4:03:56 0.98 332.48 354.58  0.59 1650   7.88   443.0 213102. -9.14 -2.50   0.00   0.00   0.00 0.00 0.00 0.00  0.08 483.8 395376.  7.98 447.0 184214.
 4:04:37 0.98 332.48 354.57  0.59 1650   7.65   447.8 230868. -8.85 -1.27   0.00   0.00   0.00 0.00 0.00 0.00  0.14 490.0 414049.  8.53 448.1 250882.
 4:05:58 0.98 332.48 354.56  0.59 1650   7.20   438.6 204497.  0.00  0.40   0.00   0.00   0.00 0.00 0.00 0.00  0.10 492.3 422949.  7.89 439.9 235750.
 4:09:05 0.98 332.48 354.53  0.59 1650  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.70 432.4 194680.
 4:09:45 0.98 332.48 354.52  0.59 1650   7.62   431.1 235367.-11.56  2.68   0.00   0.00   0.00 0.00 0.00 0.00  0.11 489.3 436840.  7.80 432.5 220697.
 4:10:02 0.98 332.48 354.52  0.59 1650   7.61   423.7 249066. -9.83  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.95 429.6 248179.
 4:10:42 0.98 332.48 354.51  0.59 1650   7.63   427.5 226583. -9.33 -1.34   0.00   0.00   0.00 0.00 0.00 0.00  0.13 485.4 301730.  8.34 427.0 235974.
 4:11:23 0.98 332.48 354.51  0.59 1650   7.14   476.9 210659. -4.61 -1.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.56 472.9 189846.
 4:12:03 0.98 332.48 354.50  0.59 1650   7.20   467.1 202762. -5.07 -1.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.68 472.9 200167.
 4:13:24 0.98 332.48 354.49  0.59 1650   7.71   487.6 199540.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.79 484.5 212443.
 4:14:05 0.98 332.48 354.48  0.59 1650   6.50   501.8 191419.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:15:26 0.98 332.48 354.47  0.59 1650   7.49   474.3 206362. -4.52 -3.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.67 473.9 204877.
 4:16:06 0.98 332.48 354.46  0.59 1650   7.27   475.1 220155. -4.85 -3.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.39 475.5 192016.
 4:16:47 0.98 332.48 354.46  0.59 1650   7.18   471.8 194843. -4.59 -3.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.25 469.5 194839.
 4:17:27 0.98 332.48 354.45  0.59 1650   6.89   463.5 181413. -5.15 -3.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.82 462.9 147850.
 4:18:08 0.98 332.48 354.44  0.59 1650   7.66   462.3 239317. -4.74 -3.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.54 464.0 200349.
 4:18:48 0.98 332.48 354.44  0.59 1650   7.41   467.1 206524. -4.74 -2.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.45 471.4 202210.
 4:19:29 0.98 332.48 354.43  0.59 1650   7.11   466.8 231115. -4.39 -2.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.19 466.1 205777.
 4:20:09 0.98 332.47 354.42  0.59 1650   7.17   461.6 185958. -5.54 -1.58   0.00   0.00   0.00 0.00 0.00 0.00  0.09 503.4 342076.  7.36 457.8 199874.
 4:20:50 0.98 332.47 354.42  0.59 1650   7.14   465.1 237563. -4.89 -3.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.01 469.0 202697.
 4:21:30 0.98 332.47 354.41  0.59 1650   6.85   467.2 196168. -5.17 -3.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.05 472.0 192195.
 4:22:11 0.98 332.47 354.41  0.59 1650   6.94   459.6 219833.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.29 458.6 200618.
 4:22:51 0.98 332.47 354.40  0.59 1650   7.62   458.2 207317. -6.40 -5.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.64 460.6 217916.
 4:23:32 0.98 332.47 354.39  0.59 1650   7.25   459.2 220639. -5.95 -0.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.96 462.1 204367.
 4:24:12 0.98 332.47 354.39  0.59 1650   7.43   454.6 222955. -6.06 -0.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.58 461.0 218410.
 4:24:53 0.98 332.47 354.38  0.59 1650   7.04   461.8 210328. -4.91  1.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.85 460.1 169072.
 4:25:33 0.98 332.47 354.37  0.59 1650   6.73   464.8 188960. -5.82 -5.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.90 466.6 158560.
 4:26:14 0.98 332.47 354.37  0.59 1650   7.67   459.6 209428. -5.94  0.09   0.00   0.00   0.00 0.00 0.00 0.00  0.13 489.3 417102.  7.76 461.6 178880.
 4:26:54 0.98 332.47 354.36  0.59 1650   8.11   454.2 183343. -6.25 -2.81   0.00   0.00   0.00 0.00 0.00 0.00  0.10 508.7 360163.  8.36 451.3 178344.
 4:27:35 0.98 332.47 354.35  0.59 1650   7.79   462.7 211416. -5.73 -3.68   0.00   0.00   0.00 0.00 0.00 0.00  0.11 517.0 480707.  7.75 464.1 186010.
 4:28:15 0.98 332.47 354.35  0.59 1650   7.54   454.9 189284. -6.05 -3.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.72 455.0 189687.
 4:28:56 0.98 332.47 354.34  0.59 1650   7.77   460.1 210727. -5.91 -3.66   0.00   0.00   0.00 0.00 0.00 0.00  0.08 498.2 338229.  8.06 460.1 186942.
 4:29:36 0.98 332.47 354.34  0.59 1650   7.36   455.2 190464. -5.95 -3.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.12 454.0 192796.
 4:30:17 0.98 332.47 354.33  0.59 1650   7.77   452.4 183239. -6.65 -3.18   0.00   0.00   0.00 0.00 0.00 0.00  0.12 499.8 297416.  8.06 455.3 186712.
 4:30:57 0.98 332.47 354.32  0.59 1650   8.43   453.2 216932. -5.97 -3.26   0.00   0.00   0.00 0.00 0.00 0.00  0.10 504.5 424431.  8.57 454.5 190178.
 4:31:38 0.98 332.47 354.32  0.59 1650   7.76   450.2 186156. -6.50 -2.95   0.00   0.00   0.00 0.00 0.00 0.00  0.08 519.5 376081.  8.84 451.6 242046.
 4:32:18 0.98 332.47 354.31  0.59 1650   7.28   443.1 222818. -7.09 -2.82   0.00   0.00   0.00 0.00 0.00 0.00  0.11 496.9 386515.  7.61 445.8 195953.
