1979/267   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:15 0.79 151.06 320.76 -7.01 1686  14.18   482.4 192205.  0.04 -5.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.97 485.5 216325.
 0:00:55 0.79 151.06 320.75 -7.01 1686  14.46   490.0 218888.  0.58 -6.74   0.00   0.00   0.00 0.00 0.00 0.00  0.55 538.3 735997. 12.89 488.7 212810.
 0:01:36 0.79 151.06 320.74 -7.01 1686  15.44   493.3 222666. -0.76 -6.71   0.00   0.00   0.00 0.00 0.00 0.00  0.43 537.9 503342. 13.45 491.9 219294.
 0:17:39 0.79 151.06 320.60 -7.01 1686  14.24   524.8 212732.  0.15 -9.18   0.00   0.00   0.00 0.00 0.00 0.00  0.43 533.6 445792. 12.75 525.5 196798.
 0:39:15 0.79 151.06 320.40 -7.01 1686  13.75   506.3 225157. -1.70 -7.90   0.00   0.00   0.00 0.00 0.00 0.00  0.47 522.6 498223. 12.14 509.8 242900.
 1:00:51 0.79 151.06 320.20 -7.01 1686  12.20   521.7 218982. -0.66 -6.38   0.00   0.00   0.00 0.00 0.00 0.00  0.40 534.0 558839. 10.67 523.3 192348.
 1:22:27 0.79 151.07 320.01 -7.01 1686  12.17   532.6 402806. -8.87 -5.91   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.40 537.4 408935.
 1:44:03 0.79 151.07 319.81 -7.01 1686  11.61   537.4 319889. -4.58 -7.68   0.00   0.00   0.00 0.00 0.00 0.00  0.33 588.1 439581. 10.08 537.9 314230.
 2:05:39 0.79 151.07 319.61 -7.02 1686  11.15   567.6 283376. -1.89  1.02   0.00   0.00   0.00 0.00 0.00 0.00  0.36 592.9 661607.  9.90 566.6 288548.
 2:27:15 0.79 151.07 319.41 -7.02 1686  11.50   548.6 300382. -8.48  0.62   0.00   0.00   0.00 0.00 0.00 0.00  0.31 591.4 861114. 10.32 548.9 298615.
 2:48:51 0.79 151.07 319.22 -7.02 1686  11.60   546.6 339584. -0.34 -5.61   0.00   0.00   0.00 0.00 0.00 0.00  0.28 596.3 674367. 10.39 546.7 330625.
 3:10:27 0.79 151.07 319.02 -7.02 1686  11.38   549.4 295038. -7.42 -8.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.85 550.8 284523.
 3:32:03 0.79 151.07 318.82 -7.02 1686  10.68   579.5 285527. -2.72  3.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.21 579.2 284331.
 3:53:39 0.79 151.07 318.63 -7.02 1686   9.50   590.6 284731. -6.12  2.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.49 592.2 281251.
 4:15:15 0.79 151.07 318.43 -7.02 1686  10.07   518.8 233054. -3.89  0.92   0.00   0.00   0.00 0.00 0.00 0.00  0.32 583.4 885803.  8.62 519.6 236163.
 4:36:51 0.79 151.08 318.23 -7.02 1686   9.13   534.8 195707. -0.48 -1.61   0.00   0.00   0.00 0.00 0.00 0.00  0.29 574.9 519701.  8.35 538.0 224157.
 4:58:27 0.79 151.08 318.04 -7.02 1686   9.84   552.4 211124.-12.75  2.51   0.00   0.00   0.00 0.00 0.00 0.00  0.34 569.3 800771.  8.42 555.1 214499.
 5:20:03 0.79 151.08 317.84 -7.02 1686  10.04   555.6 193670.-14.23 -3.12   0.00   0.00   0.00 0.00 0.00 0.00  0.44 569.8 529655.  8.67 557.4 198832.
 5:41:39 0.79 151.08 317.64 -7.02 1686   9.70   600.7 207073. -0.45 -6.91   0.00   0.00   0.00 0.00 0.00 0.00  0.33 586.7 507539.  8.45 598.8 210331.
 6:24:51 0.79 151.08 317.25 -7.02 1686  11.64   553.0 210468. -8.75  0.73   0.00   0.00   0.00 0.00 0.00 0.00  0.44 577.5 760776. 10.08 554.3 208398.
 6:46:27 0.79 151.08 317.05 -7.02 1686  11.28   531.1 207846. -1.78 -0.57   0.00   0.00   0.00 0.00 0.00 0.00  0.34 589.1 325314. 10.28 533.6 252509.
 7:08:03 0.79 151.08 316.85 -7.02 1686  11.79   520.7 194849. -3.90 -2.99   0.00   0.00   0.00 0.00 0.00 0.00  0.30 569.6 458267. 10.01 524.2 171324.
 7:29:39 0.79 151.08 316.66 -7.02 1686  11.02   522.9 174699. -6.36 -2.35   0.00   0.00   0.00 0.00 0.00 0.00  0.29 590.6 501510.  9.49 523.6 172016.
 7:51:15 0.79 151.09 316.46 -7.02 1686   9.11   547.6 184993. -0.50 -0.35   0.00   0.00   0.00 0.00 0.00 0.00  0.24 565.3 584307.  8.06 547.1 187114.
 8:12:51 0.79 151.09 316.26 -7.02 1686  10.50   557.7 273374.  0.05 -5.08   0.00   0.00   0.00 0.00 0.00 0.00  0.37 575.1 565622.  9.40 557.0 280150.
 8:34:27 0.79 151.09 316.07 -7.02 1686   7.95   564.7 204315.  1.24 -4.35   0.00   0.00   0.00 0.00 0.00 0.00  0.36 562.1 466271.  7.17 564.6 241955.
