1978/330   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:21:41 0.51 293.30 129.81  7.10 1675  88.52   280.4  20605. -1.09 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  1.68 270.9  25988. -1.00  -1.0     -1.
 1:04:53 0.51 293.35 129.46  7.09 1675  90.84   277.2  21014. -0.66 -0.36   2.72  -2.79   0.31 0.00 0.00 0.00  2.22 268.4  47298. 85.42 277.6  23603.
 1:17:46 0.51 293.32 129.31  7.07 1675  -1.00    -1.0     -1. -1.00 -1.00   3.02  -1.30   1.32 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:43:17 0.51 293.39 129.15  7.09 1675  -1.00    -1.0     -1. -1.00 -1.00   2.32  -1.60   0.91 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:48:05 0.51 293.40 129.11  7.09 1675  88.55   278.7  27612. -0.90  0.33   0.00   0.00   0.00 0.00 0.00 0.00  2.16 269.2  32160. 84.70 278.3  24259.
 2:31:17 0.51 293.44 128.76  7.09 1675  90.73   277.1  22535. -0.81 -0.11   3.22   0.55   2.70 0.00 0.00 0.00  2.08 269.1  55432. 87.01 278.0  25010.
 2:44:10 0.51 293.42 128.62  7.07 1675  -1.00    -1.0     -1. -1.00 -1.00   3.43  -0.24   1.20 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:09:41 0.51 293.44 128.41  7.07 1675  -1.00    -1.0     -1. -1.00 -1.00   2.76  -1.98   0.16 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:14:29 0.51 293.49 128.42  7.09 1675  88.06   278.4  26728.  0.09  0.35   0.00   0.00   0.00 0.00 0.00 0.00  2.26 271.0  48363. 84.08 277.3  23603.
 3:57:41 0.51 293.54 128.07  7.09 1675  97.74   277.8  21781. -0.79  0.80   3.36  -2.67  -1.34 0.00 0.00 0.00  3.48 270.2  55198. 92.82 278.6  24415.
