1978/306   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:06:12 0.29 254.47  47.23  4.45 1674 257.63   375.3 143013.  7.51  6.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.201.71 367.3 132469.
 0:49:24 0.29 254.67  47.04  4.47 1674 237.64   322.8 103788.  9.70  5.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.194.76 313.0 127648.
 1:32:36 0.29 254.87  46.84  4.50 1674 214.85   357.6 169608. -4.52 -2.91   3.47   8.62 -55.96 0.00 0.00 0.00 -1.00  -1.0     -1.165.35 363.5 167529.
 2:15:48 0.29 255.07  46.65  4.52 1674 137.38   367.6 164700.  6.70  3.69   6.57 -14.97 -65.04 0.00 0.00 0.00 -1.00  -1.0     -1.104.00 363.1 175413.
 2:59:00 0.29 255.28  46.47  4.54 1674 217.79   354.5 106605.  2.14 -0.93   0.00   0.00   0.00 0.00 0.00 0.00  8.29 355.9 154029.166.90 351.9 105565.
 3:42:12 0.29 255.49  46.28  4.56 1674 100.16   349.5  66649. -3.46 -8.91   0.00   0.00   0.00 0.00 0.00 0.00  5.68 343.3 147597. 77.47 353.4  66379.
 4:25:24 0.29 255.69  46.08  4.59 1674  67.21   314.9  96879. -3.72  0.00  10.46  19.99  33.32 0.00 0.00 0.00 -1.00  -1.0     -1. 76.06 317.4 101618.
 5:08:36 0.29 255.89  45.89  4.61 1674  72.64   351.6 116032. -4.81-18.53  -4.54  18.79  33.06 0.00 0.00 0.00 -1.00  -1.0     -1. 63.21 355.3 121898.
 5:51:48 0.29 256.10  45.70  4.63 1674  94.57   377.0  96252. -1.78 -6.68   0.00   0.00   0.00 0.00 0.00 0.00  3.29 371.8 301964. 68.65 381.1  85035.
 6:35:00 0.29 256.30  45.51  4.66 1674 123.44   392.5 223159.  4.58 -3.39   0.00   0.00   0.00 0.00 0.00 0.00  4.13 403.4 169323. 93.73 385.7 230277.
 7:18:12 0.29 256.51  45.32  4.68 1674 115.12   353.9 143410.  6.05-11.77  -7.43   2.49  32.43 0.00 0.00 0.00 -1.00  -1.0     -1. 90.61 350.2 156852.
 8:01:24 0.29 256.71  45.12  4.70 1674 116.36   359.0 189161. -0.39 -6.87 -22.35   9.19  14.88 0.00 0.00 0.00 -1.00  -1.0     -1. 90.62 360.5 227418.
11:07:06 0.29 257.59  44.30  4.80 1674  -1.00    -1.0     -1. -1.00 -1.00   8.24   5.69 -25.59 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:08:27 0.29 257.59  44.30  4.80 1674  -1.00    -1.0     -1. -1.00 -1.00   9.39   1.65 -25.94 0.93 2.87 0.46 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:08:56 0.29 257.55  44.25  5.00 1674  -1.00    -1.0     -1. -1.00 -1.00  15.49   3.79 -25.85 3.47 3.38 0.59 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:09:48 0.29 257.60  44.29  4.80 1674  -1.00    -1.0     -1. -1.00 -1.00  17.20   4.66 -25.41 2.97 1.49 1.96 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:11:09 0.29 257.61  44.29  4.80 1674 133.67   323.6 234428.  1.91  0.00  21.29  -0.79 -16.69 1.54 2.41 4.03 -1.00  -1.0     -1.103.94 321.7 237813.
