1979/266   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:36 0.80 151.00 333.89 -6.98 1686   9.50   375.7  40164.  4.17 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  0.89 373.1 126079.  8.55 373.2  40060.
 0:01:07 0.80 151.00 333.89 -6.98 1686  10.39   384.0  36198.  5.03 -0.23   0.00   0.00   0.00 0.00 0.00 0.00  0.70 379.2 138007.  9.35 382.2  31893.
 0:03:18 0.80 151.00 333.87 -6.98 1686   9.58   378.6  41538.  4.39 -0.89   0.00   0.00   0.00 0.00 0.00 0.00  0.83 374.5 167335.  8.66 376.0  40190.
 0:04:39 0.80 151.00 333.86 -6.98 1686   9.78   377.3  32218.  6.03 -0.79   0.00   0.00   0.00 0.00 0.00 0.00  1.03 375.6 237670.  8.71 375.6  40856.
 0:06:00 0.80 151.00 333.84 -6.98 1686   9.42   379.3  42012.  4.29 -1.33   0.00   0.00   0.00 0.00 0.00 0.00  0.77 382.2 201989.  8.49 376.7  39466.
 0:07:21 0.80 151.00 333.83 -6.98 1686   9.29   380.0  32478.  7.17 -1.46   0.00   0.00   0.00 0.00 0.00 0.00  0.78 378.4 197662.  8.05 379.4  43023.
 0:08:42 0.80 151.00 333.82 -6.98 1686   9.13   378.4  38536.  4.39 -1.84   0.00   0.00   0.00 0.00 0.00 0.00  0.77 373.2 172662.  8.44 376.2  38446.
 0:10:03 0.80 151.00 333.81 -6.98 1686   9.28   377.0  32874.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.85 376.5 257759.  7.93 378.9  41255.
 0:11:24 0.80 151.00 333.80 -6.98 1686   8.83   379.7  41772.  4.65 -1.80   0.00   0.00   0.00 0.00 0.00 0.00  0.83 375.7 171376.  8.22 376.6  39543.
