1977/186   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:06:10 0.97 145.85 221.82  0.89 1656   5.13   497.8 146570. -2.08  0.78   1.57   0.19   2.94 0.11 0.25 0.40  0.20 498.0 533995.  5.64 497.1 145969.
 0:16:58 0.97 145.85 221.72  0.89 1656   4.61   500.1 128753. -1.75  0.46   3.53   2.27   0.77 0.21 0.12 0.00  0.19 493.3 376977.  5.06 496.7 132527.
 0:27:46 0.97 145.85 221.62  0.89 1656   4.90   500.0 159620.  0.00  0.00   5.30   0.88  -0.67 0.05 0.19 0.19  0.12 508.6 346338.  4.80 500.6 146395.
 0:38:34 0.97 145.85 221.52  0.88 1656  -1.00    -1.0     -1. -1.00 -1.00   4.74   0.85  -1.61 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:49:22 0.97 145.85 221.42  0.88 1656   5.19   490.6 137150. -1.61  0.58   0.92   1.87   0.11 0.00 0.00 0.00  0.20 480.9 407331.  4.99 492.3 134431.
 1:00:10 0.97 145.84 221.32  0.88 1656   5.64   491.1 126362. -1.22  0.77   1.72   1.34  -0.31 0.14 0.09 0.05  0.19 494.2 370272.  5.27 494.4 104851.
 1:10:58 0.97 145.84 221.22  0.88 1656   5.12   488.2 131806. -0.78  1.18   3.33   0.27  -0.76 0.00 0.00 0.00 -1.00  -1.0     -1.  5.39 485.2 107332.
 1:21:46 0.97 145.84 221.11  0.88 1656   5.44   499.2 117662. -0.97 -0.15   0.11   1.72   0.68 0.10 0.16 0.20 -1.00  -1.0     -1.  5.44 498.4 111010.
 1:32:34 0.97 145.84 221.01  0.88 1656   4.92   487.9 118786.  0.00  0.00   4.63   0.87  -0.86 0.20 0.10 0.01  0.22 490.9 492518.  5.05 486.1 102132.
 1:36:10 0.97 145.84 220.98  0.88 1656  -1.00    -1.0     -1. -1.00 -1.00   4.67  -0.16  -1.56 0.25 0.12 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:43:22 0.97 145.84 220.91  0.88 1656   5.14   494.5 123091. -0.55 -0.07   3.97  -0.32  -2.39 0.00 0.00 0.00  0.16 493.0 390919.  4.93 492.1 124504.
 1:54:10 0.97 145.83 220.81  0.88 1656   4.49   477.4 120089. -0.28  0.65   4.91  -1.41  -3.18 0.05 0.14 0.00  0.16 452.2 363996.  4.70 474.1 136806.
 2:04:58 0.97 145.83 220.71  0.88 1656   4.47   482.2  90401. -1.43  0.58  -1.72   2.44   0.13 0.15 0.05 0.00  0.19 499.8 277691.  4.50 480.4  92711.
 2:15:46 0.97 145.83 220.61  0.88 1656   6.11   476.8  94092. -0.71  0.64   1.20   2.26  -0.17 0.09 0.19 0.19  0.24 469.9 440439.  6.27 477.4  80867.
 2:26:34 0.97 145.83 220.51  0.88 1656   5.89   478.6  89031. -0.71  0.64   1.72   1.36   0.40 0.29 0.25 0.04  0.24 460.0 355667.  5.95 480.2 103996.
 2:37:22 0.97 145.83 220.41  0.88 1656   6.17   486.7 101703. -0.18  0.45   3.62  -2.94  -1.53 0.09 0.24 0.00  0.26 478.4 303055.  5.65 487.4  99611.
 2:48:10 0.97 145.83 220.31  0.88 1656   5.87   494.1  90876.  0.42 -0.40   4.87  -1.20  -2.40 0.00 0.00 0.00  0.22 488.1 415829.  5.08 494.3  80662.
 2:58:58 0.97 145.82 220.21  0.88 1656   6.24   487.2 105179.  0.89 -0.35   5.10  -0.65  -1.61 0.15 0.35 0.00  0.22 492.3 419714.  6.00 484.3  98263.
 3:09:47 0.97 145.82 220.10  0.88 1656   5.17   487.4 103723.  0.69 -0.32   5.19  -1.02   0.39 0.19 0.05 0.00  0.23 480.6 454797.  6.03 484.0 120073.
 3:20:35 0.97 145.82 220.00  0.87 1656   6.07   481.6  51348.  0.63 -0.18   3.79   1.03   2.37 0.14 0.05 0.00  0.32 472.2 388555.  5.80 478.6  55630.
 3:31:23 0.97 145.82 219.90  0.87 1656   6.45   477.2  65028. -0.02 -0.02   4.21   1.60   1.86 0.00 0.00 0.00  0.30 475.8 207602.  6.14 475.9  55016.
 3:42:11 0.97 145.82 219.80  0.87 1656   5.78   485.1  65807.  1.04  0.58   3.37   2.11  -1.95 0.01 0.00 0.20  0.28 474.4 407097.  5.99 482.5  68588.
 3:52:59 0.97 145.82 219.70  0.87 1656   5.84   478.1  60070.  0.17  0.51   4.27   1.11  -2.01 0.00 0.00 0.19  0.25 480.5 350106.  5.78 477.3  75637.
 4:03:47 0.97 145.81 219.60  0.87 1656   5.77   470.7  62562.  1.03  0.18   2.59   1.73  -1.13 0.17 0.08 0.37  0.31 469.3 380200.  6.12 473.3  65463.
 4:14:35 0.97 145.81 219.50  0.87 1656   6.03   479.5  76391.  1.00  0.71   2.64   0.93  -0.67 0.01 0.00 0.20  0.26 481.4 409176.  5.69 484.1  71200.
 4:25:23 0.97 145.81 219.40  0.87 1656   5.85   476.7  70738.  1.32  1.42   2.82   1.43  -0.86 0.00 0.00 0.00  0.25 470.4 421858.  6.13 477.0  69368.
 4:36:11 0.97 145.81 219.29  0.87 1656   5.70   471.4  57049.  0.48  0.72   1.87   1.34  -4.08 0.00 0.00 0.00  0.21 462.4 289165.  5.23 472.2  45920.
 4:46:59 0.97 145.81 219.19  0.87 1656   5.87   468.0  61766.  1.37  1.41   2.16   2.41  -2.60 0.17 0.05 0.19  0.31 466.5 377354.  5.48 468.3  49357.
 4:57:47 0.97 145.80 219.09  0.87 1656   5.76   465.8  46593.  1.04  0.57   1.07   2.16  -2.89 0.05 0.20 0.00  0.32 461.8 199910.  6.21 465.3  49380.
 5:08:35 0.97 145.80 218.99  0.87 1656   6.94   478.1  63884.  0.89  0.61   3.28   2.06  -3.95 0.05 0.00 0.20  0.35 465.8 290984.  7.71 479.2  75751.
 5:19:23 0.97 145.80 218.89  0.87 1656   7.02   475.1  71872. -0.08  1.57   4.94   0.86  -4.53 0.29 0.28 0.33  0.32 470.4 219336.  7.11 473.8  72535.
 5:30:11 0.97 145.80 218.79  0.87 1656   8.13   482.5  84804.  1.54  1.02   3.15   4.19  -4.18 0.28 0.12 0.29  0.35 478.2 274079.  7.72 480.5  65223.
 5:40:59 0.97 145.80 218.69  0.87 1656   8.47   483.2  70803. -0.09  0.38   5.03   1.97  -5.12 0.01 0.01 0.20  0.33 469.4 283253.  8.85 486.0  76992.
 5:51:47 0.97 145.80 218.59  0.87 1656   7.80   475.8  85123.  1.60  0.15   0.18   5.07  -3.67 0.00 0.00 0.00  0.39 470.0 467206.  7.59 476.8  67094.
 6:02:35 0.97 145.79 218.49  0.86 1656   7.98   479.2  66892.  2.07  0.47   1.06   5.27  -1.22 0.09 0.14 0.38  0.45 478.0 398417.  7.88 475.2  72483.
 6:13:23 0.97 145.79 218.39  0.86 1656   6.87   470.5  65339.  1.35  0.26   0.52   4.47  -0.87 0.00 0.00 0.00  0.43 467.1 382980.  6.79 470.2  66152.
 6:24:11 0.97 145.79 218.28  0.86 1656   7.65   461.9  93890.  0.80  1.25  -1.92   3.17   0.65 0.31 0.31 0.25  0.37 462.2 294427.  7.47 462.9  70121.
 6:34:59 0.97 145.79 218.18  0.86 1656   7.66   477.0  69436.  0.51 -0.39   3.44   2.58  -3.73 0.00 0.00 0.00  0.43 467.9 366543.  7.92 476.7  69660.
 6:45:46 0.97 145.79 218.08  0.86 1656   7.70   470.6  62906.  0.36 -0.59   0.96   2.85  -3.13 0.99 0.56 0.49  0.35 467.9 250300.  8.14 468.5  65807.
 6:56:34 0.97 145.79 217.98  0.86 1656   6.85   472.8  60113.  1.25  0.87   0.49   3.34   0.73 0.24 0.09 0.00  0.52 467.4 366868.  6.62 474.2  52849.
 7:07:22 0.97 145.78 217.88  0.86 1656   7.67   478.1  60594. -0.57 -0.35   4.20   0.80  -3.62 0.00 0.00 0.00  0.28 477.3 335319.  7.56 481.4  51524.
 7:18:10 0.97 145.78 217.78  0.86 1656   6.95   480.0  75137.  0.31 -0.42   4.38   0.50  -3.20 0.00 0.00 0.00  0.34 476.1 366023.  7.20 477.7  65089.
 7:28:59 0.97 145.78 217.68  0.86 1656   6.94   481.3  57862.  0.87  0.38   2.54   2.79  -0.82 0.00 0.00 0.00  0.31 480.6 366530.  6.98 482.6  50241.
 7:39:47 0.97 145.78 217.58  0.86 1656   5.69   473.0  66873. -0.03 -0.18   3.90   1.92  -0.90 0.24 0.09 0.00  0.33 463.9 418155.  5.69 476.2  57134.
 7:50:35 0.97 145.78 217.48  0.86 1656   5.71   467.0  47863. -0.30 -0.51   4.24   1.80  -1.90 0.01 0.00 0.20  0.23 465.0 274677.  6.08 470.2  64842.
 8:01:23 0.97 145.77 217.37  0.86 1656   6.02   468.8  57927. -0.24 -1.96   1.46   0.92  -4.34 0.00 0.00 0.00  0.29 465.2 332174.  5.99 468.1  46888.
 8:12:11 0.97 145.77 217.27  0.86 1656   6.39   463.6  66993. -0.16 -0.67  -0.57  -0.58  -4.68 0.09 0.14 0.00  0.34 464.1 297052.  6.68 460.5  69101.
 8:22:59 0.97 145.77 217.17  0.86 1656   6.81   463.0  83044.  0.39 -0.29  -0.62  -0.14  -4.41 1.46 0.12 0.73  0.40 467.7 367803.  7.93 462.2 101706.
 8:33:47 0.97 145.77 217.07  0.86 1656   6.87   465.0  81738. -0.53 -0.18  -0.44  -0.57  -5.48 0.10 0.30 0.01  0.31 463.0 275625.  6.88 465.0  71362.
 8:44:35 0.97 145.77 216.97  0.85 1656   6.53   468.0  56010. -0.49  0.68   3.04  -0.97  -5.52 0.00 0.00 0.00  0.27 465.8 301626.  6.91 469.0  52658.
 8:55:23 0.97 145.77 216.87  0.85 1656   6.00   460.7  82222.  0.80  0.92  -1.85   3.53  -0.38 0.00 0.00 0.00  0.25 471.8 244999.  5.75 460.8  66964.
 9:06:11 0.97 145.76 216.77  0.85 1656   6.28   459.9  78021.  0.84  1.16  -0.64   2.20  -0.74 0.28 0.33 0.04  0.41 461.5 405434.  5.83 456.8  67821.
 9:16:59 0.97 145.76 216.67  0.85 1656   5.92   472.7  62539.  0.75  0.65   0.54   3.03  -0.83 0.10 0.20 0.00  0.35 466.4 238775.  6.63 470.4  77950.
 9:49:23 0.97 145.76 216.36  0.85 1656   5.58   447.3  82417. -0.32  2.04  -2.08  -1.49   0.21 0.12 0.21 0.00  0.34 459.4 359565.  5.48 448.1  84859.
10:00:11 0.97 145.75 216.26  0.85 1656   5.32   450.7  73496.  0.12  2.30  -2.39  -0.61   1.02 0.15 0.05 0.01  0.30 450.2 384734.  5.28 454.5  77294.
10:10:59 0.97 145.75 216.16  0.85 1656   4.53   453.6  76949. -0.35  2.10  -2.95  -1.76   1.10 0.00 0.00 0.00  0.34 449.3 322949.  4.82 451.3  74958.
10:21:47 0.97 145.75 216.06  0.85 1656   4.70   451.0  73734. -0.14  2.17  -2.91  -1.68   0.27 0.19 0.09 0.04  0.24 462.4 230355.  4.72 448.0  63296.
10:32:35 0.97 145.75 215.96  0.85 1656   4.99   450.8  76043.  0.06  2.10  -3.35  -1.05  -0.10 0.00 0.00 0.00  0.27 448.5 295948.  5.01 451.2  80929.
10:43:23 0.97 145.75 215.86  0.85 1656   5.32   448.8  69202.  0.34  2.63  -3.07  -0.66   0.80 0.10 0.21 0.20  0.32 453.3 459124.  5.46 451.7  82033.
10:54:11 0.97 145.75 215.76  0.85 1656   5.45   444.6  75852. -0.71  2.10  -3.37  -2.14  -0.49 0.10 0.20 0.00  0.23 451.6 234188.  5.32 442.4  76735.
11:04:59 0.97 145.74 215.66  0.85 1656   5.02   445.6  73727.  1.13  1.93  -3.31   0.04  -0.18 0.09 0.24 0.00  0.29 449.1 379836.  5.92 443.3  85948.
11:15:47 0.97 145.74 215.56  0.85 1656   5.45   443.2  87738. -0.28  2.53  -3.32  -1.41   0.72 0.19 0.09 0.00  0.20 449.6 297702.  5.25 439.9  67990.
11:26:35 0.97 145.74 215.46  0.84 1656   5.36   447.4  83420.  0.00  0.00  -2.81  -0.33   0.63 0.00 0.00 0.00  0.28 445.9 434007.  5.39 449.9  93504.
11:37:23 0.97 145.74 215.35  0.84 1656   4.94   443.4  81881. -0.82  2.33  -3.57  -2.63  -0.09 0.05 0.20 0.00  0.22 450.3 284799.  5.31 437.9 113654.
11:48:11 0.97 145.74 215.25  0.84 1656   4.27   444.2  80425.  0.01  2.24  -3.42  -1.03  -0.48 0.00 0.00 0.00  0.21 461.1 268089.  5.20 445.6  99364.
11:58:59 0.97 145.74 215.15  0.84 1656   4.89   443.7  89693.  0.60  2.14  -3.43  -0.11  -0.18 0.00 0.00 0.00  0.22 453.5 196246.  4.47 444.2  84808.
12:09:47 0.97 145.73 215.05  0.84 1656   4.23   448.0 117854. -0.76  2.40  -3.63  -1.09  -0.09 0.20 0.10 0.01  0.16 460.5 333227.  5.10 442.6 103902.
12:20:35 0.97 145.73 214.95  0.84 1656   4.76   443.4  90749. -0.29  2.39  -3.98  -0.34  -0.54 0.16 0.05 0.05  0.26 452.5 260643.  4.88 440.0  91038.
12:35:34 0.97 145.73 214.81  0.84 1656  -1.00    -1.0     -1. -1.00 -1.00  -3.71   0.63  -0.58 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
12:46:22 0.97 145.73 214.71  0.84 1656   5.12   447.4  94819.  0.00  0.00  -2.62   1.25   0.54 0.00 0.00 0.00  0.21 458.5 316335.  5.13 452.9 119962.
12:57:10 0.97 145.73 214.61  0.84 1656   5.01   444.3  75033.  0.72  2.99  -0.80   2.89  -0.73 0.00 0.00 0.00  0.31 453.1 378653.  5.52 443.7 111318.
13:07:58 0.97 145.72 214.51  0.84 1656   5.55   461.8  65138.  0.80  1.84  -0.31   3.52  -1.99 0.19 0.09 0.05  0.31 463.1 308357.  5.98 457.8  70430.
13:14:35 0.97 145.72 214.44  0.84 1656   5.24   450.6  62192.  1.23  1.90  -0.85   3.02  -1.66 0.10 0.19 0.19  0.32 451.3 290841.  5.05 453.1  72044.
13:25:23 0.97 145.72 214.34  0.84 1656   4.93   458.0  63920.  1.48  2.48   0.40   4.04  -0.27 0.16 0.21 0.19  0.24 448.8 227249.  5.30 454.0  62380.
13:36:11 0.97 145.72 214.24  0.84 1656   4.53   451.7  61256. -0.05  2.32   1.71   3.38  -0.79 0.10 0.15 0.00  0.33 450.0 334240.  5.13 457.1  71190.
13:46:59 0.97 145.72 214.14  0.84 1656   4.93   461.1  57722.  0.40  1.84   1.38   3.22  -0.26 0.12 0.17 0.50  0.32 451.6 230056.  5.21 457.5  70777.
13:57:47 0.97 145.72 214.04  0.84 1656   4.52   452.2  56218.  0.76  2.19  -0.09   3.05  -0.12 0.30 0.10 0.20  0.35 445.1 372780.  4.69 453.9  64336.
14:08:35 0.97 145.71 213.94  0.83 1656   5.26   441.1  89151. -0.36  1.81  -1.67   2.60   0.39 0.19 0.05 0.17  0.36 449.1 289646.  5.05 441.5  78476.
14:19:23 0.97 145.71 213.84  0.83 1656   5.20   448.9  56543.  0.97  2.33  -0.88   3.39   0.07 0.00 0.00 0.00  0.30 448.4 325820.  4.61 454.1  60210.
14:30:11 0.97 145.71 213.74  0.83 1656   4.72   449.3  94137.  0.22  2.23  -1.73   2.41   0.16 0.05 0.20 0.01  0.33 450.8 247584.  4.36 450.4  79425.
14:40:59 0.97 145.71 213.63  0.83 1656   4.59   445.8  81046. -1.79  0.00  -2.49  -0.88  -3.24 0.09 0.37 0.19  0.33 446.1 316998.  5.11 444.5  92350.
14:51:47 0.97 145.71 213.54  0.83 1656   4.56   443.9  88036.  0.09  0.89  -2.57   1.77  -2.13 0.19 0.09 0.19  0.27 447.7 231160.  4.53 441.1  71002.
15:02:35 0.97 145.71 213.43  0.83 1656   4.44   440.3  76920.  0.00  0.00  -2.15   2.18  -1.45 0.10 0.15 0.00  0.41 434.3 240763.  5.22 442.1  89193.
15:13:23 0.97 145.70 213.33  0.83 1656   4.90   441.8  87819. -0.02  1.03  -1.85   2.56  -0.65 0.00 0.00 0.00  0.35 442.6 335995.  4.89 452.7 133245.
15:24:11 0.97 145.70 213.23  0.83 1656   4.20   440.2  74909. -0.29  0.82  -2.31   1.96  -1.46 0.19 0.09 0.00  0.29 434.8 315607.  5.10 441.5 106666.
15:34:59 0.97 145.70 213.13  0.83 1656   4.44   429.3 111419. -1.77  0.70  -3.18   0.39  -0.84 0.13 0.22 0.37  0.26 425.1 246805.  4.92 431.0 131004.
15:45:47 0.97 145.70 213.03  0.83 1656   4.34   427.7 107660. -2.38  0.86  -3.55  -0.29  -0.48 0.00 0.00 0.00  0.30 426.4 260734.  4.92 426.1 156784.
15:56:35 0.97 145.70 212.93  0.83 1656   4.28   428.3  94771. -3.52  1.22  -2.96  -2.47   0.32 0.10 0.20 0.00  0.32 429.0 240334.  4.83 430.3 116243.
16:07:22 0.97 145.69 212.83  0.83 1656   4.05   437.3  63179. -1.21 -1.22  -2.01   0.64  -2.49 0.38 0.36 0.23  0.25 434.2 251431.  4.21 433.7  53733.
16:18:10 0.97 145.69 212.73  0.83 1656   4.08   434.8  62582.  0.00  0.00  -1.08   1.24  -2.24 0.19 0.09 0.00  0.36 433.7 336709.  4.39 432.8  75121.
16:28:58 0.97 145.69 212.62  0.83 1656   4.20   446.7  87085.  0.00  0.00  -1.54  -1.51   0.44 0.00 0.00 0.20  0.27 445.5 269258. -1.00  -1.0     -1.
