1983/210   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:28 0.44  35.39  35.28  7.20 1737  58.64   332.2  41239.  7.82 -1.51   0.00   0.00   0.00 0.00 0.00 0.00  3.34 326.3 112293. 59.13 324.3  51011.
 0:01:08 0.44  35.40  35.27  7.20 1737  66.28   333.2  54889.  8.23 -0.91   0.00   0.00   0.00 0.00 0.00 0.00  3.51 328.5 120817. 63.06 324.1  50692.
 0:01:49 0.44  35.40  35.27  7.20 1737  62.73   329.6  48288.  8.90 -4.82   0.00   0.00   0.00 0.00 0.00 0.00  3.83 322.7 118205. 59.79 322.4  51511.
 0:02:29 0.44  35.40  35.26  7.20 1737  63.64   331.0  51560.  7.91 -5.96   0.00   0.00   0.00 0.00 0.00 0.00  3.45 327.2 112903. 60.70 323.2  48529.
 0:03:10 0.44  35.40  35.26  7.20 1737  59.89   331.1  47060.  7.84 -1.74   0.00   0.00   0.00 0.00 0.00 0.00  3.96 320.8 122220. 56.91 324.1  48145.
 0:03:50 0.44  35.40  35.25  7.20 1737  63.53   326.2  56881.  6.25 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  3.67 327.2 106056. 61.60 320.0  55312.
 0:04:31 0.44  35.40  35.25  7.20 1737  65.91   330.2  51738.  8.07 -1.56   0.00   0.00   0.00 0.00 0.00 0.00  3.75 323.4 129938. 65.45 324.0  54538.
 0:05:11 0.44  35.40  35.25  7.20 1737  64.25   329.1  53112.  8.52 -0.57   0.00   0.00   0.00 0.00 0.00 0.00  3.23 327.0 116815. 63.63 319.9  50039.
 0:05:52 0.44  35.40  35.24  7.20 1737  61.66   330.8  47989.  7.61 -6.24   0.00   0.00   0.00 0.00 0.00 0.00  3.95 330.3 171934. 61.52 324.3  51199.
 0:06:32 0.44  35.40  35.23  7.20 1737  64.37   331.8  50484.  6.93 -6.57   0.00   0.00   0.00 0.00 0.00 0.00  3.76 329.6 123870. 60.60 324.4  48561.
 0:07:13 0.44  35.41  35.23  7.20 1737  65.74   332.8  59759.  7.85 -1.85   0.00   0.00   0.00 0.00 0.00 0.00  3.71 322.8 123740. 61.32 325.3  51982.
 0:07:53 0.44  35.41  35.22  7.20 1737  64.62   331.5  53249.  6.69 -2.40   0.00   0.00   0.00 0.00 0.00 0.00  3.54 328.9 124039. 62.30 324.2  51361.
 0:08:34 0.44  35.41  35.22  7.20 1737  59.29   333.5  41018.  7.40 -2.03   0.00   0.00   0.00 0.00 0.00 0.00  4.00 329.5 158044. 59.51 326.0  50010.
 0:09:14 0.44  35.41  35.21  7.20 1737  69.98   321.8  68169.  7.71 -1.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 62.65 314.3  62942.
 0:09:55 0.44  35.41  35.21  7.20 1737  64.54   324.0  47466.  8.17 -1.47   0.00   0.00   0.00 0.00 0.00 0.00  4.01 320.7 118231. 62.08 317.9  55120.
 0:10:35 0.44  35.41  35.20  7.20 1737  64.38   324.3  59820.  8.22 -1.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 60.13 315.5  53726.
 0:11:16 0.44  35.41  35.20  7.20 1737  61.10   327.2  51394.  7.32 -2.35   0.00   0.00   0.00 0.00 0.00 0.00  4.00 322.3 122883. 60.63 321.1  53583.
 0:11:56 0.44  35.41  35.19  7.20 1737  63.57   333.7  51803.  6.22 -2.47   0.00   0.00   0.00 0.00 0.00 0.00  3.98 332.9 127158. 62.53 328.4  60093.
 0:12:37 0.44  35.41  35.19  7.20 1737  61.79   327.3  50013.  7.71 -1.56   0.00   0.00   0.00 0.00 0.00 0.00  3.66 323.0 122818. 62.32 320.7  54246.
 0:13:17 0.44  35.42  35.19  7.20 1737  59.78   324.7  57657.  8.01 -1.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 56.44 315.5  51033.
 0:13:58 0.44  35.42  35.18  7.20 1737  61.50   313.1  58862.  9.65  1.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 57.26 302.6  51670.
 0:14:38 0.44  35.42  35.17  7.20 1737  54.22   307.9  50770.  8.46 -4.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.01 297.0  46242.
 0:15:19 0.44  35.42  35.17  7.20 1737  65.10   306.7  72333. 10.46 -0.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 61.12 294.7  64495.
