1979/073   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:03 0.89 290.01 144.75 -3.27 1679   2.61   556.4 135035.  0.00  0.00  -5.31  -4.90   2.84 1.06 0.67 0.71 -1.00  -1.0     -1.  2.67 561.0 106140.
 0:01:24 0.89 290.01 144.74 -3.27 1679   2.65   529.6 138316.  0.00  6.53  -4.86  -1.77   4.26 1.97 2.23 1.16  0.11 576.6 535749.  2.69 528.1  97090.
 0:02:45 0.89 290.01 144.73 -3.27 1679   2.38   544.4 102729. -5.58  8.83  -5.06  -2.47   5.11 0.36 0.21 0.16  0.09 553.0 508423.  2.90 544.2 130770.
 0:04:07 0.89 290.01 144.72 -3.27 1679   2.65   545.9 117653. -5.24  9.09  -5.08  -2.41   5.07 0.20 0.19 0.26 -1.00  -1.0     -1.  2.97 544.0 117987.
 0:05:28 0.89 290.01 144.70 -3.27 1679   2.43   537.6 104925. -6.98  7.55  -6.32  -2.84   3.54 0.35 0.70 0.24  0.09 558.6 506305.  2.72 539.2 118127.
 0:06:48 0.89 290.01 144.69 -3.27 1679   2.65   548.7  96210. -4.88  9.15  -5.67  -1.87   4.47 0.34 0.33 0.24  0.08 575.5 507877.  2.90 547.7 107706.
 0:08:08 0.89 290.01 144.68 -3.27 1679   2.54   540.9 108183. -4.81  8.67  -5.78  -1.47   4.47 0.17 0.19 0.24  0.06 582.5 588517.  3.00 541.7 120722.
 0:09:29 0.89 290.01 144.67 -3.27 1679   2.61   532.9  93354.  0.00  0.00  -5.99  -1.49   4.31 0.23 0.25 0.16  0.08 572.1 537672.  2.80 537.2  79493.
 0:11:17 0.89 289.94 144.58 -3.14 1679  -1.00    -1.0     -1. -1.00 -1.00  -6.50  -1.70   3.79 0.29 0.30 0.27 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:12:38 0.89 290.01 144.64 -3.27 1679   2.47   533.1 107690. -3.96  7.68  -6.28  -1.64   3.80 0.29 0.77 0.24  0.10 569.5 290204.  3.03 535.2 120719.
