1977/144   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:48 0.73 148.43  60.34  5.07 1654  15.71   403.9  91818. -2.78  1.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.64 404.7  99932.
 0:13:36 0.73 148.43  60.24  5.07 1654  15.92   406.7  96395. -3.07  1.19   0.00   0.00   0.00 0.00 0.00 0.00  0.30 403.3 237813. 15.54 405.6  94836.
 0:24:24 0.73 148.43  60.14  5.07 1654  13.93   395.5 119248. -2.53  1.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.56 395.8 124114.
 0:35:12 0.73 148.43  60.05  5.07 1654  12.79   387.5 121405. -1.82  1.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.56 386.2 113322.
 0:46:00 0.73 148.44  59.95  5.07 1654  12.39   383.5 115336. -2.21  0.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.49 383.9  92737.
 0:56:48 0.73 148.44  59.85  5.07 1654  12.68   389.8 116600. -2.08  0.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.11 389.6 112462.
 1:07:36 0.73 148.44  59.75  5.07 1654  15.38   398.0  90869. -2.26  1.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.42 398.3 103558.
 1:18:24 0.73 148.44  59.66  5.06 1654  18.63   398.5  92500. -2.55  0.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.01 399.6  79932.
 1:29:12 0.73 148.44  59.56  5.06 1654  18.87   397.3  82530. -2.07  1.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.86 396.3  78791.
 1:40:00 0.73 148.45  59.46  5.06 1654  19.04   395.3  94468. -2.12  0.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.54 395.2  82267.
 1:50:48 0.73 148.45  59.37  5.06 1654  19.32   402.5  85486. -2.81 -0.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.04 405.4  85896.
 2:01:36 0.73 148.45  59.27  5.06 1654  21.16   413.8  74039. -3.19  0.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.77 415.0  63702.
 2:12:24 0.73 148.45  59.17  5.06 1654  18.57   409.7  67162. -4.14  0.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.56 410.6  73831.
 2:23:12 0.73 148.46  59.08  5.06 1654  17.20   405.3  85009. -3.33  0.60   0.00   0.00   0.00 0.00 0.00 0.00  0.11 408.5 254744. 16.29 405.6  89498.
