1976/144   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 6:02:42 0.70 183.53 242.90  1.24 1642   4.24   686.1 171493. -1.86  2.01  -8.73  -0.29  -2.07 0.00 0.00 0.00  0.11 736.6 667987.  3.45 684.1 175826.
 6:45:54 0.70 183.54 242.52  1.24 1642   3.26   626.3 277464.  2.18 -4.45  -6.00  -1.12  -5.65 0.00 0.00 0.00  0.11 704.6 724952.  2.61 628.8 245281.
 7:29:06 0.70 183.55 242.13  1.23 1642   3.13   601.3 121044.  3.03  2.24   0.00   0.00   0.00 0.00 0.00 0.00  0.17 624.4 668364.  2.57 598.9 110802.
 8:12:18 0.70 183.57 241.75  1.23 1642   3.42   606.6 178542.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.82 607.7 214499.
 8:55:31 0.70 183.58 241.36  1.22 1642   3.00   611.6 132995.  6.72 -0.70  -7.62   3.07  -2.96 0.00 0.00 0.00 -1.00  -1.0     -1.  2.49 605.9 127859.
 9:38:43 0.70 183.59 240.97  1.22 1642  -1.00    -1.0     -1. -1.00 -1.00  -8.32  -2.36  -2.46 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:21:55 0.70 183.60 240.59  1.21 1642   3.66   608.1 247520.  6.61  0.62  -5.94   4.94  -0.64 0.00 0.00 0.00 -1.00  -1.0     -1.  3.04 602.4 248861.
11:05:07 0.70 183.61 240.20  1.21 1642   4.20   610.4 337404.  2.06 -1.77  -7.01   0.52  -4.14 0.00 0.00 0.00  0.09 660.3 571274.  3.64 608.4 319869.
11:48:19 0.70 183.62 239.82  1.20 1642   5.79   602.3 251470.  0.00  0.00  -0.79   1.72  -6.08 0.00 0.00 0.00  0.07 709.2 676095.  4.89 601.5 259682.
12:31:31 0.70 183.63 239.43  1.20 1642   6.02   596.1 239087.  4.06 -0.07  -5.80   3.25  -4.43 0.00 0.00 0.00  0.12 615.9 440998.  4.92 591.7 248998.
13:14:43 0.70 183.64 239.05  1.19 1642   6.36   610.3 254455.  2.42 -0.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.21 608.4 245619.
13:57:55 0.70 183.65 238.66  1.19 1642   5.68   597.8 308506.  2.11 -1.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.87 600.0 356388.
14:41:06 0.71 183.67 238.28  1.18 1642   5.70   590.8 361963.  3.29 -2.73   0.00   0.00   0.00 0.00 0.00 0.00  0.12 630.5 518649.  4.86 588.2 366374.
19:31:30 0.71 183.74 235.68  1.15 1642  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.72 650.9 368970.
20:14:42 0.71 183.75 235.29  1.14 1642   6.15   662.5 372933. -0.51  0.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.13 663.2 361635.
20:26:43 0.71 183.75 235.19  1.14 1642   4.78   658.7 232856. -1.62  1.75   0.00   0.00   0.00 0.00 0.00 0.00  0.04 802.0 398339.  3.96 657.7 233733.
21:09:55 0.71 183.76 234.80  1.14 1642   4.33   629.1 284172. -0.64 -0.47   0.00   0.00   0.00 0.00 0.00 0.00  0.08 665.1 475574.  3.51 631.2 247432.
21:53:07 0.71 183.77 234.41  1.13 1642   5.32   614.5 264701. -0.94 -2.76   0.00   0.00   0.00 0.00 0.00 0.00  0.14 628.3 588010.  4.40 614.5 241471.
22:36:19 0.71 183.78 234.03  1.13 1642   6.78   616.5 171168.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.21 615.3 597054.  5.45 616.5 142724.
