1981/012   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:19 0.71 276.73 286.60  5.32 1704  18.45   302.8  36799.  4.10 -1.20   1.71  11.11  -9.80 0.42 0.23 0.16 -1.00  -1.0     -1. 25.70 303.1  19335.
 0:01:40 0.71 276.73 286.59  5.32 1704  21.63   308.4  43679.  3.32 -1.84   2.29  10.82 -10.12 0.35 0.18 0.18 -1.00  -1.0     -1. 25.12 303.1  23421.
 0:03:01 0.71 276.73 286.58  5.32 1704  22.04   304.0  39306.  4.28 -1.90   1.85  11.35  -9.88 0.22 0.40 0.51 -1.00  -1.0     -1. 24.03 298.6  21459.
 0:04:22 0.71 276.73 286.57  5.32 1704  21.36   307.8  46885.  3.78 -1.00   3.06  10.87  -9.87 0.60 0.39 0.26 -1.00  -1.0     -1. 25.64 301.5  22869.
 0:05:43 0.71 276.73 286.55  5.32 1704  20.92   315.0  46859.  3.56 -0.93   3.87  10.18 -10.18 0.30 0.23 0.24 -1.00  -1.0     -1. 24.78 309.0  22541.
 0:07:04 0.71 276.73 286.54  5.32 1704  21.30   302.3  37419.  3.27 -1.88   2.57  10.21 -10.59 0.09 0.18 0.16 -1.00  -1.0     -1. 24.92 301.8  25575.
 0:08:25 0.71 276.73 286.53  5.32 1704  19.79   306.0  34216.  3.94 -2.12   2.75   9.61 -10.99 0.20 0.24 0.24 -1.00  -1.0     -1. 24.01 300.2  24854.
 0:09:46 0.71 276.73 286.52  5.32 1704  20.21   308.1  46859.  2.52 -2.00   3.53   9.93 -10.55 0.77 0.44 0.73 -1.00  -1.0     -1. 26.12 304.8  24588.
 0:11:07 0.71 276.73 286.51  5.32 1704  20.40   308.7  31711.  2.12 -2.30   3.47   9.50 -11.03 0.35 0.12 0.26 -1.00  -1.0     -1. 22.99 306.4  23574.
 0:12:28 0.71 276.73 286.49  5.31 1704  19.99   308.1  52109.  2.05 -1.80   4.41   8.58 -11.51 0.20 0.34 0.20 -1.00  -1.0     -1. 24.41 307.3  23304.
 0:13:49 0.71 276.73 286.48  5.31 1704  21.06   312.4  45056.  2.93 -2.49   4.23   8.72 -11.43 0.32 0.16 0.26 -1.00  -1.0     -1. 23.97 308.6  23376.
 0:15:10 0.71 276.73 286.47  5.31 1704  20.96   311.8  45573.  1.83 -2.21   3.93   8.47 -11.35 0.11 0.21 0.22 -1.00  -1.0     -1. 25.09 306.8  25536.
 0:16:31 0.71 276.73 286.46  5.31 1704  23.30   311.8  43214.  2.95 -2.29   3.44   8.10 -11.64 0.20 0.27 0.12 -1.00  -1.0     -1. 24.29 307.1  24581.
 0:17:52 0.71 276.73 286.44  5.31 1704  23.56   305.9  40908.  2.36 -2.67   3.36   7.22 -12.14 0.29 0.21 0.18 -1.00  -1.0     -1. 25.43 304.2  25205.
 0:19:13 0.71 276.73 286.43  5.31 1704  22.25   307.7  45186.  1.94 -3.07   3.52   8.05 -11.72 0.23 0.55 0.34 -1.00  -1.0     -1. 25.58 306.8  21836.
 0:20:34 0.71 276.73 286.42  5.31 1704  21.68   307.5  39560.  2.69 -2.21   2.91   9.14 -11.16 0.27 0.16 0.20 -1.00  -1.0     -1. 25.41 304.3  21823.
 0:21:55 0.71 276.73 286.41  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   2.67   8.62 -11.49 0.27 0.41 0.36 -1.00  -1.0     -1. 23.98 303.4  19309.
 0:23:16 0.71 276.73 286.39  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   2.99   9.62 -10.44 0.36 0.29 0.16 -1.00  -1.0     -1. 26.61 302.9  26712.
 0:24:37 0.71 276.73 286.38  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   2.69  10.19 -10.40 0.33 0.31 0.36 -1.00  -1.0     -1. 24.65 302.5  25754.
 0:25:58 0.71 276.74 286.37  5.31 1704  23.65   306.8  24324.  3.09  0.06   2.68   9.61 -10.88 0.15 0.18 0.22  0.38 302.0  59239. 23.66 303.1  25819.
 0:27:19 0.71 276.74 286.36  5.31 1704  23.22   304.6  25637.  2.74 -0.64   2.13   9.53 -11.01 0.36 0.41 0.47  0.43 297.3  82108. 22.67 303.6  26576.
 0:28:40 0.71 276.74 286.35  5.31 1704  23.77   300.6  45400.  4.30  1.06  -0.63  10.12 -10.74 0.42 0.53 0.54  0.38 294.5  46154. 20.95 298.0  42181.
 0:30:01 0.71 276.74 286.34  5.31 1704  23.25   295.0  28463.  2.84 -0.08  -1.05   9.38 -11.54 0.12 0.20 0.18  0.39 291.8  53028. 23.37 292.9  23009.
 0:31:22 0.71 276.74 286.33  5.31 1704  22.22   295.5  24422.  2.79 -0.21  -0.58   9.61 -11.42 0.16 0.19 0.20  0.40 290.2 125637. 22.50 295.1  23113.
 0:32:43 0.71 276.74 286.31  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00  -0.38   9.24 -11.53 0.15 0.26 0.25 -1.00  -1.0     -1. 22.62 293.8  24578.
 0:34:04 0.71 276.74 286.30  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00  -0.04   8.75 -12.09 0.53 0.23 0.28 -1.00  -1.0     -1. 22.06 298.0  23025.
 0:35:25 0.71 276.74 286.29  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   0.06   8.35 -12.21 0.46 0.21 0.20 -1.00  -1.0     -1. 22.21 294.1  25614.
 0:36:46 0.71 276.74 286.28  5.31 1704  17.16   294.5  43416.  3.54 -3.09   0.09   8.45 -11.97 0.21 0.17 0.16 -1.00  -1.0     -1. 22.61 294.3  27268.
 0:38:07 0.71 276.74 286.27  5.31 1704  20.28   299.7  52404.  2.46 -3.64  -2.03   9.03 -11.23 1.36 0.83 0.78 -1.00  -1.0     -1. 22.91 297.0  25091.
 0:39:28 0.71 276.74 286.25  5.31 1704  20.09   282.3  46706.  5.06 -2.36  -3.73   9.99 -10.13 0.66 0.45 0.58 -1.00  -1.0     -1. 22.88 281.5  26900.
 0:40:49 0.71 276.74 286.24  5.31 1704  15.03   289.0  48688.  2.30 -3.27  -3.40   9.84 -10.60 0.33 0.40 0.40 -1.00  -1.0     -1. 21.54 284.2  29067.
 0:42:09 0.71 276.74 286.23  5.31 1704  17.79   285.2  46317.  5.33 -1.88  -4.92  10.49  -9.38 0.30 0.12 0.16 -1.00  -1.0     -1. 22.35 279.6  27739.
 0:43:30 0.71 276.74 286.22  5.31 1704  18.25   279.6  46261.  4.96 -1.28  -6.36  11.07  -7.36 1.30 0.78 2.12 -1.00  -1.0     -1. 22.49 279.5  32186.
 0:44:51 0.71 276.74 286.20  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00  -7.92  11.61  -4.93 0.86 0.68 1.09 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:46:12 0.71 276.74 286.19  5.31 1704  18.88   281.6  48428.  4.78 -0.78  -6.86  11.20  -7.13 0.43 0.24 0.31 -1.00  -1.0     -1. 22.38 278.7  29213.
 0:47:34 0.71 276.74 286.18  5.31 1704  20.34   282.9  49604.  5.55  2.17  -6.51  11.40  -6.96 0.29 0.34 0.42 -1.00  -1.0     -1. 23.79 277.5  35161.
 0:48:55 0.71 276.74 286.17  5.31 1704  20.97   285.4  49390.  5.32  0.06  -5.60  10.95  -8.43 0.62 0.28 0.50 -1.00  -1.0     -1. 21.17 282.6  33738.
 0:50:16 0.71 276.74 286.15  5.31 1704  20.59   280.0  44238.  4.89 -0.95  -6.36  11.34  -7.28 0.43 0.18 0.49 -1.00  -1.0     -1. 20.85 276.5  31292.
 0:51:37 0.71 276.74 286.14  5.31 1704  17.65   284.0  30997.  5.00 -1.26  -5.78  11.48  -7.51 0.26 0.14 0.26 -1.00  -1.0     -1. 21.42 281.3  33173.
 0:52:58 0.71 276.74 286.13  5.31 1704  17.42   284.7  50445.  5.14  0.19  -5.75  11.63  -7.16 0.36 0.31 0.51 -1.00  -1.0     -1. 22.21 279.8  27222.
 0:54:19 0.71 276.74 286.12  5.31 1704  20.72   288.1  52609.  5.26 -1.24  -5.14  11.47  -7.79 0.17 0.17 0.30 -1.00  -1.0     -1. 22.37 284.9  34684.
 0:55:40 0.71 276.74 286.11  5.31 1704  21.11   283.4  52963.  5.04 -0.01   0.58   9.35 -10.62 1.59 0.73 0.68 -1.00  -1.0     -1. 21.80 282.4  27989.
 0:57:01 0.71 276.74 286.10  5.31 1704  21.97   299.8  37289.  3.46 -2.04   2.03   8.79 -11.32 0.42 0.22 0.14 -1.00  -1.0     -1. 27.03 297.6  25916.
 0:58:22 0.71 276.74 286.08  5.31 1704  20.98   303.0  49935.  3.30 -3.32   2.51   8.03 -11.68 0.60 0.34 0.21 -1.00  -1.0     -1. 25.79 300.3  26036.
 0:59:43 0.71 276.74 286.07  5.31 1704  24.14   291.5  50543.  3.72 -1.79  -1.26   9.75  -9.43 0.39 0.28 0.37 -1.00  -1.0     -1. 28.59 290.2  30393.
 1:01:04 0.71 276.74 286.06  5.31 1704  22.88   294.9  41567.  4.26 -1.32  -1.89   9.22  -9.52 0.63 0.51 0.27 -1.00  -1.0     -1. 32.25 291.7  35220.
 1:02:25 0.71 276.74 286.05  5.31 1704  27.24   319.1  59349.  0.00 -1.58   7.80  -1.80 -10.43 0.74 0.88 0.57 -1.00  -1.0     -1. 36.25 315.9  29603.
 1:03:46 0.71 276.74 286.04  5.31 1704  26.27   323.9  34258. -3.18 -1.81   7.66  -1.07 -10.19 0.13 0.78 0.17 -1.00  -1.0     -1. 32.29 321.2  30155.
 1:05:07 0.71 276.74 286.02  5.31 1704  27.58   317.3  46914. -1.56 -1.93   7.80  -1.11 -10.98 0.10 0.22 0.18 -1.00  -1.0     -1. 29.94 317.8  28583.
 1:06:28 0.71 276.74 286.01  5.31 1704  24.71   323.4  35041. -1.25 -2.34   8.35  -0.07 -10.46 0.14 0.55 0.20 -1.00  -1.0     -1. 28.86 320.1  29996.
 1:07:49 0.71 276.74 286.00  5.31 1704  24.22   317.9  41220. -1.27 -2.36   7.70   1.43 -11.50 0.20 0.20 0.25 -1.00  -1.0     -1. 27.61 315.5  24919.
 1:09:10 0.71 276.74 285.99  5.31 1704  23.62   318.7  32046. -0.79 -2.29   7.80   1.64 -11.69 0.28 1.02 0.23 -1.00  -1.0     -1. 27.28 317.7  24740.
 1:10:31 0.71 276.74 285.98  5.31 1704  21.82   318.9  46853. -1.20 -2.24   7.76   1.23 -11.62 0.18 0.32 0.31 -1.00  -1.0     -1. 27.87 316.8  24552.
 1:11:52 0.71 276.74 285.96  5.31 1704  21.90   323.6  31689. -1.74 -1.77   8.09   0.41 -11.26 0.19 0.17 0.27 -1.00  -1.0     -1. 27.08 318.9  24084.
 1:13:13 0.71 276.75 285.95  5.31 1704  26.31   318.5  31685. -0.84 -2.51   7.64   1.58 -11.46 0.27 0.29 0.22 -1.00  -1.0     -1. 28.30 316.7  26423.
 1:14:34 0.71 276.75 285.94  5.31 1704  24.10   317.7  36548. -0.43 -2.90   7.51   1.36 -11.34 0.31 0.78 0.20 -1.00  -1.0     -1. 29.00 317.6  25280.
 1:15:55 0.71 276.75 285.93  5.31 1704  23.25   311.5  51140. -0.92 -3.70   6.30   2.26 -11.99 0.36 0.55 0.16 -1.00  -1.0     -1. 27.45 313.4  26095.
 1:17:16 0.71 276.75 285.91  5.31 1704  23.53   315.8  41103. -1.34 -2.64   6.38   0.86 -11.80 0.25 0.39 0.18 -1.00  -1.0     -1. 26.38 315.6  20855.
 1:18:37 0.71 276.75 285.90  5.31 1704  26.99   318.9  35139. -1.51 -2.73   6.14   1.06 -11.84 0.09 0.40 0.16 -1.00  -1.0     -1. 30.34 315.6  26504.
 1:19:58 0.71 276.75 285.89  5.31 1704  24.65   314.2  42958. -0.44 -2.58   4.24   3.55 -11.63 0.17 0.40 0.16 -1.00  -1.0     -1. 29.68 309.9  25673.
 1:21:19 0.71 276.75 285.88  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   4.11   3.17 -11.78 0.26 0.22 0.20 -1.00  -1.0     -1. 31.71 311.5  26735.
 1:22:40 0.71 276.75 285.86  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   4.21   3.85 -11.82 0.30 0.46 0.28 -1.00  -1.0     -1. 31.30 310.1  25744.
 1:24:01 0.71 276.75 285.85  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   4.23   3.88 -12.12 0.18 0.22 0.20 -1.00  -1.0     -1. 27.95 311.0  24601.
 1:25:22 0.71 276.75 285.84  5.31 1704  27.09   310.3  29002. -0.66 -1.07   4.00   3.85 -12.02 0.18 0.15 0.16  0.70 301.7  89008. 27.89 309.4  27440.
 1:26:43 0.71 276.75 285.83  5.31 1704  25.36   305.4  28073. -0.46 -0.49   6.34   2.10 -11.05 0.65 1.01 0.36  0.86 296.4  94192. 25.45 306.9  27550.
 1:28:04 0.71 276.75 285.82  5.31 1704  22.54   313.0  31062. -1.55 -0.04   3.97   5.51 -11.32 0.60 0.89 0.16  0.75 302.4  70894. 23.87 313.8  30990.
 1:29:25 0.71 276.75 285.81  5.31 1704  22.26   308.3  34950. -0.82  0.21   5.24   3.06 -11.24 0.32 0.86 0.18  0.94 303.1 116178. 22.29 309.4  28830.
 1:30:46 0.71 276.75 285.80  5.31 1704  26.42   310.9  29525. -0.61  0.28   5.58   3.21 -10.97 0.19 0.22 0.18  0.80 305.2  71388. 26.93 309.4  26579.
 1:32:07 0.71 276.75 285.78  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   5.80   2.46 -10.89 0.35 0.49 0.20 -1.00  -1.0     -1. 26.87 310.4  28385.
 1:33:28 0.71 276.75 285.77  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   7.21   0.34 -10.40 0.21 0.31 0.16 -1.00  -1.0     -1. 26.24 316.1  32891.
 1:34:49 0.71 276.75 285.76  5.31 1704  -1.00    -1.0     -1. -1.00 -1.00   7.86  -1.45  -9.74 0.19 0.35 0.17 -1.00  -1.0     -1. 28.27 313.6  29909.
 1:36:10 0.71 276.75 285.75  5.31 1704  25.32   314.6  48977. -1.09 -1.76   7.55  -0.76 -10.03 0.35 0.54 0.19 -1.00  -1.0     -1. 29.85 311.1  26101.
 1:37:31 0.71 276.75 285.74  5.31 1704  21.46   316.6  40924. -1.25 -0.75   8.12  -1.08 -10.15 0.27 0.28 0.20 -1.00  -1.0     -1. 28.61 312.3  28193.
 1:38:52 0.71 276.75 285.72  5.31 1704  20.80   316.5  46820. -1.30 -0.66   8.39  -1.41 -10.18 0.25 0.53 0.40 -1.00  -1.0     -1. 28.22 310.3  25601.
 1:40:13 0.71 276.75 285.71  5.31 1704  25.71   310.0  43942. -0.43 -0.72   8.47  -1.31 -10.07 0.22 0.24 0.20 -1.00  -1.0     -1. 29.16 309.6  24575.
 1:41:34 0.71 276.75 285.70  5.31 1704  25.68   310.4  39716. -0.50 -0.65   8.52  -1.50 -10.14 0.16 0.13 0.19 -1.00  -1.0     -1. 29.74 308.5  25062.
 1:42:55 0.71 276.75 285.69  5.31 1704  25.66   312.1  42470. -0.16 -0.95   8.52  -1.59 -10.32 0.13 0.19 0.10 -1.00  -1.0     -1. 30.45 310.0  24415.
 1:44:16 0.71 276.75 285.67  5.31 1704  24.76   312.3  42912. -0.04 -1.17   8.87  -1.04 -10.18 0.22 0.18 0.18 -1.00  -1.0     -1. 30.65 308.6  26036.
 1:45:37 0.71 276.75 285.66  5.31 1704  23.74   313.8  55461. -0.17 -0.80   9.29  -1.51  -9.86 0.19 0.38 0.22 -1.00  -1.0     -1. 30.06 311.4  27342.
 1:46:58 0.71 276.75 285.65  5.31 1704  26.11   312.1  51816. -0.29 -0.80   9.40  -1.00  -9.90 0.24 0.17 0.18 -1.00  -1.0     -1. 30.04 308.0  25858.
 1:48:19 0.71 276.75 285.64  5.31 1704  23.96   313.7  46011. -0.61 -1.35   9.12  -0.40 -10.14 0.66 0.83 0.57 -1.00  -1.0     -1. 29.25 309.3  24763.
 1:49:40 0.71 276.75 285.62  5.31 1704  27.82   307.0  49991. -0.26 -1.87   7.61   1.15 -10.83 0.26 0.40 0.19 -1.00  -1.0     -1. 29.76 306.3  27112.
 1:51:01 0.71 276.75 285.61  5.31 1704  25.74   314.1  48422. -0.51 -0.91   6.83   1.15 -10.88 0.12 0.22 0.20 -1.00  -1.0     -1. 29.93 313.1  29256.
 1:52:22 0.71 276.75 285.60  5.31 1704  24.99   313.4  45465. -0.68 -1.48   7.40   1.54 -10.72 0.25 0.24 0.18 -1.00  -1.0     -1. 28.68 310.4  28242.
