1981/163   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:32:31 0.31 348.59 165.41 -0.79 1709 139.50   325.1 107612. -5.60  4.85  37.01  10.17 -14.37 0.54 1.00 1.90 -1.00  -1.0     -1.112.67 331.4 130322.
 0:33:11 0.31 348.60 165.41 -0.79 1709 138.85   313.6 163657. -5.88  0.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.113.72 316.1 153142.
 0:33:52 0.31 348.60 165.40 -0.79 1709 142.53   314.5 135535. -5.04  2.71  37.81  10.55  -9.54 1.14 2.39 7.45 -1.00  -1.0     -1.117.25 322.9 159723.
 0:34:32 0.31 348.60 165.40 -0.79 1709 132.05   310.1 178191. -5.66 -1.35  37.36  -3.82  -9.85 1.5511.07 5.77 -1.00  -1.0     -1.106.49 320.0 216698.
 0:35:14 0.31 348.61 165.40 -0.79 1709 220.22   321.6 161656. -1.75  0.00  38.52   2.69  -6.62 1.42 7.41 6.34 -1.00  -1.0     -1.191.12 322.2 146129.
 0:35:54 0.31 348.61 165.39 -0.79 1709 136.96   348.8  80753. -5.40  6.61  32.62   4.71 -16.86 5.46 5.35 9.00  5.50 348.7 194570.114.88 352.5  77820.
 0:36:35 0.31 348.61 165.39 -0.79 1709 134.50   348.3  68179. -6.70  5.55  13.97  14.03 -34.91 5.48 1.24 2.96  5.56 343.7 200768.108.28 354.4  74880.
 0:37:15 0.31 348.61 165.39 -0.79 1709 127.55   350.9  72999. -7.26  5.08  11.86  20.72 -32.72 3.74 3.03 2.01  5.26 350.4 212059.106.72 356.3  69322.
 0:37:56 0.31 348.61 165.38 -0.79 1709 129.78   331.5  92156. -4.66  6.11  15.46  18.33 -31.14 5.85 6.11 2.86 -1.00  -1.0     -1.105.90 337.0 101738.
 0:38:36 0.31 348.62 165.38 -0.79 1709 152.18   318.8 137728. -5.66  4.42  25.46  12.07 -28.91 3.88 2.03 3.91 -1.00  -1.0     -1.123.80 323.8 130211.
 0:39:17 0.31 348.62 165.38 -0.79 1709 116.76   322.8 127401. -6.10  3.58  28.66  14.58 -24.77 3.21 2.14 3.56 -1.00  -1.0     -1. 92.51 329.5 106614.
 0:39:57 0.31 348.62 165.37 -0.79 1709 141.31   333.2  94897. -7.21  5.65  26.24  15.61 -26.10 2.35 2.17 1.94 -1.00  -1.0     -1.115.28 337.6  90473.
 0:40:38 0.31 348.63 165.37 -0.79 1709 132.11   325.9 106501. -4.77  4.92  24.56  18.99 -25.17 1.40 2.14 2.31 -1.00  -1.0     -1.110.61 327.2 101228.
 0:41:18 0.31 348.63 165.37 -0.79 1709 130.47   313.2 224787.  3.13  0.00  25.05  16.28 -23.88 3.88 5.26 2.80 -1.00  -1.0     -1.110.01 310.4 274186.
 0:41:59 0.31 348.63 165.36 -0.79 1709 130.52   311.8 159122. -0.28  2.35  33.43 -18.90  -3.45 2.08 3.30 3.32 -1.00  -1.0     -1.110.28 313.6 198328.
 0:42:39 0.31 348.64 165.36 -0.79 1709 135.27   313.5 176723. -1.70  3.01  35.99  -5.61 -15.71 1.08 3.62 1.39 -1.00  -1.0     -1.112.67 317.1 211722.
 0:43:20 0.31 348.64 165.36 -0.79 1709 130.50   311.7 157082. -1.04  2.52  36.46  -2.27 -15.41 1.16 1.76 2.52 -1.00  -1.0     -1.111.69 314.1 191295.
 0:44:00 0.31 348.64 165.35 -0.79 1709 135.58   312.8 208733.  1.53  1.25  35.24  -6.60 -12.07 1.81 6.54 9.40 -1.00  -1.0     -1.113.35 311.6 249244.
 0:44:41 0.31 348.64 165.35 -0.79 1709 132.81   308.3 190568.  1.82 -0.83  36.18 -14.19  -4.20 1.96 3.17 5.65 -1.00  -1.0     -1.110.67 309.1 224462.
 0:45:21 0.31 348.65 165.35 -0.79 1709 134.27   311.5 216857.  1.73 -2.28  37.24 -14.93  -1.15 0.70 1.62 1.84 -1.00  -1.0     -1.113.56 310.7 263015.
 0:46:02 0.31 348.65 165.35 -0.79 1709 137.17   308.2 238515. -1.42 -2.53  38.54 -11.28   2.38 0.93 2.90 1.84 -1.00  -1.0     -1.110.08 308.9 227772.
 0:46:42 0.31 348.65 165.34 -0.79 1709 134.44   308.3 221483. -0.84 -2.15  40.28  -4.25   1.70 0.30 1.38 2.18 -1.00  -1.0     -1.113.90 309.8 265367.
 0:47:23 0.31 348.66 165.34 -0.78 1709 130.89   305.8 198429. -0.75 -3.30  40.30  -5.00   1.22 0.28 1.15 1.82 -1.00  -1.0     -1.110.54 308.5 227155.
 0:48:03 0.31 348.66 165.34 -0.78 1709 137.88   308.3 206436. -1.87 -4.71  40.11  -4.20   5.11 0.43 0.85 3.15 -1.00  -1.0     -1.116.54 311.3 254903.
 0:48:44 0.31 348.66 165.33 -0.78 1709 138.23   310.2 239421. -1.72 -0.28  39.70  -1.41  -0.79 0.75 2.60 8.15 -1.00  -1.0     -1.113.47 311.1 229175.
 0:49:24 0.31 348.67 165.33 -0.78 1709 135.29   308.5 188203. -4.22 -1.36  39.99   0.63  -6.84 0.74 3.95 2.67 -1.00  -1.0     -1.111.31 315.5 227538.
 0:50:05 0.31 348.67 165.33 -0.78 1709 133.77   303.1 184103. -4.18 -2.54  40.37   4.41  -1.25 0.28 1.29 2.80 -1.00  -1.0     -1.110.10 310.8 219713.
 0:50:45 0.31 348.67 165.32 -0.78 1709 146.36   306.8 173494. -6.50 -2.00  39.86   6.73   1.47 0.43 1.66 1.50 -1.00  -1.0     -1.117.12 312.0 159964.
 0:51:26 0.31 348.67 165.32 -0.78 1709 127.25   320.7 141870.  0.00 -4.57  37.90  11.83  -4.06 1.31 3.28 4.06 -1.00  -1.0     -1.115.98 320.3 153311.
 0:52:06 0.31 348.68 165.31 -0.78 1709 125.31   303.5 152103.  0.08  1.22  36.59   9.87  -6.00 1.98 5.35 7.44 -1.00  -1.0     -1.113.44 307.8 246129.
 0:52:47 0.31 348.68 165.31 -0.78 1709 119.68   320.3 130812.  0.87 -9.29  36.76  -5.39  12.15 3.48 4.97 9.50 -1.00  -1.0     -1.100.39 316.1 111195.
 0:53:27 0.31 348.68 165.31 -0.78 1709 138.93   312.4 178389.  0.05 -2.80  34.61  -5.59  19.17 2.79 3.86 5.32 -1.00  -1.0     -1.117.00 307.7 162680.
 0:54:08 0.31 348.69 165.30 -0.78 1709 121.70   312.4 173000.  0.14 -2.75  33.57  -2.82  18.20 3.88 9.42 7.58 -1.00  -1.0     -1.104.04 312.8 215262.
 0:54:48 0.31 348.69 165.30 -0.78 1709 128.44   303.0 143653. -2.79  0.00  36.53  -5.17  10.53 4.13 4.77 8.94 -1.00  -1.0     -1.110.57 306.5 170021.
