1976/061   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:17 0.80 349.39  68.15 -6.96 1638   6.12   587.7 191916. -2.12 -3.44   3.83   5.29   2.69 0.53 0.56 0.44  0.20 601.6 658450.  5.46 586.6 192442.
 0:00:57 0.80 349.39  68.15 -6.96 1638   6.14   574.2 209766. -1.89 -2.84   4.93   4.68   2.79 0.36 0.36 0.40  0.22 607.0 851408.  5.18 573.7 200566.
 0:01:38 0.80 349.39  68.14 -6.96 1638   6.60   576.2 217192. -1.40 -3.48   4.48   4.52   3.71 0.37 0.49 0.53  0.20 598.8 552667.  5.50 578.0 204773.
 0:02:18 0.80 349.39  68.13 -6.96 1638   5.67   589.7 193563. -2.23 -2.27   2.75   6.03   2.15 0.90 0.98 0.91  0.22 619.0 543129.  5.17 594.8 194742.
 0:02:59 0.80 349.39  68.13 -6.96 1638   6.41   596.2 195973. -2.86 -2.06   2.90   5.91   2.12 1.44 0.83 0.78  0.17 599.8 623730.  5.58 598.2 196762.
 0:03:39 0.80 349.39  68.12 -6.96 1638   6.44   588.5 192786. -1.57 -3.45   2.59   5.74   2.78 0.65 0.48 0.45  0.23 604.4 758424.  5.53 589.3 228029.
 0:04:20 0.80 349.39  68.11 -6.96 1638   5.31   583.4 193257. -0.95 -2.94   3.72   4.95   3.05 1.57 1.08 0.98  0.19 606.6 562139.  4.81 582.7 189976.
 0:05:00 0.80 349.39  68.11 -6.96 1638   6.31   584.1 204305. -1.44 -2.88   4.69   4.49   2.30 0.61 0.91 0.94  0.21 604.5 786101.  5.53 586.1 238807.
 0:05:41 0.80 349.39  68.10 -6.96 1638   5.72   588.1 209779. -2.20 -2.47   5.20   3.23   3.04 0.56 1.52 1.49  0.24 597.5 699718.  5.24 588.9 217410.
 0:06:21 0.80 349.39  68.10 -6.96 1638   6.63   590.5 171999. -1.91 -1.88   2.95   5.79   2.20 1.46 1.30 1.09  0.23 599.5 923212.  5.58 591.4 159451.
 0:07:02 0.80 349.39  68.09 -6.96 1638   5.73   601.4 173507. -2.64 -1.58   1.78   6.47   1.94 1.36 0.91 0.97  0.21 607.3 522560.  4.96 603.3 154266.
 0:07:42 0.80 349.39  68.08 -6.96 1638   6.16   602.7 160110. -2.11 -1.57   0.20   7.06   0.81 1.32 0.53 0.40  0.26 616.4 597535.  5.41 604.2 187137.
 0:08:23 0.80 349.39  68.08 -6.96 1638   6.11   612.4 144878. -2.17 -2.97  -1.18   7.06   1.54 0.75 0.53 0.74  0.25 600.8 544819.  5.30 611.2 149884.
 0:09:03 0.80 349.39  68.07 -6.96 1638   6.06   626.0 198783. -1.17  0.81  -1.71   6.66  -1.65 0.93 1.01 1.89  0.23 614.5 631838.  5.43 624.2 195983.
 0:09:44 0.80 349.39  68.07 -6.96 1638   6.40   611.6 197591. -2.85 -1.51  -1.02   7.40  -0.03 0.63 0.41 0.55  0.21 604.6 643390.  5.56 613.7 169794.
 0:10:24 0.80 349.39  68.06 -6.96 1638   5.50   605.0 142689. -2.32 -0.98  -0.89   7.27   0.08 1.96 0.51 0.49  0.27 607.8 761932.  4.93 605.1 164096.
 0:11:05 0.80 349.39  68.05 -6.96 1638   6.18   620.6 154295. -2.50 -1.30  -2.31   7.15  -0.82 1.27 0.45 0.52  0.23 601.1 532539.  5.43 620.6 156014.
 0:11:45 0.80 349.39  68.05 -6.96 1638   6.01   610.9 176940. -2.41 -0.13  -1.57   7.26  -1.92 0.58 0.53 0.41  0.19 612.5 546443.  5.26 612.0 173607.
 0:12:26 0.80 349.39  68.04 -6.96 1638   5.86   602.9 158405. -2.70 -1.53  -0.37   6.55  -0.83 3.07 1.37 1.64  0.24 599.7 606682.  4.94 605.6 139635.
 0:13:06 0.80 349.39  68.03 -6.96 1638   5.89   576.0 179588.  0.92 -3.33   6.87   0.81   4.47 0.36 0.59 0.81  0.19 616.1 874654.  4.98 576.7 178025.
 0:13:47 0.80 349.39  68.03 -6.96 1638   5.70   580.1 199202.  2.35 -3.79   6.33   1.05   5.06 0.37 0.72 0.61  0.20 623.1 705721.  5.12 580.5 190265.
 0:14:27 0.80 349.39  68.02 -6.96 1638   5.52   578.3 169508.  0.45 -3.80   6.46   0.24   4.77 0.30 0.64 0.76  0.18 626.2 441193.  4.78 580.9 151778.
 0:15:08 0.80 349.39  68.02 -6.96 1638   5.80   586.7 197818.  3.56 -3.15   5.45  -3.31   4.27 0.80 1.63 0.79  0.21 622.3 761231.  5.16 584.2 191847.
 0:15:48 0.80 349.39  68.01 -6.96 1638   5.69   585.8 198916.  0.88 -3.97   5.77  -1.14   4.81 0.57 2.51 1.71  0.21 614.5 726745.  5.03 586.5 232041.
 0:16:29 0.80 349.39  68.00 -6.96 1638   5.32   587.8 214912.  0.53 -4.66   5.93   0.25   5.19 0.45 0.58 0.53  0.25 614.8 766519.  4.69 586.6 207814.
 0:17:09 0.80 349.39  68.00 -6.96 1638   5.61   584.5 208580.  1.79 -4.30   5.78  -1.10   4.81 0.34 0.29 0.54  0.18 622.2 578693.  5.04 587.0 238183.
 0:17:50 0.80 349.39  67.99 -6.96 1638   5.50   586.5 212160.  2.27 -3.63   5.83  -1.51   4.35 0.37 0.38 0.41  0.18 619.3 803591.  5.00 583.5 204945.
 0:18:30 0.80 349.39  67.99 -6.96 1638   5.18   581.2 186903.  3.33 -3.06   6.14  -3.68   2.81 0.36 1.01 0.94  0.18 624.1 655097.  4.46 581.1 154861.
 0:19:11 0.80 349.39  67.98 -6.96 1638   5.22   584.3 192114.  3.63 -2.31   6.07  -4.56   1.24 0.56 0.58 0.53  0.18 599.8 555227.  4.58 580.5 193780.
 0:19:51 0.80 349.39  67.97 -6.96 1638   5.88   579.6 175040.  3.50 -3.07   6.47  -3.51   2.12 0.25 0.96 0.71  0.23 612.7 771769.  4.81 578.8 154308.
 0:20:32 0.80 349.39  67.97 -6.96 1638   5.56   580.5 195992.  2.92 -3.54   6.54  -3.12   2.13 0.27 0.44 0.37  0.20 625.61007893.  4.94 578.1 193511.
 0:21:12 0.80 349.39  67.96 -6.96 1638   5.42   580.2 190061.  3.35 -2.40   6.11  -4.36   1.20 0.50 0.49 0.40  0.22 609.0 988701.  4.69 576.4 180465.
 0:21:53 0.80 349.39  67.95 -6.96 1638   5.66   591.8 209386.  2.95 -1.94   5.11  -5.84   0.76 0.73 0.83 1.01  0.19 617.3 942690.  4.93 589.7 210971.
 0:22:33 0.80 349.39  67.95 -6.96 1638   4.76   596.1 181650.  3.08 -1.25   2.68  -7.60  -1.58 0.57 0.71 0.55  0.22 610.4 909192.  4.12 599.0 204032.
 0:23:14 0.80 349.39  67.94 -6.96 1638   4.34   602.3 182420.  3.57 -1.48   1.79  -7.70  -3.63 0.63 0.55 0.75  0.20 619.5 777837.  3.89 599.4 186536.
 0:23:54 0.80 349.39  67.94 -6.96 1638   4.20   604.0 159288.  3.50 -1.81   1.83  -8.24  -3.28 0.40 0.54 0.96  0.20 609.0 733814.  3.73 602.3 191191.
