1975/241   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 7:45:22 0.55 177.39 169.70 -7.04 1631  12.55   348.5 121596.  0.00  0.00  -8.05   8.24  -0.60 0.00 0.00 0.00 -1.00  -1.0     -1. 12.01 347.0 121671.
 7:57:22 0.54 177.40 169.61 -7.04 1631  13.75   358.6  71362.  3.49 -1.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.04 356.0  59973.
 8:40:34 0.54 177.44 169.25 -7.04 1631  13.83   342.5  85337.  4.21 -4.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.33 340.4 106904.
 9:23:46 0.54 177.48 168.89 -7.04 1631  12.89   343.1 108814.  4.82 -2.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.50 339.2  90418.
10:06:58 0.54 177.52 168.53 -7.05 1631  13.24   340.0  81608.  4.54 -2.97 -10.06   8.64  -0.63 0.00 0.00 0.00 -1.00  -1.0     -1. 12.30 334.4  68559.
10:59:46 0.54 177.56 168.10 -7.05 1631  -1.00    -1.0     -1. -1.00 -1.00  -6.89   9.72   2.50 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:42:58 0.54 177.60 167.74 -7.05 1631  19.45   336.4  67276.  5.24 -1.24  -7.28   8.61   2.19 0.00 0.00 0.00 -1.00  -1.0     -1. 17.47 330.5  60405.
13:09:22 0.54 177.68 167.03 -7.05 1631  23.01   326.9  45118.  3.98  0.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.25 321.7  39417.
13:42:58 0.54 177.72 166.75 -7.06 1631  24.29   320.0  42386.  2.97 -1.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.62 318.2  55078.
14:26:10 0.54 177.76 166.39 -7.06 1631  24.79   321.2  53885.  0.00  0.00  -6.87   3.08   9.25 0.00 0.00 0.00 -1.00  -1.0     -1. 22.31 320.7  43880.
15:50:10 0.54 177.83 165.70 -7.06 1631  29.34   337.9  41242.  2.03 -0.92 -10.99   1.29   3.64 0.00 0.00 0.00  0.56 329.1 111279. 28.12 334.5  35662.
16:33:22 0.54 177.87 165.34 -7.06 1631  32.45   335.3  76972.  1.35 -0.43  -6.11   1.28   5.98 0.00 0.00 0.00 -1.00  -1.0     -1. 30.98 333.1  69848.
16:35:46 0.54 177.88 165.32 -7.06 1631  30.26   336.7  59012.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.61 335.4  50367.
17:18:58 0.54 177.92 164.97 -7.07 1631  -1.00    -1.0     -1. -1.00 -1.00  -9.64   6.60  -2.95 0.00 0.00 0.00 -1.00  -1.0     -1. 22.68 317.3  68322.
18:02:10 0.54 177.96 164.61 -7.07 1631  28.88   313.3  90596.  1.82 -2.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.07 311.4  79967.
18:45:22 0.54 178.00 164.26 -7.07 1631  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.36 306.2  68023.
19:50:10 0.54 178.06 163.72 -7.07 1631  -1.00    -1.0     -1. -1.00 -1.00   5.45  12.07  -2.13 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
20:33:22 0.54 178.10 163.37 -7.07 1631  23.08   320.0 105383.  0.80  0.54   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.14 319.1  82881.
