1975/159   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
10:06:52 0.98 173.81 169.99  0.62 1628   3.47   481.7  92386. -1.52  0.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.31 483.2  81351.
10:50:04 0.98 173.81 169.58  0.61 1628   3.80   484.1  79675. -1.11  0.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.81 485.0  79811.
11:33:16 0.98 173.80 169.18  0.61 1628   3.45   474.6 111042. -1.00 -0.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.90 477.4 130627.
12:16:28 0.98 173.79 168.77  0.61 1628   3.00   488.8 126852. -1.03 -0.04   0.00   0.00   0.00 0.00 0.00 0.00  0.06 516.0 136084.  2.99 480.8 135217.
12:59:40 0.98 173.78 168.37  0.61 1628   2.72   474.9 120524. -1.18  0.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.11 474.1 163011.
14:52:28 0.98 173.76 167.31  0.60 1628   3.33   457.7  88017. -2.07  0.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.70 459.3 113459.
15:35:40 0.98 173.76 166.91  0.60 1628   4.38   445.4  73444. -0.53 -0.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.73 442.7  51927.
15:52:29 0.98 173.75 166.75  0.60 1628   4.05   433.3  97473. -1.33 -0.46   0.00   0.00   0.00 0.00 0.00 0.00  0.10 415.5 251522.  4.58 436.0 109220.
16:35:41 0.98 173.75 166.34  0.59 1628   4.61   433.4  39625. -1.17  0.02   0.00   0.00   0.00 0.00 0.00 0.00  0.07 433.2 202249.  4.66 432.8  50367.
17:18:53 0.98 173.74 165.94  0.59 1628   6.29   411.0  86217. -3.13  0.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.68 413.4  76826.
18:02:05 0.98 173.73 165.53  0.59 1628   6.01   402.2  26615. -2.54 -0.46   0.00   0.00   0.00 0.00 0.00 0.00  0.08 396.8 208655.  6.56 403.3  35496.
18:45:17 0.98 173.72 165.13  0.59 1628   5.19   404.6  27170. -2.11  0.61   0.00   0.00   0.00 0.00 0.00 0.00  0.12 398.4 103743.  6.02 405.2  28304.
19:28:29 0.98 173.72 164.73  0.58 1628   6.39   404.9  27053. -1.58  0.88   0.00   0.00   0.00 0.00 0.00 0.00  0.16 403.7 165243.  6.13 405.8  27108.
20:11:41 0.98 173.71 164.32  0.58 1628   5.50   403.7  44199. -2.26  1.07   0.00   0.00   0.00 0.00 0.00 0.00  0.07 395.1 140372.  4.88 405.6  53265.
20:54:53 0.98 173.70 163.92  0.58 1628   6.67   398.5  27475.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.13 388.3  55302.  6.86 395.9  26046.
21:38:04 0.98 173.69 163.51  0.58 1628   7.62   398.0  28395. -1.99  0.77   0.00   0.00   0.00 0.00 0.00 0.00  0.23 394.9 150689.  6.48 396.5  30532.
22:21:16 0.98 173.69 163.11  0.57 1628   7.08   402.8  27391. -1.57  0.94   0.00   0.00   0.00 0.00 0.00 0.00  0.14 397.0 126794.  6.92 400.9  36123.
23:45:16 0.98 173.67 162.32  0.57 1628   7.53   398.3  28015. -0.98  0.72   0.00   0.00   0.00 0.00 0.00 0.00  0.17 402.0 176703.  7.01 397.1  33280.
