1978/239   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:38:49 0.93 159.25 116.08 -6.06 1671   4.53   395.0  82501.  2.34 -0.42   2.00  -5.60  -0.38 0.00 0.00 0.00 -1.00  -1.0     -1.  3.73 392.4  76790.
 1:22:01 0.93 159.24 115.68 -6.06 1671   4.17   388.4  61471.  4.86  0.47   1.71  -5.40  -1.18 0.00 0.00 0.00 -1.00  -1.0     -1.  3.59 387.3  53125.
 2:05:13 0.93 159.24 115.28 -6.06 1671   3.91   366.6  74935.  1.49 -4.12   3.07  -4.20   3.63 0.00 0.00 0.00 -1.00  -1.0     -1.  3.58 365.5  72376.
 2:48:25 0.93 159.23 114.88 -6.06 1671   4.40   398.5  49224.  4.53 -3.21   0.09  -6.00   1.30 0.00 0.00 0.00 -1.00  -1.0     -1.  3.82 395.7  48636.
 3:31:37 0.93 159.23 114.47 -6.07 1671   4.19   389.3  52859.  3.34 -3.14   0.69  -5.80   1.61 0.00 0.00 0.00 -1.00  -1.0     -1.  3.65 386.8  51186.
 4:14:49 0.93 159.22 114.07 -6.07 1671   4.69   395.2  53632.  1.39  1.28   0.42  -4.40  -2.39 0.00 0.00 0.00 -1.00  -1.0     -1.  4.12 393.6  53554.
 4:58:01 0.93 159.21 113.67 -6.07 1671   4.71   382.5  75897. -0.10 -6.73   2.67  -3.10   4.02 0.00 0.00 0.00 -1.00  -1.0     -1.  4.24 382.3  63933.
 5:41:13 0.93 159.21 113.26 -6.07 1671   5.08   386.1  57205.  1.30 -5.95   2.37  -3.80   3.62 0.00 0.00 0.00  0.11 379.9 323702.  4.41 388.9  51748.
 6:24:25 0.93 159.20 112.86 -6.07 1671   4.82   377.4  71326.  1.65 -1.45   3.12  -3.90  -1.97 0.00 0.00 0.00 -1.00  -1.0     -1.  4.05 378.4  65723.
 7:07:37 0.93 159.20 112.46 -6.07 1671   5.47   380.9  65629.  1.15 -3.98   3.31  -3.50  -0.77 0.00 0.00 0.00 -1.00  -1.0     -1.  4.93 378.9  64209.
 7:50:49 0.93 159.19 112.06 -6.08 1671   7.51   394.5  40641. -0.10 -1.64   2.70  -1.90   0.32 0.00 0.00 0.00 -1.00  -1.0     -1.  6.97 396.0  30321.
 8:34:01 0.93 159.18 111.65 -6.08 1671   7.75   394.8  31731.  0.37 -2.27   1.41  -0.60  -1.29 0.00 0.00 0.00 -1.00  -1.0     -1.  7.02 394.7  34336.
 8:43:02 0.93 159.12 111.50 -6.22 1672  -1.00    -1.0     -1. -1.00 -1.00   1.01  -6.30  -0.89 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:06:48 0.93 159.17 110.79 -6.08 1671   4.88   371.5  59892.  2.30  1.66   2.60  -4.66  -1.22 0.13 0.29 0.86 -1.00  -1.0     -1.  4.37 369.5  59729.
14:52:24 0.93 159.13 108.13 -6.09 1671   7.71   360.9  34804.  3.38 -0.29   3.53  -2.43  -1.38 0.00 0.00 0.00 -1.00  -1.0     -1.  6.09 361.3  39105.
15:03:12 0.92 159.13 108.03 -6.09 1671   6.48   360.3  40716.  3.41  0.23   3.56  -2.33  -1.38 0.05 0.14 0.00 -1.00  -1.0     -1.  5.85 358.1  35915.
15:14:00 0.92 159.13 107.93 -6.09 1671   9.26   366.3  18390.  2.78 -0.71   1.89  -2.63  -2.19 0.15 0.10 0.00 -1.00  -1.0     -1.  7.90 364.4  18364.
15:24:48 0.92 159.13 107.83 -6.09 1671   8.34   361.3  22258.  2.32 -0.30   2.94  -1.83  -2.19 0.00 0.00 0.00 -1.00  -1.0     -1.  7.27 360.8  21044.
15:35:37 0.92 159.13 107.73 -6.09 1671  10.26   361.8  15131.  2.10  0.01   2.24  -1.93  -2.20 0.20 0.10 0.00 -1.00  -1.0     -1.  8.11 360.0  15128.
15:46:25 0.92 159.13 107.63 -6.09 1671  12.54   358.4   8336.  2.68  0.10   2.11  -2.02  -2.20 0.25 0.16 0.00 -1.00  -1.0     -1.  8.05 356.2   9713.
15:57:13 0.92 159.12 107.53 -6.09 1671   9.51   355.9   9664.  2.48  0.51   2.54  -2.05  -2.60 0.14 0.05 0.00  0.06 353.2  52248.  5.85 357.3  14560.
16:08:01 0.92 159.12 107.42 -6.09 1671  -1.00    -1.0     -1. -1.00 -1.00   2.51  -2.45  -2.20 0.19 0.09 0.00 -1.00  -1.0     -1.  8.37 354.4   7965.
16:10:12 0.92 159.12 107.40 -6.09 1671  10.49   355.7  11844.  3.32  0.08   2.54  -2.72  -2.21 0.10 0.20 0.01  0.07 353.5  49818.  6.00 356.2  15109.
16:21:00 0.92 159.12 107.30 -6.09 1671  13.43   355.8   8027.  3.11  0.10   2.22  -2.30  -2.18 0.00 0.00 0.00 -1.00  -1.0     -1.  8.73 353.0   8046.
16:31:48 0.92 159.12 107.20 -6.09 1671  12.17   356.1   9544.  4.59  0.18   1.99  -2.83  -2.15 0.05 0.19 0.05  0.06 347.8 121219.  6.41 355.9  14995.
16:42:36 0.92 159.12 107.10 -6.09 1671  13.74   353.9  11487.  3.76  0.09   1.92  -3.10  -2.08 0.00 0.00 0.00 -1.00  -1.0     -1.  9.04 352.6   9528.
16:53:24 0.92 159.12 107.00 -6.10 1671  11.58   351.2   7744.  4.53 -0.02   2.42  -2.90  -2.18 0.00 0.00 0.00  0.07 353.9  50546.  6.61 349.1  13049.
17:04:12 0.92 159.12 106.90 -6.10 1671  14.04   353.5  10730.  4.48  0.48   2.52  -3.60  -2.08 0.10 0.20 0.00 -1.00  -1.0     -1.  8.73 350.9   8566.
17:15:00 0.92 159.11 106.80 -6.10 1671   5.15   350.0   7501.  3.93  0.92   2.73  -2.20  -2.98 0.00 0.00 0.00 -1.00  -1.0     -1.  5.52 347.2  12312.
17:25:48 0.92 159.11 106.70 -6.10 1671   8.17   352.2  19111.  3.08  0.34   2.55  -1.60  -2.45 0.12 0.33 0.19  0.06 342.7 106549.  9.04 351.7  12062.
17:36:36 0.92 159.11 106.60 -6.10 1671   9.73   356.3  15076.  3.51 -0.11   2.16  -2.50  -2.98 0.09 0.14 0.00 -1.00  -1.0     -1.  7.06 356.2  16967.
17:47:24 0.92 159.11 106.50 -6.10 1671  11.48   353.6  15778.  4.11  0.18   2.42  -2.90  -2.18 0.00 0.00 0.00  0.14 341.8  46479.  8.88 352.2  11785.
17:58:12 0.92 159.11 106.40 -6.10 1671  10.69   352.2  14608.  4.12  0.03   2.82  -3.00  -2.17 0.00 0.00 0.00 -1.00  -1.0     -1.  8.36 350.2  14670.
18:09:00 0.92 159.11 106.30 -6.10 1671  11.49   353.1  14131.  3.86 -0.16   2.72  -2.57  -2.18 0.14 0.09 0.00  0.13 344.8  82056.  8.19 352.2  10921.
18:19:48 0.92 159.11 106.20 -6.10 1671  10.99   344.9   7689.  5.36  0.91   2.62  -2.50  -2.28 0.00 0.00 0.00 -1.00  -1.0     -1.  9.34 342.9   8690.
18:30:36 0.92 159.10 106.10 -6.10 1671  11.42   345.5  12870.  5.99  1.19   2.62  -2.50  -2.28 0.00 0.00 0.00  0.14 340.6 147870. 10.37 343.1  12510.
18:41:24 0.92 159.10 106.00 -6.10 1671  13.87   343.6   9151.  6.23  1.00   3.19  -2.17  -2.27 0.09 0.19 0.00  0.06 325.9  91516. 10.78 341.2   9992.
18:52:12 0.92 159.10 105.89 -6.10 1671  11.29   343.7  10749.  5.36  0.82   3.49  -2.17  -2.27 0.12 0.25 0.00  0.19 340.8  38800.  7.79 343.5  12935.
19:03:00 0.92 159.10 105.79 -6.10 1671  11.05   342.4   8258.  5.01  0.99   3.69  -1.67  -2.27 0.19 0.05 0.00 -1.00  -1.0     -1. 10.56 339.7   7452.
19:13:48 0.92 159.10 105.70 -6.10 1671  17.65   341.5   6529.  5.19  1.01   2.15  -2.77  -2.28 0.19 0.09 0.00  0.07 349.6 171674. 10.43 337.7  12243.
19:24:36 0.92 159.10 105.59 -6.10 1671   8.00   341.0   9534.  5.56  1.14   3.05  -2.43  -2.40 0.09 0.19 0.19 -1.00  -1.0     -1. 10.43 338.5   6309.
19:35:24 0.92 159.10 105.49 -6.10 1671  14.26   339.9   6913.  5.36  0.69   3.05  -1.83  -2.27 0.19 0.05 0.00  0.10 340.7  46037.  8.51 336.9  12357.
19:46:12 0.92 159.09 105.39 -6.10 1671  10.08   337.7   9957.  5.44  0.88   2.99  -1.97  -2.27 0.09 0.24 0.00  0.08 319.2 182771. 11.38 336.6   7101.
19:57:00 0.92 159.09 105.29 -6.10 1671  13.57   340.1   7166.  5.92  0.95   2.79  -2.00  -2.28 0.09 0.14 0.00  0.09 340.9  46687.  9.60 336.9  12110.
20:07:48 0.92 159.09 105.19 -6.10 1671   8.45   339.2  11214.  5.95  0.88   3.05  -2.43  -2.27 0.09 0.19 0.00  0.08 332.9  96076. 10.38 337.9   6643.
20:18:36 0.92 159.09 105.09 -6.10 1671  10.42   336.5   7903.  5.87  0.99   3.12  -2.30  -2.27 0.00 0.00 0.00 -1.00  -1.0     -1. 10.45 334.2  10395.
20:29:24 0.92 159.09 104.99 -6.10 1671  11.61   340.6  14790.  5.58  0.78   3.45  -1.27  -1.74 0.24 0.09 0.38  0.07 328.4  47492. 10.37 339.2  11616.
20:40:12 0.92 159.09 104.89 -6.10 1671  13.48   337.4   9944.  5.73  0.92   2.79  -1.73  -2.27 0.19 0.09 0.00  0.06 337.6 104691. 12.15 335.7  10970.
21:29:18 0.92 159.08 104.43 -6.11 1671  -1.00    -1.0     -1. -1.00 -1.00   2.94  -0.80   1.10 0.14 0.15 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
21:29:58 0.92 159.08 104.43 -6.11 1671  16.39   331.7  15752.  6.43 -0.24   3.06  -0.99   0.88 0.20 0.17 0.13  0.28 328.1  41697. 12.30 330.7  17808.
21:30:39 0.92 159.08 104.42 -6.11 1671  16.01   334.3  20404.  6.30 -0.27   0.00   0.00   0.00 0.00 0.00 0.00  0.10 320.8  81809. 13.74 331.8  17551.
21:30:48 0.92 159.08 104.42 -6.11 1671  17.74   332.1  17256.  6.51 -0.08   0.00   0.00   0.00 0.00 0.00 0.00  0.19 330.0  39774. 12.05 330.5  20732.
21:31:29 0.92 159.08 104.41 -6.11 1671  15.89   333.6  20417.  6.69  0.02   2.93  -1.12   1.06 0.25 0.23 0.47  0.16 317.0  34577. 13.31 330.7  17054.
21:32:09 0.92 159.08 104.40 -6.11 1671  16.25   334.8  16086.  6.58 -0.79   2.71  -1.21   1.45 0.12 0.05 0.22  0.31 330.0  35252. 12.68 333.4  17405.
21:32:50 0.92 159.08 104.40 -6.11 1671  15.41   336.8  19907.  6.49 -0.41   2.74  -1.21   1.45 0.11 0.09 0.18  0.14 318.2  39657. 13.67 333.1  16580.
21:33:30 0.92 159.08 104.39 -6.11 1671  16.26   335.2  15537.  6.48 -0.40   2.83  -1.30   1.69 0.16 0.16 0.15  0.39 328.9  36318. 12.45 333.8  17902.
21:34:11 0.92 159.08 104.39 -6.11 1671  15.85   336.2  22109.  6.65 -0.41   2.95  -1.44   1.41 0.18 0.17 0.18  0.10 321.8  82836. 13.69 333.2  18175.
21:34:51 0.92 159.08 104.38 -6.11 1671  16.94   334.1  17464.  6.75 -0.57   2.98  -1.42   0.61 0.18 0.18 0.58  0.30 329.0  32731. 11.80 332.8  19406.
21:35:32 0.92 159.08 104.37 -6.11 1671  15.41   335.5  20966.  6.70 -0.42   3.19  -1.12   0.77 0.13 0.15 0.23  0.13 318.5  41242. 13.86 331.9  17301.
21:36:12 0.92 159.08 104.37 -6.11 1671  16.94   333.5  18464.  6.79 -0.25   2.80  -1.16   1.33 0.18 0.17 0.26  0.30 328.3  42243. 12.16 332.4  20157.
21:36:53 0.92 159.08 104.36 -6.11 1671  15.82   336.0  22577.  6.70 -0.44   2.57  -0.67   2.00 0.12 0.20 0.18  0.07 316.6  46973. 14.40 332.5  18253.
21:37:33 0.92 159.08 104.36 -6.11 1671  16.61   333.7  16411.  6.76 -0.35   2.51  -0.99   2.09 0.18 0.26 0.23  0.27 329.0  33407. 12.69 332.3  18325.
21:38:14 0.92 159.08 104.35 -6.11 1671  14.76   336.1  19072.  6.71 -0.22   2.55  -0.42   1.92 0.20 0.79 0.25  0.07 321.7 102781. 14.39 333.1  15986.
21:38:54 0.92 159.08 104.34 -6.11 1671  17.89   334.4  14306.  6.63 -0.32   2.95   0.33   1.61 0.12 0.34 0.22  0.32 331.2  38241. 12.83 332.4  17542.
21:39:35 0.92 159.08 104.34 -6.11 1671  15.95   336.6  19250.  6.64 -0.24   2.86   0.84   1.68 0.25 0.32 0.22  0.09 323.9 111565. 14.30 333.9  15557.
21:40:15 0.92 159.08 104.33 -6.11 1671  18.01   336.3  15216.  6.70 -0.21   2.36   1.40   1.74 0.31 0.20 0.26  0.29 329.0  33017. 13.42 333.6  16155.
21:40:56 0.92 159.08 104.32 -6.11 1671  15.93   337.2  15057.  6.60 -0.27   2.22   1.66   1.96 0.53 0.21 0.42  0.08 325.9 123220. 13.94 333.7  14751.
21:41:36 0.92 159.08 104.32 -6.11 1671  16.67   336.7  16054.  6.63 -0.45   0.00   0.00   0.00 0.00 0.00 0.00  0.28 330.8  38150. 13.80 333.8  15277.
21:42:17 0.92 159.08 104.31 -6.11 1671  15.94   339.2  13907.  6.50 -0.50   1.40   1.81   2.45 0.22 0.19 0.20  0.12 341.2  43698. 13.91 336.2  13741.
21:42:57 0.92 159.08 104.30 -6.11 1671  19.06   334.5  15583.  6.53 -0.07   2.64   1.40   1.41 0.33 0.23 0.28  0.22 330.0  38384. 14.07 333.1  16447.
21:43:38 0.92 159.08 104.30 -6.11 1671  16.70   337.9  16395.  6.44 -0.44   2.09   1.58   1.83 0.54 0.47 0.24 -1.00  -1.0     -1. 14.67 334.3  16051.
21:44:18 0.92 159.08 104.29 -6.11 1671  15.81   337.8  16060.  6.47 -0.36   1.72   1.88   2.13 0.39 0.45 0.27  0.31 328.9  32381. 13.73 335.1  15092.
21:44:59 0.92 159.08 104.29 -6.11 1671  17.94   338.8  14270.  6.24 -0.19   2.50  -1.75   2.39 0.43 0.86 0.29  0.16 333.8  83239. 15.58 335.5  14729.
21:45:39 0.92 159.08 104.28 -6.11 1671  20.79   340.4  14787.  6.95  0.22   2.02  -3.57   1.39 0.34 0.60 0.39  0.22 329.1  35200. 14.85 337.9  16054.
21:46:20 0.92 159.08 104.27 -6.11 1671  16.68   338.1  17272.  6.24 -0.03   2.19  -3.23   1.59 0.18 0.25 0.26  0.14 327.1 104938. 14.76 334.1  17386.
21:47:00 0.92 159.08 104.27 -6.11 1671  17.91   343.1  14537.  7.87  0.28   1.88  -3.55   1.11 0.29 0.20 0.31  0.14 336.4 110266. 13.43 340.2  12299.
21:47:41 0.92 159.08 104.26 -6.11 1671  17.81   341.8  15969.  7.25  0.10   1.82  -3.56   0.86 0.31 0.31 0.19  0.18 339.9  43477. 15.44 339.1  14907.
21:48:21 0.92 159.08 104.25 -6.11 1671  18.62   342.5  15118.  7.39  0.24   1.48  -3.71   0.88 0.20 0.14 0.23  0.19 331.9  43971. 13.41 339.5  12260.
21:49:02 0.92 159.08 104.25 -6.11 1671  17.52   342.1  14131.  7.82  0.13   1.47  -3.80   0.87 0.15 0.18 0.20  0.11 341.7  44634. 14.95 339.1  14706.
21:49:42 0.92 159.08 104.24 -6.11 1671  18.22   344.6  14459.  7.29  0.13   1.38  -4.12   0.62 0.00 0.00 0.00  0.18 335.8  89541. 14.00 341.4  11854.
21:50:23 0.92 159.08 104.24 -6.11 1671  16.74   343.8  14420.  7.75  0.40   1.33  -3.91   1.01 0.25 0.20 0.23  0.18 347.4  97194. 13.10 342.4  17438.
21:51:03 0.92 159.08 104.23 -6.11 1671  16.47   344.4  15096.  7.33  0.34   2.09  -3.29  -0.97 0.31 0.66 0.89 -1.00  -1.0     -1. 12.88 341.3  12273.
21:51:44 0.92 159.08 104.22 -6.11 1671  15.28   337.3  17516.  0.00  0.00   3.01  -1.82  -1.19 0.30 0.37 0.30 -1.00  -1.0     -1. 15.14 336.3  15891.
21:52:24 0.92 159.08 104.22 -6.11 1671  17.84   333.4  15245.  6.41  0.69   3.19  -1.12  -0.98 0.46 1.64 0.36  0.07 322.3 109096. 13.71 331.0  17129.
21:53:05 0.92 159.08 104.21 -6.11 1671  15.59   342.1  14280.  7.95  1.69   0.00   0.00   0.00 0.00 0.00 0.00  0.07 335.9 105120. 15.54 339.1  14066.
21:53:45 0.92 159.08 104.21 -6.11 1671  15.18   341.6  14875.  6.79  1.93   0.00   0.00   0.00 0.00 0.00 0.00  0.11 334.9  91425. 14.31 337.8  15131.
21:54:26 0.92 159.08 104.20 -6.11 1671  13.67   341.5  14186.  6.03  2.64   0.00   0.00   0.00 0.00 0.00 0.00  0.11 341.0  43958. 14.10 338.2  12887.
21:55:06 0.92 159.08 104.19 -6.11 1671  15.20   340.6  13270.  7.98  1.36   2.40  -3.75  -1.06 0.21 0.16 0.17  0.07 329.3  47402. 13.58 337.0  13533.
21:55:47 0.92 159.08 104.19 -6.11 1671  12.23   338.7  14644.  7.11  1.97   2.09  -1.69  -2.01 0.29 1.01 0.41 -1.00  -1.0     -1. 14.72 334.9  13799.
21:56:27 0.92 159.08 104.18 -6.11 1671  14.42   338.1  14969.  7.44  1.69   2.44  -2.38  -2.32 0.26 0.83 0.23  0.14 329.2  38956. 13.21 335.2  15807.
21:57:08 0.92 159.08 104.17 -6.11 1671  14.09   340.4  15414.  6.94  2.03   2.08  -3.05  -2.12 0.27 0.21 0.27  0.13 345.6  80432. 14.35 336.4  14313.
21:57:48 0.92 159.08 104.17 -6.11 1671  13.82   340.5  13517.  6.86  2.14   1.70  -3.42  -1.78 0.00 0.00 0.00  0.07 326.4  86149. 12.94 338.1  11191.
21:58:29 0.92 159.08 104.16 -6.11 1671  12.36   340.4  13773.  7.49  2.24   1.78  -2.02  -2.39 0.38 1.34 0.72  0.06 346.6 115957. 15.05 337.3  12474.
21:59:09 0.92 159.08 104.15 -6.11 1671  13.07   341.9  13322.  5.94  3.22   1.87  -1.17  -3.28 0.17 0.42 0.23  0.08 328.6  45167. 13.40 339.4  11285.
21:59:50 0.92 159.08 104.15 -6.11 1671  13.03   344.5  14361.  5.70  1.91   1.63  -1.00  -3.14 0.33 0.52 0.21  0.09 340.8  46154. 12.49 342.3  16171.
22:00:30 0.92 159.08 104.14 -6.11 1671  11.90   342.4  13351.  5.79  2.99   1.56  -0.48  -3.27 0.32 0.26 0.22  0.06 328.5  50507. 13.15 339.7  10960.
22:01:11 0.92 159.08 104.13 -6.11 1671  13.89   343.4  15018.  5.87  2.51   1.57  -0.45  -2.95 0.28 0.25 0.19  0.13 336.6  93283. 13.58 341.5  14748.
22:01:51 0.92 159.08 104.13 -6.11 1671  13.53   344.2  15216.  5.92  2.55   1.64  -0.57  -2.80 0.30 0.25 0.18  0.09 335.1  98636. 13.76 342.5  15463.
22:02:32 0.92 159.08 104.12 -6.11 1671  14.39   342.4  14784.  6.79  1.47   1.74  -1.06  -2.66 0.52 0.69 0.47  0.13 345.7  83187. 14.28 337.5  16444.
22:03:12 0.92 159.08 104.11 -6.11 1671  13.58   349.7  12675.  7.92  0.69   0.81  -4.35  -0.87 0.33 0.41 0.43 -1.00  -1.0     -1. 13.65 346.0  14920.
22:03:53 0.92 159.08 104.11 -6.11 1671  12.09   349.8  18042.  7.02  0.40   0.77  -4.92  -0.61 0.21 0.19 0.17  0.12 341.4  43607. 10.94 346.1  17906.
22:04:33 0.92 159.08 104.10 -6.11 1671  -1.00    -1.0     -1. -1.00 -1.00   0.84  -4.77  -0.63 0.21 0.13 0.23 -1.00  -1.0     -1. 10.99 347.3  18367.
22:05:14 0.92 159.08 104.10 -6.11 1671  11.84   349.6  18698.  6.92  0.04   1.10  -4.92  -0.54 0.09 0.11 0.24  0.12 341.4  43243. 10.78 346.3  17824.
22:05:54 0.92 159.08 104.09 -6.11 1671  12.92   347.9  19978.  7.09  0.17   1.02  -4.62  -0.35 0.22 0.22 0.46  0.12 344.4 102859. 10.78 345.7  18805.
22:06:35 0.92 159.08 104.09 -6.11 1671  12.36   347.0  16785.  7.29 -0.03   1.09  -4.77  -0.54 0.14 0.19 0.16  0.20 341.5  38150. 11.10 344.9  17987.
22:07:15 0.92 159.08 104.08 -6.11 1671  13.65   348.1  19975.  6.73  0.39   0.97  -4.41  -0.43 0.15 0.19 0.57  0.17 347.3  89515. 11.41 346.1  18822.
22:07:56 0.92 159.08 104.07 -6.11 1671  12.88   346.7  19302.  6.88  0.60   0.96  -4.25   0.09 0.14 0.15 0.18  0.15 342.8  45881. 11.01 344.6  19150.
