1977/211   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
15:39:33 0.98 170.47 266.95 -4.85 1657  -1.00    -1.0     -1. -1.00 -1.00  -3.04   2.16  -2.25 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
15:44:57 0.98 170.47 266.90 -4.85 1657  15.54   338.3  15882.  4.39 -4.51   0.00   0.00   0.00 0.00 0.00 0.00  0.12 338.7 109850. 13.52 337.8  17899.
15:50:21 0.98 170.47 266.85 -4.85 1657  15.87   336.9  17711.  4.47 -4.25  -2.42   2.54  -1.95 0.10 0.15 0.00  0.22 335.0  46934. 13.33 336.1  18961.
15:52:45 0.98 170.47 266.82 -4.85 1657  15.95   339.2  20043.  0.00  0.00  -2.78   2.44  -1.95 0.12 0.04 0.00  0.08 347.3 133901. 13.10 339.4  18588.
15:58:09 0.98 170.47 266.77 -4.85 1657  15.15   339.8  17681.  4.06 -4.57  -2.73   2.89  -2.30 0.81 0.53 0.32  0.19 337.5  85486. 13.73 339.2  17584.
16:03:33 0.98 170.47 266.72 -4.85 1657  15.42   337.5  17363.  4.40 -4.07  -2.82   2.54  -1.63 0.04 0.16 0.39  0.09 326.8 131043. 13.17 336.8  17737.
16:08:57 0.98 170.47 266.67 -4.85 1657  15.50   337.6  17210.  4.02 -4.45  -2.68   2.74  -1.95 0.17 0.16 0.00  0.18 332.4  41749. 13.72 337.0  17746.
16:14:21 0.98 170.47 266.62 -4.85 1657  16.65   339.9  20072.  4.17 -4.14  -2.84   2.46  -1.95 0.00 0.00 0.00  0.12 332.8 127301. 14.11 338.9  18302.
16:19:45 0.98 170.47 266.57 -4.85 1657  15.86   337.9  18545.  4.03 -4.18  -3.16   1.30  -1.85 0.15 0.05 0.00  0.14 334.3  39124. 14.14 337.2  20059.
16:25:09 0.98 170.46 266.52 -4.85 1657  13.90   338.2  23291.  3.83 -4.39  -2.51   3.32  -2.19 0.08 0.12 0.20  0.12 337.3 154198. 11.78 336.7  22206.
16:30:33 0.98 170.46 266.47 -4.85 1657  15.75   336.6  17217.  4.81 -4.63  -1.81   3.50  -2.02 0.15 0.22 0.16  0.21 334.6  35564. 13.35 335.6  17659.
16:35:57 0.98 170.46 266.42 -4.85 1657  15.59   339.2  22135.  0.00  0.00  -1.65   3.64  -1.94 0.25 0.10 0.00  0.17 339.3 120479. 13.17 339.4  18802.
16:41:21 0.98 170.46 266.37 -4.85 1657  14.22   340.5  19533.  4.52 -3.87  -1.35   4.54  -1.78 0.18 0.18 0.32  0.15 339.8  93660. 12.78 339.4  19981.
16:46:45 0.98 170.46 266.32 -4.85 1657  15.78   328.8  19202.  0.00  0.00  -0.63   1.46  -4.33 0.00 0.00 0.00  0.23 329.3  92828. -1.00  -1.0     -1.
16:52:09 0.98 170.46 266.27 -4.85 1657  13.88   342.4  18883.  4.76 -3.96  -0.33   1.36  -3.93 0.00 0.00 0.00  0.17 334.6  37344. 13.10 340.1  17815.
16:57:33 0.98 170.46 266.22 -4.85 1657  15.74   338.4  16541.  4.56 -4.60  -1.26   1.20  -3.44 0.04 0.12 0.00  0.16 338.5  84980. 12.88 337.8  17246.
17:02:57 0.98 170.46 266.17 -4.85 1657  14.39   342.0  19965.  3.92 -4.60  -2.04  -0.54  -3.44 0.00 0.00 0.00  0.18 334.3  37032. 13.44 339.4  18448.
17:08:21 0.98 170.46 266.12 -4.85 1657  14.00   337.0  22882.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.69 336.7  22294.
17:24:33 0.98 170.45 265.96 -4.85 1657  13.92   335.7  20303.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.10 332.9  42529. 12.94 336.5  19293.
17:29:57 0.98 170.45 265.91 -4.85 1657  15.37   339.7  21748.  5.68 -3.47   0.00   0.00   0.00 0.00 0.00 0.00  0.07 347.1  50975. 13.38 337.5  22128.
17:35:21 0.98 170.45 265.86 -4.85 1657  14.57   338.4  19842.  5.49 -3.59   0.00   0.00   0.00 0.00 0.00 0.00  0.11 334.8  41697. 13.20 336.8  20280.
17:40:45 0.98 170.45 265.81 -4.85 1657  15.41   336.6  18087.  5.00 -3.86   0.00   0.00   0.00 0.00 0.00 0.00  0.14 323.9 134941. 14.06 335.6  21118.
17:46:09 0.98 170.45 265.76 -4.85 1657  15.57   337.8  17707.  5.02 -4.75  -2.32  -0.66  -3.61 0.21 0.20 0.20  0.23 334.7  34849. 13.61 336.1  18045.
17:51:33 0.98 170.45 265.71 -4.85 1657  14.63   335.0  18510.  4.73 -4.54  -3.20  -0.28  -3.45 0.05 0.20 0.00  0.08 329.3 106978. 13.74 334.1  20728.
17:56:57 0.98 170.45 265.66 -4.85 1657  15.32   333.3  19140.  4.82 -4.41  -3.26  -0.24  -3.13 0.10 0.25 0.16  0.07 334.4  46752. 13.74 331.1  19647.
18:02:21 0.98 170.45 265.61 -4.86 1657  15.48   333.8  18182.  4.99 -4.73  -3.32   0.30  -3.38 0.10 0.21 0.16  0.17 322.7  34395. 13.71 332.7  20381.
