1975/305   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 5:58:24 0.74 353.77 222.31  4.81 1634  -1.00    -1.0     -1. -1.00 -1.00  -8.94  11.45   7.70 0.79 0.70 0.74 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:58:56 0.74 353.79 222.34  4.99 1634  14.86   507.9 250164. -2.45  5.31  -9.79  10.79   7.22 0.85 1.26 1.41 -1.00  -1.0     -1. 14.27 507.0 292978.
 5:59:36 0.74 353.79 222.33  4.99 1634  15.39   506.5 309377. -1.41  3.56  -9.59  11.65   4.43 1.22 2.72 2.74 -1.00  -1.0     -1. 15.24 503.4 302438.
 6:00:17 0.74 353.79 222.33  4.99 1634  15.37   511.1 349102. -0.26  1.55  -9.70  12.24   3.04 0.77 1.41 1.63 -1.00  -1.0     -1. 15.00 510.7 323527.
 6:00:57 0.74 353.79 222.32  4.99 1634  15.20   501.6 303627. -1.80  1.08 -11.57   9.64   2.96 1.74 3.13 3.48  0.66 569.2 671508. 14.91 499.2 293943.
 6:01:38 0.74 353.79 222.31  4.99 1634  15.07   496.0 298887. -4.28  3.86 -12.77   8.11   5.57 0.63 0.92 1.22 -1.00  -1.0     -1. 14.65 501.3 329277.
 6:02:18 0.74 353.79 222.31  4.99 1634  15.68   495.1 289529. -4.12  3.33 -13.32   7.81   3.75 1.28 1.66 2.11 -1.00  -1.0     -1. 15.03 494.2 286907.
 6:02:59 0.74 353.79 222.30  4.99 1634  15.16   511.1 423563. -3.98  4.01 -10.86   9.51   1.41 2.59 5.95 2.22  0.52 562.1 502121. 14.99 515.6 382435.
 6:03:39 0.74 353.79 222.30  4.99 1634  13.90   517.5 281040. -2.19  5.31  -6.67  10.50   9.51 2.16 2.54 3.25 -1.00  -1.0     -1. 13.81 516.4 267969.
 6:04:20 0.74 353.79 222.29  4.99 1634  14.70   527.8 300203. -2.47  6.43  -8.01   9.37  10.53 1.55 1.11 1.12  0.45 568.1 539283. 14.17 524.9 287378.
 6:05:00 0.74 353.79 222.28  4.99 1634  14.81   503.1 292014. -5.42  5.79  -9.18   8.01  10.12 2.77 1.84 1.56 -1.00  -1.0     -1. 14.32 503.3 263466.
 6:05:41 0.74 353.79 222.28  4.99 1634  17.31   490.0 266682. -6.23  4.28 -12.99   5.24   6.82 2.33 2.09 2.28  0.44 566.1 490998. 16.78 494.7 296363.
 6:06:21 0.74 353.80 222.27  4.99 1634  15.07   492.0 304342. -7.90  4.05 -15.43   0.16   5.05 0.36 1.04 1.12 -1.00  -1.0     -1. 14.93 490.0 293339.
 6:07:02 0.74 353.80 222.27  4.99 1634  16.12   484.0 282038. -8.35  2.72 -15.55   0.35   4.64 0.27 0.61 0.94  0.36 591.1 494454. 15.48 486.8 232531.
 6:07:42 0.74 353.80 222.26  4.99 1634  15.10   492.3 296285. -4.75  3.75 -15.13   1.44   3.07 0.87 3.67 2.20  0.43 554.9 452601. 14.74 491.7 291130.
 6:08:23 0.74 353.80 222.25  4.99 1634  16.07   509.9 329075. -3.42  5.27 -13.78   2.43   4.76 2.28 4.67 3.05 -1.00  -1.0     -1. 15.61 509.4 317170.
 6:09:03 0.74 353.80 222.25  4.99 1634  16.07   485.4 284760. -7.57  1.28 -14.51   2.88   3.66 1.76 4.52 2.16  0.43 576.8 514296. 15.88 487.5 268875.
 6:09:44 0.74 353.80 222.24  4.99 1634  15.28   496.6 279000. -2.99  3.38 -12.75   8.60   4.75 0.82 0.96 1.39 -1.00  -1.0     -1. 15.20 499.8 315087.
 6:10:24 0.74 353.80 222.24  4.99 1634  16.33   495.2 287618. -5.73  4.60 -13.56   6.20   4.36 0.92 2.88 3.11 -1.00  -1.0     -1. 15.74 495.1 281960.
 6:11:05 0.74 353.80 222.23  4.99 1634  15.64   487.0 279400. -5.55  2.66 -15.04   5.12   3.01 0.29 0.85 1.31  0.46 563.2 490036. 14.67 487.1 242624.
 6:11:45 0.74 353.80 222.22  4.99 1634  15.76   486.3 288697. -5.67  0.66 -14.49   6.69   0.29 1.00 1.84 1.58  0.62 563.9 754565. 15.41 486.9 272604.
 6:12:26 0.74 353.80 222.22  4.99 1634  17.10   518.6 340412. -0.10 -3.57 -11.10   7.52  -2.35 2.08 6.26 5.10 -1.00  -1.0     -1. 16.80 516.3 343658.
 6:13:06 0.74 353.80 222.21  4.99 1634  16.71   515.9 326415.-12.32  5.56 -10.91  -6.91   8.92 1.17 1.07 1.27  0.55 547.8 421923. 16.32 525.5 337369.
 6:13:47 0.74 353.80 222.20  4.99 1634  15.76   518.9 315588.-11.81  6.17 -10.78  -5.38  10.57 0.81 1.53 1.32 -1.00  -1.0     -1. 14.81 522.0 301434.
 6:14:27 0.74 353.80 222.20  4.99 1634  15.96   512.9 327743. -7.96  7.55 -10.65   0.08  11.72 2.05 2.21 1.77  0.49 551.8 488815. 14.82 516.9 340458.
 6:15:08 0.74 353.80 222.19  4.99 1634  15.02   498.7 281713. -6.25  5.97 -10.94   2.51  10.56 2.91 1.89 2.46  0.42 583.9 744885. 14.09 502.5 305063.
 6:15:48 0.74 353.80 222.19  4.99 1634  15.51   493.4 303130.-10.91  1.39 -14.94   0.79   4.98 0.76 2.23 2.41 -1.00  -1.0     -1. 14.21 494.4 287157.
 6:16:29 0.74 353.80 222.18  4.99 1634  14.86   493.2 283659.  0.00  0.00 -14.63   1.04   6.41 0.80 0.74 1.82  0.49 539.0 420506. 14.64 495.0 308509.
 6:17:09 0.74 353.80 222.18  4.99 1634  14.88   498.1 302916. -4.98  4.66 -14.07   2.66   7.04 0.73 2.33 1.80 -1.00  -1.0     -1. 14.83 499.5 280326.
 6:17:50 0.74 353.80 222.17  4.99 1634  15.40   488.6 265721. -8.13  4.00 -14.66   2.24   5.86 0.88 1.54 1.56 -1.00  -1.0     -1. 15.28 495.4 297971.
 6:18:30 0.74 353.80 222.16  4.99 1634  16.07   491.2 284068. -6.09  4.16 -14.25   4.18   6.41 0.52 0.80 0.98  0.51 563.1 761465. 15.36 493.8 275463.
 6:19:11 0.74 353.80 222.16  4.99 1634  15.03   494.3 274917. -5.22  4.82 -13.84   5.16   6.40 0.61 1.76 1.37  0.44 565.8 457006. 14.69 495.1 239168.
 6:19:51 0.74 353.80 222.15  4.99 1634  14.98   500.6 282018. -3.07  3.31 -13.44   5.86   6.11 0.87 2.48 1.62 -1.00  -1.0     -1. 14.71 497.0 273920.
 6:20:32 0.74 353.80 222.15  4.99 1634  14.11   501.8 258402. -7.20  7.30 -12.87   2.49  10.63 0.78 1.47 1.37  0.41 569.1 371507. 13.88 504.3 309065.
 6:21:12 0.74 353.80 222.14  4.99 1634  14.91   499.4 300115. -6.89  6.94 -13.30   2.97  10.09 0.64 0.76 1.00  0.47 553.0 498599. 13.78 503.4 266705.
 6:21:53 0.74 353.80 222.13  4.99 1634  13.99   501.6 261280. -3.03  5.25 -12.16   6.48   9.17 0.99 3.58 2.83  0.48 563.5 469987. 13.80 501.7 300109.
 6:22:33 0.74 353.80 222.13  4.99 1634  15.09   514.7 283818. -7.07  8.93 -10.84   0.52  14.15 0.66 1.21 1.45  0.55 546.4 491492. 13.24 516.1 253162.
 6:23:14 0.74 353.80 222.12  4.99 1634  13.93   508.1 316760. -6.80  7.66 -11.97   2.91  13.13 1.27 1.56 1.13 -1.00  -1.0     -1. 13.42 508.2 307122.
 6:23:54 0.74 353.80 222.11  4.99 1634  14.93   507.3 306369. -6.16  7.98 -12.69   4.35  12.33 0.61 0.56 0.81  0.61 549.9 441842. 14.32 507.9 269281.
 6:24:35 0.74 353.80 222.11  4.99 1634  14.70   502.0 262404. -5.92  7.48 -12.84   5.78  11.29 0.69 0.72 1.02  0.43 564.6 518818. 14.20 504.0 293820.
 6:25:15 0.74 353.80 222.10  4.99 1634  14.84   506.8 301454. -4.99  7.76 -11.68   7.45  11.78 0.66 1.44 1.07  0.54 552.2 459124. 14.20 505.9 287281.
 6:25:56 0.74 353.80 222.09  4.99 1634  14.31   516.3 302087. -3.45  7.34 -10.67   9.45  11.52 0.91 0.69 0.53  0.45 566.3 471104. 14.16 513.6 305751.
