 6:32:54 0.40 340.63 240.59 -6.71 1667 162.32   432.4 167039. -0.67  3.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.139.82 429.5 168108.
 6:33:35 0.40 340.63 240.58 -6.71 1667 159.41   428.8 170466. -0.85  4.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.139.69 430.8 175365.
 6:34:15 0.40 340.64 240.58 -6.71 1667 157.20   432.6 173263. -1.81  3.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.137.51 430.4 173273.
 6:34:56 0.40 340.64 240.57 -6.71 1667 169.96   431.6 128350. -1.70  3.81   0.00   0.00   0.00 0.00 0.00 0.00  5.55 428.2 262787.150.48 432.0 152304.
 6:35:36 0.40 340.64 240.57 -6.71 1667 202.20   425.3  65486.  0.00  0.38   0.00   0.00   0.00 0.00 0.00 0.00  5.49 415.1 139385.186.05 420.5  63959.
 6:36:17 0.40 340.64 240.57 -6.71 1667 192.38   416.1  53895.  0.21 -0.60   0.00   0.00   0.00 0.00 0.00 0.00  9.76 410.5 175443.170.94 413.0  55165.
 6:36:57 0.40 340.64 240.56 -6.71 1667 206.65   422.9  57871.  0.59 -0.48   0.00   0.00   0.00 0.00 0.00 0.00 12.56 414.2 114710.186.58 418.4  59278.
 6:37:38 0.40 340.64 240.55 -6.71 1667 220.37   416.1  54369.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 12.45 418.1 109148.188.12 413.7  58329.
 6:38:18 0.40 340.65 240.55 -6.71 1667 210.17   418.6  40369.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 10.25 411.5  66217.195.74 416.4  47960.
 6:38:59 0.40 340.65 240.54 -6.71 1667 221.77   416.0  65762. -0.15 -0.97   0.00   0.00   0.00 0.00 0.00 0.00 10.04 413.6 144245.202.56 414.4  70147.
 6:39:39 0.40 340.65 240.54 -6.71 1667 219.10   416.7  65115.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  8.39 414.0 118127.194.70 417.4  61588.
 6:40:20 0.40 340.65 240.54 -6.71 1667 201.62   419.6  67812.  1.34  0.11   0.00   0.00   0.00 0.00 0.00 0.00  8.89 417.2 271350.188.92 413.6  61126.
 6:41:00 0.40 340.65 240.54 -6.71 1667 213.68   422.5  76537.  0.93 -1.05   0.00   0.00   0.00 0.00 0.00 0.00  5.81 416.6 161487.184.97 420.6  68604.
 6:41:41 0.40 340.65 240.53 -6.71 1667 183.04   428.1  56458.  1.51 -2.08   0.00   0.00   0.00 0.00 0.00 0.00  2.76 425.1  78964.168.34 428.3  54753.
 6:42:21 0.40 340.65 240.52 -6.71 1667 184.71   429.9  54175.  0.96 -1.88   0.00   0.00   0.00 0.00 0.00 0.00  2.23 421.9 161487.157.99 426.3  54948.
 6:43:02 0.40 340.66 240.52 -6.71 1667 155.15   424.7  56354.  1.41 -1.23   0.00   0.00   0.00 0.00 0.00 0.00  1.69 419.5 162124.137.93 424.2  55143.
 6:43:42 0.40 340.66 240.51 -6.71 1667 150.61   424.5  53587.  1.36 -0.97   0.00   0.00   0.00 0.00 0.00 0.00  1.74 419.6 146518.136.51 420.3  56900.
 6:44:23 0.40 340.66 240.51 -6.71 1667 150.97   420.3  56816.  0.94 -1.27   0.00   0.00   0.00 0.00 0.00 0.00  1.73 416.0 181212.133.39 417.9  57313.
 6:45:03 0.40 340.66 240.51 -6.71 1667 149.65   418.6  54366.  0.77 -0.89   0.00   0.00   0.00 0.00 0.00 0.00  1.70 413.4 108174.133.33 417.3  55659.
 6:45:44 0.40 340.66 240.50 -6.71 1667 158.04   417.8  56439.  0.53 -0.86   0.00   0.00   0.00 0.00 0.00 0.00  1.76 412.6 174806.134.04 414.3  56406.
 6:46:24 0.40 340.66 240.50 -6.71 1667 149.28   418.6  55126.  0.74 -0.87   0.00   0.00   0.00 0.00 0.00 0.00  1.78 414.0 150313.133.34 417.8  55860.
 6:47:05 0.40 340.67 240.49 -6.71 1667 142.85   420.3  54327.  0.92 -0.93   0.00   0.00   0.00 0.00 0.00 0.00  1.70 413.3 170791.121.49 416.3  53122.
 6:47:45 0.40 340.67 240.49 -6.71 1667 158.70   418.2  58212.  0.63 -1.29   0.00   0.00   0.00 0.00 0.00 0.00  1.66 410.8 122298.138.92 417.0  59369.
 6:48:26 0.40 340.67 240.48 -6.71 1667 149.48   418.8  57056.  0.95 -1.05   0.00   0.00   0.00 0.00 0.00 0.00  1.44 413.6 175807.128.33 415.1  56228.
 6:49:06 0.40 340.67 240.48 -6.71 1667 161.46   416.8  61558.  0.80 -1.49   0.00   0.00   0.00 0.00 0.00 0.00  1.81 412.9 122415.142.27 416.0  61344.
 6:49:47 0.40 340.67 240.47 -6.71 1667 164.94   417.6  63062.  0.60 -1.48   0.00   0.00   0.00 0.00 0.00 0.00  2.03 410.7 182238.139.93 413.9  63260.
 6:50:27 0.40 340.67 240.47 -6.71 1667 170.71   416.3  69299.  0.81 -1.95   0.00   0.00   0.00 0.00 0.00 0.00  2.17 411.5 135825.146.82 415.3  63871.
 6:51:08 0.40 340.68 240.46 -6.71 1667 154.26   417.3  60477.  1.01 -1.67   0.00   0.00   0.00 0.00 0.00 0.00  1.51 412.5 185942.139.11 413.1  60226.
 6:51:48 0.40 340.68 240.46 -6.71 1667 154.94   413.7  60230.  0.97 -1.65   0.00   0.00   0.00 0.00 0.00 0.00  1.65 408.7  94179.138.59 414.5  59642.
 6:52:29 0.40 340.68 240.45 -6.71 1667 161.71   414.8  59554.  1.19 -1.88   0.00   0.00   0.00 0.00 0.00 0.00  1.60 403.9 206524.138.16 410.8  61883.
 6:53:09 0.40 340.68 240.45 -6.71 1667 154.66   413.5  60074.  0.84 -1.60   0.00   0.00   0.00 0.00 0.00 0.00  1.95 408.3  91009.138.22 414.1  61575.
 6:53:50 0.40 340.68 240.44 -6.71 1667 157.63   414.9  58963.  0.55 -1.42   0.00   0.00   0.00 0.00 0.00 0.00  1.73 402.9 202730.139.29 410.7  59564.
 6:54:30 0.40 340.68 240.44 -6.71 1667 156.36   411.9  60006.  0.32 -1.12   0.00   0.00   0.00 0.00 0.00 0.00  1.75 407.6  96947.137.84 412.6  59664.
 6:55:11 0.40 340.68 240.43 -6.71 1667 156.83   415.9  62763.  0.14 -1.27   0.00   0.00   0.00 0.00 0.00 0.00  1.74 407.3 181602.135.78 412.7  62455.
 6:55:51 0.40 340.68 240.43 -6.71 1667 176.87   409.8  71242. -0.98 -1.47   0.00   0.00   0.00 0.00 0.00 0.00  1.82 410.7 161435.162.13 411.2  82998.
 6:56:32 0.40 340.69 240.42 -6.71 1667 153.65   414.2  63975. -0.72 -0.22   0.00   0.00   0.00 0.00 0.00 0.00  1.96 409.8 218920.132.25 411.2  64868.
 6:57:12 0.40 340.69 240.42 -6.71 1667 146.19   412.6  58316.  0.86 -1.90   0.00   0.00   0.00 0.00 0.00 0.00  1.83 404.3 159187.127.14 412.7  57322.
 6:57:53 0.40 340.69 240.42 -6.71 1667 132.48   412.9  54201.  0.88 -2.18   0.00   0.00   0.00 0.00 0.00 0.00  1.17 410.4 189541.116.16 409.4  56939.
 6:58:33 0.40 340.69 240.41 -6.71 1667 134.70   409.7  57400.  0.99 -1.58   0.00   0.00   0.00 0.00 0.00 0.00  1.37 408.3  85629.119.41 410.4  58186.
 6:59:14 0.40 340.69 240.41 -6.71 1667 140.58   411.6  60467.  0.33 -1.59   0.00   0.00   0.00 0.00 0.00 0.00  1.21 402.8 195986.125.33 407.7  61623.
 6:59:54 0.40 340.69 240.40 -6.71 1667 124.28   407.1  58424.  0.57 -2.15   0.00   0.00   0.00 0.00 0.00 0.00  1.48 399.4 184123.111.06 406.1  66749.
 7:00:35 0.40 340.70 240.40 -6.71 1667 116.09   412.9  53691.  1.95 -2.34   0.00   0.00   0.00 0.00 0.00 0.00  1.20 411.0 202392.106.75 409.0  55591.
 7:01:15 0.40 340.70 240.39 -6.71 1667 109.64   415.0  47525.  1.38 -2.78   0.00   0.00   0.00 0.00 0.00 0.00  1.48 410.1  73831. 95.12 414.4  48717.
 7:01:56 0.40 340.70 240.39 -6.71 1667 102.44   416.1  46664.  1.47 -2.50   0.00   0.00   0.00 0.00 0.00 0.00  0.91 409.8 188566. 89.20 412.3  47203.
 7:02:36 0.40 340.70 240.38 -6.71 1667 103.38   412.9  43955.  1.18 -2.25   0.00   0.00   0.00 0.00 0.00 0.00  1.52 413.8 126261. 91.58 412.2  45124.
 7:03:17 0.40 340.70 240.38 -6.71 1667 104.49   412.7  47398.  0.78 -2.40   0.00   0.00   0.00 0.00 0.00 0.00  1.04 409.3 185565. 91.96 409.6  49562.
 7:03:57 0.40 340.70 240.37 -6.71 1667 102.87   411.6  49260.  0.22 -2.41   0.00   0.00   0.00 0.00 0.00 0.00  1.58 410.0  77261. 90.31 412.3  49773.
 7:04:38 0.40 340.70 240.37 -6.71 1667 106.73   413.3  47710.  0.31 -2.10   0.00   0.00   0.00 0.00 0.00 0.00  1.15 404.1 188774. 90.68 410.6  49162.
 7:05:18 0.40 340.71 240.36 -6.71 1667 103.63   412.3  47077.  0.03 -1.91   0.00   0.00   0.00 0.00 0.00 0.00  1.05 410.3  82407. 91.36 412.9  48902.
 7:05:59 0.40 340.71 240.36 -6.71 1667 106.25   413.8  48496.  0.64 -2.53   0.00   0.00   0.00 0.00 0.00 0.00  1.17 408.9 171558. 90.42 410.7  48649.
 7:06:39 0.40 340.71 240.35 -6.71 1667 103.07   413.0  47515.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.52 410.3  77170. 93.70 412.6  47164.
 7:24:20 0.40 340.75 240.23 -6.70 1667  95.66   425.7  40083.  3.27 -2.55   0.00   0.00   0.00 0.00 0.00 0.00  1.57 416.8 157576. 83.37 421.5  47343.
 7:25:01 0.40 340.75 240.23 -6.70 1667 101.34   424.8  45595.  3.42 -2.39   0.00   0.00   0.00 0.00 0.00 0.00  1.25 424.3  94517. 85.60 420.9  40641.
 7:25:41 0.40 340.75 240.22 -6.70 1667 100.26   425.4  39800.  3.42 -2.38   0.00   0.00   0.00 0.00 0.00 0.00  1.03 421.4 194622. 91.00 421.5  48168.
 7:26:22 0.40 340.75 240.22 -6.70 1667  94.39   427.2  42720.  3.27 -2.56   0.00   0.00   0.00 0.00 0.00 0.00  1.40 426.5  94517. 79.57 423.3  38913.
 7:27:03 0.40 340.76 240.21 -6.70 1667  93.93   427.9  37283.  2.91 -2.44   0.00   0.00   0.00 0.00 0.00 0.00  1.36 419.4 170557. 85.25 424.1  43737.
 7:27:44 0.40 340.76 240.21 -6.70 1667  95.00   425.8  42227.  2.80 -2.33   0.00   0.00   0.00 0.00 0.00 0.00  1.35 420.3 195180. 82.46 422.5  38533.
 7:28:24 0.40 340.76 240.20 -6.70 1667  92.04   424.8  37312.  2.42 -2.45   0.00   0.00   0.00 0.00 0.00 0.00  1.59 418.3 140736. 81.98 421.6  42854.
 7:29:05 0.40 340.76 240.20 -6.70 1667  93.39   425.1  44143.  2.74 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  1.81 420.7 180861. 78.16 421.7  38822.
 7:29:45 0.40 340.76 240.19 -6.70 1667  94.55   427.2  36763.  3.37 -2.77   0.00   0.00   0.00 0.00 0.00 0.00  1.69 417.3 139723. 80.82 422.9  43835.
 7:30:26 0.40 340.76 240.19 -6.70 1667  89.47   420.2  42688.  1.60 -2.73   0.00   0.00   0.00 0.00 0.00 0.00  1.24 414.8 313749. 79.20 416.3  36298.
 7:31:06 0.40 340.77 240.19 -6.70 1667  90.67   423.4  35749.  2.79 -3.10   0.00   0.00   0.00 0.00 0.00 0.00  1.80 418.7 134330. 73.62 418.6  42188.
 7:31:47 0.40 340.77 240.18 -6.70 1667  82.32   422.2  43120.  2.48 -2.75   0.00   0.00   0.00 0.00 0.00 0.00  1.40 417.2 216568. 69.82 417.8  37175.
 7:32:27 0.40 340.77 240.18 -6.70 1667  89.27   426.4  36431.  3.61 -3.37   0.00   0.00   0.00 0.00 0.00 0.00  2.07 417.8 138488. 73.01 421.8  43705.
 7:33:08 0.40 340.77 240.17 -6.70 1667  93.85   425.9  40843.  3.81 -3.45   0.00   0.00   0.00 0.00 0.00 0.00  2.40 422.9 166399. 74.60 421.7  38000.
 7:33:48 0.40 340.77 240.17 -6.70 1667  85.46   422.7  31227.  3.11 -2.91   0.00   0.00   0.00 0.00 0.00 0.00  1.60 413.0  78990. 66.18 415.2  29616.
 7:34:29 0.40 340.77 240.16 -6.70 1667  93.05   421.5  43419.  3.39 -2.99   0.00   0.00   0.00 0.00 0.00 0.00  1.63 415.9 197883. 78.17 416.7  36886.
 7:35:09 0.40 340.77 240.16 -6.70 1667  91.31   419.6  35100.  3.44 -2.99   0.00   0.00   0.00 0.00 0.00 0.00  1.53 412.4  78769. 78.82 416.3  43282.
 7:35:50 0.40 340.77 240.15 -6.70 1667  81.26   430.7  34063.  5.53 -2.73   0.00   0.00   0.00 0.00 0.00 0.00  1.63 428.9  80523. 68.04 423.3  35301.
 7:36:30 0.40 340.78 240.15 -6.70 1667  78.94   426.3  33959.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.04 418.1 200586. 68.15 424.7  42253.
 7:37:28 0.40 340.78 240.14 -6.70 1667  76.94   432.8  34914.  5.86 -2.94   0.00   0.00   0.00 0.00 0.00 0.00  2.20 429.7  73467. 63.91 426.1  35304.
 7:37:51 0.40 340.78 240.14 -6.70 1667  64.46   440.8  53398.  5.47 -3.12   0.00   0.00   0.00 0.00 0.00 0.00  0.99 444.8 221272. 55.54 432.6  53820.
 7:38:32 0.40 340.78 240.13 -6.70 1667  76.42   433.8  34846.  4.93 -2.80   0.00   0.00   0.00 0.00 0.00 0.00  1.75 430.9  76962. 62.49 427.8  34268.
 7:39:12 0.40 340.78 240.13 -6.70 1667  75.17   440.4  59323.  3.10 -2.33   0.00   0.00   0.00 0.00 0.00 0.00  0.74 419.2 242140. 61.50 435.9  46193.
 7:39:53 0.40 340.78 240.12 -6.70 1667  77.96   429.4  70985.  4.81 -2.08   0.00   0.00   0.00 0.00 0.00 0.00  1.00 436.9 310150. 68.44 425.8  83401.
 7:40:33 0.40 340.79 240.12 -6.70 1667  84.35   433.1  79217.  3.61 -0.79   0.00   0.00   0.00 0.00 0.00 0.00  0.96 448.1 301171. 76.12 428.1  94582.
 7:41:14 0.40 340.79 240.12 -6.70 1667 103.75   444.3  97210.  4.16 -0.15   0.00   0.00   0.00 0.00 0.00 0.00  1.39 454.6 454992. 89.84 437.5  86828.
 7:41:54 0.40 340.79 240.11 -6.70 1667  96.08   439.2  88823.  4.19 -1.00   0.00   0.00   0.00 0.00 0.00 0.00  1.11 453.3 321571. 84.60 433.9 104805.
 7:42:35 0.40 340.79 240.11 -6.70 1667 104.19   445.3  94751.  4.47 -1.24   0.00   0.00   0.00 0.00 0.00 0.00  1.45 449.4 436697. 84.52 439.3  85880.
 7:43:15 0.40 340.79 240.10 -6.70 1667  99.88   442.8  87838.  5.17 -1.08   0.00   0.00   0.00 0.00 0.00 0.00  1.12 448.5 275872. 88.14 436.5 103093.
 7:43:56 0.40 340.79 240.10 -6.70 1667  97.87   437.5  88862.  4.93 -0.49   0.00   0.00   0.00 0.00 0.00 0.00  1.63 443.7 279783. 85.11 432.8  80019.
 7:44:36 0.40 340.79 240.09 -6.70 1667 105.07   443.4  76634.  5.05 -0.91   0.00   0.00   0.00 0.00 0.00 0.00  1.12 450.5 325470. 93.90 437.7  88517.
 7:45:17 0.40 340.80 240.09 -6.70 1667  73.21   433.1 109600.  3.13 -1.82   0.00   0.00   0.00 0.00 0.00 0.00  1.10 438.2 337450. 63.06 428.2 105399.
 7:45:57 0.40 340.80 240.08 -6.70 1667  69.29   432.1  84843.  3.47 -2.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 62.69 427.2 101859.
 7:46:38 0.40 340.80 240.08 -6.70 1667  66.04   425.2  70612.  3.56 -2.34   0.00   0.00   0.00 0.00 0.00 0.00  1.05 439.3 342453. 58.28 422.2  87150.
 7:47:18 0.40 340.80 240.07 -6.70 1667  65.38   425.6  82209.  3.35 -2.30   0.00   0.00   0.00 0.00 0.00 0.00  1.22 438.9 460242. 56.44 420.9  70940.
 7:47:59 0.40 340.80 240.07 -6.70 1667  65.11   426.1  71934.  3.75 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  1.10 433.9 328393. 56.87 423.1  85837.
 7:48:39 0.40 340.80 240.07 -6.70 1667  66.86   428.3  84788.  3.90 -2.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 57.53 422.3  75877.
 7:49:20 0.40 340.81 240.06 -6.70 1667  66.42   431.8  65723.  3.93 -3.34   0.00   0.00   0.00 0.00 0.00 0.00  1.15 437.9 376444. 57.38 429.3  72528.
 7:50:00 0.40 340.81 240.05 -6.70 1667  73.68   421.1  79727.  4.19 -1.58   0.00   0.00   0.00 0.00 0.00 0.00  1.26 446.8 309617. 62.32 415.2  74234.
 7:50:41 0.40 340.81 240.05 -6.70 1667  71.26   424.7  77534.  3.68 -1.82   0.00   0.00   0.00 0.00 0.00 0.00  1.15 446.9 275326. 62.89 421.2  94010.
 7:51:21 0.40 340.81 240.04 -6.70 1667  72.87   427.7  90635.  2.58 -1.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 60.78 422.9  76355.
 7:52:02 0.40 340.81 240.04 -6.70 1667  65.23   429.7  65879.  3.81 -2.53   0.00   0.00   0.00 0.00 0.00 0.00  1.07 443.1 336956. 57.85 427.2  76988.
 7:52:42 0.40 340.81 240.04 -6.70 1667  73.55   434.3  83190.  3.18 -2.38   0.00   0.00   0.00 0.00 0.00 0.00  1.07 451.7 352731. 66.78 430.1  96453.
 7:53:23 0.40 340.81 240.03 -6.70 1667  72.67   428.4  72450.  4.18 -2.58   0.00   0.00   0.00 0.00 0.00 0.00  1.22 437.3 367959. 61.65 425.1  90268.
 7:54:03 0.40 340.82 240.03 -6.70 1667  75.41   427.0  87013.  4.27 -2.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 63.07 420.5  78330.
 7:54:44 0.40 340.82 240.02 -6.70 1667  71.18   433.3  89602.  3.95 -2.71   0.00   0.00   0.00 0.00 0.00 0.00  1.28 442.5 339919. 61.67 428.8  78661.
 7:55:24 0.40 340.82 240.02 -6.70 1667  72.59   433.5  79327.  4.34 -2.91   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 63.57 427.9  94160.
 7:56:05 0.40 340.82 240.01 -6.70 1667  58.67   447.1  81036.  2.35 -3.03   0.00   0.00   0.00 0.00 0.00 0.00  1.40 441.7 380628. 60.43 442.6  67799.
 7:56:45 0.40 340.82 240.01 -6.70 1667  72.61   436.0  75569.  3.63 -3.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 63.80 428.8  67532.
 7:57:26 0.40 340.82 240.00 -6.70 1667  74.22   429.0  68182.  3.95 -2.88   0.00   0.00   0.00 0.00 0.00 0.00  1.13 443.0 343752. 62.87 427.5  74461.
 7:58:06 0.40 340.83 240.00 -6.70 1667  71.46   430.9  73149.  3.48 -2.72   0.00   0.00   0.00 0.00 0.00 0.00  1.28 452.3 376457. 62.68 423.8  69420.
 7:58:47 0.40 340.83 239.99 -6.70 1667  70.95   423.0  70488.  4.21 -2.65   0.00   0.00   0.00 0.00 0.00 0.00  1.31 449.0 198819. 64.20 418.3  84577.
 7:59:27 0.40 340.83 239.99 -6.70 1667  74.05   429.9  72035.  4.32 -2.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 63.86 422.8  70813.
 8:00:08 0.40 340.83 239.99 -6.70 1667  75.23   423.9  66252.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.03 440.2 355940. 63.46 426.2  72132.
 8:00:48 0.40 340.83 239.98 -6.70 1667  71.30   436.4  73552.  5.16 -3.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 60.77 428.3  69585.
 8:01:29 0.40 340.83 239.98 -6.70 1667  63.75   437.9  82053.  5.20 -4.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 53.54 433.2  71655.
 8:02:09 0.40 340.83 239.97 -6.70 1667  62.08   424.7  76358.  5.54 -3.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 53.87 419.2  67383.
 8:02:50 0.40 340.83 239.96 -6.70 1667  66.78   416.5  69897.  4.43 -2.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 57.37 409.3  65502.
 8:03:30 0.40 340.84 239.96 -6.70 1667  67.47   416.9  89612.  4.03 -2.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 54.44 414.3  76391.
 8:04:11 0.40 340.84 239.96 -6.70 1667  62.20   439.1  80120.  6.26 -5.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 53.85 433.1  68127.
 8:04:51 0.40 340.84 239.95 -6.70 1667  67.98   446.4  66262.  7.88 -3.71   0.00   0.00   0.00 0.00 0.00 0.00  1.29 457.4 327847. 57.26 438.6  69527.
 8:05:32 0.40 340.84 239.95 -6.70 1667  72.57   424.6  66447.  4.95 -3.61   0.00   0.00   0.00 0.00 0.00 0.00  1.16 444.6 258460. 62.17 419.1  78086.
 8:06:12 0.40 340.84 239.94 -6.70 1667  72.37   420.6  76430.  3.01 -2.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 61.43 417.0  68244.
 8:06:53 0.40 340.84 239.94 -6.70 1667  57.46   424.3  67321.  3.53 -3.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.63 420.8  68357.
 8:07:33 0.40 340.85 239.93 -6.70 1667  64.88   417.5  85915.  1.77 -1.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 56.51 416.2  74172.
 8:08:14 0.40 340.85 239.93 -6.70 1667  61.61   420.5  66996.  3.81 -2.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 53.94 416.1  86890.
 8:08:54 0.40 340.85 239.92 -6.70 1667  63.76   419.7  83219.  2.85 -2.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 53.92 416.8  71369.
 8:09:35 0.40 340.85 239.92 -6.70 1667  60.64   416.1  70105.  2.39 -1.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 54.89 413.4  91204.
 8:10:15 0.40 340.85 239.92 -6.70 1667  59.98   427.8  74624.  2.09 -2.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 55.16 421.8  71859.
 8:10:56 0.40 340.85 239.91 -6.70 1667  62.35   424.5  72834.  2.02 -2.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 53.30 423.8  84535.
 8:11:36 0.40 340.86 239.91 -6.70 1667  64.47   417.7  81302.  2.13 -2.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 54.85 414.7  72194.
 8:12:17 0.40 340.86 239.90 -6.70 1667  57.05   412.8  68045.  2.04 -1.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.16 407.5  64635.
 8:12:57 0.40 340.86 239.90 -6.70 1667  58.00   413.9  59794.  1.85 -2.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 50.11 413.7  65785.
 8:13:38 0.40 340.86 239.89 -6.70 1667  60.38   416.2  67159.  1.32 -1.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 51.81 411.0  63407.
 8:14:18 0.40 340.86 239.89 -6.70 1667  59.11   418.5  74565.  1.85 -2.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 51.05 416.2  66343.
 8:14:59 0.40 340.86 239.88 -6.70 1667  60.05   419.6  65333.  2.14 -2.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 51.88 416.3  77320.
 8:15:39 0.40 340.86 239.88 -6.70 1667  60.49   424.8  75361.  2.26 -3.05   0.00   0.00   0.00 0.00 0.00 0.00  1.34 435.3 482305. 51.69 420.8  66256.
 8:16:20 0.40 340.87 239.87 -6.70 1667  63.66   421.1  64466.  1.93 -2.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 55.12 418.2  74864.
 8:17:00 0.40 340.87 239.87 -6.70 1667  64.95   423.3  43192.  2.76 -3.60   0.00   0.00   0.00 0.00 0.00 0.00  1.70 421.3 327354. 55.55 418.8  53730.
 8:17:41 0.40 340.87 239.86 -6.70 1667  67.65   426.7  55435.  2.19 -3.68   0.00   0.00   0.00 0.00 0.00 0.00  1.81 430.7 305355. 55.80 425.8  61549.
 8:18:21 0.40 340.87 239.86 -6.70 1667  60.13   433.0  49286.  2.73 -3.85   0.00   0.00   0.00 0.00 0.00 0.00  1.22 436.9 435332. 48.15 427.0  49357.
 8:19:02 0.40 340.87 239.85 -6.70 1667  67.59   421.8  57784.  2.60 -3.34   0.00   0.00   0.00 0.00 0.00 0.00  1.39 434.9 364633. 57.16 418.0  70446.
 8:19:42 0.40 340.87 239.85 -6.70 1667  61.04   429.0  68331.  2.79 -3.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.85 423.0  64505.
 8:20:23 0.40 340.88 239.84 -6.70 1667  59.64   423.4  61838.  2.62 -3.28   0.00   0.00   0.00 0.00 0.00 0.00  0.97 441.6 324963. 51.30 422.1  81182.
 8:21:03 0.40 340.88 239.84 -6.70 1667  71.74   429.2  57429.  2.66 -3.93   0.00   0.00   0.00 0.00 0.00 0.00  1.45 426.3 297767. 60.05 423.7  56913.
 8:21:44 0.40 340.88 239.83 -6.70 1667 101.39   451.5 131043.  2.55 -4.75   0.00   0.00   0.00 0.00 0.00 0.00  1.47 459.9 560684. 84.57 449.4 127794.
 8:22:24 0.40 340.88 239.83 -6.70 1667  62.50   405.5  52170.  1.74 -0.54   0.00   0.00   0.00 0.00 0.00 0.00  1.54 410.1 231550. 53.31 400.3  48002.
 8:23:05 0.40 340.88 239.83 -6.70 1667  60.23   408.7  36971.  1.21 -0.32   0.00   0.00   0.00 0.00 0.00 0.00  1.27 408.8 221467. 56.35 406.3  48480.
 8:23:45 0.40 340.88 239.82 -6.70 1667  63.31   410.2  45644.  1.89 -0.56   0.00   0.00   0.00 0.00 0.00 0.00  1.49 411.0 245116. 51.92 407.4  38624.
 8:24:26 0.40 340.88 239.82 -6.70 1667  68.74   409.0  39722.  2.05 -1.88   0.00   0.00   0.00 0.00 0.00 0.00  1.16 406.1 285578. 58.25 406.2  51605.
 8:25:06 0.40 340.89 239.81 -6.70 1667  67.89   408.6  50501.  1.99 -1.81   0.00   0.00   0.00 0.00 0.00 0.00  1.29 411.8 282941. 55.74 406.0  41246.
 8:25:47 0.40 340.89 239.80 -6.70 1667  69.29   410.7  54389.  1.54 -1.76   0.00   0.00   0.00 0.00 0.00 0.00  1.31 408.6 242998. 62.78 406.3  53067.
 8:26:27 0.40 340.89 239.80 -6.70 1667  68.25   413.7  49594.  1.95 -2.61   0.00   0.00   0.00 0.00 0.00 0.00  1.62 413.5 259357. 60.17 412.8  53544.
 8:27:08 0.40 340.89 239.80 -6.70 1667  65.37   411.3  50117.  1.47 -1.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 57.67 407.1  49958.
