1979/359   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:15:50 0.80 344.95  22.26 -0.23 1689   8.75   444.3 143397. -1.65  0.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.07 444.7 146366.
 0:37:26 0.80 344.95  22.06 -0.23 1689  10.90   416.7 100195.  3.04  1.15   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.57 416.7 114901.
 0:59:02 0.80 344.95  21.87 -0.24 1689   9.34   406.8 162933.  0.21  1.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.89 408.0 196863.
 1:20:38 0.80 344.95  21.67 -0.24 1689   9.48   422.9 111487.  3.40  3.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.65 420.7 116698.
 1:42:14 0.80 344.95  21.47 -0.24 1689  10.93   410.7 101644.  3.07  3.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.43 409.9  91717.
 2:03:50 0.80 344.95  21.28 -0.24 1689   9.94   412.2  99832.  2.54  2.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.03 410.8  97818.
 2:25:26 0.80 344.95  21.08 -0.24 1689  11.58   394.7 148766.  1.25  2.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.38 393.2 146255.
 2:47:02 0.80 344.95  20.88 -0.25 1689   9.74   406.2  92110.  2.81  2.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.73 403.1  90908.
 3:08:38 0.80 344.95  20.68 -0.25 1689  10.82   407.2 109242.  0.78  3.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.89 405.6 111023.
 3:30:14 0.80 344.95  20.49 -0.25 1689  11.01   413.2 104477.  2.20  2.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.62 411.3  97662.
 3:51:50 0.80 344.95  20.29 -0.25 1689  11.36   416.3 114226.  0.14  3.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.68 417.9 103083.
 4:13:26 0.80 344.95  20.09 -0.25 1689  12.65   411.8  96015.  1.30  2.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.57 409.2  95823.
 4:35:02 0.80 344.95  19.90 -0.26 1689  10.64   405.8 127892.  1.93  2.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.94 404.2 129834.
 4:56:38 0.80 344.95  19.70 -0.26 1689  13.62   409.3  84846.  0.95  3.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.27 407.0  88342.
 5:18:14 0.80 344.95  19.50 -0.26 1689  12.28   404.6  88611.  2.56  2.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.43 404.1 102814.
 5:39:50 0.80 344.95  19.31 -0.26 1689  10.01   391.4 146859.  3.11  1.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.72 388.8 140675.
 6:01:26 0.80 344.96  19.11 -0.26 1689  11.64   390.9  95115.  0.50  2.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.99 392.2 112579.
 6:23:02 0.80 344.96  18.91 -0.27 1689  12.88   377.5  84012.  2.37  0.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.47 375.6  80994.
 6:44:38 0.80 344.96  18.71 -0.27 1689  14.23   388.7  89437. -0.16  2.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.61 387.4  84405.
 7:06:14 0.80 344.96  18.52 -0.27 1689  13.63   380.8 134606.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.74 379.2 128269.
 7:38:07 0.80 344.96  18.23 -0.27 1689  12.72   383.1 142857. -1.60 -2.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.20 384.8 130367.
 7:38:17 0.80 344.96  18.23 -0.27 1689  12.72   383.1 142792. -1.60 -2.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.21 384.8 130439.
 7:38:48 0.80 344.96  18.22 -0.27 1689  12.59   384.2 126534. -1.46 -2.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.62 386.8 143033.
 7:39:29 0.80 344.96  18.21 -0.27 1689  13.61   379.6 146869. -0.63 -2.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.01 381.1 135058.
