1978/147   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:57 0.60 127.02 221.70  6.46 1668  23.68   361.3  26007.  1.40  1.62 -12.73   3.25   6.56 0.00 0.42 0.19  1.18 346.1  75403. 19.76 359.4  23974.
 0:13:45 0.60 127.02 221.60  6.46 1668  20.45   369.8  20637.  2.37  1.61 -12.04   6.74   7.05 0.20 0.10 0.01  1.06 360.9  95167. 18.88 368.9  22918.
 0:24:33 0.60 127.03 221.51  6.46 1668  25.82   363.1  24633.  2.31  1.75 -11.58   5.37   8.05 0.05 0.19 0.14  0.83 356.1 134005. 23.36 360.5  20745.
 0:35:21 0.60 127.04 221.42  6.46 1668  21.31   365.1  20361.  1.77  1.55 -13.18   6.65   5.75 0.05 0.00 0.20  1.75 353.8  38592. 20.66 362.9  13202.
 0:46:09 0.60 127.05 221.33  6.46 1668  20.36   360.8  16486.  1.51 -0.17 -13.42   8.29   4.26 0.15 0.05 0.33  0.78 354.2 110707. 18.93 360.8  16739.
 0:56:57 0.60 127.05 221.24  6.46 1668  23.02   358.1  28710.  2.04  1.33 -11.55   7.25   7.89 0.10 0.20 0.00  1.17 351.8  51832. 23.46 357.1  20166.
 1:07:45 0.60 127.06 221.14  6.46 1668  24.63   366.7  25893.  1.87  1.81  -7.96   7.34  10.00 0.43 0.28 0.38  2.06 368.6  38085. 21.23 366.5  22470.
 1:18:33 0.60 127.07 221.05  6.45 1668  19.68   369.8  24217.  2.45  1.24 -12.18   8.86   5.80 0.15 0.10 0.00  1.66 359.6  64242. 18.22 367.5  30181.
 1:29:21 0.60 127.07 220.96  6.45 1668  22.35   357.1  21355.  0.00  0.00  -7.54   6.97  11.48 0.38 0.19 0.38  1.97 354.2  36435. -1.00  -1.0     -1.
 1:40:09 0.60 127.08 220.87  6.45 1668  23.41   384.6  23847.  1.98  1.02   0.00   0.00   0.00 0.00 0.00 0.00  3.01 380.8  36773. 20.03 382.8  20134.
 1:50:57 0.60 127.09 220.77  6.45 1668  28.40   369.0  21326.  0.00  0.00  -7.79   9.55   7.07 0.35 0.20 0.21  2.82 366.8  37305. 25.44 368.1  20378.
 2:01:45 0.60 127.09 220.68  6.45 1668  26.41   371.2  19842.  2.62  2.79  -6.34   7.84  10.61 0.09 0.14 0.38  0.90 365.7  87734. 23.29 369.5  18828.
 2:12:33 0.60 127.10 220.59  6.45 1668  18.42   365.5  31569.  2.17 -0.26 -13.95  10.01   0.70 0.13 0.25 0.37  0.78 361.2  67048. 16.07 365.0  24747.
 2:23:21 0.60 127.11 220.50  6.45 1668  18.60   359.5  30990.  2.19 -2.10 -14.17   8.54  -0.48 0.10 0.25 0.01 -1.00  -1.0     -1. 18.26 359.9  33550.
 2:34:09 0.60 127.11 220.40  6.45 1668  17.33   364.7  32056.  1.53 -0.38 -12.37   9.61   2.25 0.19 0.05 0.00  0.94 343.9 132173. 14.51 364.0  24337.
 2:44:57 0.60 127.12 220.31  6.45 1668  16.10   366.4  25790.  2.36  0.45 -10.98   9.66   5.77 0.05 0.20 0.00  1.65 356.3  47583. 15.58 365.6  34239.
 2:55:45 0.60 127.13 220.22  6.45 1668  17.61   355.2  22031.  3.32  1.43 -11.98   7.25   7.83 0.13 0.41 0.19  2.35 342.1  45712. 17.31 352.6  21664.
 4:19:09 0.60 127.18 219.50  6.44 1668  21.21   358.3  61191.  2.01  2.59 -15.91   4.58   3.46 0.00 0.00 0.00  1.01 337.5  87189. 21.44 354.5  60171.
 4:21:51 0.60 127.18 219.48  6.44 1668  17.92   368.8  61932.  0.87  0.32 -16.21   4.38   4.06 0.00 0.00 0.20  1.11 338.2  55899. 16.86 365.9  58830.
 4:24:33 0.60 127.18 219.46  6.44 1668  17.58   372.2  52476.  1.68  0.45 -16.33   4.25   3.46 0.16 0.20 0.00  0.27 358.2 117360. 18.54 370.2  63514.
 4:25:09 0.60 127.14 219.41  6.50 1669  -1.00    -1.0     -1. -1.00 -1.00 -16.37   4.31   3.38 0.19 0.10 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:27:15 0.60 127.18 219.43  6.44 1668  19.13   369.1  54990.  1.07  0.41 -16.17   4.23   3.46 0.05 0.20 0.00  0.53 348.4 105874. 16.65 368.0  51131.
 4:29:59 0.60 127.19 219.41  6.44 1668  18.13   369.1  52086.  0.62  0.33 -16.22   4.23   3.06 0.10 0.20 0.00  0.27 355.1  98064. 18.28 368.5  54529.
 4:32:41 0.60 127.19 219.39  6.44 1668  20.19   367.8  54204.  0.21  0.13 -16.14   4.27   3.14 0.15 0.24 0.16  0.19 340.7 112994. 17.92 365.8  49026.
 4:35:23 0.60 127.19 219.37  6.44 1668  19.14   367.1  55776.  0.30  0.22 -15.91   4.17   3.38 0.18 0.18 0.16  0.19 353.4  60629. 18.34 367.4  49419.
 4:38:05 0.60 127.19 219.34  6.44 1668  19.19   367.9  61925.  0.32  0.26 -16.26   4.08   2.28 0.15 0.19 0.04 -1.00  -1.0     -1. 18.26 366.1  55107.
 4:40:47 0.60 127.19 219.32  6.44 1668  17.74   368.7  68682.  0.33  1.49 -16.29   3.93   3.85 0.15 0.05 0.00  0.31 357.3  81627. 17.83 366.7  60733.
 4:43:29 0.60 127.19 219.30  6.44 1668  17.69   361.4  53723.  0.49  0.99 -16.77   4.15   3.65 0.20 0.05 0.17  0.32 335.8  52079. 16.46 358.8  54438.
 4:46:11 0.60 127.20 219.27  6.44 1668  17.05   358.7  40992.  0.40  0.88 -16.69   4.15   3.31 0.16 0.08 0.17  0.12 353.2  49857. 14.36 354.8  24500.
 4:48:53 0.60 127.20 219.25  6.44 1668  16.83   358.3  36691.  0.47  0.65 -16.93   4.04   3.13 0.16 0.08 0.04  0.27 337.0  50884. 15.91 354.0  30529.
 4:51:35 0.60 127.20 219.23  6.44 1668  16.94   354.6  30958.  0.25  0.60 -16.93   4.04   3.13 0.16 0.08 0.04  0.12 353.0  49571. 15.69 356.9  41772.
 4:54:17 0.60 127.20 219.21  6.44 1668  16.89   358.2  39722.  0.31  0.66 -16.69   4.16   3.23 0.16 0.08 0.18  0.21 338.5  62864. 16.20 358.2  43961.
 4:56:59 0.60 127.20 219.18  6.44 1668  18.41   355.7  46593. -0.16  0.32 -16.92   3.88   2.91 0.10 0.15 0.20 -1.00  -1.0     -1. 15.24 357.9  39082.
