1978/258   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:16 0.83 120.25 186.33 -4.27 1672   8.86   362.2 105218. -1.91  0.75  -7.02  -2.57  -2.65 0.14 0.20 0.22  0.77 359.0 176885.  8.40 363.7  98613.
 0:04:58 0.83 120.25 186.30 -4.27 1672   8.01   367.1  93949. -1.37  1.65  -7.72  -0.99  -1.08 0.15 0.23 0.32  0.58 364.1 254978.  7.84 365.6 106631.
 0:07:40 0.83 120.25 186.28 -4.27 1672   7.96   364.9 106689. -1.69  1.68  -7.49  -1.47  -2.04 0.16 0.20 0.16  0.63 354.6 183551.  7.39 368.6  93887.
 0:10:22 0.83 120.25 186.26 -4.27 1672   7.60   362.2  97132. -1.80  1.17  -6.70  -3.23  -2.34 0.20 0.15 0.31  0.78 356.1 227119.  7.84 360.2  86396.
 0:13:04 0.83 120.25 186.23 -4.27 1672   7.88   366.1 130231. -2.08  1.78  -6.92  -3.21  -0.99 0.15 0.22 0.31  0.72 357.2 164749.  7.77 367.9 103142.
 0:15:46 0.83 120.25 186.21 -4.27 1672   8.05   362.7 101823. -0.56  0.54  -6.82  -1.43  -2.27 0.15 0.48 0.32  0.64 364.2 215659.  8.34 358.9  94351.
 0:18:28 0.83 120.25 186.18 -4.27 1672   8.09   364.7 108563. -1.80  1.26  -6.97  -3.55  -0.17 0.19 0.12 0.32  0.77 359.9 141074.  7.87 366.8  93562.
 0:21:10 0.83 120.25 186.16 -4.27 1672   8.71   365.0  93997. -2.20  1.09  -6.84  -4.19   0.55 0.17 0.16 0.20  0.64 360.3 203483.  8.00 361.8  79454.
 0:23:52 0.83 120.25 186.13 -4.27 1672   8.00   367.4  97613. -2.46  1.98  -6.31  -3.35   2.20 0.10 0.20 0.21  0.78 355.2 187904.  7.80 367.4  80965.
 0:26:34 0.83 120.25 186.11 -4.27 1672   8.06   363.9  98406. -2.15  0.37  -6.79  -3.09   0.61 0.21 0.20 0.31  0.67 351.0 195479.  8.01 361.6  93055.
 0:29:16 0.83 120.25 186.08 -4.27 1672   8.11   363.3 110646. -2.30  0.85  -5.07  -3.93  -0.68 1.52 0.18 1.78  0.96 353.9 170206.  8.21 366.2  99445.
 0:31:58 0.83 120.25 186.06 -4.27 1672   8.07   373.4  81725. -2.55 -0.43  -3.92  -5.01  -1.01 0.18 0.18 0.32  0.78 370.1 188112.  8.07 377.0  90502.
 0:34:40 0.83 120.25 186.04 -4.27 1672   7.97   368.5  64570. -2.89 -0.74  -3.58  -4.71  -2.37 0.23 0.13 0.30  0.84 365.5 237475.  7.52 369.0  67467.
 0:37:22 0.83 120.25 186.01 -4.27 1672   8.22   364.0 100972. -3.00 -0.29  -5.84  -2.95  -0.80 0.24 0.20 0.16  0.75 362.2 193777.  8.20 363.0  88745.
 0:40:04 0.83 120.25 185.98 -4.27 1672   8.10   359.6 124494. -1.66  1.31  -6.56  -3.29  -0.09 0.08 0.29 0.27  0.83 354.0 215191.  7.83 361.0 116305.
 0:42:44 0.83 120.25 185.96 -4.27 1672   8.01   362.5 103398. -2.45  0.74  -6.52  -4.31  -0.15 0.22 0.31 0.20  0.59 359.7 166438.  8.11 361.0  92555.
 0:45:26 0.83 120.25 185.93 -4.27 1672   8.10   364.0 112494. -2.15 -0.06  -6.73  -3.99  -0.95 0.10 0.22 0.32  0.79 355.6 163631.  7.90 364.3  99055.
 0:48:08 0.83 120.25 185.91 -4.27 1672  -1.00    -1.0     -1. -1.00 -1.00  -7.50  -1.05  -0.27 0.00 0.05 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:50:50 0.83 120.25 185.89 -4.27 1672   8.41   361.5 125637. -1.06  0.48   0.00   0.00   0.00 0.00 0.00 0.00  0.74 354.7 143244.  8.94 359.8 128918.
 0:53:34 0.83 120.25 185.86 -4.27 1672   8.45   361.1 121505. -1.02  1.04  -7.46  -1.67  -0.11 0.15 0.25 0.25 -1.00  -1.0     -1.  8.78 363.5 132453.
 0:56:16 0.83 120.25 185.84 -4.27 1672   8.62   362.7 114911. -1.54  1.22  -7.57  -2.33  -0.67 0.18 0.18 0.17  0.79 354.8 155107.  7.52 364.4  95700.
 0:58:58 0.83 120.25 185.81 -4.27 1672   8.66   360.5 114612.  0.48  0.39  -7.42  -1.47  -0.81 0.10 0.64 0.20  1.04 340.4 236722.  8.18 361.0 118913.
 1:01:40 0.83 120.25 185.79 -4.27 1672   8.08   362.6 124942. -1.46  1.39  -7.63  -1.77  -0.43 0.08 0.20 0.30  0.83 355.7 150287.  7.64 362.2 105851.
