1977/047   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:00 0.87 319.64  72.13 -3.72 1651  -1.00    -1.0     -1. -1.00 -1.00   4.55   3.70  -0.87 0.21 0.18 0.35 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:20:43 0.87 319.64  71.94 -3.72 1651  10.94   421.5  63689. -1.98 -1.53   3.93   3.18  -1.17 0.44 0.38 0.35  0.49 419.5 266672. 11.13 425.5  66743.
 0:23:26 0.87 319.64  71.91 -3.72 1651  13.09   425.5  56098. -1.80 -2.12   3.42   2.38  -2.11 0.25 0.25 0.28  0.36 422.3 368804. 12.58 424.0  58914.
 0:26:08 0.87 319.64  71.89 -3.72 1651  11.90   424.4  64358. -1.84 -0.93   3.35   2.72  -0.87 0.47 0.34 1.33  0.49 420.5 272507. 12.28 427.1  62637.
 0:28:50 0.87 319.64  71.86 -3.72 1651  10.72   424.7  60129. -3.05 -1.79   3.78   2.08  -2.35 0.54 1.42 1.24  0.58 421.5 140827. 10.55 424.6  62968.
 0:31:32 0.87 319.64  71.84 -3.72 1651  10.16   421.8  63176. -1.94 -0.82   3.62   4.15   0.21 0.32 0.31 0.45  0.38 419.7 347884. 10.08 425.0  56413.
 0:34:14 0.87 319.64  71.81 -3.72 1651  10.42   423.0  61711. -1.51 -1.02   2.24   4.72  -1.29 0.42 0.29 0.72  0.34 418.1 238905. 10.37 419.9  63222.
 0:36:56 0.87 319.64  71.79 -3.72 1651  10.06   419.2  64534. -1.98 -1.36   1.79   4.34  -1.86 0.68 0.39 0.54  0.35 431.6 167127. 10.52 421.1  72736.
 0:39:38 0.87 319.63  71.76 -3.72 1651   9.62   411.9  70755. -2.67 -2.10   1.56   4.49  -2.44 1.04 0.45 0.75  0.32 414.6 219830.  9.25 412.3  60542.
 0:42:20 0.87 319.63  71.74 -3.72 1651   9.69   431.9  75877. -1.84 -0.69  -1.94   2.17  -2.57 2.73 2.09 0.80  0.44 399.0 190957. 10.13 432.0  64355.
 0:45:02 0.87 319.63  71.71 -3.72 1651  10.13   402.8  60265. -3.46 -2.57  -4.28   0.63  -3.08 0.30 1.03 0.37  0.44 400.2 301717. 10.34 404.4  78067.
 0:47:44 0.87 319.63  71.69 -3.72 1651   9.55   405.6  76245. -3.31 -2.42  -4.04   1.49  -3.16 0.52 1.07 0.34  0.54 396.4 204016.  9.35 405.0  65391.
 0:50:26 0.87 319.63  71.66 -3.72 1651  10.21   412.6  75380. -2.94 -2.30  -2.09   2.75  -3.55 1.38 1.26 0.53  0.41 409.6 171817. 10.34 414.1  67211.
 0:53:08 0.87 319.63  71.64 -3.73 1651  11.00   433.7  54957. -1.97 -0.38   1.05   3.34  -2.10 1.27 0.45 0.87  0.42 427.3 193530. 11.40 431.3  55156.
 0:55:50 0.87 319.63  71.61 -3.73 1651  12.02   425.1  52414. -2.02 -1.90   1.94   3.21  -1.37 0.84 0.60 0.93  0.39 417.2 214008. 12.62 423.1  57280.
 0:58:32 0.87 319.63  71.59 -3.73 1651  13.50   414.1  56432. -2.24 -2.60   1.45   3.33  -1.33 0.93 0.68 1.07  0.43 413.0 238671. 12.90 413.2  52924.
 1:01:14 0.87 319.63  71.56 -3.73 1651  12.87   418.4  53444. -2.27 -2.89   2.05   3.58  -2.12 0.60 0.32 0.45  0.40 414.4 189684. 12.64 416.9  62510.
 1:03:56 0.87 319.63  71.54 -3.73 1651  13.23   417.2  63423. -2.35 -2.50   4.09   1.33   0.50 1.02 1.54 1.26  0.30 423.2 158551. 14.21 419.4  74315.
 1:06:38 0.87 319.63  71.51 -3.73 1651  12.56   423.5  64664. -3.07 -1.52   4.91   2.13   0.04 0.26 0.28 0.44  0.28 415.8 262008. 12.84 420.2  70326.
 1:09:20 0.87 319.63  71.49 -3.73 1651  12.88   420.9  60213. -2.44 -1.49   5.18   1.77   0.69 0.22 0.43 0.43  0.38 410.6 269115. 13.51 424.5  58641.
 1:12:02 0.87 319.63  71.46 -3.73 1651  13.62   423.9  60600. -2.49 -2.19   5.17   0.39   1.66 0.35 0.61 0.65  0.27 422.3 197181. 13.34 422.3  66204.
 1:14:44 0.87 319.63  71.44 -3.73 1651  12.89   419.4  63020. -2.70 -1.30   4.97   0.24   2.07 0.26 0.55 0.37  0.42 411.0 244882. 13.72 420.2  68452.
 1:17:26 0.87 319.63  71.42 -3.73 1651  13.69   421.9  61922. -3.55 -1.30   4.30  -1.15   1.93 0.29 0.48 0.30  0.37 412.2 227639. 13.47 421.4  63416.
 1:20:08 0.87 319.63  71.39 -3.73 1651  13.64   418.5  55906. -3.74 -0.99   4.62  -0.11   2.21 0.25 0.27 0.24  0.39 418.5 226963. 13.44 420.4  43393.
 1:22:50 0.87 319.63  71.36 -3.73 1651  11.88   414.8  84200. -3.51 -1.28   5.31   1.59   1.54 0.39 0.77 0.53  0.25 407.9 177353. 11.48 416.1  70397.
 1:25:32 0.87 319.63  71.34 -3.73 1651  13.01   421.6  49695. -3.00 -1.07   5.37   1.54   1.47 0.26 0.58 0.47  0.25 416.7 317387. 13.44 423.8  49045.
 1:28:14 0.87 319.63  71.31 -3.73 1651  13.45   422.3  50065. -3.38 -1.51   5.34   1.10   1.44 0.22 0.23 0.15  0.24 419.9 202275. 13.43 423.0  53447.
 1:30:56 0.87 319.63  71.29 -3.73 1651  13.46   421.8  46505. -3.80 -1.64   5.47   0.45   1.41 0.35 0.20 0.26  0.31 417.5 263606. 13.25 423.2  37604.
 1:33:38 0.87 319.63  71.27 -3.73 1651  12.22   421.7  55295. -3.48 -1.14   5.77   0.40   1.82 0.34 0.28 0.27  0.26 421.2 142282. 11.89 421.3  58924.
 1:36:20 0.87 319.63  71.24 -3.73 1651  11.17   419.5  57888. -2.61 -1.79   5.92  -0.33   2.12 0.18 0.27 0.20  0.28 412.5 289165. 11.10 421.5  55071.
 1:39:02 0.87 319.63  71.21 -3.73 1651  10.73   422.2  58849. -2.67 -1.55   5.86  -0.90   2.12 0.15 0.27 0.21  0.19 431.8 353198. 10.47 420.7  50864.
