1977/252   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:03:58 0.75 135.92  58.79 -5.22 1658  20.37   375.8  84142.  0.00  0.00   5.70 -15.28  -1.70 0.19 0.10 0.20  0.31 376.2 207992. 20.30 374.6  82634.
 3:38:44 0.75 135.95  56.85 -5.24 1658  -1.00    -1.0     -1. -1.00 -1.00   3.31 -11.29  -2.14 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:45:20 0.75 135.95  56.79 -5.24 1658  18.34   362.9 114297. -2.50 -0.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.42 362.2 107176.
 3:56:08 0.75 135.96  56.70 -5.24 1658  16.82   354.1 182037. -3.86 -5.63   4.46  -8.94  -1.93 0.36 0.15 0.40 -1.00  -1.0     -1. 16.95 356.4 168865.
 4:06:56 0.75 135.96  56.60 -5.24 1658  13.59   340.0 122860. -2.27 -5.90   7.60 -11.01  -1.05 0.04 0.05 0.40  0.48 351.1 198169. 13.86 340.1 143163.
 4:17:44 0.75 135.96  56.50 -5.24 1658  13.13   353.6 117312. -3.17 -3.68   3.35 -11.65  -2.88 0.01 0.00 0.40 -1.00  -1.0     -1. 13.49 357.6 119046.
 4:28:34 0.75 135.96  56.40 -5.24 1658  12.88   339.5 110522. -1.21 -6.32   5.76 -12.81  -0.26 0.10 0.17 0.38  0.19 373.3 221870. 12.69 339.5 104191.
 4:39:22 0.75 135.96  56.31 -5.24 1658  13.71   341.1 118822. -2.20 -1.90   5.34 -12.82   0.97 0.00 0.00 0.19 -1.00  -1.0     -1. 13.95 340.7 105961.
 4:50:10 0.75 135.96  56.21 -5.24 1658  12.50   361.2 106247. -1.91 -2.50   1.06 -11.97   3.27 0.00 0.00 0.00  0.24 369.6 168920. 12.63 359.6  95946.
 5:00:58 0.75 135.97  56.11 -5.24 1658  14.38   328.0 110997. -3.66 -6.25   6.97 -12.10   1.92 0.38 0.17 0.39 -1.00  -1.0     -1. 14.97 330.1 119693.
 5:11:46 0.75 135.97  56.01 -5.24 1658  11.75   350.1  82063. -2.81  0.14   4.62 -12.95   3.69 0.00 0.00 0.00 -1.00  -1.0     -1. 12.34 347.8  82511.
 5:22:34 0.75 135.97  55.92 -5.24 1658  12.25   347.0 100757. -1.98 -3.70   6.12 -13.37  -1.01 0.21 0.12 0.37 -1.00  -1.0     -1. 11.92 348.5  84778.
 5:33:22 0.75 135.97  55.82 -5.24 1658  13.01   338.9  96086. -1.58 -2.97   8.29 -12.31  -4.19 0.01 0.00 0.20 -1.00  -1.0     -1. 12.12 339.2  81458.
 5:44:10 0.75 135.97  55.72 -5.25 1658  14.32   351.9 105812. -0.97 -4.33   5.42 -13.03  -0.63 0.56 0.25 0.45 -1.00  -1.0     -1. 13.49 353.4  91197.
 6:16:34 0.75 135.98  55.43 -5.25 1658  14.28   350.8  96314. -1.38 -2.27   5.58 -10.78  -4.50 0.20 0.05 0.21 -1.00  -1.0     -1. 14.81 351.3 114336.
 6:27:22 0.75 135.98  55.33 -5.25 1658  14.27   360.7 151999. -5.22 -0.08   4.93  -8.85  -6.14 0.87 0.34 0.20 -1.00  -1.0     -1. 13.42 365.2 130715.
 6:38:10 0.75 135.98  55.24 -5.25 1658  15.38   363.2 125332.  0.00  0.00   4.25  -1.39 -11.36 0.20 0.55 0.05  0.29 378.9 263515. 14.99 361.0 117620.
 6:48:58 0.75 135.98  55.14 -5.25 1658  15.47   360.1 149172. -9.94 -1.07   9.25   1.96  -9.73 0.28 0.34 0.19  0.27 388.9 259461. 14.83 364.7 135068.
 6:59:46 0.75 135.99  55.04 -5.25 1658  17.30   369.2 140509.-11.27 -3.88   7.32   9.24  -6.59 0.14 0.30 0.40 -1.00  -1.0     -1. 16.60 378.5 134951.
 7:10:34 0.75 135.99  54.94 -5.25 1658  17.06   354.1 170047. -8.94 -1.63  13.53   3.24  -7.12 0.25 0.10 0.16 -1.00  -1.0     -1. 16.08 356.3 152021.
 7:21:22 0.75 135.99  54.85 -5.25 1658  18.11   352.2 158801.  0.00  0.00  12.80  -0.10  -8.46 0.09 0.54 0.19 -1.00  -1.0     -1. 17.46 351.3 139638.
 7:32:10 0.75 135.99  54.75 -5.25 1658  16.94   343.5 128723. -6.48 -2.48  14.36  -2.55  -5.48 0.10 0.23 0.03 -1.00  -1.0     -1. 16.96 347.1 140288.
 7:42:58 0.75 135.99  54.65 -5.25 1658  18.55   345.6 150495. -6.44 -2.56   6.69  -4.42  -5.18 0.00 0.00 0.00 -1.00  -1.0     -1. 17.71 345.8 128925.
 7:53:46 0.75 135.99  54.55 -5.25 1658  17.07   344.3 180309. -6.13 -4.08  14.87  -4.05  -2.48 0.00 0.00 0.00 -1.00  -1.0     -1. 16.91 345.5 159213.
 8:04:34 0.75 136.00  54.46 -5.26 1658  15.60   350.1 157644. -5.45 -1.62  12.68  -6.38  -3.58 0.14 0.05 0.05  0.25 402.4 260318. 15.33 351.9 135919.
 8:15:22 0.75 136.00  54.36 -5.26 1658  15.46   340.4 154399. -4.78 -3.49   9.11  -9.23  -3.30 0.18 0.08 0.33 -1.00  -1.0     -1. 14.56 342.4 129428.
 8:26:10 0.75 136.00  54.26 -5.26 1658  14.14   360.9 117334. -4.48 -1.21   6.44  -9.10  -5.60 0.00 0.00 0.00  0.32 376.9 240425. 14.36 359.6 116048.
 8:36:58 0.75 136.00  54.17 -5.26 1658  14.84   343.3 109093. -5.37 -0.82  10.55  -7.69  -3.14 0.15 0.10 0.20 -1.00  -1.0     -1. 14.46 342.9 102369.
 8:47:46 0.75 136.00  54.07 -5.26 1658  14.45   345.5 136692. -5.17 -2.75  10.24  -8.47   0.85 0.28 0.29 1.14 -1.00  -1.0     -1. 14.15 347.7 114498.
 8:58:34 0.75 136.00  53.97 -5.26 1658  13.04   340.3 125845. -4.56 -2.06   9.43  -9.32   0.56 0.32 0.16 0.76  0.21 365.4 232707. 12.51 342.3 108537.
 9:09:22 0.75 136.01  53.87 -5.26 1658  13.37   338.2 118137. -5.06 -0.16   8.61  -8.95   1.46 0.10 0.25 0.20 -1.00  -1.0     -1. 12.62 335.5 108440.
 9:20:10 0.75 136.01  53.78 -5.26 1658  12.76   342.5 108541. -5.36 -2.49   8.53  -8.67   1.83 0.11 0.46 1.54 -1.00  -1.0     -1. 12.48 342.3 102437.
 9:30:58 0.75 136.01  53.68 -5.26 1658  12.59   340.5 109151. -4.55 -3.04   8.01  -7.97   4.88 0.00 0.00 0.00 -1.00  -1.0     -1. 11.76 344.6 101371.
 9:41:46 0.75 136.01  53.58 -5.26 1658  12.01   332.1  93189. -4.89 -3.28   9.11  -7.15   4.71 0.13 0.22 0.19  0.14 358.3 188930. 11.94 336.0  90648.
 9:52:34 0.75 136.01  53.48 -5.26 1658  12.01   334.3  94878. -3.39 -0.40   7.09  -8.62   2.26 0.30 0.10 0.01 -1.00  -1.0     -1. 10.30 335.9  81660.
