1978/320   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:03:47 0.38 268.94 236.74  6.62 1675  -1.00    -1.0     -1. -1.00 -1.00 -12.60 -15.93 -21.21 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:05:08 0.38 268.94 236.73  6.62 1675  64.88   369.4  53509.  0.00 -4.42 -12.93 -15.43 -21.41 0.34 0.50 0.20 -1.00  -1.0     -1. 55.66 370.2  49961.
 1:06:29 0.38 268.94 236.72  6.62 1675  67.66   360.7  58830.  0.00 -0.86 -15.07  17.32 -16.80 1.48 3.76 4.00 -1.00  -1.0     -1. 50.51 358.9  57884.
 1:07:50 0.38 268.95 236.71  6.62 1675  64.42   360.1  51657.  7.27  1.37 -21.33   6.61 -16.88 2.25 8.29 2.24 -1.00  -1.0     -1. 57.25 354.0  62354.
 1:08:44 0.38 268.95 236.71  6.62 1675  -1.00    -1.0     -1. -1.00 -1.00 -18.24   0.53 -21.03 1.68 6.47 2.91 -1.00  -1.0     -1. 57.04 369.7  60727.
 1:10:05 0.38 268.95 236.70  6.62 1675  62.57   350.9  59749.  0.00  0.00 -20.77   6.36 -19.12 2.36 3.05 0.60 -1.00  -1.0     -1. 57.00 352.3  61847.
 1:11:26 0.38 268.96 236.69  6.62 1675  -1.00    -1.0     -1. -1.00 -1.00 -25.93   2.38 -16.54 2.57 9.75 2.26 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:24:20 0.38 269.10 236.16  6.75 1675  -1.00    -1.0     -1. -1.00 -1.00 -30.21  19.15 -12.81 0.17 0.24 0.33 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:24:29 0.38 269.14 236.20  6.63 1675  -1.00    -1.0     -1. -1.00 -1.00 -30.26  19.08 -12.78 0.15 0.22 0.30 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:25:50 0.38 269.14 236.19  6.63 1675  -1.00    -1.0     -1. -1.00 -1.00 -28.66  18.64 -10.72 0.26 0.73 1.37 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:27:11 0.38 269.14 236.18  6.63 1675  28.14   374.5 171697.  0.00  0.00 -27.39  18.30  -7.51 0.89 1.52 3.51 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:27:21 0.38 269.14 236.18  6.63 1675  24.61   382.6 141857.  1.10  1.32 -27.14  18.85  -6.32 0.86 1.22 2.98 -1.00  -1.0     -1. 20.61 379.7 127239.
 2:27:31 0.38 269.14 236.17  6.63 1675  29.80   372.0 142357.  1.73  0.66 -26.87  19.18  -5.52 0.84 0.98 2.12 -1.00  -1.0     -1. 26.17 372.7 168527.
 2:27:41 0.38 269.14 236.18  6.63 1675  45.19   358.0 142315.  3.85 -0.46 -26.89  19.27  -7.14 0.59 0.72 2.60 -1.00  -1.0     -1. 41.80 353.5 181166.
 2:28:23 0.38 269.15 236.17  6.63 1675  28.22   374.7 150007.  1.40  0.68 -27.95  19.64 -11.98 0.38 0.41 0.92 -1.00  -1.0     -1. 25.66 377.5 174839.
 2:29:46 0.38 269.15 236.16  6.63 1675  64.82   352.2  84408.  4.11 -0.87 -22.93  13.09 -16.07 1.58 0.44 2.02 -1.00  -1.0     -1. 58.49 347.4  71862.
