1978/158   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:38 0.72 171.97 121.11  0.98 1668  11.73   338.7  83466.  0.00  0.00   6.57  -8.51  -2.47 4.33 1.09 4.13 -1.00  -1.0     -1.  9.61 338.8  71294.
 1:31:04 0.72 171.99 120.30  0.97 1668  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.16 340.2  89748.
 3:04:40 0.72 172.01 119.46  0.96 1668  11.56   346.3  94277.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.74 345.4  89911.
 3:47:52 0.72 172.02 119.07  0.95 1668  12.22   358.7  90314.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.37 357.0  90687.
 4:31:04 0.72 172.03 118.68  0.95 1668  11.10   381.7 100377.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.07 430.0 162358. -1.00  -1.0     -1.
 5:07:04 0.72 172.04 118.36  0.94 1668  10.62   345.1 102674.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:50:16 0.72 172.05 117.97  0.94 1668  10.26   363.4  93205.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:33:28 0.72 172.06 117.58  0.93 1668   9.88   345.2  63754.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.97 346.5  82943.
 7:16:40 0.72 172.07 117.19  0.93 1668   9.24   362.5  91795.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
