1982/032   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:39 0.76 262.56 231.63  4.79 1718   7.26   476.1  79548. -0.04 -1.33   0.00   0.00   0.00 0.00 0.00 0.00  0.28 475.4 454836.  7.28 477.1  65658.
 0:01:20 0.76 262.56 231.62  4.78 1718   6.99   476.9  83680.  0.15 -1.30   0.00   0.00   0.00 0.00 0.00 0.00  0.28 472.6 313684.  7.85 473.1  88287.
 0:02:00 0.76 262.56 231.61  4.78 1718   6.22   471.4  85262. -0.37 -1.19   0.00   0.00   0.00 0.00 0.00 0.00  0.17 485.3 378225.  6.27 467.3  89511.
 0:02:41 0.76 262.56 231.61  4.78 1718   7.31   473.0  95953. -0.08 -1.26   0.00   0.00   0.00 0.00 0.00 0.00  0.26 471.5 299794.  7.92 469.9  96063.
 0:03:21 0.76 262.56 231.60  4.78 1718   7.31   477.7  70816. -0.26 -0.86   0.00   0.00   0.00 0.00 0.00 0.00  0.30 469.3 344519.  7.32 480.0  54369.
 0:04:02 0.76 262.56 231.60  4.78 1718   7.39   474.1  83284.  0.02 -1.08   0.00   0.00   0.00 0.00 0.00 0.00  0.28 465.1 449886.  7.85 474.2  64508.
 0:04:42 0.76 262.56 231.59  4.78 1718   7.54   472.5  72918. -0.13 -1.30   0.00   0.00   0.00 0.00 0.00 0.00  0.28 465.9 416777.  8.12 472.9  71765.
 0:05:23 0.76 262.56 231.58  4.78 1718   7.52   471.4  85711.  0.15 -1.16   0.00   0.00   0.00 0.00 0.00 0.00  0.31 465.9 525120.  7.66 473.5  68049.
 0:06:03 0.76 262.56 231.58  4.78 1718   7.93   468.2  67974.  0.31 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.31 454.7 279160.  7.87 466.9  72850.
 0:06:44 0.76 262.56 231.57  4.78 1718   7.45   465.8  71713.  0.62 -1.33   0.00   0.00   0.00 0.00 0.00 0.00  0.22 471.3 287281.  7.66 469.8  67354.
 0:07:24 0.76 262.56 231.57  4.78 1718   7.62   467.8  64248.  0.86 -1.19   0.00   0.00   0.00 0.00 0.00 0.00  0.27 456.4 339373.  7.84 464.6  55276.
 0:08:05 0.76 262.56 231.56  4.78 1718   6.74   465.6  68494.  0.29 -0.93   0.00   0.00   0.00 0.00 0.00 0.00  0.30 455.1 297117.  6.51 468.2  56809.
 0:08:45 0.76 262.56 231.55  4.78 1718   8.50   468.5  66181.  0.21 -1.14   0.00   0.00   0.00 0.00 0.00 0.00  0.30 458.6 279328.  8.22 469.5  66996.
 0:09:26 0.76 262.56 231.55  4.78 1718   6.85   466.9  66999.  0.49 -1.17   0.00   0.00   0.00 0.00 0.00 0.00  0.37 460.6 435215.  7.26 470.8  79659.
 0:10:06 0.76 262.56 231.54  4.78 1718   7.42   467.1  61185.  1.07 -1.42   0.00   0.00   0.00 0.00 0.00 0.00  0.26 464.3 264944.  8.17 463.4  52186.
 0:10:47 0.76 262.56 231.54  4.78 1718   7.58   470.7  68513.  1.13 -1.11   0.00   0.00   0.00 0.00 0.00 0.00  0.30 458.6 258356.  7.92 470.7  55224.
 0:11:27 0.76 262.56 231.53  4.78 1718   7.01   467.4  62783.  0.91 -1.18   0.00   0.00   0.00 0.00 0.00 0.00  0.27 471.3 399755.  7.40 464.3  62227.
 0:12:08 0.76 262.56 231.53  4.78 1718   7.28   462.0  60122.  1.48 -0.91   0.00   0.00   0.00 0.00 0.00 0.00  0.34 455.5 338191.  7.29 462.0  45764.
 0:12:48 0.76 262.56 231.52  4.78 1718   7.67   467.6  62312. -0.19 -2.16   0.00   0.00   0.00 0.00 0.00 0.00  0.38 468.5 364711.  7.97 465.5  60415.
 0:13:29 0.76 262.56 231.51  4.78 1718   7.44   463.2  59801.  1.05 -1.77   0.00   0.00   0.00 0.00 0.00 0.00  0.25 462.1 439932.  8.24 465.1  66239.
 0:14:09 0.76 262.56 231.51  4.78 1718   7.28   459.8  68819.  1.52 -1.42   0.00   0.00   0.00 0.00 0.00 0.00  0.36 449.8 471000.  8.02 457.5  62130.
 0:14:50 0.76 262.56 231.50  4.78 1718   7.61   457.3  59804.  1.52 -1.30   0.00   0.00   0.00 0.00 0.00 0.00  0.35 448.5 252808.  7.78 452.4  60317.
 0:15:30 0.76 262.56 231.50  4.78 1718   7.26   469.5  61412.  0.52 -1.84   0.00   0.00   0.00 0.00 0.00 0.00  0.25 455.9 207369.  7.75 468.8  56150.
 0:16:11 0.76 262.56 231.49  4.78 1718   7.66   466.0  57689.  1.09 -1.54   0.00   0.00   0.00 0.00 0.00 0.00  0.32 460.3 430148.  8.02 467.1  67285.
 0:16:51 0.76 262.56 231.48  4.78 1718   7.10   460.0  72610.  1.46 -1.52   0.00   0.00   0.00 0.00 0.00 0.00  0.33 458.0 298053.  7.90 459.7  58346.
 0:17:32 0.76 262.56 231.48  4.78 1718   7.51   460.9  59421.  1.64 -1.47   0.00   0.00   0.00 0.00 0.00 0.00  0.35 457.7 397274.  7.56 460.2  48909.
 0:18:12 0.76 262.56 231.47  4.78 1718   8.02   456.8  71528.  2.02 -1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.32 449.6 361190.  8.64 457.9  60272.
 0:18:53 0.76 262.56 231.46  4.78 1718   7.38   455.7  53434.  2.40 -0.72   0.00   0.00   0.00 0.00 0.00 0.00  0.30 457.7 260020.  7.66 453.9  43308.
 0:19:33 0.76 262.56 231.46  4.78 1718   8.27   450.4  62838.  2.71 -0.11   0.00   0.00   0.00 0.00 0.00 0.00  0.32 447.9 371598.  8.32 452.7  68549.
 0:20:14 0.76 262.56 231.45  4.78 1718   8.62   456.3  71174.  1.89 -0.53   0.00   0.00   0.00 0.00 0.00 0.00  0.38 459.4 352484.  9.69 455.1  94241.
 0:20:54 0.76 262.56 231.44  4.78 1718   8.57   459.2  72197.  0.04 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.44 452.3 376678.  9.55 457.3  72710.
 0:21:35 0.76 262.56 231.44  4.78 1718   8.19   460.5  67825.  0.81 -0.70   0.00   0.00   0.00 0.00 0.00 0.00  0.42 455.9 388568.  8.66 461.3  89264.
 0:22:15 0.76 262.56 231.43  4.78 1718   8.01   456.1  75091.  1.08 -1.35   0.00   0.00   0.00 0.00 0.00 0.00  0.36 450.4 412411.  8.60 458.8  62718.
 0:22:56 0.76 262.56 231.43  4.78 1718   7.44   457.0  56858. -0.35 -2.35   0.00   0.00   0.00 0.00 0.00 0.00  0.37 460.1 375496.  9.22 457.5  73552.
 0:23:36 0.76 262.56 231.42  4.78 1718   7.88   453.0  56140. -0.81 -2.67   0.00   0.00   0.00 0.00 0.00 0.00  0.30 450.8 323975.  8.40 454.8  63589.
 0:24:17 0.76 262.56 231.41  4.78 1718   8.72   453.8  65210. -0.84 -2.43   0.00   0.00   0.00 0.00 0.00 0.00  0.39 462.5 496910.  8.55 452.0  58956.
 0:24:57 0.76 262.56 231.41  4.78 1718   7.37   447.4  65538.  1.97 -0.52   0.00   0.00   0.00 0.00 0.00 0.00  0.26 457.8 265256.  8.14 446.5  77148.
 0:25:38 0.76 262.56 231.40  4.78 1718   7.86   447.4  73353.  2.34 -0.53   0.00   0.00   0.00 0.00 0.00 0.00  0.38 456.0 339152.  7.65 446.0  60048.
 0:26:18 0.76 262.56 231.39  4.78 1718   8.22   452.8  79769.  1.33 -1.07   0.00   0.00   0.00 0.00 0.00 0.00  0.47 455.6 322000.  8.41 454.3  72320.
 0:26:59 0.76 262.56 231.39  4.78 1718   8.16   462.8  69494.  1.25 -1.36   0.00   0.00   0.00 0.00 0.00 0.00  0.38 464.8 461489.  7.89 464.5  65096.
 0:27:39 0.76 262.56 231.38  4.78 1718   8.03   461.3  77320.  2.04 -0.24   0.00   0.00   0.00 0.00 0.00 0.00  0.38 460.8 305290.  7.83 458.8  73682.
 0:28:20 0.76 262.56 231.38  4.78 1718   8.35   458.8  69582.  2.42 -0.32   0.00   0.00   0.00 0.00 0.00 0.00  0.33 450.0 357356.  8.27 456.6  78447.
 0:29:00 0.76 262.56 231.37  4.78 1718   7.96   461.5  76280.  2.05 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.37 462.3 252782.  8.13 461.1  68643.
 0:29:41 0.76 262.56 231.36  4.78 1718   8.15   458.1  67662.  1.98 -1.11   0.00   0.00   0.00 0.00 0.00 0.00  0.32 454.7 294440.  8.67 455.3  85714.
 0:30:21 0.76 262.56 231.36  4.78 1718   7.88   457.8  74490.  1.32 -1.03   0.00   0.00   0.00 0.00 0.00 0.00  0.39 454.0 383838.  8.31 459.0  66337.
 0:31:02 0.76 262.56 231.35  4.78 1718   7.83   454.5  65976.  2.10 -0.27   0.00   0.00   0.00 0.00 0.00 0.00  0.37 456.1 311449.  7.55 454.6  76362.
 0:31:42 0.76 262.56 231.35  4.78 1718   7.27   450.9  66181.  2.22 -0.53   0.00   0.00   0.00 0.00 0.00 0.00  0.33 460.5 250391.  7.47 451.5  60886.
 0:32:23 0.76 262.56 231.34  4.78 1718   7.34   447.9  61214.  2.57 -0.24   0.00   0.00   0.00 0.00 0.00 0.00  0.36 458.0 405187.  7.72 445.2  68318.
 0:33:03 0.76 262.56 231.34  4.78 1718   8.00   443.0  69611.  3.10  0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.36 454.4 348677.  8.57 441.8  94693.
 0:33:44 0.76 262.56 231.33  4.78 1718   8.10   447.1  77963.  2.89  0.32   0.00   0.00   0.00 0.00 0.00 0.00  0.33 461.1 310812.  8.44 443.4  71869.
 0:34:24 0.76 262.56 231.32  4.78 1718   7.74   445.4  66805.  3.14  1.38   0.00   0.00   0.00 0.00 0.00 0.00  0.27 466.0 228094.  8.28 442.4  77528.
 0:35:05 0.76 262.56 231.32  4.78 1718   8.09   448.3  88316.  3.00  0.63   0.00   0.00   0.00 0.00 0.00 0.00  0.31 460.0 309175.  7.53 448.0  71710.
 0:35:45 0.76 262.56 231.31  4.78 1718   8.15   455.8  82754.  0.34 -1.32   0.00   0.00   0.00 0.00 0.00 0.00  0.36 459.2 264853.  8.09 455.5  62786.
 0:36:06 0.76 262.56 231.31  4.78 1718   7.91   428.2  62504.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.28 448.1 212865.  8.59 426.5  71755.
 0:37:27 0.76 262.56 231.29  4.78 1718   8.01   444.5  71817.  0.00  0.47   0.00   0.00   0.00 0.00 0.00 0.00  0.37 458.3 238424.  8.29 446.6  77099.
 0:38:48 0.76 262.56 231.28  4.78 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.23 442.2  88764.
 0:40:09 0.76 262.56 231.27  4.78 1718   8.06   424.0  93114.  1.32  1.03   0.00   0.00   0.00 0.00 0.00 0.00  0.35 454.9 323897.  7.86 426.6 106218.
 0:41:30 0.76 262.56 231.26  4.78 1718   8.13   433.0 101544.  2.21  0.76   0.00   0.00   0.00 0.00 0.00 0.00  0.24 469.8 353874.  8.76 429.2  92175.
 0:42:51 0.76 262.56 231.25  4.78 1718   8.26   424.0  86052.  1.81  1.16   0.00   0.00   0.00 0.00 0.00 0.00  0.27 464.8 344674.  8.57 423.0  73334.
 0:44:12 0.76 262.56 231.23  4.78 1718   8.02   433.4 110158.  2.13  1.12   0.00   0.00   0.00 0.00 0.00 0.00  0.35 458.8 361423.  8.97 431.0  97567.
 0:45:33 0.76 262.56 231.22  4.78 1718   7.82   443.5  98857.  0.00  0.41   0.00   0.00   0.00 0.00 0.00 0.00  0.47 451.5 389490.  8.01 444.6 101479.
 0:57:33 0.76 262.56 231.11  4.78 1718   8.33   438.2 113530.  1.82  6.15   0.00   0.00   0.00 0.00 0.00 0.00  0.45 448.0 314438.  8.54 432.9 101112.
 0:58:56 0.76 262.56 231.10  4.78 1718   8.42   451.3  88826. -1.81 -1.47   0.00   0.00   0.00 0.00 0.00 0.00  0.33 466.0 349014.  8.93 452.5  80191.
 1:00:16 0.76 262.56 231.09  4.78 1718   9.05   446.9 105510. -0.65  0.18   0.00   0.00   0.00 0.00 0.00 0.00  0.43 462.0 456876.  9.71 448.9  98756.
 1:01:37 0.76 262.56 231.08  4.78 1718   9.49   444.9 103740.  0.00  2.18   0.00   0.00   0.00 0.00 0.00 0.00  0.35 458.3 340893.  9.71 442.2 116935.
 1:02:58 0.76 262.56 231.07  4.78 1718   8.13   460.5  76170.  0.58  0.59   0.00   0.00   0.00 0.00 0.00 0.00  0.41 462.0 406382.  8.56 458.3  89596.
 1:04:19 0.76 262.56 231.05  4.78 1718   8.42   454.3  91629.  0.52  0.18   0.00   0.00   0.00 0.00 0.00 0.00  0.32 463.8 292673.  8.89 455.4  82157.
 1:05:40 0.76 262.56 231.04  4.78 1718   7.82   443.8 107901.  1.47  1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.44 466.5 405187.  8.62 439.2 109509.
 1:07:01 0.76 262.56 231.03  4.78 1718   8.97   444.9 103246. -0.43 -0.78   0.00   0.00   0.00 0.00 0.00 0.00  0.35 464.1 256303.  8.98 441.6  96047.
 1:08:22 0.76 262.56 231.02  4.78 1718   8.55   468.2  80331. -2.51 -1.74   0.00   0.00   0.00 0.00 0.00 0.00  0.44 460.9 505291.  8.23 469.8  65356.
 1:09:43 0.76 262.56 231.01  4.78 1718   8.68   446.3  95570. -1.59 -1.54   0.00   0.00   0.00 0.00 0.00 0.00  0.35 469.1 377640.  8.63 447.4  93777.
 1:11:04 0.76 262.56 230.99  4.78 1718   8.33   435.4 104038. -0.74  0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.43 462.1 439425.  8.38 434.3  96547.
 1:12:25 0.76 262.56 230.98  4.78 1718   8.77   435.7 123380.  0.81  0.65   0.00   0.00   0.00 0.00 0.00 0.00  0.34 461.7 335449.  8.78 438.0 107413.
 1:13:46 0.76 262.56 230.97  4.78 1718   8.94   434.1 113712. -0.19  0.67   0.00   0.00   0.00 0.00 0.00 0.00  0.41 457.1 510632.  9.53 430.2  97106.
 1:15:07 0.76 262.56 230.96  4.78 1718   8.42   441.3 115609.  1.76  1.51   0.00   0.00   0.00 0.00 0.00 0.00  0.47 446.3 459553.  9.01 440.5 111448.
 1:16:28 0.76 262.56 230.94  4.78 1718   8.56   437.6 108229.  1.39  5.16   0.00   0.00   0.00 0.00 0.00 0.00  0.40 457.7 396806.  8.81 434.0 102453.
 1:17:49 0.76 262.56 230.93  4.78 1718   8.17   444.9 107839.  0.00  4.73   0.00   0.00   0.00 0.00 0.00 0.00  0.44 459.0 317335.  8.45 441.9 110584.
 1:19:10 0.76 262.56 230.92  4.78 1718   8.33   438.7 118124.  1.03  4.34   0.00   0.00   0.00 0.00 0.00 0.00  0.37 464.4 425327.  7.88 442.8 137627.
 1:20:31 0.76 262.56 230.90  4.78 1718   8.71   454.3  96866. -1.37 -1.04   0.00   0.00   0.00 0.00 0.00 0.00  0.40 461.3 321883.  9.31 455.8  77099.
 1:21:52 0.76 262.56 230.89  4.78 1718   8.59   436.8 118091.  0.52  2.13   0.00   0.00   0.00 0.00 0.00 0.00  0.36 469.4 297754.  8.97 434.1 125754.
 1:23:13 0.76 262.57 230.88  4.78 1718   8.58   449.0 107517. -0.33  0.61   0.00   0.00   0.00 0.00 0.00 0.00  0.38 460.6 339438.  9.75 442.7 110454.
 1:24:34 0.76 262.57 230.87  4.78 1718   7.95   437.7 121947.  0.15  1.75   0.00   0.00   0.00 0.00 0.00 0.00  0.41 459.4 416089.  9.13 437.2 147318.
 1:25:55 0.76 262.57 230.86  4.78 1718   8.98   448.0  92233.  0.00  1.34   0.00   0.00   0.00 0.00 0.00 0.00  0.33 472.3 324638.  8.60 447.7  92149.
 1:27:16 0.76 262.57 230.85  4.78 1718   9.64   462.1  76660. -1.39 -0.69   0.00   0.00   0.00 0.00 0.00 0.00  0.39 463.0 404342.  9.80 464.5 104760.
 1:39:42 0.76 262.57 230.74  4.78 1718   9.74   451.7 114710. -0.34 -0.27   0.00   0.00   0.00 0.00 0.00 0.00  0.36 469.2 391244. 10.14 451.0 115489.
 1:40:46 0.76 262.57 230.72  4.78 1718   8.81   447.4 143618.  0.27  0.79   0.00   0.00   0.00 0.00 0.00 0.00  0.44 461.8 445390.  9.88 443.4 154822.
 1:42:07 0.76 262.57 230.71  4.78 1718   8.29   441.3 129763.  0.61  4.64   0.00   0.00   0.00 0.00 0.00 0.00  0.38 459.7 363074.  8.93 440.1 124932.
 1:43:28 0.76 262.57 230.70  4.78 1718   9.37   436.0 134723. -0.39  3.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.61 434.8 147668.
 1:44:49 0.76 262.57 230.69  4.78 1718   8.82   452.5 107095.  0.00  1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.35 464.1 294219. 10.17 452.1 117601.
 1:46:10 0.76 262.57 230.67  4.78 1718   9.01   464.3 106994.  0.13  0.55   0.00   0.00   0.00 0.00 0.00 0.00  0.51 465.0 379992.  9.09 462.2 111958.
 1:47:31 0.76 262.57 230.66  4.78 1718   8.85   461.6 105698.  0.00  1.86   0.00   0.00   0.00 0.00 0.00 0.00  0.42 472.1 338294.  8.96 459.9  92422.
 1:48:52 0.76 262.57 230.65  4.78 1718   8.77   461.2 105721.  0.99  1.64   0.00   0.00   0.00 0.00 0.00 0.00  0.49 461.2 435761.  8.40 457.3  76794.
 1:50:13 0.76 262.57 230.64  4.78 1718   9.26   458.3 108066.  0.00  2.16   0.00   0.00   0.00 0.00 0.00 0.00  0.31 465.0 331460.  8.42 458.4  82940.
