1976/222   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 2:08:05 0.87 149.52 258.68 -3.65 1644   6.80   432.6  56945. -0.22  0.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.18 433.6  48633.
 2:10:47 0.87 149.52 258.65 -3.65 1644   6.87   439.0  57530. -0.41  0.91   0.00   0.00   0.00 0.00 0.00 0.00  0.11 449.8 501068.  6.97 437.3  59905.
 2:13:29 0.87 149.52 258.62 -3.65 1644   6.51   430.6  59522. -0.01  1.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.22 431.0  46544.
 2:16:11 0.87 149.52 258.60 -3.65 1644   6.58   415.7  72327. -0.30  2.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.51 414.9  86757.
 2:18:56 0.87 149.52 258.58 -3.65 1644   7.72   426.2  61519.  0.01  2.59   0.00   0.00   0.00 0.00 0.00 0.00  0.15 426.4 348664.  7.47 423.9  57355.
 2:21:38 0.87 149.52 258.55 -3.65 1644   7.28   423.6  63426.  0.25  2.21   0.00   0.00   0.00 0.00 0.00 0.00  0.21 414.3 479395.  7.60 427.4  66775.
 2:29:44 0.87 149.52 258.48 -3.65 1644   7.79   426.3  62679.  1.06  1.85   0.00   0.00   0.00 0.00 0.00 0.00  0.14 419.6 218231.  7.40 423.3  58596.
 2:32:26 0.87 149.52 258.45 -3.65 1644   7.22   432.6  67880.  1.65  2.76   0.00   0.00   0.00 0.00 0.00 0.00  0.14 428.3 242348.  7.33 431.1  62575.
 2:35:08 0.87 149.52 258.43 -3.65 1644   7.91   427.5  63488.  1.29  1.79   0.00   0.00   0.00 0.00 0.00 0.00  0.15 429.1 421416.  8.00 424.3  66015.
 2:37:50 0.87 149.52 258.40 -3.65 1644   7.91   422.8  63501.  0.95  1.81   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.79 425.3  68318.
 2:40:32 0.87 149.52 258.38 -3.65 1644   7.84   425.8  57566.  0.30  2.29   0.00   0.00   0.00 0.00 0.00 0.00  0.19 413.2 291634.  7.37 423.8  60509.
 2:43:14 0.87 149.52 258.35 -3.65 1644  10.22   424.3  95368.  1.21  2.18   0.00   0.00   0.00 0.00 0.00 0.00  0.22 429.6 302912. 10.16 422.5  98909.
 2:45:56 0.87 149.52 258.33 -3.65 1644   9.54   425.0  87728.  1.48  1.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.95 422.6  69975.
 2:48:38 0.87 149.52 258.30 -3.65 1644  12.64   427.4  79266.  2.34  2.31   0.00   0.00   0.00 0.00 0.00 0.00  0.28 422.4 345987. 12.53 427.5  71781.
 2:51:20 0.87 149.52 258.28 -3.65 1644   9.51   428.9  73392.  1.11  0.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.69 424.7  70787.
 2:54:02 0.87 149.52 258.25 -3.65 1644   9.57   424.6  84294.  1.01  2.61   0.00   0.00   0.00 0.00 0.00 0.00  0.14 425.6 238268.  9.05 425.6  69813.
 2:56:44 0.87 149.52 258.23 -3.65 1644  10.53   423.4  85002.  1.58  2.05   0.00   0.00   0.00 0.00 0.00 0.00  0.22 414.7 283551.  9.82 421.3  73824.
 2:59:26 0.87 149.52 258.20 -3.65 1644  11.50   420.4  70202.  1.95  2.03   0.00   0.00   0.00 0.00 0.00 0.00  0.22 423.7 283201. 10.99 420.3  79802.
 3:02:08 0.87 149.52 258.18 -3.65 1644  10.69   426.9  74718.  1.66  2.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.72 422.7  73630.
 3:04:50 0.87 149.52 258.15 -3.65 1644  10.58   420.9  69049.  1.06  2.21   0.00   0.00   0.00 0.00 0.00 0.00  0.16 436.7 223611. 10.35 421.9  81491.
 3:07:32 0.87 149.52 258.13 -3.65 1644   9.97   428.0  76751.  1.38  2.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.44 424.8  89995.
 3:10:14 0.87 149.52 258.10 -3.65 1644   9.94   422.0  67831. -0.36  2.75   0.00   0.00   0.00 0.00 0.00 0.00  0.19 433.2 258577.  9.85 425.2  68211.
 3:12:56 0.87 149.52 258.08 -3.65 1644  10.98   420.6  79720. -1.05  2.87   0.00   0.00   0.00 0.00 0.00 0.00  0.23 417.5 188034. 10.70 418.9  67061.
 3:15:38 0.87 149.52 258.05 -3.65 1644  11.74   418.7  69039. -0.41  2.77   0.00   0.00   0.00 0.00 0.00 0.00  0.24 422.5 273533. 11.55 420.1  77732.
 3:18:20 0.87 149.52 258.03 -3.65 1644  16.00   419.7  98659.  0.24  3.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.84 419.7 116821.
 3:21:02 0.87 149.52 258.00 -3.65 1644  16.40   424.6 105744. -0.26  2.47   0.00   0.00   0.00 0.00 0.00 0.00  0.40 426.0 297754. 16.38 423.1 101670.
 3:23:44 0.87 149.52 257.98 -3.65 1644  16.45   425.3 104230. -0.21  3.00   0.00   0.00   0.00 0.00 0.00 0.00  0.40 425.1 409085. 15.60 426.3 107465.
 3:26:26 0.87 149.52 257.95 -3.65 1644  19.39   432.4  84752.  0.31  2.30   0.00   0.00   0.00 0.00 0.00 0.00  0.48 430.3 313320. 18.32 432.2  72869.
 3:29:08 0.87 149.52 257.93 -3.65 1644  18.09   425.7  86445. -2.47  4.56   0.00   0.00   0.00 0.00 0.00 0.00  0.46 424.5 334370. 18.54 425.6  85051.
 3:31:50 0.87 149.52 257.90 -3.65 1644  17.78   434.2  78470. -1.27  0.23   0.00   0.00   0.00 0.00 0.00 0.00  0.32 439.3 337827. 18.07 432.7  68081.
 3:34:32 0.87 149.52 257.88 -3.65 1644  18.57   429.2  68776. -3.27  2.66   0.00   0.00   0.00 0.00 0.00 0.00  0.41 425.7 309097. 18.30 428.9  81579.
