1978/172   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:29:05 0.84 173.78 297.33 -0.93 1670  -1.00    -1.0     -1. -1.00 -1.00 -10.23 -19.06   2.75 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:07:29 0.84 173.80 295.35 -0.95 1669  55.46   426.2 144449.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:50:41 0.84 173.80 294.96 -0.96 1669  37.66   458.4  57754.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.82 454.7 163047. 35.59 457.7  53421.
 5:09:53 0.84 173.80 294.78 -0.96 1669  45.33   467.1  64190.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  2.82 464.4 173091. -1.00  -1.0     -1.
 6:36:17 0.84 173.80 293.98 -0.96 1669  32.60   460.8 108128.  1.13  1.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.16 459.3 104100.
 7:19:29 0.84 173.80 293.59 -0.97 1669  43.97   460.0  96651.  0.00  0.00 -22.32  -7.87  -8.67 0.00 0.00 0.00  1.00 456.6  81354. -1.00  -1.0     -1.
21:17:05 0.85 173.79 285.87 -1.03 1669  -1.00    -1.0     -1. -1.00 -1.00   8.48  11.81 -25.30 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
22:00:17 0.85 173.78 285.48 -1.04 1669  14.41   427.5  39777.  4.75  1.98   0.00   0.00   0.00 0.00 0.00 0.00  0.71 422.9 290217. 11.59 425.9  33540.
22:26:41 0.85 173.78 285.23 -1.04 1669  14.07   426.2  25403.  5.42  0.49   0.00   0.00   0.00 0.00 0.00 0.00  0.69 417.8  51612. 12.93 423.8  22742.
23:02:41 0.85 173.78 284.90 -1.04 1669  -1.00    -1.0     -1. -1.00 -1.00   2.43  21.71 -20.25 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
23:45:53 0.85 173.78 284.50 -1.05 1669  15.13   418.4  13390.  0.00  0.00  -0.02  24.21 -14.28 0.00 0.00 0.00  0.19 408.6 187462. -1.00  -1.0     -1.
