1975/172   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:09:18 0.98 170.61   0.19 -0.49 1628   5.36   487.5  86360.  0.08 -0.10   0.00   0.00   0.00 0.00 0.00 0.00  0.27 483.9 315347.  5.13 486.4  79987.
 0:20:06 0.98 170.60   0.09 -0.49 1628   5.31   489.3  84034.  0.39 -0.19   0.00   0.00   0.00 0.00 0.00 0.00  0.26 482.6 325314.  5.04 486.7  84333.
 0:30:54 0.98 170.60 359.99 -0.49 1629   5.05   489.4  87442.  0.32 -0.56   0.00   0.00   0.00 0.00 0.00 0.00  0.32 485.1 452042.  4.81 487.5  73951.
 0:41:42 0.98 170.60 359.89 -0.49 1629   5.26   487.5 103895. -0.54 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.28 479.8 342803.  4.91 488.1 102443.
 0:52:30 0.98 170.60 359.79 -0.49 1629   5.02   485.4 106098. -0.20 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  0.23 491.4 353315.  4.80 483.4  92467.
 1:03:18 0.98 170.60 359.69 -0.49 1629   4.68   486.0  96814.  0.03 -1.04   0.00   0.00   0.00 0.00 0.00 0.00  0.26 482.2 284916.  4.60 483.6  80789.
 1:14:06 0.98 170.59 359.58 -0.49 1629   5.43   491.1 109950. -0.63 -1.02   0.00   0.00   0.00 0.00 0.00 0.00  0.36 480.0 522014.  5.08 491.8  93777.
 1:24:54 0.98 170.59 359.48 -0.49 1629   5.44   482.1 114826. -0.69 -1.61   0.00   0.00   0.00 0.00 0.00 0.00  0.32 475.0 305901.  4.89 482.3 118721.
 1:35:42 0.98 170.59 359.38 -0.50 1629   4.69   479.0  80113. -0.95 -1.85   0.00   0.00   0.00 0.00 0.00 0.00  0.28 478.9 343219.  5.04 479.7  80831.
 1:46:30 0.98 170.59 359.28 -0.50 1629   5.29   476.5  85324. -0.52 -1.24   0.00   0.00   0.00 0.00 0.00 0.00  0.37 477.5 296714.  5.28 474.4  86529.
 1:57:18 0.98 170.59 359.18 -0.50 1629   4.75   479.4  77888.  0.39 -1.08   0.00   0.00   0.00 0.00 0.00 0.00  0.34 482.5 329576.  4.87 478.9  75010.
 2:08:06 0.98 170.59 359.08 -0.50 1629   5.09   476.4  80877.  0.10 -0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.26 482.9 290893.  4.57 478.7  88290.
 2:18:54 0.98 170.58 358.98 -0.50 1629   4.19   471.1  65619.  0.20 -1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.20 463.1 229692.  4.49 469.4  55308.
 2:29:42 0.98 170.58 358.88 -0.50 1629   4.33   472.9  70232.  0.28 -0.86   0.00   0.00   0.00 0.00 0.00 0.00  0.14 477.5 270882.  3.70 472.0  68136.
 2:40:30 0.98 170.58 358.78 -0.50 1629   3.84   471.1  77261.  0.14 -1.11   0.00   0.00   0.00 0.00 0.00 0.00  0.24 477.2 446897.  3.83 469.1  54639.
