1978/341   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:05:50 0.69 349.53  41.38  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   7.43  -0.48   1.08 0.16 0.18 0.17 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:06:00 0.69 349.53  41.38  1.45 1675   8.08   412.7 270152.  2.39 -3.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.23 411.5 250021.
 0:06:19 0.69 349.53  41.38  1.45 1675   8.97   414.1 222312.  3.00 -4.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.09 410.8 209899.
 0:06:30 0.69 349.53  41.37  1.45 1675   8.97   414.1 222383.  3.00 -4.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.09 410.8 209834.
 0:07:03 0.69 349.54  41.37  1.45 1675   7.79   415.4 273670.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.11 460.3 236241.  6.56 414.5 257112.
 0:07:13 0.69 349.54  41.37  1.45 1675   7.79   417.2 273809.  3.69 -4.90   0.00   0.00   0.00 0.00 0.00 0.00  0.11 461.8 236176.  6.56 414.5 256934.
 0:07:24 0.69 349.54  41.37  1.45 1675   7.80   415.4 273770.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.11 460.3 237787.  6.55 414.5 256820.
 0:07:40 0.69 349.54  41.36  1.45 1675   8.28   421.7 257697.  4.91 -4.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.98 417.8 237082.
 0:08:21 0.69 349.54  41.36  1.45 1675   7.82   412.3 236504.  3.10 -4.46   7.30  -1.03   1.30 0.24 0.58 0.23 -1.00  -1.0     -1.  6.59 407.2 217218.
 0:09:02 0.69 349.54  41.35  1.45 1675   8.09   409.6 236884.  3.65 -3.61   7.25  -1.17   1.27 0.14 0.18 0.20 -1.00  -1.0     -1.  7.00 407.5 240610.
 0:09:42 0.69 349.54  41.35  1.45 1675   8.15   407.5 223796.  0.00  0.00   7.36  -1.23   1.03 0.14 0.15 0.13 -1.00  -1.0     -1.  6.73 405.8 212966.
 0:10:22 0.69 349.54  41.34  1.45 1675   8.36   407.7 240172.  2.74 -3.82   7.07  -1.73   0.75 0.22 0.44 0.36 -1.00  -1.0     -1.  7.04 407.2 233535.
 0:11:03 0.69 349.54  41.34  1.45 1675   8.16   405.4 195723.  3.51 -3.27   6.87  -2.50   1.80 0.31 0.39 0.30 -1.00  -1.0     -1.  6.84 402.5 198601.
 0:12:24 0.69 349.54  41.32  1.45 1675   8.57   401.3 225131.  2.80 -2.49   6.04  -3.41   2.64 0.36 0.44 0.40 -1.00  -1.0     -1.  7.22 398.7 203363.
 0:13:04 0.69 349.54  41.32  1.45 1675   8.14   402.9 248994.  2.67 -2.12   3.16  -4.95   4.78 0.91 0.59 0.57 -1.00  -1.0     -1.  7.13 398.6 240064.
 0:13:45 0.69 349.54  41.31  1.45 1675   8.01   426.0 122506.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.91 425.0 130016.
 0:19:07 0.69 349.54  41.26  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   4.42  -5.00   4.38 0.44 0.53 0.48 -1.00  -1.0     -1.  7.60 403.2 187283.
 0:19:48 0.69 349.54  41.26  1.45 1675   8.51   411.4 188069.  0.00  0.00   5.37  -4.43   3.18 0.25 0.29 0.32 -1.00  -1.0     -1.  7.17 410.7 189934.
 0:20:29 0.69 349.54  41.25  1.45 1675   9.09   405.5 213307.  2.86 -2.51   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.45 403.1 208863.
 0:21:09 0.69 349.54  41.25  1.45 1675   8.18   402.5 190707.  0.00  0.00   5.55  -4.07   3.38 0.37 0.56 0.34 -1.00  -1.0     -1.  7.47 403.7 222139.
 0:21:50 0.69 349.54  41.24  1.45 1675   8.89   404.3 220684.  2.88 -3.17   5.22  -4.20   3.25 0.90 1.46 0.26 -1.00  -1.0     -1.  7.73 400.3 212790.
 0:22:30 0.69 349.54  41.23  1.45 1675   8.07   401.3 190421.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.26 398.6 184951.
 0:23:11 0.69 349.54  41.23  1.45 1675   8.82   400.1 215519.  3.12 -2.67   4.80  -5.05   3.36 0.21 0.25 0.26 -1.00  -1.0     -1.  7.40 400.4 193693.
 0:23:51 0.69 349.54  41.22  1.45 1675   8.54   399.5 184840.  3.32 -3.12   4.71  -4.20   3.78 0.62 0.53 0.54 -1.00  -1.0     -1.  7.32 397.4 182573.
 0:25:13 0.69 349.54  41.21  1.45 1675   8.73   402.3 203526.  3.02 -3.20   5.63  -3.83   3.02 0.40 0.35 0.29 -1.00  -1.0     -1.  7.20 404.3 233863.
 0:25:53 0.69 349.54  41.20  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   3.34  -5.03   3.91 1.72 0.79 0.72 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:26:33 0.69 349.54  41.20  1.45 1675   8.53   411.3 142555.  2.52 -3.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.40 407.5 143728.
 0:27:14 0.69 349.54  41.19  1.45 1675   8.25   403.2 142835.  2.34 -2.34   3.78  -4.89   3.88 0.75 0.45 0.38 -1.00  -1.0     -1.  7.14 405.0 176586.
 0:27:54 0.69 349.54  41.19  1.45 1675   8.75   401.5 191503.  2.12 -2.40   4.22  -4.75   3.68 0.44 0.28 0.31  0.11 460.3 248676.  7.63 398.5 177866.
 0:28:35 0.69 349.54  41.18  1.45 1675   8.72   401.4 190896.  2.28 -2.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.37 399.7 187082.
 0:29:15 0.69 349.54  41.17  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   4.94  -4.38   3.60 0.24 0.32 0.17 -1.00  -1.0     -1.  7.88 403.8 213810.
 0:29:56 0.69 349.54  41.17  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   4.91  -4.74   3.55 0.30 0.40 0.22 -1.00  -1.0     -1.  7.72 402.7 191029.
 0:30:36 0.69 349.54  41.16  1.45 1675   8.81   402.4 186598.  2.70 -2.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.94 402.9 213034.
 0:31:17 0.69 349.54  41.15  1.45 1675   8.68   402.5 190347.  2.15 -2.60   5.03  -4.76   3.51 0.30 0.29 0.23 -1.00  -1.0     -1.  7.56 400.7 185744.
 0:31:57 0.69 349.54  41.15  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   4.69  -5.13   3.30 0.35 0.24 0.22 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:32:38 0.69 349.54  41.14  1.45 1675   8.90   402.6 196639.  2.99 -2.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.76 401.5 185893.
 0:33:18 0.69 349.54  41.14  1.45 1675   8.83   401.9 184279.  0.00  0.00   4.42  -5.11   3.60 0.26 0.19 0.19 -1.00  -1.0     -1.  7.70 400.7 178204.
 0:33:59 0.69 349.54  41.13  1.45 1675   8.62   404.6 206349.  0.00  0.00   5.93  -4.78   3.34 0.77 0.30 0.39 -1.00  -1.0     -1.  7.60 402.8 196720.
 0:34:39 0.69 349.54  41.12  1.45 1675   9.12   402.3 187803.  3.12 -3.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.51 400.2 181014.
 0:35:20 0.69 349.54  41.12  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   6.04  -4.29   4.15 0.47 0.54 0.71 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:36:00 0.69 349.54  41.11  1.45 1675   8.17   400.0 190103.  0.00  0.00   5.66  -3.48   5.09 0.60 1.07 0.50 -1.00  -1.0     -1.  7.21 400.5 180069.
 0:36:41 0.69 349.54  41.11  1.45 1675   8.27   403.8 186049.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.08 402.6 188950.
 0:37:21 0.69 349.54  41.10  1.45 1675   8.45   400.3 172798.  2.79 -3.03   5.03  -4.60   4.75 0.31 0.30 0.30 -1.00  -1.0     -1.  7.11 398.4 170128.
 0:38:02 0.69 349.54  41.09  1.45 1675   8.74   401.6 145193.  3.07 -3.44   3.09  -5.08   5.88 0.76 0.47 1.15 -1.00  -1.0     -1.  7.29 401.4 169953.
 0:38:42 0.69 349.54  41.09  1.45 1675   8.25   403.5 161023.  3.15 -2.77   2.83  -4.84   6.40 0.22 0.20 0.18 -1.00  -1.0     -1.  7.26 400.1 163030.
 0:39:23 0.69 349.54  41.08  1.45 1675   8.91   397.5 132157.  3.27 -2.82   3.04  -4.78   6.12 0.29 0.21 0.09 -1.00  -1.0     -1.  7.31 395.7 125303.
 0:40:03 0.69 349.54  41.08  1.45 1675   9.02   396.7 147818.  0.00  0.00   2.82  -4.80   6.13 0.20 0.35 0.31 -1.00  -1.0     -1.  7.56 396.5 146148.
 0:40:44 0.69 349.54  41.07  1.45 1675  -1.00    -1.0     -1. -1.00 -1.00   2.97  -4.80   5.76 0.22 0.15 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:41:24 0.69 349.54  41.07  1.45 1675   8.86   400.7 147223.  3.79 -2.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.33 400.0 135441.
 0:42:05 0.69 349.54  41.06  1.45 1675   8.70   401.8 126349.  3.02 -2.28   2.77  -4.79   5.92 0.33 0.18 0.21  0.12 463.3 226093.  7.21 397.0 136409.
 0:42:45 0.69 349.54  41.05  1.45 1675   8.76   400.3 151589.  3.62 -2.88   2.23  -4.88   5.98 0.38 0.33 0.21 -1.00  -1.0     -1.  7.47 397.9 146915.
 0:43:26 0.69 349.54  41.05  1.45 1675   8.44   401.9 123860.  3.28 -2.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.35 399.2 128542.
 0:44:06 0.69 349.54  41.04  1.45 1675   8.61   400.4 155978.  2.69 -2.22   2.80  -4.69   5.69 0.41 0.29 0.20 -1.00  -1.0     -1.  7.70 398.5 153571.
 0:44:47 0.69 349.54  41.04  1.45 1675   8.35   398.4 138472.  2.56 -1.53   1.93  -4.66   5.94 0.46 0.22 0.20 -1.00  -1.0     -1.  7.49 394.7 136172.
 0:45:27 0.69 349.55  41.03  1.45 1675   8.77   394.4 118608.  3.10 -1.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.71 394.9 150082.
 0:46:08 0.69 349.55  41.02  1.45 1675   8.49   397.4 137273.  2.34 -0.71   4.99  -1.67   0.46 2.16 2.59 3.87 -1.00  -1.0     -1.  7.16 394.8 132430.
 0:46:48 0.69 349.55  41.02  1.45 1675   8.76   397.7 256755.  1.05  1.60   6.77  -1.45  -0.93 0.24 1.05 0.99 -1.00  -1.0     -1.  7.32 397.9 250161.
 0:47:29 0.69 349.55  41.01  1.45 1675   8.33   397.0 254926.  0.37  2.65   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.50 395.8 237173.
 0:48:09 0.69 349.55  41.01  1.45 1675   8.20   389.8 228763.  1.87  1.37   5.89  -2.91   1.54 0.51 0.51 1.00 -1.00  -1.0     -1.  7.37 386.8 218436.
 0:48:50 0.69 349.55  41.00  1.45 1675   8.24   386.4 190633.  1.59  1.29   3.86  -2.84   1.48 2.45 0.78 2.70 -1.00  -1.0     -1.  7.45 387.1 222334.
 0:49:30 0.69 349.55  41.00  1.45 1675   8.92   411.5 161799.  2.58 -1.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.49 410.7 150751.
 0:50:11 0.69 349.55  40.99  1.45 1675   8.80   403.6 149095.  3.18 -1.77  -0.24  -2.35   4.82 1.00 1.01 0.48 -1.00  -1.0     -1.  7.54 404.4 173471.
 0:50:51 0.69 349.55  40.98  1.45 1675   8.73   412.9 175803.  1.94 -2.00  -1.29  -2.26   4.82 0.72 0.88 0.60 -1.00  -1.0     -1.  7.50 413.0 155608.
 0:51:32 0.69 349.55  40.98  1.45 1675   9.10   413.3 166370.  2.27 -2.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.85 411.9 167409.
 0:52:12 0.69 349.55  40.97  1.45 1675   9.12   409.7 174988.  2.23 -2.61  -1.53  -2.87   4.15 0.55 0.31 0.33 -1.00  -1.0     -1.  7.72 410.2 154347.
 0:52:53 0.69 349.55  40.97  1.45 1675   8.76   420.2 179302.  2.52 -1.98  -3.09  -2.51   3.74 0.45 0.37 0.69 -1.00  -1.0     -1.  7.72 416.4 172204.
 0:53:33 0.69 349.55  40.96  1.45 1675   8.80   418.4 151865.  2.53 -2.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.43 414.3 159837.
 0:54:14 0.69 349.55  40.95  1.45 1675   8.71   416.4 175163.  2.58 -1.94  -3.84  -2.00   3.74 0.36 0.39 0.27 -1.00  -1.0     -1.  7.48 415.3 170430.
 0:54:54 0.69 349.55  40.95  1.45 1675   8.46   422.7 161257.  3.08 -1.51  -3.29  -2.45   3.92 0.49 0.45 0.33 -1.00  -1.0     -1.  7.29 417.4 163141.
 0:55:35 0.69 349.55  40.94  1.45 1675   8.91   419.2 180306.  2.35 -1.65   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.74 417.2 184499.
