1976/114   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:02 0.32 124.38 223.74  7.16 1640  35.76   602.1 463272.  0.16 -0.50 -30.30  -8.24 -13.42 2.36 8.38 4.78 -1.00  -1.0     -1. 27.44 601.4 458731.
 0:02:23 0.32 124.38 223.73  7.16 1640  31.39   595.3 436047.  0.09 -1.95 -31.48  -0.99 -14.19 2.59 5.89 4.59 -1.00  -1.0     -1. 24.20 593.6 425308.
 0:03:44 0.32 124.38 223.72  7.16 1640  37.06   608.1 488415. -0.70 -2.09 -32.08  -5.26 -14.68 1.75 3.43 2.47 -1.00  -1.0     -1. 28.32 608.0 469272.
 0:05:05 0.32 124.39 223.72  7.16 1640  36.07   591.9 410137.  1.21 -0.44 -33.38  -3.60 -12.67 1.30 3.25 3.92  0.46 751.0 870691. 27.88 589.0 390276.
 0:06:26 0.32 124.39 223.71  7.16 1640  35.47   595.6 485196. -1.68  1.08 -33.05 -12.69  -5.38 1.46 4.64 6.06 -1.00  -1.0     -1. 27.07 598.7 454550.
 0:07:47 0.32 124.40 223.70  7.16 1640  37.47   600.1 450854. -0.30 -2.24 -32.44  -2.38 -12.66 1.30 5.77 6.26 -1.00  -1.0     -1. 28.65 598.6 445390.
 0:09:08 0.32 124.41 223.70  7.16 1640  34.83   581.9 322796.  2.50  1.28 -36.04   1.69  -3.74 0.68 3.32 3.39 -1.00  -1.0     -1. 25.94 580.6 296851.
 0:10:29 0.32 124.41 223.69  7.16 1640  32.42   580.0 282320.  2.45  1.79 -36.55   3.50   0.30 0.50 2.46 1.77 -1.00  -1.0     -1. 25.92 574.8 260523.
 0:11:50 0.32 124.41 223.68  7.16 1640  34.81   586.0 352419.  3.31  4.17 -34.73   5.75   4.90 1.33 5.13 3.05 -1.00  -1.0     -1. 25.83 582.1 322884.
 0:13:11 0.32 124.42 223.67  7.16 1640  32.44   587.4 428611. -1.11  1.77 -34.41  -6.72   3.83 0.75 2.83 2.87 -1.00  -1.0     -1. 25.22 587.8 412736.
 0:14:32 0.32 124.42 223.66  7.16 1640  33.54   585.6 399219. -2.56  2.27 -33.37  -8.71   2.06 0.92 2.93 4.10 -1.00  -1.0     -1. 26.17 594.5 443843.
 0:15:53 0.32 124.43 223.66  7.16 1640  30.07   589.2 433500. -1.42  3.22 -32.84  -8.77   3.59 1.15 3.83 3.47 -1.00  -1.0     -1. 23.72 588.5 416540.
 0:17:14 0.32 124.44 223.65  7.16 1640  32.21   581.2 365123.  0.44  2.08 -31.97   1.53   4.19 1.48 4.67 3.19 -1.00  -1.0     -1. 25.18 578.6 361456.
 0:18:35 0.32 124.44 223.64  7.16 1640  31.64   594.6 596212.  2.76  3.76 -32.41   2.82   4.50 0.63 1.48 2.81 -1.00  -1.0     -1. 24.57 583.5 433620.
 0:19:56 0.32 124.44 223.63  7.16 1640  35.03   605.6 529742.  2.48  6.21 -28.77  -3.46  13.56 1.55 5.03 3.90 -1.00  -1.0     -1. 26.59 602.7 480541.
 0:21:17 0.32 124.45 223.63  7.16 1640  35.69   611.5 564205.  2.13  5.23 -29.82  -4.67  12.49 1.19 2.72 3.38 -1.00  -1.0     -1. 27.36 608.4 564157.
 0:22:38 0.32 124.45 223.62  7.16 1640  -1.00    -1.0     -1. -1.00 -1.00 -30.97  -9.37   8.90 2.27 2.50 3.09 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:32:03 0.32 124.49 223.57  7.16 1640  34.79   603.6 466092. -2.80  3.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.97 609.3 539709.
 0:33:24 0.32 124.50 223.56  7.16 1640  33.67   598.8 344882. -1.00  0.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.74 597.5 339993.
 0:34:45 0.32 124.50 223.55  7.16 1640  35.39   589.0 306434. -0.33  1.73 -36.27  -9.77   4.63 0.35 1.01 1.37 -1.00  -1.0     -1. 27.62 592.1 366738.
 0:36:06 0.32 124.51 223.55  7.16 1640  35.22   590.9 372205.  0.22  2.79 -34.92  -8.93   5.12 1.11 4.96 3.96 -1.00  -1.0     -1. 26.55 590.6 329381.
 0:37:27 0.32 124.51 223.54  7.16 1640  38.87   594.0 408140. -0.86  0.82 -35.54 -13.33  -4.21 2.41 4.02 5.66 -1.00  -1.0     -1. 29.63 594.3 409296.
 0:38:48 0.32 124.51 223.53  7.16 1640  36.89   591.6 506496. -1.00  4.59 -31.39  -6.55  16.98 1.77 3.97 3.10 -1.00  -1.0     -1. 28.83 592.2 510112.
 0:40:09 0.32 124.52 223.53  7.16 1640  38.26   612.9 613757. -3.69  6.39 -27.61 -12.18  18.72 1.81 2.58 2.60 -1.00  -1.0     -1. 29.48 616.4 620420.
 0:41:30 0.32 124.53 223.52  7.16 1640  37.52   597.8 546089. -1.25  5.68 -29.47 -11.34  14.08 2.55 3.33 5.64 -1.00  -1.0     -1. 28.98 598.6 544295.
 0:42:51 0.32 124.53 223.51  7.16 1640  33.43   604.9 482740. -0.04  6.67 -28.32  -4.42  18.71 1.94 5.76 3.50 -1.00  -1.0     -1. 26.38 607.8 555616.
 0:44:12 0.32 124.54 223.51  7.16 1640  33.74   600.0 500558. -0.12  5.03 -27.10  -3.57  20.41 2.49 3.35 4.27 -1.00  -1.0     -1. 25.84 602.9 460125.
 0:45:33 0.32 124.54 223.50  7.16 1640  33.70   607.0 488659.  1.05  6.07 -26.88  -4.52  18.94 2.20 4.39 5.50 -1.00  -1.0     -1. 25.92 607.2 554551.
