1976/288   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 2:13:14 0.32 231.75 188.94 -0.39 1647  37.71   517.2 383679.  5.89 -8.33  22.79 -39.39   2.56 0.00 0.00 0.00 -1.00  -1.0     -1. 28.34 511.7 357451.
 2:15:56 0.32 231.76 188.92 -0.39 1647  32.51   536.4 269586. 10.71 -1.03  22.82 -37.55  10.48 0.40 0.96 5.04  0.43 604.2 639855. 24.72 522.1 274446.
 2:18:38 0.32 231.77 188.91 -0.38 1647  35.73   537.1 312849.  7.93 -6.51  24.29 -32.52  20.15 0.30 0.72 1.22 -1.00  -1.0     -1. 25.89 526.9 312271.
 2:21:20 0.32 231.78 188.89 -0.38 1647  34.26   515.9 294450.  8.19 -4.73  30.31 -31.61  14.10 0.61 0.60 0.46 -1.00  -1.0     -1. 25.70 505.3 290760.
 2:24:04 0.32 231.79 188.88 -0.38 1647  28.99   498.0 175742.  7.29 -5.01  21.64 -38.17  13.35 2.69 1.58 0.89 -1.00  -1.0     -1. 22.72 493.2 227015.
 2:26:46 0.32 231.80 188.86 -0.38 1647  31.73   511.3 300606.  9.72 -5.34  24.91 -33.63  17.27 0.36 0.50 0.85 -1.00  -1.0     -1. 23.35 499.5 301376.
 2:29:28 0.32 231.81 188.85 -0.38 1647  32.35   488.3 230858.  7.40 -5.64  30.52 -30.92  13.05 1.77 1.65 0.52 -1.00  -1.0     -1. 25.65 483.5 274384.
 2:32:10 0.32 231.83 188.84 -0.38 1647  34.59   498.7 236160.  9.25 -4.41  24.57 -37.98   4.12 1.16 0.78 1.42 -1.00  -1.0     -1. 25.70 486.8 223880.
 2:34:52 0.32 231.83 188.82 -0.38 1647  35.98   545.5 282479.  8.48  0.00  21.11 -35.15   8.46 0.67 1.28 6.23 -1.00  -1.0     -1. 27.37 534.8 283883.
 2:37:34 0.32 231.84 188.81 -0.37 1647  33.67   498.5 319476.  8.27 -4.57  27.63 -32.34  12.11 0.66 0.66 0.38 -1.00  -1.0     -1. 26.11 488.0 310611.
 2:40:16 0.32 231.86 188.79 -0.37 1647  31.85   513.9 264688.  7.90 -3.31  24.97 -35.23  14.46 1.83 0.37 2.28 -1.00  -1.0     -1. 25.21 507.1 311290.
 2:42:58 0.32 231.86 188.78 -0.37 1647  33.36   502.1 219232.  6.35 -9.15  24.42 -25.10  26.72 2.78 3.62 4.26 -1.00  -1.0     -1. 25.10 493.0 215990.
 2:45:40 0.32 231.87 188.76 -0.37 1647  36.38   561.8 302600.  7.51 11.23  14.48 -25.46 -16.15 4.20 3.8818.84 -1.00  -1.0     -1. 27.92 553.0 298874.
 2:48:22 0.32 231.89 188.75 -0.37 1647  37.83   543.4 317472. 11.44 -2.11  26.11 -33.17  -1.60 6.26 3.83 6.42 -1.00  -1.0     -1. 29.68 534.1 359078.
 2:51:04 0.32 231.90 188.74 -0.37 1647  32.63   463.7 138959.  6.76 -0.70  35.09 -26.10  -7.49 0.58 1.35 6.05  0.14 670.8 639505. 25.42 457.9 171307.
 2:53:46 0.32 231.91 188.72 -0.36 1647  33.52   494.3 210744.  6.75 -7.71  28.96 -26.43  21.43 1.33 1.51 0.52 -1.00  -1.0     -1. 25.73 485.1 205855.
 2:56:28 0.32 231.92 188.71 -0.36 1647  32.64   486.7 199806.  9.18 -1.53  30.45 -32.38   5.60 1.05 1.69 2.86 -1.00  -1.0     -1. 25.32 475.2 193105.
