1976/315   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:15 0.68 336.88 299.40  5.62 1648   7.27   641.2 328669. -0.23 -0.48  -7.80   5.87  -2.46 1.38 1.12 1.80  0.16 694.2 669858.  6.72 638.3 311365.
 0:01:36 0.68 336.88 299.39  5.62 1648   6.57   646.5 293599. -0.01 -1.75  -7.74   5.92  -2.50 1.55 1.17 2.02  0.17 708.5 661126.  6.39 645.4 335468.
 0:02:57 0.68 336.88 299.38  5.62 1648   6.89   622.1 225511. -1.53  0.20  -9.99   4.45   0.96 0.63 0.73 1.41  0.10 721.9 773185.  6.84 624.2 258899.
 0:04:18 0.68 336.88 299.36  5.62 1648   7.36   639.4 308971. -0.54 -1.80  -8.78   5.47  -1.09 1.64 1.29 2.23  0.15 716.6 666532.  6.96 644.8 356603.
 0:05:39 0.68 336.88 299.35  5.62 1648   7.23   638.5 380768. -4.29 -0.69  -7.15   4.35   0.71 4.08 3.01 4.25  0.13 721.5 904163.  7.26 635.1 331814.
 0:07:00 0.68 336.88 299.34  5.62 1648   5.92   715.3 305927. -1.14 -4.07   4.40   4.03  -8.74 1.61 1.33 0.61  0.12 748.5 670690.  5.81 717.4 368349.
 0:08:21 0.68 336.88 299.33  5.62 1648   5.70   738.9 279263. -1.48 -3.00   4.46   3.91  -9.12 1.87 1.16 0.65  0.13 716.8 662789.  5.34 742.1 293972.
 0:09:42 0.68 336.88 299.31  5.62 1648   5.82   719.5 274534. -0.47 -3.11   1.00   6.16  -8.17 2.25 2.15 1.72 -1.00  -1.0     -1.  5.49 720.9 263151.
 0:11:03 0.68 336.88 299.30  5.62 1648   6.00   677.5 306180.  0.72 -4.10  -2.58   7.25  -6.87 2.27 1.13 1.22  0.14 723.7 851148.  6.04 679.2 351795.
 0:12:24 0.68 336.88 299.29  5.62 1648   6.53   679.3 348423. -0.71 -5.01  -3.55   5.79  -7.75 1.13 1.15 1.01 -1.00  -1.0     -1.  5.99 678.8 319180.
 0:13:45 0.68 336.88 299.28  5.62 1648   6.14   716.7 288827. -1.45 -6.61  -3.53   5.09  -4.24 4.36 1.15 5.89  0.15 726.3 866533.  5.93 714.4 292361.
 0:15:05 0.68 336.85 299.23  5.48 1648  -1.00    -1.0     -1. -1.00 -1.00  -9.18   5.44   0.88 1.00 1.68 2.69 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:24:20 0.68 336.89 299.19  5.62 1648   6.77   639.0 376246. -0.79  0.12  -9.10   5.40  -2.24 1.16 1.54 3.13  0.17 725.5 937011.  6.55 640.3 443798.
