1977/138   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:05:19 0.56 169.39 160.66  3.66 1655  -1.00    -1.0     -1. -1.00 -1.00   6.28 -12.26  -8.51 0.35 0.30 0.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:16:07 0.56 169.40 160.57  3.66 1655  -1.00    -1.0     -1. -1.00 -1.00   7.45  -8.81 -10.75 0.40 0.65 0.66 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:26:55 0.56 169.41 160.47  3.66 1655  -1.00    -1.0     -1. -1.00 -1.00   4.05 -14.35  -2.81 1.07 0.14 0.87 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:37:43 0.56 169.46 160.42  3.52 1654  25.95   345.7  55636.  1.98  0.00   2.42  -6.68 -11.26 0.46 1.23 1.10 -1.00  -1.0     -1. 23.89 343.1  55399.
 0:48:31 0.56 169.46 160.33  3.52 1654  28.32   335.1  79938.  5.59 -1.35  -0.32 -11.81   6.36 0.55 0.05 0.56 -1.00  -1.0     -1. 24.85 332.7  89112.
 0:59:19 0.56 169.47 160.24  3.52 1654  26.30   349.2  46583.  5.64 -3.48   0.33 -14.43   3.77 0.20 0.10 0.20 -1.00  -1.0     -1. 22.88 345.7  48015.
 1:10:07 0.56 169.48 160.15  3.52 1654  27.34   329.6  71161.  4.43 -5.06   4.55  -9.63   9.23 0.39 0.37 0.50 -1.00  -1.0     -1. 23.76 326.1  69335.
 1:20:55 0.56 169.49 160.05  3.52 1654  26.85   336.1  49653.  0.00  0.00   2.78  -9.26  10.16 0.62 0.33 0.50 -1.00  -1.0     -1. 23.17 337.4  53778.
 1:31:43 0.57 169.50 159.96  3.52 1654  26.90   356.5  44186.  5.51  1.28  -2.32 -12.80   1.99 2.54 0.98 4.23  0.32 361.3 146999. 23.62 353.7  53697.
 1:42:31 0.57 169.51 159.87  3.51 1654  27.14   336.9  53385.  6.30  0.56   0.82 -14.95  -3.75 0.61 0.05 0.38 -1.00  -1.0     -1. 24.38 333.6  61376.
