1979/153   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:15:26 0.59 158.69  35.77  3.17 1681   8.43   480.0 102742. -0.62 -2.53   0.00   0.00   0.00 0.00 0.00 0.00  0.29 512.6 459449.  6.65 482.0  88982.
 1:20:50 0.59 158.69  35.73  3.17 1681   9.57   531.5 128373.  3.59 -2.95   0.00   0.00   0.00 0.00 0.00 0.00  0.31 539.8 437450.  7.97 527.8 125452.
 1:30:26 0.59 158.70  35.65  3.17 1681   9.05   480.6 142279.  4.70 -1.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.80 481.3 173406.
 1:35:50 0.59 158.70  35.60  3.17 1681   8.92   492.0 168650.  4.32 -2.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.18 489.0 146031.
 1:37:05 0.59 158.71  35.59  3.17 1681   7.23   479.4  89820. -0.24 -1.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.61 481.5  81124.
 1:42:29 0.59 158.71  35.54  3.17 1681   7.22   477.6  78518.  1.06 -1.31   0.00   0.00   0.00 0.00 0.00 0.00  0.19 530.6 475808.  5.81 476.5  75637.
 1:47:53 0.59 158.71  35.49  3.17 1681   8.13   488.5 154851.  1.09 -0.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.19 484.0  86009.
 2:04:05 0.59 158.72  35.36  3.16 1681   8.17   466.6 120112.  3.29 -1.46   0.00   0.00   0.00 0.00 0.00 0.00  0.27 497.4 315698.  6.91 466.6 147204.
 2:09:29 0.59 158.73  35.31  3.16 1681   9.00   463.8 150095.  3.37 -0.85   0.00   0.00   0.00 0.00 0.00 0.00  0.29 499.5 417154.  7.41 460.4 143923.
 2:14:53 0.59 158.73  35.27  3.16 1681   8.85   467.7 148968.  2.79 -1.54   0.00   0.00   0.00 0.00 0.00 0.00  0.23 498.2 402263.  7.35 464.7 137303.
 2:20:17 0.59 158.73  35.22  3.16 1681   7.92   464.2 114245.  2.24 -3.11   0.00   0.00   0.00 0.00 0.00 0.00  0.22 488.0 225586.  6.57 461.3 120355.
 2:25:41 0.59 158.74  35.18  3.16 1681   8.05   471.4 143842.  1.93 -3.69   0.00   0.00   0.00 0.00 0.00 0.00  0.19 496.2 216165.  6.64 465.0 102252.
 2:31:05 0.59 158.74  35.13  3.16 1681   8.81   462.8 144404.  2.31 -4.71   0.00   0.00   0.00 0.00 0.00 0.00  0.24 488.8 238151.  7.05 457.4 139343.
 2:36:29 0.59 158.75  35.08  3.16 1681   7.87   466.1 159766.  2.19 -3.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.06 466.1 154815.
 2:41:53 0.59 158.75  35.03  3.16 1681   8.64   461.1 145102.  2.68 -3.91   0.00   0.00   0.00 0.00 0.00 0.00  0.20 486.7 356720.  7.29 457.9 142490.
 2:47:17 0.59 158.75  34.99  3.16 1681   9.10   456.6 156887.  2.90 -3.47   0.00   0.00   0.00 0.00 0.00 0.00  0.16 501.2 330537.  7.52 457.2 191087.
 2:52:41 0.59 158.76  34.94  3.16 1681   9.14   459.4 164450.  3.03 -3.02   0.00   0.00   0.00 0.00 0.00 0.00  0.32 480.2 331109.  7.33 456.4 163043.
 2:58:05 0.59 158.76  34.90  3.16 1681   9.51   447.5 161085.  1.82 -3.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.09 448.9 192686.
 3:03:29 0.59 158.76  34.85  3.16 1681   9.67   452.5 168309.  1.71 -3.65   0.00   0.00   0.00 0.00 0.00 0.00  0.16 501.2 300989.  8.06 449.5 160896.
 3:08:53 0.59 158.77  34.81  3.16 1681   9.00   457.5 131524.  1.16 -2.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.50 458.8 153506.
 3:14:17 0.59 158.77  34.76  3.15 1681   9.87   453.8 165512.  1.95 -2.64   0.00   0.00   0.00 0.00 0.00 0.00  0.21 498.3 468506.  7.85 452.7 163628.
 3:19:41 0.59 158.77  34.72  3.15 1681   9.60   451.9 142627.  1.91 -2.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.92 449.9 144917.
 3:25:05 0.59 158.78  34.67  3.15 1681   8.52   461.2 142835.  1.66 -2.51   0.00   0.00   0.00 0.00 0.00 0.00  0.19 482.2 295870.  7.57 459.0 141880.
 3:30:29 0.59 158.78  34.62  3.15 1681   9.09   457.6 143244.  1.76 -2.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.58 456.0 125361.
 3:35:53 0.59 158.79  34.57  3.15 1681   8.59   460.8 135016.  1.67 -2.55   0.00   0.00   0.00 0.00 0.00 0.00  0.20 494.6 489478.  7.17 460.7 115356.
 3:41:17 0.59 158.79  34.53  3.15 1681   8.72   451.0 142334.  1.74 -2.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.18 450.7 123334.
 3:46:41 0.59 158.79  34.48  3.15 1681   9.81   447.9 176771.  1.70 -2.35   0.00   0.00   0.00 0.00 0.00 0.00  0.17 483.2 359215.  8.22 448.2 162514.
 3:52:05 0.59 158.80  34.44  3.15 1681   8.74   447.9 159642.  0.90 -2.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.11 448.5 175794.
 3:57:29 0.59 158.80  34.39  3.15 1681   9.16   449.1 164184.  1.30 -2.33   0.00   0.00   0.00 0.00 0.00 0.00  0.23 477.1 321493.  7.93 447.7 162374.
 4:02:53 0.59 158.80  34.35  3.15 1681   9.18   446.8 154399.  1.51 -2.57   0.00   0.00   0.00 0.00 0.00 0.00  0.26 458.3 344519.  7.91 443.7 142952.
 4:08:14 0.59 158.81  34.30  3.15 1681   9.48   447.3 184970.  1.84 -2.44   0.00   0.00   0.00 0.00 0.00 0.00  0.25 476.4 340971.  7.82 446.6 163118.
 4:17:50 0.59 158.81  34.22  3.14 1681   9.07   446.3 160760.  1.57 -2.57   0.00   0.00   0.00 0.00 0.00 0.00  0.22 469.0 236891.  7.84 442.9 141876.
 4:23:14 0.59 158.82  34.17  3.14 1681   9.82   444.9 185584.  2.10 -2.66   0.00   0.00   0.00 0.00 0.00 0.00  0.18 500.3 303952.  7.71 446.8 166740.
 4:28:38 0.59 158.82  34.13  3.14 1681   9.19   445.2 164960.  1.79 -2.21   0.00   0.00   0.00 0.00 0.00 0.00  0.25 469.2 226924.  7.89 443.0 153629.
 4:40:38 0.59 158.83  34.02  3.14 1681   9.18   446.4 167828.  1.96 -2.20   0.00   0.00   0.00 0.00 0.00 0.00  0.25 472.1 209694.  8.03 444.1 153620.
 4:51:26 0.59 158.84  33.93  3.14 1681   9.30   447.1 176875.  1.68 -2.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.55 448.6 165951.
 5:02:14 0.59 158.84  33.84  3.14 1681   8.51   451.1 152976.  1.47 -1.68   0.00   0.00   0.00 0.00 0.00 0.00  0.22 472.0 247286.  7.38 446.5 143163.
 5:07:41 0.59 158.85  33.79  3.14 1681   8.95   447.1 158931.  1.87 -2.01   0.00   0.00   0.00 0.00 0.00 0.00  0.23 470.8 278965.  7.38 447.4 152639.
 5:18:29 0.59 158.85  33.70  3.14 1681   8.40   457.1 120112.  1.50 -1.74   0.00   0.00   0.00 0.00 0.00 0.00  0.18 479.8 404004.  7.46 454.0 113212.
 5:29:17 0.59 158.86  33.61  3.13 1681   8.37   452.3 105318.  1.71 -1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.26 477.0 283201.  6.98 456.1 108589.
 5:40:05 0.59 158.87  33.52  3.13 1681   8.08   454.0 126959.  1.91 -1.51   0.00   0.00   0.00 0.00 0.00 0.00  0.22 475.1 393401.  7.09 451.0 123610.
 5:50:50 0.59 158.88  33.43  3.13 1681   8.98   454.3 126589.  1.67 -1.13   0.00   0.00   0.00 0.00 0.00 0.00  0.18 490.3 119140.  6.85 455.3 117487.
 6:01:38 0.59 158.88  33.33  3.13 1681   8.46   453.4 120872.  1.08 -0.94   0.00   0.00   0.00 0.00 0.00 0.00  0.33 465.5 308396.  6.99 452.0 121476.
 6:51:44 0.59 158.92  32.91  3.12 1681   8.19   452.4 147383.  1.47 -0.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.47 452.7 149731.
