1980/262   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 3:31:35 0.96  94.70 190.94 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   4.58  -4.06   0.25 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:36:59 0.96  94.70 190.89 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.63 372.8  52001.
 3:42:23 0.96  94.70 190.84 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   2.25  -5.82  -1.76 0.25 0.12 0.20 -1.00  -1.0     -1.  3.43 381.9  35873.
 3:47:12 0.96  94.70 190.79 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   2.66  -5.65  -1.71 0.18 0.18 0.20 -1.00  -1.0     -1.  3.39 387.5  35424.
 3:52:36 0.96  94.70 190.74 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   3.57  -5.65  -1.44 0.10 0.25 0.04 -1.00  -1.0     -1.  3.14 382.9  44095.
 3:58:00 0.96  94.70 190.69 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   3.33  -5.57  -1.23 0.17 0.10 0.20 -1.00  -1.0     -1.  3.38 379.1  45521.
 4:03:24 0.96  94.70 190.64 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   3.92  -5.41  -0.88 0.08 0.12 0.16 -1.00  -1.0     -1.  3.00 366.9  46070.
 4:14:20 0.96  94.70 190.54 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   0.46  -5.70  -2.86 0.55 0.25 0.06 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:15:41 0.96  94.70 190.53 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00  -0.14  -5.62  -3.50 0.56 0.37 0.53 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:17:02 0.96  94.69 190.52 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   0.09  -3.14  -4.67 0.67 0.89 0.63 -1.00  -1.0     -1.  2.44 393.7  50465.
 4:18:15 0.96  94.51 190.32 -2.05 1700  -1.00    -1.0     -1. -1.00 -1.00   2.07  -5.22  -1.99 0.17 0.13 0.31 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:18:23 0.96  94.69 190.50 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   1.99  -5.22  -2.15 0.19 0.16 0.45 -1.00  -1.0     -1.  3.69 417.0  56864.
 4:19:36 0.96  94.69 190.49 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   1.83  -5.17  -2.23 0.33 0.15 0.37 -1.00  -1.0     -1.  3.63 404.1  39131.
 4:20:57 0.96  94.69 190.48 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   1.90  -5.08  -1.83 0.23 0.17 0.20 -1.00  -1.0     -1.  3.82 416.7  35158.
 4:22:18 0.96  94.69 190.47 -1.77 1699  -1.00    -1.0     -1. -1.00 -1.00   2.01  -5.04  -1.91 0.12 0.19 0.50 -1.00  -1.0     -1.  3.96 417.0  46891.
 5:33:05 0.96  94.68 189.81 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.46  -4.55   0.52 0.00 0.00 0.00 -1.00  -1.0     -1.  2.99 403.7  45599.
 5:34:26 0.96  94.68 189.79 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.29  -4.61   0.84 0.23 0.13 0.16 -1.00  -1.0     -1.  3.11 404.9  44117.
 5:35:47 0.96  94.68 189.78 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.33  -4.62   0.84 0.11 0.16 0.30 -1.00  -1.0     -1.  2.95 403.4  69829.
 5:37:08 0.96  94.68 189.77 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.28  -4.63   0.56 0.18 0.10 0.33 -1.00  -1.0     -1.  3.17 407.3  33375.
 5:38:30 0.96  94.68 189.76 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.31  -4.63  -0.08 0.20 0.10 0.20 -1.00  -1.0     -1.  3.42 407.7  44533.
 5:39:51 0.96  94.68 189.74 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.27  -4.65  -0.04 0.20 0.10 0.27 -1.00  -1.0     -1.  3.44 402.6  44302.
 5:41:12 0.96  94.68 189.73 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.23  -4.61   1.28 0.17 0.09 0.28 -1.00  -1.0     -1.  3.03 403.5  41801.
 5:42:33 0.96  94.68 189.72 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.10  -4.73   0.04 0.12 0.06 0.16 -1.00  -1.0     -1.  3.40 405.2  46794.
 5:43:54 0.96  94.68 189.70 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.17  -4.65  -0.01 0.22 0.20 0.18 -1.00  -1.0     -1.  3.87 410.0  63745.
 5:45:15 0.96  94.68 189.69 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.54  -4.21   0.28 0.32 0.25 0.38 -1.00  -1.0     -1.  3.49 407.8  66668.
 5:46:36 0.96  94.68 189.68 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.13  -4.67  -0.01 0.29 0.18 0.18 -1.00  -1.0     -1.  3.52 408.4  56984.
 5:47:57 0.96  94.68 189.67 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.03  -4.65  -0.45 0.23 0.18 0.27 -1.00  -1.0     -1.  3.35 410.5  49266.
 5:49:18 0.96  94.68 189.65 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.61  -4.54  -0.49 0.18 0.16 0.20 -1.00  -1.0     -1.  2.98 405.1  49617.
 5:50:39 0.96  94.68 189.64 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.91  -4.28  -0.46 0.23 0.19 0.18 -1.00  -1.0     -1.  3.36 402.9  44251.
 5:52:00 0.96  94.68 189.63 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.15  -5.16   0.59 0.49 0.23 0.35 -1.00  -1.0     -1.  3.26 417.4  44134.
 5:53:21 0.96  94.68 189.62 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.57  -4.81  -0.14 0.16 0.22 0.20 -1.00  -1.0     -1.  3.77 411.6  55078.
 5:54:42 0.96  94.68 189.60 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.59  -5.15   0.50 0.21 0.20 0.00 -1.00  -1.0     -1.  3.11 408.4  40447.
 5:56:03 0.96  94.68 189.59 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.80  -4.99  -0.22 0.06 0.14 0.24 -1.00  -1.0     -1.  3.41 405.1  78977.
 5:57:24 0.96  94.68 189.58 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.12  -4.80  -0.05 0.22 0.20 0.20 -1.00  -1.0     -1.  3.19 405.2  50059.
 5:58:45 0.96  94.68 189.56 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.16  -4.65   0.15 0.16 0.18 0.12 -1.00  -1.0     -1.  3.17 403.8  36438.
 6:00:06 0.96  94.68 189.55 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.10  -4.81  -0.01 0.35 0.20 0.18 -1.00  -1.0     -1.  3.57 405.6  47210.
 6:01:27 0.96  94.68 189.54 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.36  -4.64  -0.01 0.16 0.16 0.18 -1.00  -1.0     -1.  3.08 407.8  56578.
 6:02:48 0.96  94.68 189.53 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.43  -4.51   0.03 0.17 0.15 0.16 -1.00  -1.0     -1.  3.36 407.8  49013.
 6:04:09 0.96  94.68 189.52 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.66  -4.27   0.11 0.11 0.19 0.00 -1.00  -1.0     -1.  3.56 405.7  63696.
 6:05:30 0.96  94.68 189.50 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.08  -3.89   0.16 0.16 0.20 0.05 -1.00  -1.0     -1.  3.52 403.1  45897.
 6:06:51 0.96  94.68 189.49 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.03  -4.09   0.60 0.20 0.21 0.12 -1.00  -1.0     -1.  3.33 400.1  39017.
 6:08:12 0.96  94.68 189.48 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.50  -4.42   0.55 0.27 0.22 0.12 -1.00  -1.0     -1.  3.30 407.2  54285.
 6:09:33 0.96  94.68 189.46 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.72  -4.59   0.42 0.29 0.17 0.21 -1.00  -1.0     -1.  3.17 400.8  33589.
 6:10:54 0.96  94.68 189.45 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.51  -4.46   0.63 0.14 0.16 0.18 -1.00  -1.0     -1.  3.19 403.7  49643.
 6:12:15 0.96  94.68 189.44 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.78  -4.44   0.24 0.30 0.16 0.27 -1.00  -1.0     -1.  3.19 404.4  29941.
 6:13:36 0.96  94.68 189.43 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.86  -4.26   0.43 0.23 0.18 0.18 -1.00  -1.0     -1.  2.96 405.4  41311.
 6:14:57 0.96  94.67 189.41 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.86  -4.28   0.21 0.16 0.15 0.15 -1.00  -1.0     -1.  3.06 402.2  39566.
 6:16:18 0.96  94.67 189.40 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.52  -3.76  -0.06 0.24 0.18 0.27 -1.00  -1.0     -1.  2.72 396.2  31377.
 6:17:39 0.96  94.67 189.39 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.69  -3.63   0.31 0.20 0.18 0.16 -1.00  -1.0     -1.  3.07 398.9  42974.
 6:19:00 0.96  94.67 189.38 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.19  -4.02   0.46 0.25 0.21 0.40 -1.00  -1.0     -1.  2.77 399.0  34619.
 6:20:21 0.96  94.67 189.37 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.08  -3.63   1.77 0.17 0.21 0.22 -1.00  -1.0     -1.  3.27 401.4  40135.
 6:21:42 0.96  94.67 189.35 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.88  -3.75   1.73 0.14 0.16 0.25 -1.00  -1.0     -1.  3.65 407.3  58690.
 6:23:03 0.96  94.67 189.34 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.40  -4.23   0.27 0.19 0.24 0.86 -1.00  -1.0     -1.  3.32 400.8  37289.
 6:24:24 0.96  94.67 189.33 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.09  -4.69  -0.09 0.25 0.15 0.41 -1.00  -1.0     -1.  3.30 412.8  26131.
 6:25:45 0.96  94.67 189.31 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.52  -4.51   0.07 0.12 0.08 0.12 -1.00  -1.0     -1.  3.39 410.6  44101.
 6:27:06 0.96  94.67 189.30 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.30  -4.63   0.47 0.20 0.10 0.12 -1.00  -1.0     -1.  3.47 408.7  38897.
 6:28:27 0.96  94.67 189.29 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.09  -4.67   0.79 0.17 0.13 0.26 -1.00  -1.0     -1.  3.30 417.2  48139.
 6:29:48 0.96  94.67 189.27 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.91  -4.81  -0.41 0.26 0.19 0.40 -1.00  -1.0     -1.  3.46 418.8  29996.
 6:31:09 0.96  94.67 189.26 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.25  -4.51  -0.65 0.19 0.19 0.12 -1.00  -1.0     -1.  3.85 417.5  65375.
 6:32:30 0.96  94.67 189.25 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.52  -4.70  -0.33 0.26 0.21 0.29 -1.00  -1.0     -1.  3.71 418.2  41132.
 6:33:51 0.96  94.67 189.24 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.05  -4.33  -0.62 0.16 0.04 0.16 -1.00  -1.0     -1.  3.81 425.2  54512.
 6:35:12 0.96  94.67 189.23 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.10  -4.35  -0.74 0.20 0.08 0.11 -1.00  -1.0     -1.  3.79 419.3  35291.
 6:36:33 0.96  94.67 189.21 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.10  -4.36  -0.46 0.26 0.22 0.19 -1.00  -1.0     -1.  3.92 421.8  57543.
 6:37:54 0.96  94.67 189.20 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.90  -3.53   0.65 0.28 0.39 1.00 -1.00  -1.0     -1.  3.37 407.4  77291.
 6:39:15 0.96  94.67 189.19 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.17  -3.67   0.73 0.23 0.20 0.31 -1.00  -1.0     -1.  3.31 420.3  73159.
 6:40:36 0.96  94.67 189.17 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.83  -4.61  -0.42 0.23 0.18 0.18 -1.00  -1.0     -1.  3.61 418.1  42980.
 6:41:57 0.96  94.67 189.16 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.05  -4.33  -0.90 0.14 0.04 0.27 -1.00  -1.0     -1.  3.74 421.2  48889.
 6:43:18 0.96  94.67 189.15 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.70  -4.10  -1.67 0.17 0.21 0.20 -1.00  -1.0     -1.  3.63 422.6  40739.
 6:44:39 0.96  94.67 189.14 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.77  -4.39  -1.36 0.18 0.14 0.29 -1.00  -1.0     -1.  3.82 426.4  29597.
 6:46:00 0.96  94.67 189.12 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.71  -4.43  -0.58 0.18 0.16 0.18 -1.00  -1.0     -1.  4.19 427.8  52674.
 6:47:21 0.96  94.67 189.11 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.97  -4.34  -0.54 0.00 0.00 0.20 -1.00  -1.0     -1.  3.74 423.3  41012.
 6:48:42 0.96  94.67 189.10 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   2.96  -4.23   1.26 0.24 0.14 0.45 -1.00  -1.0     -1.  4.01 418.6  46183.
 6:50:03 0.96  94.67 189.09 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.32  -4.10   0.63 0.28 0.19 0.18 -1.00  -1.0     -1.  3.32 415.4  76524.
 6:51:24 0.96  94.67 189.07 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.14  -4.09   1.22 0.24 0.25 0.16 -1.00  -1.0     -1.  3.75 420.2  37929.
 6:52:45 0.96  94.67 189.06 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.34  -4.04   0.50 0.18 0.16 0.00 -1.00  -1.0     -1.  3.84 420.5  74474.
 6:54:06 0.96  94.67 189.05 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.15  -4.17  -0.02 0.41 0.22 0.36 -1.00  -1.0     -1.  4.14 423.1  68205.
 6:55:27 0.96  94.67 189.04 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.14  -4.04  -0.34 0.20 0.18 0.12 -1.00  -1.0     -1.  4.27 425.2  54493.
 6:56:48 0.96  94.67 189.02 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.54  -3.71  -0.74 0.17 0.19 0.22 -1.00  -1.0     -1.  4.31 419.9  81150.
 6:58:09 0.96  94.67 189.01 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.41  -4.13  -0.14 0.28 0.11 0.27 -1.00  -1.0     -1.  3.59 419.6  77931.
 6:59:30 0.96  94.67 189.00 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.43  -4.20  -0.74 0.15 0.08 0.22 -1.00  -1.0     -1.  3.97 424.8  76891.
 7:00:51 0.96  94.67 188.99 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.55  -3.98  -0.74 0.23 0.22 0.28 -1.00  -1.0     -1.  3.95 423.3  70274.
 7:02:12 0.96  94.67 188.97 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.53  -3.65   0.46 0.26 0.28 0.86 -1.00  -1.0     -1.  3.81 414.4  80234.
 7:03:33 0.96  94.67 188.96 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   3.98  -3.74   0.68 0.13 0.16 0.19 -1.00  -1.0     -1.  3.77 406.7  98263.
 7:04:54 0.96  94.67 188.95 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.20  -3.37   1.11 0.23 0.21 0.23 -1.00  -1.0     -1.  3.51 410.5  94741.
 7:06:15 0.96  94.67 188.94 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.49  -2.47   1.88 0.10 0.28 0.32 -1.00  -1.0     -1.  3.70 403.5  97360.
 7:07:36 0.96  94.67 188.92 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.47  -2.62   2.14 0.19 0.10 0.25 -1.00  -1.0     -1.  3.32 406.1  70771.
 7:08:57 0.96  94.67 188.91 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.56  -2.59   1.88 0.13 0.22 0.18 -1.00  -1.0     -1.  3.43 402.6  95933.
 7:10:17 0.96  94.67 188.90 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.49  -2.49   2.01 0.16 0.18 0.20 -1.00  -1.0     -1.  3.15 402.0  59037.
 7:10:53 0.96  94.48 188.71 -2.06 1700  -1.00    -1.0     -1. -1.00 -1.00   4.48  -2.45   2.05 0.20 0.16 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:11:38 0.96  94.67 188.88 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.03  -2.34   2.11 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:12:59 0.96  94.67 188.87 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.60  -2.48   2.00 0.08 0.12 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:14:20 0.96  94.66 188.86 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.67  -2.79   1.64 0.21 0.16 0.21 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:14:21 0.96  94.67 188.86 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.66 408.3  76050.
 7:14:22 0.96  94.66 188.86 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.77 406.3 127476.
 7:14:56 0.96  94.66 188.85 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.59  -2.59   1.52 0.10 0.13 0.18 -1.00  -1.0     -1.  3.48 409.4  78216.
 7:15:42 0.96  94.66 188.85 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.72  -3.02   1.22 0.16 0.10 0.20 -1.00  -1.0     -1.  3.41 409.3  90177.
 7:17:03 0.96  94.66 188.83 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.51  -3.16   0.81 0.12 0.06 0.21 -1.00  -1.0     -1.  3.40 398.4  53304.
 7:18:24 0.96  94.66 188.82 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.47  -3.18   0.64 0.16 0.08 0.18 -1.00  -1.0     -1.  3.30 406.0  66665.
 7:19:45 0.96  94.66 188.81 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.41  -3.12   0.26 0.19 0.17 0.19 -1.00  -1.0     -1.  4.01 409.6  78343.
 7:21:06 0.96  94.66 188.80 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.16  -3.49   0.50 0.15 0.17 0.14 -1.00  -1.0     -1.  3.75 408.8 106150.
 7:22:27 0.96  94.66 188.78 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.25  -3.33   0.66 0.16 0.13 0.21 -1.00  -1.0     -1.  3.93 404.3  96349.
 7:23:48 0.96  94.66 188.77 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.40  -3.16   0.98 0.18 0.17 0.21 -1.00  -1.0     -1.  3.34 407.5  89644.
 7:25:09 0.96  94.66 188.76 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.54  -2.90   1.19 0.15 0.21 0.20 -1.00  -1.0     -1.  3.82 402.6  75920.
 7:26:30 0.96  94.66 188.74 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.60  -2.68   1.83 0.20 0.29 0.10 -1.00  -1.0     -1.  3.92 407.0  98552.
 7:27:51 0.96  94.66 188.73 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.48  -3.02   1.64 0.15 0.20 0.19 -1.00  -1.0     -1.  3.71 405.3  64082.
 7:29:12 0.96  94.66 188.72 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.19  -3.38   1.34 0.09 0.14 0.05 -1.00  -1.0     -1.  3.01 403.5  51676.
 7:30:33 0.96  94.66 188.71 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.40  -2.78   1.24 0.39 0.46 0.22 -1.00  -1.0     -1.  4.19 403.6  84983.
 7:31:54 0.96  94.66 188.70 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   4.59  -3.34   1.01 0.05 0.20 0.00 -1.00  -1.0     -1.  3.70 402.4 138154.
 7:33:15 0.96  94.66 188.68 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.55 405.4  63988.
 7:34:36 0.96  94.66 188.67 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.95 407.3 123984.
 7:35:57 0.96  94.66 188.66 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.92 406.2  72597.
 7:37:18 0.96  94.66 188.65 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.14 402.1  54379.
 7:38:39 0.96  94.66 188.63 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.66 406.0  62578.
 7:40:00 0.96  94.66 188.62 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.72 409.5  61864.
 7:41:21 0.96  94.66 188.61 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.60 407.9  54616.
 7:42:42 0.96  94.66 188.59 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.46 406.7  58976.
 7:44:03 0.96  94.66 188.58 -1.78 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.36 402.6  36717.
