1976/280   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:59 0.31 246.45 310.37  0.45 1647  41.29   472.4 364539.-11.83 -1.04 -36.85  -7.20 -14.45 2.35 2.58 3.64  0.09 662.2 844911. 33.46 481.1 359195.
 0:04:36 0.31 246.44 310.34  0.75 1647  -1.00    -1.0     -1. -1.00 -1.00 -32.12  -8.73 -21.65 1.42 1.54 2.48 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:07:18 0.31 246.45 310.32  0.75 1647  -1.00    -1.0     -1. -1.00 -1.00 -20.58 -16.47 -31.22 1.23 0.84 0.76 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:08:23 0.31 246.48 310.34  0.45 1647  42.29   522.1 385251.-10.21 -8.34 -25.62 -14.59 -28.96 1.44 0.55 1.09 -1.00  -1.0     -1. 34.38 530.6 439949.
 0:10:00 0.31 246.46 310.31  0.75 1647  -1.00    -1.0     -1. -1.00 -1.00 -21.34 -14.03 -31.45 2.32 0.30 1.62 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:12:42 0.31 246.47 310.30  0.76 1647  -1.00    -1.0     -1. -1.00 -1.00 -28.30 -12.72 -26.15 0.41 4.12 2.71 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:13:47 0.31 246.50 310.31  0.45 1647  43.83   500.0 393115.-10.18 -2.26 -28.50  -9.11 -28.85 0.47 1.38 1.04 -1.00  -1.0     -1. 36.17 508.4 439201.
 0:15:24 0.31 246.48 310.28  0.76 1647  -1.00    -1.0     -1. -1.00 -1.00 -25.94  -7.85 -32.05 0.24 0.56 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:18:06 0.31 246.49 310.27  0.76 1647  -1.00    -1.0     -1. -1.00 -1.00 -31.49  -3.89 -26.29 2.95 5.09 3.58 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:19:11 0.31 246.52 310.29  0.46 1647  47.29   469.0 463175. -9.01  0.23 -36.55  -4.24 -19.99 1.24 0.90 2.51 -1.00  -1.0     -1. 37.47 475.3 474229.
 0:23:30 0.31 246.52 310.24  0.76 1647  -1.00    -1.0     -1. -1.00 -1.00 -27.74 -28.54  -2.10 0.92 0.94 2.30 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:24:35 0.31 246.54 310.26  0.46 1647  36.44   451.4 235146. -1.13  4.43 -30.58 -24.68  -0.69 2.25 2.84 2.66 -1.00  -1.0     -1. 27.92 448.5 206641.
