1979/146   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:58 0.49 149.30 119.70  4.86 1681  13.60   379.2  91074. -0.34 -2.75   0.00   0.00   0.00 0.00 0.00 0.00  1.51 386.2 244713. 11.64 379.0  82858.
 0:22:34 0.49 149.33 119.52  4.85 1681  15.05   381.9 112728.  0.90 -3.07   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.85 380.5 101371.
 0:44:10 0.49 149.36 119.35  4.85 1681  16.00   380.0 178344.  2.67 -5.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.39 377.5 168647.
 1:05:46 0.49 149.38 119.18  4.84 1681  15.85   374.8 142685.  5.74  0.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.99 370.4 125901.
 3:18:13 0.49 149.55 118.13  4.82 1681  24.09   371.7 363837.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  7.90 331.3 293193. -1.00  -1.0     -1.
 3:18:14 0.49 149.55 118.12  4.82 1681  24.52   381.0 321952.  0.29  0.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.16 378.3 296315.
 3:20:37 0.49 149.55 118.10  4.82 1681  24.10   382.0 385394.  0.44  0.44   0.00   0.00   0.00 0.00 0.00 0.00  5.60 354.8 197649. 19.87 381.0 368901.
 3:23:21 0.49 149.55 118.08  4.82 1681  24.25   383.1 340961.  0.86  0.28   0.00   0.00   0.00 0.00 0.00 0.00  6.71 344.1 176963. 20.81 387.3 420315.
 3:26:03 0.49 149.56 118.06  4.82 1681  24.23   384.0 378965.  1.05  2.76   0.00   0.00   0.00 0.00 0.00 0.00  6.09 352.9 219206. 19.71 383.1 355209.
 3:28:45 0.49 149.56 118.04  4.82 1681  22.34   381.4 323800. -0.76  3.09   0.00   0.00   0.00 0.00 0.00 0.00  5.52 344.6 188995. 19.44 385.9 400109.
 3:31:27 0.49 149.56 118.02  4.82 1681  21.89   370.2 257278. -3.06  0.75   0.00   0.00   0.00 0.00 0.00 0.00  6.11 341.3 315049. 17.96 372.3 231043.
 3:34:09 0.49 149.57 118.00  4.82 1681  21.40   358.8 109895. -5.69 -1.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.65 375.1 259782.
 3:36:51 0.49 149.57 117.98  4.82 1681  22.20   370.4 226349. -4.74  2.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.81 362.0  78483.
 3:39:33 0.49 149.57 117.96  4.82 1681  22.96   376.2 286875. -1.78  5.35   0.00   0.00   0.00 0.00 0.00 0.00  5.75 350.7 317933. 18.90 375.4 264710.
 3:42:15 0.49 149.58 117.94  4.82 1681  24.31   378.1 342261. -4.90  3.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.73 366.9 128288.
 3:44:57 0.49 149.58 117.91  4.82 1681  22.26   384.3 393817. -4.25  5.91   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.82 385.4 360956.
 3:47:39 0.49 149.58 117.89  4.81 1681  24.34   377.9 359802. -4.62  2.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.44 379.9 333620.
 3:50:21 0.49 149.59 117.87  4.81 1681  22.96   379.5 353994. -4.17 -0.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.60 379.7 319531.
 3:53:03 0.49 149.59 117.85  4.81 1681  25.21   382.7 391745. -5.80  2.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.69 386.1 381921.
 3:55:45 0.49 149.59 117.83  4.81 1681  24.14   380.0 344661. -3.28  2.97   0.00   0.00   0.00 0.00 0.00 0.00  6.24 357.9 206706. 20.62 384.6 416508.
 3:58:27 0.49 149.60 117.80  4.81 1681  23.68   386.1 381216. -3.64  3.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.22 386.8 355108.
 4:01:09 0.49 149.60 117.78  4.81 1681  24.02   381.0 322673. -5.31  3.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.99 388.4 391316.
 4:03:51 0.49 149.60 117.76  4.81 1681  24.62   383.9 393525. -5.97  1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.46 488.4 419558. 20.43 386.8 366166.
 4:06:33 0.49 149.61 117.74  4.81 1681  22.58   374.1 319879. -5.09  0.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.62 375.7 290214.
 4:09:15 0.49 149.61 117.72  4.81 1681  23.71   371.5 250830. -4.86 -0.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.74 372.5 229140.
 4:11:57 0.49 149.61 117.70  4.81 1681  23.93   375.7 300885. -4.84  2.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.86 378.2 290513.
 4:14:39 0.49 149.61 117.67  4.81 1681  23.03   375.0 251359. -4.35  3.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.12 376.9 222445.
 4:17:21 0.49 149.62 117.65  4.81 1681  24.23   376.0 290640. -4.16  3.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.37 377.6 282899.
 4:20:03 0.49 149.62 117.63  4.81 1681  21.41   378.2 211111. -3.93  2.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.67 378.7 188121.
 4:22:45 0.49 149.62 117.61  4.81 1681  22.45   382.0 269239. -3.37  2.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.77 382.1 240353.
 4:25:27 0.49 149.63 117.59  4.81 1681  23.06   376.6 244719. -3.30  0.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.54 379.3 227655.
 4:28:09 0.49 149.63 117.57  4.81 1681  23.65   391.2 350746. -8.05  1.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.92 390.1 246506.
 4:30:51 0.49 149.63 117.54  4.81 1681  22.87   379.5 249267. -2.34  4.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.94 381.3 236699.
 4:33:33 0.49 149.64 117.52  4.81 1681  22.66   373.7 217770. -3.32  1.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.98 374.5 197220.
 4:36:15 0.49 149.64 117.50  4.81 1681  25.38   379.5 247354. -3.93  1.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.69 382.7 235003.
 4:38:57 0.49 149.64 117.48  4.81 1681  25.50   389.7 393853. -5.08  2.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.26 391.4 376246.
 4:41:39 0.49 149.65 117.46  4.81 1681  25.22   390.6 350726.  0.00  3.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.80 388.7 326857.
 4:44:21 0.49 149.65 117.44  4.80 1681  25.95   386.4 313272. -0.68  2.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.32 384.5 288330.
 4:47:03 0.49 149.65 117.42  4.80 1681  25.17   391.9 360790. -2.20  0.56   0.00   0.00   0.00 0.00 0.00 0.00  0.43 492.1 384488. 21.90 392.4 342735.
