1980/209   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:14:30 0.88 106.74 185.57  3.05 1697   7.90   325.0  60886.  2.98  1.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.26 320.0  36935.
 1:40:55 0.88 106.73 184.77  3.04 1697   8.17   332.7  35623.  3.53  0.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.55 331.1  33846.
 2:24:07 0.88 106.73 184.37  3.04 1697  -1.00    -1.0     -1. -1.00 -1.00  -4.65   5.53  -0.21 0.00 0.00 0.00 -1.00  -1.0     -1.  8.23 328.2  34843.
 3:14:37 0.88 106.66 183.84  2.91 1698  -1.00    -1.0     -1. -1.00 -1.00   6.61   0.63  -2.64 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:20:01 0.88 106.73 183.86  3.04 1697   8.12   333.1  32407.  2.07 -2.35   0.00   0.00   0.00 0.00 0.00 0.00  0.33 334.9 166971.  7.91 333.5  28210.
 3:25:25 0.88 106.73 183.81  3.04 1697   8.19   328.6  42669.  2.19 -1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.37 326.1 130796.  8.66 326.9  33618.
 3:29:03 0.88 106.73 183.77  3.03 1697   8.00   333.8  33933.  2.28 -1.99   0.00   0.00   0.00 0.00 0.00 0.00  0.28 338.8  90671.  8.82 333.7  35106.
 3:34:27 0.88 106.73 183.72  3.03 1697   8.53   344.8  28187.  3.86 -1.03   6.34   0.83  -2.51 0.25 0.16 0.19  0.29 335.9  98363.  8.28 343.1  23259.
 3:39:51 0.88 106.73 183.67  3.03 1697   8.22   329.5  36844.  3.07  0.23   5.76   2.43  -2.55 0.05 0.00 0.20  0.29 330.0 140515.  8.70 328.3  37864.
 3:45:15 0.88 106.73 183.62  3.03 1697   7.56   320.6  33576.  2.96 -0.50   4.61   4.60  -2.05 0.27 0.28 0.26  0.23 327.3 107901.  8.02 319.3  25926.
 3:50:39 0.88 106.72 183.57  3.03 1697   7.66   326.6  35090.  2.65 -0.65   5.15   3.28  -2.95 0.17 0.23 0.30  0.26 322.9 110785.  7.95 323.8  29798.
 3:56:03 0.88 106.72 183.52  3.03 1697   8.54   327.6  45339.  2.38 -1.70  -3.04   4.96  -4.11 0.35 0.12 0.16  0.33 338.9 151144.  8.30 325.0  30211.
 4:01:27 0.88 106.72 183.47  3.03 1697   7.42   321.1  38923.  1.93 -1.00  -4.53   4.40  -3.55 0.26 0.11 0.35  0.29 319.8  85266.  7.88 318.9  30691.
 4:06:51 0.88 106.72 183.42  3.03 1697   7.94   310.6  65174.  0.00  0.00  -6.77  -1.11   1.41 0.20 0.57 0.72 -1.00  -1.0     -1.  8.21 310.2  55623.
 4:44:37 0.88 106.72 183.07  3.03 1697   7.99   315.9  54698.  0.60  4.51  -6.26   3.11   0.56 0.00 0.00 0.00  0.25 322.0 143816.  9.26 313.3  50335.
 4:50:01 0.88 106.72 183.03  3.03 1697   8.33   314.3  55110.  0.57  3.03  -6.37   2.73   0.39 0.10 0.27 0.32 -1.00  -1.0     -1.  9.18 314.3  71196.
 4:55:25 0.88 106.72 182.97  3.03 1697   9.16   325.0  46304.  2.88  4.83  -5.92   3.05   1.24 0.72 0.72 0.38  0.34 329.9 109980.  9.60 324.0  46105.
 5:00:49 0.88 106.72 182.92  3.03 1697   7.96   313.5  48951.  1.67  3.08  -6.00   3.53   0.34 0.08 0.16 0.30  0.08 350.4  77495.  7.52 313.0  35623.
 5:06:15 0.88 106.72 182.87  3.03 1697   7.57   312.0  37039.  1.98  1.43  -5.83   3.77  -0.54 0.13 0.21 0.29 -1.00  -1.0     -1.  8.54 310.7  49760.
 5:11:39 0.88 106.72 182.83  3.03 1697   7.89   311.1  51540.  1.37  1.50  -6.52   2.88  -1.21 0.05 0.05 0.19  0.36 308.7 123247.  8.23 308.0  41035.
 5:17:03 0.88 106.72 182.77  3.03 1697   7.85   312.3  67958.  1.09  2.58  -6.26   3.22  -0.58 0.10 0.20 0.05 -1.00  -1.0     -1.  8.16 308.2  30737.
 5:22:27 0.88 106.72 182.72  3.03 1697   8.18   311.0  47827.  1.01  2.81  -6.18   2.89   0.21 0.09 0.15 0.29 -1.00  -1.0     -1.  8.03 311.3  40245.
 5:27:51 0.88 106.72 182.68  3.03 1697   7.78   315.5  55120.  1.59  3.03  -6.00   3.63   0.43 0.16 0.04 0.19 -1.00  -1.0     -1.  8.22 313.3  47197.
 5:33:15 0.88 106.72 182.63  3.03 1697   7.88   315.2  45001.  2.34  1.39  -5.32   4.56  -1.23 0.15 0.25 0.16  0.35 311.3 131407.  8.04 314.2  36428.
 5:38:39 0.88 106.72 182.57  3.03 1697   7.81   316.6  52989.  2.16  1.00  -5.65   4.15  -1.51 0.16 0.04 0.20 -1.00  -1.0     -1.  8.18 310.5  29376.
 5:44:03 0.88 106.72 182.52  3.03 1697   7.91   311.7  52138.  1.25  1.20  -6.31   2.90  -1.62 0.20 0.10 0.17  0.45 311.4 128132.  8.60 310.4  37451.
 5:49:27 0.88 106.72 182.48  3.03 1697   7.77   313.2  36123.  1.81  1.55  -6.11   3.96  -0.75 0.16 0.08 0.22 -1.00  -1.0     -1.  8.19 309.8  26751.
 5:54:51 0.88 106.72 182.42  3.02 1697   8.05   314.8  48512.  2.00  1.15  -5.44   4.20  -1.46 0.08 0.29 0.32  0.41 314.2 141997.  8.49 310.6  43123.
 6:00:15 0.88 106.72 182.37  3.02 1697   7.68   316.4  35707.  2.88 -0.04  -4.80   4.62  -2.29 0.23 0.14 0.20  0.27 320.6 117074.  8.34 315.8  39407.
 6:05:39 0.88 106.72 182.33  3.02 1697   7.90   315.7  49997.  2.40  0.59  -5.38   3.86  -2.09 0.13 0.20 0.00  0.33 318.8 107810.  7.51 313.6  35714.
 6:11:03 0.88 106.72 182.28  3.02 1697   8.31   328.2  39686.  3.73 -0.47  -2.96   4.94  -2.66 0.91 0.92 0.16  0.26 329.8 131952.  9.43 326.9  37419.
 6:16:27 0.88 106.72 182.22  3.02 1697   8.18   314.8  54678.  0.77 -0.96  -4.87   2.82  -3.21 0.12 0.24 0.39  0.35 309.7 113176.  7.96 314.8  50806.
