1977/220   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:04:47 0.95 137.53 123.51 -2.12 1657   6.16   576.5 188463.  0.71 -0.13   0.00   0.00   0.00 0.00 0.00 0.00  0.20 588.5 875161.  6.38 579.7 203321.
 0:15:35 0.95 137.53 123.41 -2.12 1657   4.97   565.2 133086.  0.77  1.26   0.00   0.00   0.00 0.00 0.00 0.00  0.18 588.9 530369.  5.03 567.9 179318.
 0:26:23 0.95 137.53 123.31 -2.12 1657   4.83   576.2 165067.  1.06  1.35   0.00   0.00   0.00 0.00 0.00 0.00  0.21 596.5 785477.  4.86 570.8 139083.
 0:37:11 0.95 137.53 123.21 -2.12 1657   4.85   561.0 185750. -3.94  2.69   0.00   0.00   0.00 0.00 0.00 0.00  0.16 594.6 544832.  5.36 558.2 164713.
 0:47:59 0.95 137.53 123.11 -2.12 1657   5.22   552.5 175992. -3.17  3.39   0.00   0.00   0.00 0.00 0.00 0.00  0.20 585.5 773432.  4.85 553.8 151121.
 0:58:47 0.95 137.53 123.01 -2.12 1657   4.94   552.5 143556.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.13 593.5 631981.  5.39 553.5 194716.
 2:59:59 0.95 137.51 121.88 -2.13 1657   4.77   587.9 135522.  2.08  0.67   0.00   0.00   0.00 0.00 0.00 0.00  0.20 594.3 679045.  5.32 585.9 170385.
 3:10:47 0.95 137.51 121.78 -2.13 1657   5.41   568.9 133460.  1.72  2.44   0.00   0.00   0.00 0.00 0.00 0.00  0.16 587.5 596820.  5.13 566.5 134015.
 3:19:11 0.95 137.51 121.70 -2.13 1657   5.80   563.3 165629. -5.76  5.53   0.00   0.00   0.00 0.00 0.00 0.00  0.14 576.8 409877.  5.47 560.7 153136.
 3:29:59 0.95 137.50 121.60 -2.13 1657   4.88   566.5 125608. -1.97 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  0.16 589.9 504888.  5.12 567.5 146174.
 3:40:47 0.95 137.50 121.50 -2.13 1657   5.50   545.0 173978. -3.84 -2.09   0.00   0.00   0.00 0.00 0.00 0.00  0.18 593.3 707462.  5.71 544.7 173900.
 3:51:35 0.95 137.50 121.39 -2.13 1657   4.64   604.7 137361.  0.14 -2.43   0.00   0.00   0.00 0.00 0.00 0.00  0.16 582.5 387073.  4.67 601.8 120339.
 4:02:23 0.95 137.50 121.29 -2.13 1657   5.85   545.7 153002. -5.07  3.82   0.00   0.00   0.00 0.00 0.00 0.00  0.12 573.9 523483.  5.92 541.5 127547.
 4:13:11 0.95 137.50 121.19 -2.13 1657   5.57   536.7 151469. -4.92  3.04   0.00   0.00   0.00 0.00 0.00 0.00  0.15 572.4 581669.  5.66 539.7 188365.
 4:23:59 0.95 137.50 121.09 -2.13 1657   5.17   528.4 122853. -4.33  1.20   0.00   0.00   0.00 0.00 0.00 0.00  0.17 581.5 753889.  5.59 530.0 141698.
 4:34:47 0.95 137.50 120.99 -2.14 1657   4.72   537.0 122636. -3.85  4.52   0.00   0.00   0.00 0.00 0.00 0.00  0.13 572.9 599899.  5.01 538.0 123688.
 4:45:35 0.95 137.49 120.89 -2.14 1657   5.32   551.6 147262.  0.87  0.17   0.00   0.00   0.00 0.00 0.00 0.00  0.18 588.8 792078.  5.24 548.7 143160.
 4:56:23 0.95 137.49 120.79 -2.14 1657   4.57   564.8 136175.  0.83 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.20 585.4 425132.  4.82 564.4 159012.
 5:07:11 0.95 137.49 120.69 -2.14 1657   4.97   552.1 189600. -7.21  3.38   0.00   0.00   0.00 0.00 0.00 0.00  0.18 572.2 542675.  5.09 549.1 201823.
 5:17:59 0.95 137.49 120.59 -2.14 1657   4.94   581.8 155968. -1.56 -2.59   0.00   0.00   0.00 0.00 0.00 0.00  0.19 579.6 500665.  4.86 583.7 131618.
 5:28:47 0.95 137.49 120.49 -2.14 1657   5.17   558.2 173812.  0.14 -0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.16 588.41024707.  5.42 557.2 176070.
 5:39:35 0.95 137.49 120.39 -2.14 1657   5.55   542.4 161614. -2.02  0.51   0.00   0.00   0.00 0.00 0.00 0.00  0.21 572.3 585944.  5.38 549.8 221740.
 5:50:23 0.95 137.48 120.29 -2.14 1657   5.11   554.3 179338. -0.63  0.29   0.00   0.00   0.00 0.00 0.00 0.00  0.22 592.8 814298.  5.40 550.5 161939.
 6:01:11 0.95 137.48 120.19 -2.14 1657   5.75   554.7 222565. -0.44  0.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.65 556.2 216386.
