1975/293   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:32 0.61 347.77  17.78  6.38 1633  27.65   362.8 108034.  0.30  1.86  -7.81  -2.21   3.37 0.21 0.43 0.32 -1.00  -1.0     -1. 26.43 360.4 104467.
 0:01:13 0.61 347.77  17.77  6.38 1633  27.23   361.9  93266.  0.04  1.69  -7.40  -2.83   3.88 0.23 0.39 0.35 -1.00  -1.0     -1. 25.41 360.6  81517.
 0:01:53 0.61 347.77  17.76  6.38 1633  27.41   363.5 104721. -0.06  1.67  -7.59  -2.43   3.74 0.18 0.33 0.40 -1.00  -1.0     -1. 25.59 360.8  98851.
 0:02:34 0.61 347.77  17.76  6.38 1633  27.20   361.3 101134.  0.41  1.76  -7.65  -2.27   3.79 0.24 0.27 0.45 -1.00  -1.0     -1. 26.15 358.4  99094.
 0:03:14 0.61 347.77  17.75  6.38 1633  26.44   359.4  94069.  0.43  1.82  -7.38  -2.91   3.96 0.33 0.45 0.57 -1.00  -1.0     -1. 26.42 359.8 101173.
 0:03:55 0.61 347.77  17.75  6.38 1633  28.07   362.8  89648. -0.27  2.40  -6.03  -3.61   4.98 0.61 0.62 0.74 -1.00  -1.0     -1. 25.76 362.8  75998.
 0:04:35 0.61 347.77  17.74  6.38 1633  26.47   362.6  78749.  0.06  2.16  -6.56  -2.70   4.87 0.40 0.48 0.49 -1.00  -1.0     -1. 25.97 363.4  92019.
 0:05:16 0.61 347.77  17.74  6.38 1633  26.97   363.0  88443.  0.11  2.07  -6.84  -2.93   4.62 0.41 0.41 0.57 -1.00  -1.0     -1. 26.10 361.1  79568.
 0:05:56 0.61 347.77  17.73  6.38 1633  26.09   361.4  83927.  0.16  2.07  -6.95  -2.91   4.61 0.28 0.39 0.52 -1.00  -1.0     -1. 25.57 361.8  95596.
 0:06:37 0.61 347.77  17.72  6.38 1633  26.53   362.1  99887. -0.05  1.66  -7.12  -3.03   4.29 0.31 0.32 0.37 -1.00  -1.0     -1. 26.48 359.3  96655.
 0:07:17 0.61 347.77  17.72  6.38 1633  28.39   363.5 100835. -0.41  1.93  -6.74  -3.64   4.16 0.58 0.56 0.42 -1.00  -1.0     -1. 26.44 361.9  94569.
 0:07:58 0.61 347.77  17.71  6.38 1633  27.54   363.8  95807. -0.17  1.88  -6.77  -3.47   4.31 0.28 0.28 0.37 -1.00  -1.0     -1. 26.43 362.3  83791.
 0:08:38 0.61 347.77  17.71  6.38 1633  26.40   364.7  98594. -0.32  1.86  -7.20  -2.74   4.17 0.28 0.45 0.28 -1.00  -1.0     -1. 25.73 363.5  95937.
 0:09:19 0.61 347.77  17.70  6.38 1633  27.69   362.8  92389.  0.32  1.69  -7.07  -2.64   4.68 0.40 1.05 0.52 -1.00  -1.0     -1. 24.90 361.7  84635.
