1980/042   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:05:27 0.97 287.48  53.11  0.87 1691   4.56   341.2 124445.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.18 335.1  74783.
 0:19:51 0.97 287.47  52.98  0.87 1691   4.58   339.5 125101. -4.73 -1.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.31 335.2  75936.
 0:48:39 0.97 287.47  52.71  0.87 1691   4.19   341.9 107891. -5.49 -3.61  -3.95   4.38   6.77 0.00 0.00 0.00 -1.00  -1.0     -1.  4.88 346.5  74188.
 1:03:03 0.97 287.46  52.57  0.87 1691   4.20   341.9 108274. -5.49 -3.61  -4.26   3.38   7.56 0.00 0.00 0.00 -1.00  -1.0     -1.  5.01 346.7  75806.
 1:31:51 0.97 287.46  52.30  0.87 1691   4.45   347.4  70966.  0.00  0.00  -3.25   5.59   5.77 0.00 0.00 0.00  0.13 361.2 272364.  3.90 352.4  46885.
 1:46:15 0.97 287.46  52.17  0.87 1691   4.46   346.0  71190. -4.13 -4.93   0.00   0.00   0.00 0.00 0.00 0.00  0.14 359.8 279770.  3.96 352.4  47311.
 2:15:03 0.97 287.45  51.90  0.87 1691   4.37   335.1 104191. -6.93 -4.74   0.00   0.00   0.00 0.00 0.00 0.00  0.09 369.1 204120.  4.10 331.1  54399.
 2:58:15 0.97 287.44  51.50  0.86 1691   5.07   327.7  86042. -7.00 -4.54  -5.56   3.60   5.24 0.00 0.00 0.00 -1.00  -1.0     -1.  5.89 333.3  69231.
 3:41:27 0.97 287.43  51.09  0.86 1691   3.95   341.6  41743. -8.69 -3.72  -1.48  -5.00   6.67 0.00 0.00 0.00  0.14 347.1 153912.  4.81 340.6  43383.
 4:24:39 0.97 287.42  50.68  0.86 1691   5.81   340.1  85019. -4.54 -3.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.37 343.3  59197.
 5:07:51 0.97 287.41  50.28  0.86 1691   4.19   327.7  83567. -6.40 -3.31   0.00   0.00   0.00 0.00 0.00 0.00  0.19 340.4 148234.  4.24 330.9  77447.
 5:51:03 0.97 287.41  49.88  0.85 1691   5.51   334.6  76956. -2.31 -4.61  -3.17   2.12   4.75 0.00 0.00 0.00 -1.00  -1.0     -1.  5.49 335.9  51475.
 6:34:15 0.97 287.40  49.47  0.85 1691   4.33   339.5  88537. -3.34 -5.33  -3.51  -0.67   6.54 0.00 0.00 0.00  0.19 358.1 172636.  3.84 340.0  36941.
