1977/265   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:22:32 0.68 166.40 277.39 -7.23 1659  19.13   404.0 101784.  5.11 -0.11   0.00   0.00   0.00 0.00 0.00 0.00  0.48 404.3 185097. 15.56 400.8 105750.
 1:05:44 0.68 166.42 277.01 -7.23 1659  21.34   400.3  79701.  7.09  0.83   6.75  -6.17  -1.91 0.00 0.00 0.00  0.84 393.8 202808. 18.20 396.5  71209.
 1:48:56 0.68 166.43 276.62 -7.23 1659  21.38   396.7 114498.  0.00  0.00  10.72  -3.17   0.83 0.00 0.00 0.00 -1.00  -1.0     -1. 18.25 396.2 109785.
 2:32:08 0.68 166.44 276.24 -7.23 1659  26.46   406.3 129565.  3.57 -1.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.14 406.4 120969.
 3:15:20 0.68 166.46 275.86 -7.23 1659  27.39   402.0 101846.  0.00  0.00   9.77  -3.61  -5.97 0.00 0.00 0.00  0.85 397.4 241075. 23.39 400.8  98201.
 3:58:32 0.68 166.47 275.48 -7.23 1659  31.41   425.6  62351.  6.43 -0.44   0.00   0.00   0.00 0.00 0.00 0.00  0.92 422.5 194362. 26.38 422.3  56884.
 4:41:44 0.68 166.48 275.09 -7.23 1659  35.11   417.3  60181.  5.84 -0.22   0.00   0.00   0.00 0.00 0.00 0.00  0.88 413.4 182083. 29.14 412.9  59729.
 5:24:56 0.68 166.50 274.71 -7.23 1659  33.81   408.1  57946.  7.51 -0.30   0.00   0.00   0.00 0.00 0.00 0.00  0.96 405.2 248117. 28.40 403.5  56881.
 6:08:08 0.68 166.51 274.33 -7.23 1659  30.97   394.4  61994.  6.07 -1.84   0.00   0.00   0.00 0.00 0.00 0.00  1.08 391.3 239177. 25.91 390.4  61328.
 6:51:20 0.68 166.52 273.94 -7.23 1659  28.87   385.9  90876.  0.94 -1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.68 380.3 160578. 24.02 384.3  85756.
 7:34:32 0.68 166.54 273.56 -7.23 1659  27.23   385.6 101209.  0.61 -1.97   0.00   0.00   0.00 0.00 0.00 0.00  0.97 374.4 148623. 23.29 385.4  94810.
 8:17:44 0.68 166.55 273.18 -7.23 1659  28.34   399.0  57199. -1.48  0.42   0.00   0.00   0.00 0.00 0.00 0.00  1.11 390.9 194375. 23.22 398.6  57689.
 9:00:56 0.68 166.57 272.80 -7.23 1659  20.92   395.8 100913.  3.44 -2.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.85 393.8  96102.
13:44:01 0.68 166.66 270.29 -7.23 1659  -1.00    -1.0     -1. -1.00 -1.00   3.60  -7.33   4.10 0.37 0.61 0.58 -1.00  -1.0     -1. -1.00  -1.0     -1.
13:44:22 0.68 166.66 270.29 -7.23 1659  -1.00    -1.0     -1. -1.00 -1.00   3.51  -7.10   3.80 0.36 0.47 0.61 -1.00  -1.0     -1. -1.00  -1.0     -1.
13:44:42 0.68 166.66 270.29 -7.23 1659  16.41   417.1 104227.  3.25  0.52   3.61  -7.14   3.80 0.29 0.30 0.38  0.63 421.1 292686. 13.93 414.0 107180.
13:44:45 0.68 166.66 270.29 -7.23 1659  17.47   413.6 108531.  3.46  0.41   0.00   0.00   0.00 0.00 0.00 0.00  0.76 420.6 419428. 14.63 410.7 100592.
13:45:05 0.68 166.66 270.28 -7.23 1659  17.66   412.9 103817.  3.36  0.17   4.01  -6.95   4.26 0.58 0.32 0.46  0.78 422.6 277847. 15.32 409.9 108885.
13:45:46 0.68 166.66 270.28 -7.23 1659  17.95   417.1 105419.  3.59  0.84   3.57  -7.05   3.86 0.69 0.53 0.65  0.81 413.6 301548. 15.74 416.5 124455.
13:46:26 0.68 166.66 270.27 -7.23 1659  17.65   418.6 107628.  3.35  0.87   3.21  -7.01   3.84 0.32 0.25 0.27  0.88 420.7 270532. 15.26 416.5 106069.
13:47:07 0.68 166.66 270.26 -7.23 1659  17.32   415.8 102794.  3.16  0.98   3.37  -6.95   3.58 0.60 0.67 0.79  0.94 419.3 397572. 15.16 415.6 119413.
13:47:47 0.68 166.66 270.26 -7.23 1659  17.14   414.9 106767.  3.12  0.34   3.34  -8.16   3.15 0.35 0.47 0.31  0.94 419.7 263307. 14.93 411.8 108957.
13:48:28 0.68 166.66 270.25 -7.23 1659  17.25   415.4 108323.  3.06  0.39   3.92  -8.81   2.09 0.30 0.94 0.78  0.85 412.8 275261. 15.08 414.6 119735.
13:49:08 0.68 166.66 270.25 -7.23 1659  16.97   417.3  95917.  2.72  0.56   3.77  -9.07   2.34 0.55 0.55 0.84  0.72 424.4 264334. 14.18 416.0  97269.
13:49:49 0.68 166.66 270.24 -7.23 1659  16.83   412.7  96671.  3.74  1.16   3.13  -8.51   3.49 0.35 0.35 0.44  0.75 409.4 315893. 14.35 409.9  92682.
13:50:29 0.68 166.66 270.23 -7.23 1659  16.04   415.6 102492.  3.07  0.92   3.62  -8.71   3.16 0.23 0.21 0.21  0.74 420.1 319505. 13.96 412.8 101998.
