1979/306   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:35:57 0.33 206.56 221.50 -1.27 1688 164.19   267.6  47674.  3.73  4.94   0.00   0.00   0.00 0.00 0.00 0.00 13.79 257.0  69595.140.82 264.5  58014.
 1:19:09 0.33 206.72 221.26 -1.25 1688 175.92   264.0  61061.  6.30  2.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.143.97 257.1  61354.
 2:02:21 0.33 206.87 221.02 -1.23 1688 257.41   284.0 101076. -0.42 -2.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.208.82 284.2  92503.
 2:45:33 0.33 207.02 220.77 -1.20 1688 287.03   302.3  76521.  1.10 -0.87   0.00   0.00   0.00 0.00 0.00 0.00  7.56 289.5 112423.240.41 301.3  75965.
 3:28:45 0.33 207.17 220.53 -1.18 1688 468.12   357.6 170326.  4.62  3.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.400.22 352.1 169300.
 4:11:57 0.33 207.32 220.29 -1.16 1688 460.60   361.1 118608.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 25.93 366.6 214177.413.01 359.6 110915.
 4:55:09 0.33 207.48 220.05 -1.13 1688 359.43   367.5 225576. -5.88 -4.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.291.02 375.3 211406.
 6:22:11 0.33 207.79 219.56 -1.09 1688 300.48   370.7 287901.  1.87  2.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.251.37 370.5 306957.
 6:24:53 0.33 207.80 219.55 -1.09 1688 297.96   375.7 203552.  2.13  1.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.252.15 372.5 195859.
 6:26:44 0.33 207.80 219.53 -1.09 1688 190.14   370.3 159714.  5.64  4.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.152.09 366.5 138306.
 6:29:26 0.33 207.81 219.52 -1.09 1688 163.76   363.0 163102.  4.86  2.13   0.00   0.00   0.00 0.00 0.00 0.00 12.46 376.3 147272.140.93 363.9 177993.
 6:32:08 0.33 207.83 219.51 -1.08 1688 171.73   364.2 170983.  4.80  1.96   0.00   0.00   0.00 0.00 0.00 0.00 17.52 359.7 204029.144.37 358.7 170593.
 6:34:50 0.33 207.83 219.49 -1.08 1688 187.47   353.4 177804.  5.17  1.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.178.51 362.5 410803.
 6:37:32 0.33 207.84 219.48 -1.08 1688 194.35   359.8 175953. -0.31  1.57   0.00   0.00   0.00 0.00 0.00 0.00 19.05 355.2 207901.162.18 359.2 175719.
 6:40:14 0.33 207.85 219.46 -1.08 1688 153.02   372.9 174374. -1.18  1.03   0.00   0.00   0.00 0.00 0.00 0.00 15.52 364.2 194375.127.36 373.8 170044.
 6:42:56 0.33 207.86 219.44 -1.08 1688 180.81   367.7 168062.  9.07  2.88   0.00   0.00   0.00 0.00 0.00 0.00 19.63 363.2 200989.153.12 357.8 168371.
 6:45:38 0.33 207.87 219.43 -1.08 1688 221.72   370.1 130637.  8.15  4.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.212.50 378.4 369028.
 6:48:20 0.33 207.88 219.42 -1.08 1688 233.48   375.7 143955.  7.58  5.09   0.00   0.00   0.00 0.00 0.00 0.00 26.37 362.5 206537.195.17 366.3 139359.
 6:51:02 0.33 207.89 219.40 -1.07 1688 241.67   382.1 159321.  9.55  5.82   0.00   0.00   0.00 0.00 0.00 0.00 21.75 375.6 166932.194.36 373.0 139849.
 6:53:44 0.33 207.90 219.38 -1.07 1688 198.63   375.8 148968.  7.61  3.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.178.34 377.5 298985.
 6:56:26 0.33 207.91 219.37 -1.07 1688 189.65   372.2 133421.  8.47  4.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.164.31 365.9 164986.
 6:59:08 0.33 207.92 219.36 -1.07 1688 274.11   362.6 161370.  5.49  3.56   0.00   0.00   0.00 0.00 0.00 0.00 25.67 356.0 184227.227.02 356.2 157167.
 7:01:50 0.33 207.93 219.34 -1.07 1688 307.76   368.0 135077.  6.98  3.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.259.88 359.9 124819.
 7:04:32 0.33 207.94 219.33 -1.07 1688 287.30   365.9 153814.  7.24  3.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.242.34 359.4 135055.
 7:07:14 0.33 207.95 219.31 -1.06 1688 258.31   373.5 181953.  6.40  1.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.211.06 366.4 180127.
 7:09:56 0.33 207.96 219.29 -1.06 1688 274.01   373.7 138287.  7.95  2.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.228.11 364.6 137536.
 7:12:38 0.33 207.97 219.28 -1.06 1688 251.23   361.6 126706.  6.86  3.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.205.44 353.0 121320.
 7:15:20 0.33 207.98 219.26 -1.06 1688 262.41   361.5 165103.  6.13  5.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.216.25 354.1 158239.
 7:18:02 0.33 207.99 219.25 -1.06 1688 240.56   376.8 171428.  9.20  5.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.195.51 366.6 167776.
 7:20:44 0.33 208.00 219.24 -1.06 1688 230.70   369.6 171681.  8.87  5.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.192.96 366.6 210127.
 7:23:26 0.33 208.01 219.22 -1.06 1688 307.24   364.2 129217.  8.42  5.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.257.93 354.9 123503.
 7:26:08 0.33 208.02 219.21 -1.05 1688 291.77   362.6 118283.  8.01  5.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.244.61 358.3 130582.
 7:28:50 0.33 208.03 219.19 -1.05 1688 303.75   368.5 131774.  7.90  5.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.251.73 359.5 125972.
 7:31:32 0.33 208.04 219.17 -1.05 1688 289.51   369.2 141886.  8.39  5.17   0.00   0.00   0.00 0.00 0.00 0.00 20.55 361.0 200547.235.51 361.4 129701.
 7:34:14 0.33 208.05 219.16 -1.05 1688 280.00   369.8 128074.  8.27  5.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.227.81 360.7 124536.
 7:36:56 0.33 208.05 219.14 -1.05 1688 291.51   367.7 157963.  8.67  5.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.235.25 360.4 140837.
 7:39:38 0.33 208.06 219.13 -1.05 1688 284.64   373.6 131303.  8.53  5.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.240.54 367.1 159775.
 7:42:20 0.33 208.08 219.11 -1.05 1688 260.44   377.5 142133.  7.21  4.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.219.69 368.7 136689.
 7:45:02 0.33 208.09 219.10 -1.04 1688 297.47   380.2 174364.  7.20  5.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.239.15 374.2 153363.
 7:47:44 0.33 208.09 219.08 -1.04 1688 330.26   401.6 148487.  6.65  4.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.289.23 393.7 142039.
 7:50:26 0.33 208.10 219.07 -1.04 1688 298.08   393.9 142572.  6.77  4.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.251.84 386.0 133814.
 7:53:08 0.33 208.11 219.06 -1.04 1688 281.68   386.8 140983.  6.20  4.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.244.35 381.8 161838.
 7:55:50 0.33 208.12 219.04 -1.04 1688 333.75   391.2 199738.  7.14  3.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.269.75 388.2 207170.
 7:58:32 0.33 208.13 219.02 -1.04 1688 337.11   393.0 189310.  6.70  4.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.273.41 385.8 187647.
 8:01:14 0.33 208.14 219.01 -1.04 1688 353.40   389.1 186881.  6.74  4.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.283.10 383.2 164895.
 8:03:56 0.33 208.15 218.99 -1.04 1688 208.47   361.0 303598.  2.85 -1.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.166.79 359.1 307645.
 8:06:38 0.33 208.16 218.98 -1.03 1688 248.82   365.7 218933.  2.49 -2.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.193.82 364.8 201986.
 8:09:20 0.33 208.17 218.97 -1.03 1688 229.59   360.6 289230.  0.85 -2.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.178.37 362.3 269486.
 8:11:59 0.33 208.18 218.95 -1.03 1688 217.79   363.6 321669.  3.35 -3.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.175.83 362.1 333821.
 8:14:41 0.33 208.19 218.93 -1.03 1688 212.79   367.6 268693.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.178.14 370.7 337044.
 9:04:47 0.33 208.37 218.65 -1.00 1688 156.09   391.2 293466. -0.45  4.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.129.84 395.0 354611.
 9:07:29 0.33 208.38 218.64 -1.00 1688 152.62   392.3 299043. -1.71  4.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.122.01 394.4 307723.
 9:08:44 0.33 208.38 218.63 -1.00 1688 134.40   387.9 240633. -1.44  6.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.110.11 391.6 289162.
 9:11:26 0.33 208.40 218.62 -1.00 1688 130.58   385.2 262079. -1.93  1.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.105.21 386.3 272374.
 9:14:08 0.33 208.41 218.61 -1.00 1688 122.68   378.9 280423.  1.63  0.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 96.75 379.6 332090.
 9:16:50 0.33 208.41 218.59 -1.00 1688 118.57   371.9 255085.  0.01  1.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 94.99 373.6 300992.
 9:19:32 0.33 208.42 218.57 -0.99 1688 126.60   394.1 232590. -1.90  6.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.102.86 397.8 284464.
 9:22:14 0.33 208.43 218.56 -0.99 1688 155.13   378.2 324713.  0.44  5.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.121.49 379.5 307931.
 9:24:56 0.33 208.44 218.54 -0.99 1688 164.41   381.9 402341.  3.84  7.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.130.87 380.0 380612.
 9:27:38 0.33 208.45 218.53 -0.99 1688 171.37   388.5 354969.  0.00  5.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.137.97 392.2 381382.
 9:30:20 0.33 208.46 218.51 -0.99 1688 147.50   371.2 352334. -2.65  3.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.120.21 376.1 388181.
 9:33:02 0.33 208.47 218.50 -0.99 1688 150.81   385.3 411265.  1.90  8.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.125.67 385.0 471416.
 9:35:44 0.33 208.48 218.48 -0.99 1688 133.66   389.1 414422. 16.49 10.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.115.27 371.4 416056.
 9:38:26 0.33 208.49 218.47 -0.98 1688 126.41   371.3 470939.  0.00 10.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.117.39 365.2 469678.
 9:41:08 0.33 208.50 218.46 -0.98 1688 132.71   372.8 298303. -2.87  0.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.109.43 378.1 349960.
 9:43:50 0.33 208.51 218.44 -0.98 1688 103.52   381.6 367274.  0.00  7.80   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.114.75 373.2 366751.
 9:46:32 0.33 208.52 218.42 -0.98 1688 159.23   361.3 347361. -5.33  2.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.130.34 366.4 340828.
 9:49:14 0.33 208.53 218.41 -0.98 1688 138.96   378.2 309620.  0.24  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.110.86 380.7 286813.
 9:51:56 0.33 208.54 218.39 -0.98 1688 136.34   369.4 310299.  1.21 -3.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.105.78 370.5 283704.
 9:54:38 0.33 208.55 218.38 -0.98 1688 141.83   378.9 298758.  0.00  5.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.111.49 379.7 280702.
 9:57:20 0.33 208.56 218.37 -0.97 1688 176.62   382.9 297815. -0.02  1.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.145.85 384.5 333864.
10:00:02 0.33 208.57 218.35 -0.97 1688 137.29   366.6 276571. -0.18  1.65   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.111.33 369.8 325099.
10:02:44 0.33 208.58 218.33 -0.97 1688 143.11   374.4 264684. -2.07  0.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.110.46 376.5 270811.
10:05:26 0.33 208.59 218.32 -0.97 1688 131.41   369.7 252941. -0.40 -1.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.105.35 373.2 292092.
10:08:08 0.33 208.60 218.31 -0.97 1688  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.116.46 376.1 266218.
10:14:50 0.33 208.62 218.27 -0.96 1688 169.88   372.1 308094. 11.80  1.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.135.86 360.0 308724.
10:16:11 0.33 208.63 218.26 -0.96 1688 176.96   362.8 296155. 11.44  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.143.56 350.6 293332.
10:17:32 0.33 208.63 218.25 -0.96 1688 174.56   360.1 303169. 11.16 -2.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.139.01 350.9 332132.
10:17:35 0.33 208.63 218.25 -0.96 1688 186.44   387.9 252568. 14.18  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.153.76 376.8 263304.
10:18:55 0.33 208.64 218.24 -0.96 1688 168.89   357.2 246893. -2.30 -0.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.134.38 362.8 279527.
10:20:16 0.33 208.64 218.24 -0.96 1688 174.87   353.8 270382. -0.93 -3.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.136.41 356.1 254783.
11:31:47 0.33 208.90 217.84 -0.92 1688 184.41   361.4 249891. 10.67 -3.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.144.43 350.9 255371.
11:33:08 0.33 208.91 217.83 -0.92 1688  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.150.07 347.7 299280.
11:34:29 0.33 208.91 217.83 -0.92 1688 181.73   356.7 297903. 10.62 -6.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.140.32 348.7 345496.
11:35:50 0.33 208.91 217.82 -0.92 1688 151.82   353.7 235627. 10.26 -4.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.116.71 347.1 269089.
11:37:11 0.33 208.92 217.81 -0.92 1688 141.60   364.2 218020. 11.85  0.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.114.08 351.7 221178.
11:38:32 0.33 208.93 217.80 -0.92 1688 116.75   349.2 152752.  8.70  6.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 94.13 340.7 157492.
11:41:14 0.33 208.94 217.79 -0.92 1688 112.30   325.1 139849.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:43:56 0.33 208.94 217.77 -0.92 1688 114.93   336.3 137744.  7.80  2.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 90.84 327.5 138891.
11:45:17 0.33 208.95 217.77 -0.92 1688 102.37   335.3 135474.  6.78  1.19   0.00   0.00   0.00 0.00 0.00 0.00  3.83 337.4 191074. 82.61 328.4 137010.
11:46:38 0.33 208.95 217.76 -0.92 1688  94.81   335.6 134590.  6.87  1.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 72.27 329.4 120950.
11:48:01 0.33 208.96 217.76 -0.91 1688  78.86   339.2 137572.  7.45  5.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 61.73 331.1 141201.
11:49:22 0.33 208.97 217.74 -0.91 1688  80.47   337.8 142133.  6.99  5.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 62.74 331.2 127057.
11:50:43 0.33 208.97 217.73 -0.91 1688  84.59   335.8 139424.  6.91  6.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 66.98 328.5 144063.
11:54:46 0.33 208.98 217.71 -0.91 1688  81.64   339.4 128366.  4.52  6.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 66.38 336.5 156335.
11:56:07 0.33 208.99 217.71 -0.91 1688  79.19   329.4 125761.  4.83  6.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 64.69 326.5 145823.
11:57:28 0.33 208.99 217.70 -0.91 1688  96.45   333.8 147155.  5.71  8.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 75.66 327.3 150374.
11:58:49 0.33 209.00 217.69 -0.91 1688  91.50   336.5 151567.  5.40  3.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 74.27 330.9 153454.
12:00:10 0.33 209.01 217.69 -0.91 1688  84.82   335.7 137998.  4.61  1.85   0.00   0.00   0.00 0.00 0.00 0.00  3.13 345.1 205095. 68.64 334.5 149429.
12:01:31 0.33 209.01 217.68 -0.91 1688  90.98   335.7 131777.  1.44  2.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 72.22 334.1 138966.
12:02:52 0.33 209.01 217.67 -0.91 1688  94.32   337.7 121132.  1.88  2.98   0.00   0.00   0.00 0.00 0.00 0.00  3.62 343.9 210292. 77.44 337.8 145947.
12:04:13 0.33 209.02 217.66 -0.91 1688  87.80   339.6 130530.  1.65  1.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 66.92 338.9 121908.
12:05:34 0.33 209.02 217.65 -0.91 1688  91.41   336.4 116311.  2.36  2.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 71.26 333.3 119550.
12:06:55 0.33 209.03 217.64 -0.90 1688  91.67   335.8 127356.  2.51  2.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 71.85 333.0 130341.
12:08:16 0.33 209.03 217.64 -0.90 1688 102.37   341.7 120141.  3.43  2.31   0.00   0.00   0.00 0.00 0.00 0.00  4.19 344.3 192231. 83.39 340.1 143780.
12:09:37 0.33 209.04 217.63 -0.90 1688 112.09   341.4 139167.  2.83  2.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 89.50 337.5 140379.
12:10:58 0.33 209.04 217.62 -0.90 1688 115.07   339.1 182349.  2.71  4.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 91.12 336.0 187303.
12:12:19 0.33 209.05 217.62 -0.90 1688 117.10   339.7 165606.  4.89  3.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 92.55 333.6 167806.
12:13:40 0.33 209.05 217.61 -0.90 1688  93.40   345.8 219622.  7.47  4.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 74.05 337.8 226547.
12:15:01 0.33 209.06 217.60 -0.90 1688  79.19   345.1 226908.  2.53  5.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 64.71 342.3 237368.
12:16:22 0.33 209.06 217.59 -0.90 1688 136.65   326.0 183353.  5.89  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.110.70 325.2 201424.
12:17:43 0.33 209.07 217.59 -0.90 1688 157.24   327.5 190743.  5.25 -3.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.126.91 321.8 193683.
12:19:04 0.33 209.07 217.58 -0.90 1688 160.93   322.1 181904.  6.17 -3.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.131.28 319.0 219563.
12:20:25 0.33 209.08 217.57 -0.90 1688 162.04   326.0 189928.  5.47 -3.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.129.87 320.0 194352.
12:21:46 0.33 209.08 217.56 -0.90 1688 154.89   321.1 172789.  6.46 -4.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.124.34 319.3 196165.
12:23:07 0.33 209.09 217.56 -0.90 1688 157.59   319.1 145330.  6.35 -5.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.129.69 314.5 175014.
12:24:28 0.33 209.09 217.55 -0.89 1688 110.88   330.7 194066.  2.62 -0.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 89.29 328.3 201616.
12:25:49 0.33 209.10 217.54 -0.89 1688 119.45   336.3 186686.  9.05 -0.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 94.60 326.8 188846.
12:27:10 0.33 209.10 217.54 -0.89 1688 116.81   337.4 162881.  9.92 -0.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 94.60 329.1 194618.
12:28:31 0.33 209.11 217.53 -0.89 1688 110.73   335.6 162926.  5.87 -2.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 88.30 328.7 167403.
12:29:52 0.33 209.11 217.52 -0.89 1688 132.07   327.4 168000.  3.94 -2.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.109.37 325.0 202577.
12:31:13 0.33 209.12 217.51 -0.89 1688 148.82   323.2 182768.  3.36 -3.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.123.23 319.4 188580.
12:32:34 0.33 209.12 217.50 -0.89 1688 153.80   322.6 183889.  4.54 -3.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.126.47 322.5 204318.
