1977/253   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:18:15 0.80 163.63  73.16 -6.99 1658  11.91   369.3  89765.  3.61 -2.01  -4.11   1.40   0.52 0.00 0.00 0.00  0.07 414.5 228029. 10.37 369.3 101579.
 1:01:27 0.80 163.63  72.76 -6.99 1658  14.89   380.5  91200.  2.83 -3.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.82 378.9  95706.
 1:44:39 0.80 163.63  72.37 -6.99 1658  20.19   366.1  53281.  2.89 -3.28   0.00   0.00   0.00 0.00 0.00 0.00  0.26 357.5  74935. 16.59 364.6  48577.
 2:27:51 0.80 163.64  71.97 -6.99 1658  15.45   361.7  56676.  2.70 -4.25   0.00   0.00   0.00 0.00 0.00 0.00  0.25 345.5  61578. 13.53 359.8  54139.
 3:11:03 0.80 163.64  71.58 -6.99 1658  25.71   386.4  40066.  0.01 -1.58   0.00   0.00   0.00 0.00 0.00 0.00  0.60 383.1 182576. 22.33 385.2  39280.
 3:54:15 0.80 163.64  71.19 -7.00 1658  29.03   388.6  43429. -0.84 -0.65   0.00   0.00   0.00 0.00 0.00 0.00  0.71 384.3 102911. 24.83 388.8  42191.
 4:37:27 0.80 163.64  70.79 -7.00 1658  28.28   378.5  22697.  3.77 -0.75   0.00   0.00   0.00 0.00 0.00 0.00  0.73 381.2  95882. 22.11 378.1  23736.
 5:20:39 0.80 163.65  70.40 -7.00 1658  27.06   381.5  22444. -0.33 -2.09   0.00   0.00   0.00 0.00 0.00 0.00  0.86 375.8  40879. 26.15 381.5  22128.
 6:03:51 0.79 163.65  70.00 -7.00 1658  28.90   377.7  36006.  0.01 -1.34   0.00   0.00   0.00 0.00 0.00 0.00  0.67 375.8  95804. 25.09 377.0  35889.
 6:47:03 0.79 163.65  69.61 -7.00 1658  30.14   384.3  44156.  1.02 -1.52   0.00   0.00   0.00 0.00 0.00 0.00  0.69 379.8 103184. 26.39 383.1  45472.
 7:30:15 0.79 163.65  69.21 -7.00 1658  23.62   373.5  38634.  0.24  0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.22 371.8 156511. 19.94 372.9  39154.
 8:13:27 0.79 163.65  68.82 -7.00 1658  22.31   375.6  41921.  1.61  0.02   0.00   0.00   0.00 0.00 0.00 0.00  0.28 372.0 227418. 18.15 377.4  42870.
 8:31:50 0.79 163.62  68.62 -7.08 1659  -1.00    -1.0     -1. -1.00 -1.00   2.18  -7.08   0.94 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 8:56:39 0.79 163.66  68.43 -7.00 1658  14.72   386.6  48022.  3.01 -1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.20 381.9 240802. 13.05 385.3  53414.
 9:15:02 0.79 163.62  68.23 -7.08 1659  -1.00    -1.0     -1. -1.00 -1.00   1.49  -8.58   0.54 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:39:51 0.79 163.66  68.03 -7.00 1658  14.50   382.3  60035.  2.94 -1.34   0.00   0.00   0.00 0.00 0.00 0.00  0.18 387.0 309279. 12.55 381.6  53265.
 9:58:14 0.79 163.63  67.83 -7.08 1659  -1.00    -1.0     -1. -1.00 -1.00   1.16  -8.38   1.71 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:23:03 0.79 163.66  67.64 -7.00 1658  12.87   365.5  56422.  2.94 -0.32   0.00   0.00   0.00 0.00 0.00 0.00  0.13 369.5 212254. 11.15 366.0  50936.
10:41:26 0.79 163.63  67.44 -7.08 1659  -1.00    -1.0     -1. -1.00 -1.00   5.37  -6.77  -0.77 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:06:15 0.79 163.66  67.25 -7.01 1658  13.48   368.9  54317.  3.19 -0.06   0.00   0.00   0.00 0.00 0.00 0.00  0.17 374.1 151768. 11.89 367.5  61081.
11:23:33 0.79 163.63  67.05 -7.08 1659  -1.00    -1.0     -1. -1.00 -1.00   5.16  -7.07   0.43 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:49:27 0.79 163.67  66.85 -7.01 1658  12.62   374.2  48509.  3.54  0.60   0.00   0.00   0.00 0.00 0.00 0.00  0.19 383.6 302444. 10.91 372.0  48139.
12:06:45 0.79 163.63  66.66 -7.09 1659  -1.00    -1.0     -1. -1.00 -1.00   4.33  -8.07   1.20 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
12:32:39 0.79 163.67  66.46 -7.01 1658  12.20   380.3  34404.  4.63  0.36   0.00   0.00   0.00 0.00 0.00 0.00  0.13 377.8 224507. 10.82 379.5  39820.
12:49:57 0.79 163.63  66.27 -7.09 1659  -1.00    -1.0     -1. -1.00 -1.00   4.68  -8.17   4.39 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
13:15:51 0.79 163.67  66.06 -7.01 1658  12.85   374.7  43013.  4.52 -0.78   0.00   0.00   0.00 0.00 0.00 0.00  0.16 373.5 180601. 11.49 371.7  42269.
