1976/203   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
10:10:01 0.98 177.16 173.32 -4.67 1643  -1.00    -1.0     -1. -1.00 -1.00   2.95  -0.54  -1.38 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:53:13 0.98 177.16 172.91 -4.67 1643  13.02   343.3  16736.  1.61  0.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.94 341.9  15018.
11:36:25 0.98 177.15 172.51 -4.67 1643  14.13   341.3  10795.  1.42  0.79   2.75   0.06  -1.49 0.00 0.00 0.00  0.10 352.5  98324. 11.41 340.5  14625.
12:19:37 0.98 177.14 172.10 -4.67 1643  13.30   339.7  17740.  1.69  0.61   2.35   1.06  -1.49 0.00 0.00 0.00  0.08 334.1  45673. 11.10 339.0  17532.
12:31:38 0.98 177.14 171.99 -4.67 1643  15.06   337.6  14849.  1.69  0.26   2.05   1.26  -1.49 0.00 0.00 0.00 -1.00  -1.0     -1. 11.72 338.1  15258.
13:14:50 0.98 177.13 171.58 -4.68 1643  15.26   335.0  13890.  1.37 -0.03   2.05   1.26  -1.50 0.00 0.00 0.00  0.27 331.1  40905. 11.17 333.8  13445.
13:58:02 0.98 177.12 171.18 -4.68 1643  14.17   341.2  10515.  1.59 -0.48   2.56   0.56  -1.90 0.00 0.00 0.00  0.12 343.8 145102. 10.06 340.6  14371.
14:41:14 0.98 177.11 170.77 -4.68 1643  13.36   340.0  17899.  2.15 -0.30   1.66   0.46  -1.91 0.00 0.00 0.00  0.18 331.9  43192. 11.53 339.8  17847.
15:24:25 0.98 177.10 170.37 -4.68 1643  18.01   341.4  11967.  0.00  0.00   1.65   0.46  -1.51 0.00 0.00 0.00  0.09 346.0  47207. 14.92 340.8  13910.
