1979/111   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:13 0.55 301.62  14.79 -7.01 1680  15.10   391.6 120375.  4.70  0.00  16.79 -13.62   2.85 2.39 1.80 3.20 -1.00  -1.0     -1. 13.80 384.8 104678.
 0:00:54 0.55 301.62  14.79 -7.01 1680  19.98   413.3 218488.  4.40 -5.93  19.62 -11.12   2.09 0.35 0.78 1.97 -1.00  -1.0     -1. 18.11 411.4 235594.
 0:01:34 0.55 301.62  14.78 -7.01 1680  14.36   389.9 114505.  3.04  3.10  19.51 -11.48   3.05 0.39 0.62 0.95  0.23 491.7 391985. 14.29 388.6 138193.
 0:02:15 0.55 301.62  14.78 -7.01 1680  16.73   382.2  81501.  0.00 -1.61  19.32 -11.57   3.50 0.26 0.45 0.39 -1.00  -1.0     -1. 16.07 382.2  85584.
 0:02:55 0.55 301.62  14.77 -7.01 1680  16.26   386.6  96427.  1.56 -1.90  19.29 -12.07   3.23 0.32 0.31 0.19  0.20 490.9 470598. 15.55 384.2  86500.
 0:03:36 0.55 301.62  14.76 -7.01 1680  15.89   385.9  70599.  1.17 -1.28   0.00   0.00   0.00 0.00 0.00 0.00  0.16 505.3 448014. 16.07 384.3  89216.
 0:04:16 0.55 301.63  14.76 -7.01 1680  16.75   390.6  91772.  1.92 -1.56  19.20 -11.90   4.10 0.43 0.55 0.85  0.12 512.5 354238. 15.73 387.4  72889.
 0:04:57 0.55 301.63  14.75 -7.01 1680  16.55   385.0  78557.  0.99 -1.60  19.52 -11.29   4.18 0.46 0.79 0.25 -1.00  -1.0     -1. 16.17 383.5  81728.
 0:05:37 0.55 301.63  14.75 -7.01 1680  16.71   383.6  82128. -1.02 -3.47  19.80 -10.16   5.37 0.50 1.02 0.73 -1.00  -1.0     -1. 16.05 383.4  77703.
 0:06:18 0.55 301.63  14.74 -7.01 1680  16.50   396.7 104717.  2.19 -2.32  18.80 -12.13   4.50 0.45 0.56 0.72 -1.00  -1.0     -1. 15.47 393.0  96924.
 0:06:58 0.55 301.63  14.74 -7.01 1680  17.37   391.3  94108.  1.44 -0.80  18.47 -12.68   3.72 0.53 0.52 0.91 -1.00  -1.0     -1. 16.19 386.8  90509.
 0:07:39 0.55 301.63  14.73 -7.01 1680  17.52   400.1 115116.  2.34 -1.70  17.65 -13.74   4.19 0.31 0.37 0.47 -1.00  -1.0     -1. 16.03 395.7 104438.
 0:08:19 0.55 301.63  14.73 -7.01 1680  16.44   395.2  97265.  2.57 -2.33  16.55 -15.12   3.69 0.87 1.07 1.15  0.22 462.8 319934. 15.95 395.6 110600.
 0:09:00 0.55 301.63  14.72 -7.01 1680  16.69   389.1 113810.  2.15 -0.94  19.38 -11.12   4.16 0.84 1.72 0.89 -1.00  -1.0     -1. 15.27 385.7  96229.
 0:09:40 0.55 301.63  14.72 -7.01 1680  17.03   384.2  79090. -0.92 -2.84  19.49 -10.95   3.54 0.40 0.72 0.45  0.13 516.5 240451. 15.72 384.4  67578.
 0:10:21 0.55 301.63  14.71 -7.01 1680  15.61   385.3  70859. -0.08 -1.75  18.55 -12.30   3.56 0.28 0.38 0.31 -1.00  -1.0     -1. 16.18 384.0  84928.
 0:11:01 0.55 301.63  14.71 -7.01 1680  16.07   385.9  87111.  0.38 -1.29  18.90 -11.80   3.34 0.33 0.40 0.63 -1.00  -1.0     -1. 15.67 382.7  80978.
 0:11:42 0.55 301.63  14.70 -7.01 1680  17.46   389.8 116629.  1.66 -1.68  18.41 -11.95   4.91 0.44 0.63 0.64 -1.00  -1.0     -1. 15.67 386.4  93065.
 0:12:22 0.55 301.63  14.69 -7.01 1680  16.17   385.3  99117.  1.44 -0.65  17.29 -13.71   3.69 0.34 0.40 0.57 -1.00  -1.0     -1. 15.89 382.4  90781.
 0:13:03 0.55 301.63  14.69 -7.01 1680  16.84   385.5  91464.  1.02 -2.97  17.80 -13.20   2.90 0.43 0.43 0.41 -1.00  -1.0     -1. 16.84 383.3  98743.
 0:13:43 0.55 301.63  14.68 -7.01 1680  16.37   394.5 103873.  2.76 -2.24  17.98 -13.35   2.73 0.88 0.76 0.81  0.25 464.0 321883. 15.83 391.5 120739.
 0:14:24 0.55 301.63  14.68 -7.01 1680  16.49   396.1 112621.  2.52 -1.24   0.00   0.00   0.00 0.00 0.00 0.00  0.18 497.3 336319. 15.93 389.2 104977.
 0:15:04 0.55 301.63  14.67 -7.01 1680  16.76   392.0 105952.  2.75 -1.12  17.63 -13.84   0.74 0.74 0.89 1.14 -1.00  -1.0     -1. 16.02 389.5 128759.
