1979/176   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:44 0.82 167.58 100.90 -0.60 1682   9.98   387.3  37010.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.27 368.0 283629.  8.81 386.5  35132.
 0:24:20 0.82 167.59 100.70 -0.60 1682  12.29   365.5  89349.  5.77 -4.81   0.00   0.00   0.00 0.00 0.00 0.00  0.29 367.6 176898. 10.56 364.2  78902.
 0:45:56 0.82 167.59 100.50 -0.60 1682  11.88   371.8  86750.  6.94 -3.81   0.00   0.00   0.00 0.00 0.00 0.00  0.18 378.9 211864. 10.28 369.8  76469.
 1:07:32 0.82 167.59 100.30 -0.60 1682  10.96   357.1  61227.  7.84 -4.94   0.00   0.00   0.00 0.00 0.00 0.00  0.22 364.8 169842. 10.02 352.9  59915.
 1:24:20 0.82 167.59 100.15 -0.61 1682  10.96   357.1  61233.  7.84 -4.94   0.00   0.00   0.00 0.00 0.00 0.00  0.22 364.8 169037. 10.02 352.9  59915.
 1:29:08 0.82 167.59 100.11 -0.61 1682   9.92   376.7  43451.  7.44 -3.57   0.00   0.00   0.00 0.00 0.00 0.00  0.28 372.9 266763.  8.74 373.8  51192.
 1:45:56 0.82 167.59  99.95 -0.61 1682   9.51   386.9  46940.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.27 383.1 285786. -1.00  -1.0     -1.
 1:50:44 0.82 167.59  99.91 -0.61 1682  11.77   381.7  42763.  7.93 -8.53   0.00   0.00   0.00 0.00 0.00 0.00  0.27 386.4 237228.  9.98 377.6  45300.
 1:51:56 0.82 167.59  99.90 -0.61 1682  11.66   378.4  43003.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.27 383.2 237150. -1.00  -1.0     -1.
 2:12:20 0.82 167.59  99.71 -0.61 1682  11.31   391.1  45573.  7.01 -2.94   0.00   0.00   0.00 0.00 0.00 0.00  0.24 385.3 217790. 10.00 387.1  45212.
 2:13:32 0.82 167.59  99.70 -0.61 1682  11.30   391.1  45547.  7.01 -2.94   0.00   0.00   0.00 0.00 0.00 0.00  0.24 385.3 216620. 10.00 387.1  45212.
 2:33:56 0.82 167.59  99.51 -0.61 1682  10.85   365.8  83852.  7.67 -6.65   0.00   0.00   0.00 0.00 0.00 0.00  0.22 365.8 206459.  9.48 363.8  75186.
 2:35:08 0.82 167.59  99.50 -0.61 1682  11.27   350.1  77885.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.23 350.2 191425. -1.00  -1.0     -1.
 2:55:32 0.82 167.59  99.31 -0.61 1682  10.07   360.0  86877.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.29 369.8 173546. -1.00  -1.0     -1.
 2:56:44 0.82 167.59  99.30 -0.61 1682  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.31 348.0  74432.
 3:17:08 0.82 167.59  99.12 -0.62 1682  11.08   354.0  78434.  6.64 -8.48   0.00   0.00   0.00 0.00 0.00 0.00  0.22 365.1 181134.  9.81 350.8  76501.
 3:38:44 0.82 167.59  98.92 -0.62 1682  10.71   357.0  61071.  8.17 -6.85   0.00   0.00   0.00 0.00 0.00 0.00  0.29 367.1 263151.  9.96 353.0  62767.
 5:32:06 0.82 167.59  97.88 -0.63 1682  10.24   347.4  44410.  8.82 -7.16   0.00   0.00   0.00 0.00 0.00 0.00  0.14 357.7 156849.  9.33 344.2  53174.
 5:32:26 0.82 167.59  97.87 -0.63 1682  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.34 344.2  53336.
 5:32:46 0.82 167.59  97.87 -0.63 1682   9.94   346.0  51540.  8.25 -7.37   0.00   0.00   0.00 0.00 0.00 0.00  0.12 349.9 129665.  9.06 342.9  51342.
 5:33:27 0.82 167.59  97.86 -0.63 1682  10.73   343.5  55068.  8.64 -7.63   0.00   0.00   0.00 0.00 0.00 0.00  0.16 355.0 253081.  9.29 342.2  56582.
 5:34:08 0.82 167.59  97.86 -0.63 1682  10.24   342.2  57641.  8.14 -7.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.78 338.9  57790.
 5:34:48 0.82 167.59  97.85 -0.63 1682  10.13   340.5  54870.  7.90 -8.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.07 338.6  55182.
 5:35:51 0.82 167.59  97.84 -0.63 1682  11.05   323.6  49513.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.14 336.5 102677. -1.00  -1.0     -1.
 5:36:31 0.82 167.59  97.84 -0.63 1682  10.37   355.9  45306.  9.41 -6.56   0.00   0.00   0.00 0.00 0.00 0.00  0.13 354.4 129094.  9.11 354.2  40606.
 5:37:30 0.82 167.59  97.83 -0.63 1682   9.99   354.7  47801.  9.45 -6.83   0.00   0.00   0.00 0.00 0.00 0.00  0.16 362.1 179952.  9.38 350.7  49926.
 5:37:50 0.82 167.59  97.83 -0.63 1682   9.99   350.8  47733.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.16 358.3 179042. -1.00  -1.0     -1.
 5:38:10 0.82 167.59  97.82 -0.63 1682  10.00   355.8  38631.  8.95 -6.10   0.00   0.00   0.00 0.00 0.00 0.00  0.17 350.9 188177.  8.90 351.4  37666.
 5:39:11 0.82 167.59  97.81 -0.63 1682  10.53   364.2  41863.  9.33 -6.02   0.00   0.00   0.00 0.00 0.00 0.00  0.15 362.9 126235.  9.67 359.5  42012.
 5:39:31 0.82 167.59  97.81 -0.63 1682  10.28   355.7  40440.  8.84 -6.24   0.00   0.00   0.00 0.00 0.00 0.00  0.15 357.2 247559.  9.51 351.2  39475.
