1976/306   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:18 0.58 330.66  51.76  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -1.31 -15.50  -1.71 0.29 0.23 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:00:59 0.58 330.67  51.76  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -1.36 -15.19  -1.41 0.31 0.26 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:01:39 0.58 330.67  51.75  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -1.96 -15.14  -1.46 0.25 0.19 0.27 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:02:20 0.58 330.67  51.75  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -2.37 -14.12  -0.11 0.41 0.56 0.22 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:02:53 0.58 330.70  51.77  6.62 1647  -1.00    -1.0     -1. -1.00 -1.00  -2.99 -12.25   1.67 0.73 2.20 2.04 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:03:00 0.58 330.67  51.74  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -3.41 -10.86   2.82 0.96 2.80 2.44 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:03:41 0.58 330.67  51.73  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -3.69  -6.18   5.55 0.81 1.61 1.33 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:04:21 0.58 330.67  51.73  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -2.82  -7.79   5.18 0.42 0.90 1.36 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:05:02 0.58 330.67  51.72  6.53 1647  -1.00    -1.0     -1. -1.00 -1.00  -3.54  -8.71   1.87 1.09 0.85 2.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
