1976/049   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:03 0.74 335.38 212.25 -5.32 1638  -1.00    -1.0     -1. -1.00 -1.00  -6.95   6.09  -0.35 0.44 0.71 0.87 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:00:24 0.74 335.40 212.27 -5.37 1638   5.20   674.6 249741.  0.74  1.36  -7.17   5.67  -1.55 0.37 0.70 1.14  0.11 737.7 727447.  4.71 677.3 307226.
 0:01:04 0.74 335.40 212.26 -5.37 1638   5.15   671.2 272663. -0.33 -1.93  -7.16   4.39  -3.75 0.56 0.94 0.70  0.09 715.8 708528.  4.78 669.0 247714.
 0:01:45 0.74 335.40 212.26 -5.37 1638   5.16   678.8 336384. -0.04 -2.91  -6.79   4.63  -4.10 0.58 0.60 0.55  0.11 734.7 840545.  4.61 675.5 287216.
 0:02:25 0.74 335.40 212.25 -5.37 1638   5.36   679.4 317102.  0.04 -2.74  -5.68   5.18  -4.96 0.66 0.59 0.70  0.13 701.1 775680.  5.10 669.8 277756.
 0:03:06 0.74 335.40 212.25 -5.37 1638   5.11   672.3 255927. -0.20 -3.16  -4.08   6.35  -5.04 0.95 0.62 0.83  0.11 734.5 858840.  5.07 674.4 306758.
 0:03:46 0.74 335.40 212.24 -5.37 1638   5.74   691.8 316686.  1.80 -2.37  -4.00   6.87  -4.61 0.82 0.69 0.73 -1.00  -1.0     -1.  5.16 685.9 295324.
 0:04:27 0.74 335.40 212.23 -5.37 1638   5.15   698.7 320532.  2.04 -1.77  -3.82   7.92  -3.06 0.40 0.34 0.35  0.12 716.7 789194.  4.65 691.8 271727.
 0:05:07 0.74 335.40 212.23 -5.37 1638   5.25   694.5 274274.  2.14 -2.23  -4.14   7.47  -3.49 0.57 0.42 0.33  0.14 726.8 983373.  4.65 684.7 280927.
 0:05:48 0.74 335.40 212.22 -5.37 1638   4.76   687.2 257902.  1.55 -2.28  -4.08   7.17  -3.91 0.61 0.55 0.36 -1.00  -1.0     -1.  4.35 685.9 276613.
 0:06:28 0.74 335.40 212.22 -5.37 1638   4.91   709.8 276093.  2.57 -1.70  -3.17   7.94  -3.40 0.60 0.59 0.48  0.15 723.11129112.  4.85 711.5 284149.
