1979/085   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:02 0.82 289.17 345.62 -4.45 1680   5.32   492.4 167572. -0.27  6.42   0.00   0.00   0.00 0.00 0.00 0.00  0.07 546.3 386502.  5.10 494.0 177067.
 0:02:23 0.82 289.17 345.60 -4.45 1680   4.96   495.7 204864. -0.30  6.07   0.00   0.00   0.00 0.00 0.00 0.00  0.09 572.0 756020.  4.53 492.1 160808.
 0:03:44 0.81 289.17 345.59 -4.45 1680   5.17   497.1 176992. -0.83  7.02   0.00   0.00   0.00 0.00 0.00 0.00  0.11 537.6 394077.  5.64 499.8 218251.
 0:05:05 0.81 289.17 345.58 -4.45 1680   5.04   498.5 205290. -0.48  6.54   0.00   0.00   0.00 0.00 0.00 0.00  0.10 522.6 319648.  5.29 493.5 171275.
 0:06:26 0.81 289.17 345.57 -4.45 1680   5.05   487.4 174449. -0.11  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.12 544.7 413113.  6.33 489.2 250196.
 0:07:47 0.81 289.17 345.55 -4.45 1680   5.17   477.9 135012. -0.84  3.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.57 477.0 184603.
 0:09:08 0.81 289.17 345.54 -4.45 1680   5.04   480.4 159603. -1.80  4.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.05 477.9 140713.
 0:10:29 0.81 289.17 345.53 -4.45 1680  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.22 490.5 161465.
 0:14:40 0.81 289.17 345.49 -4.45 1680   5.16   492.0 191360.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:14:50 0.81 289.17 345.49 -4.45 1680   4.45   478.8 192562. -1.48  5.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.10 478.2 154477.
 0:17:14 0.81 289.17 345.47 -4.45 1680   4.81   494.9 219680. -1.32  6.71   0.00   0.00   0.00 0.00 0.00 0.00  0.04 580.5 417739.  4.77 487.5 133551.
 0:18:35 0.81 289.17 345.46 -4.45 1680   5.26   480.0 208148.  0.07  3.48   0.00   0.00   0.00 0.00 0.00 0.00  0.07 551.3 440920.  4.92 474.8 116603.
 0:19:56 0.81 289.17 345.45 -4.45 1680   4.66   485.3 167955.  1.35  2.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.09 476.6 149348.
 0:21:17 0.81 289.17 345.43 -4.45 1680   4.61   492.3 206810.  2.42  0.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.44 491.5 177538.
 0:22:38 0.81 289.17 345.42 -4.45 1680   4.68   487.4 170648.  1.88  0.07   0.00   0.00   0.00 0.00 0.00 0.00  0.09 542.0 407565.  4.75 482.6 165645.
 0:23:59 0.81 289.17 345.41 -4.45 1680   4.85   501.8 212095.  3.00  1.88   0.00   0.00   0.00 0.00 0.00 0.00  0.17 535.8 649497.  4.52 499.9 161478.
 0:25:20 0.81 289.17 345.39 -4.45 1680   4.89   502.5 167393.  3.35  0.82   0.00   0.00   0.00 0.00 0.00 0.00  0.05 583.0 317777.  5.32 501.2 212566.
 0:26:41 0.81 289.17 345.38 -4.45 1680   5.12   495.7 194989.  0.00  8.21   0.00   0.00   0.00 0.00 0.00 0.00  0.12 530.7 406447.  4.92 490.2 170706.
 0:28:02 0.81 289.17 345.37 -4.45 1680   5.13   502.3 225943.  0.00  7.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.84 502.1 166912.
 0:29:23 0.81 289.17 345.36 -4.45 1680   5.08   485.1 184672. -3.25  6.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.39 485.4 162628.
