1979/038   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 0:29:37 0.98 339.41 295.04 -4.77 1678   4.62   370.3  51501.  2.45 -3.41   0.00   0.00   0.00 0.00 0.00 0.00  0.16 375.1 158161.  4.63 369.1  44299.
 0:30:18 0.98 339.41 295.04 -4.77 1678   4.58   364.6  42383.  2.65 -0.84   0.00   0.00   0.00 0.00 0.00 0.00  0.15 375.4 170180.  4.53 362.0  38904.
 0:30:58 0.98 339.41 295.03 -4.77 1678   4.89   367.3  57335.  2.88 -2.02   0.00   0.00   0.00 0.00 0.00 0.00  0.15 367.0 147688.  4.49 367.6  45871.
 0:31:39 0.98 339.41 295.03 -4.77 1678   5.10   366.8  40115.  2.98 -1.75   0.00   0.00   0.00 0.00 0.00 0.00  0.16 381.3 163332.  4.90 364.4  38897.
 0:32:19 0.98 339.41 295.02 -4.77 1678   4.65   364.4  57121.  2.48 -2.41   0.00   0.00   0.00 0.00 0.00 0.00  0.21 367.7 224079.  4.40 363.9  44764.
 0:33:00 0.98 339.41 295.01 -4.77 1678   4.66   366.4  43230.  2.89 -2.44   0.00   0.00   0.00 0.00 0.00 0.00  0.19 367.0 299092.  4.75 364.0  39410.
 0:33:40 0.98 339.41 295.01 -4.77 1678   4.60   367.7  47002.  2.92 -3.17   0.00   0.00   0.00 0.00 0.00 0.00  0.14 375.9 144595.  4.34 367.4  44601.
 0:34:21 0.98 339.41 295.00 -4.77 1678   4.84   367.7  43744.  2.64 -3.44   0.00   0.00   0.00 0.00 0.00 0.00  0.10 380.1 179874.  4.82 365.7  38956.
 0:35:01 0.98 339.41 295.00 -4.77 1678   4.51   370.2  46557.  3.01 -3.10   0.00   0.00   0.00 0.00 0.00 0.00  0.21 372.9 178613.  4.59 370.6  43295.
 0:35:42 0.98 339.41 294.99 -4.77 1678   5.08   373.1  35723.  3.23 -3.69   0.00   0.00   0.00 0.00 0.00 0.00  0.17 381.3 142282.  4.79 373.9  42844.
 0:36:22 0.98 339.41 294.98 -4.77 1678   4.99   374.2  43663.  3.39 -3.66   0.00   0.00   0.00 0.00 0.00 0.00  0.10 401.4 173961.  4.92 374.2  39108.
 0:37:03 0.98 339.41 294.98 -4.77 1678   5.07   371.2  38004.  2.88 -4.34   0.00   0.00   0.00 0.00 0.00 0.00  0.13 378.9 132745.  4.80 372.8  43728.
 0:37:43 0.98 339.41 294.97 -4.77 1678   4.51   374.1  47531.  3.08 -3.47   0.00   0.00   0.00 0.00 0.00 0.00  0.12 375.2 143218.  4.84 372.4  40323.
 0:38:24 0.98 339.41 294.96 -4.78 1678   4.81   373.7  35480.  3.33 -3.77   0.00   0.00   0.00 0.00 0.00 0.00  0.13 380.1 147311.  4.57 375.3  40096.
 0:39:04 0.98 339.41 294.96 -4.78 1678   4.84   377.9  39901.  2.25 -4.54   0.00   0.00   0.00 0.00 0.00 0.00  0.12 377.6 203743.  4.78 375.3  37045.
 0:39:45 0.98 339.41 294.95 -4.78 1678   5.18   372.2  40200.  2.68 -4.30   0.00   0.00   0.00 0.00 0.00 0.00  0.13 379.8 177171.  4.82 373.9  44569.
 0:40:25 0.98 339.40 294.94 -4.78 1678   5.10   377.7  42097.  2.85 -4.43   0.00   0.00   0.00 0.00 0.00 0.00  0.15 382.0 234617.  4.85 375.6  38368.
 0:41:46 0.98 339.40 294.93 -4.78 1678   4.90   377.7  33047.  2.37 -5.06   0.00   0.00   0.00 0.00 0.00 0.00  0.12 385.5 152769.  4.72 379.6  41584.
 0:41:56 0.98 339.40 294.93 -4.78 1678  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.72 379.6  41632.
 0:43:05 0.98 339.40 294.92 -4.78 1678   4.78   377.6  38582.  3.42 -3.91   0.00   0.00   0.00 0.00 0.00 0.00  0.11 395.4 187956.  4.88 375.6  38078.
 1:04:41 0.98 339.40 294.72 -4.78 1678   4.82   380.0  40573.  3.54 -3.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.64 380.3  37796.
 1:26:17 0.98 339.39 294.52 -4.78 1678   4.75   392.4  26563.  4.95 -1.77   0.00   0.00   0.00 0.00 0.00 0.00  0.18 396.0 105510.  4.52 392.3  26326.
 1:47:53 0.98 339.39 294.31 -4.78 1678   4.94   398.2  23334.  3.69 -3.08   0.00   0.00   0.00 0.00 0.00 0.00  0.16 392.5 355446.  4.77 396.5  26884.
 2:09:29 0.98 339.38 294.11 -4.78 1678   4.74   382.0  34668.  4.44 -3.25   0.00   0.00   0.00 0.00 0.00 0.00  0.12 395.5 188411.  4.86 380.6  27657.
 2:31:05 0.98 339.38 293.91 -4.78 1678   4.58   388.8  33407.  3.22 -3.93   0.00   0.00   0.00 0.00 0.00 0.00  0.15 394.2 199689.  4.77 387.1  29831.
 2:52:41 0.98 339.37 293.70 -4.78 1678   4.99   389.3  27911.  4.97 -3.15   0.00   0.00   0.00 0.00 0.00 0.00  0.13 387.4 189892.  4.67 388.6  28638.
 3:14:17 0.98 339.37 293.50 -4.78 1678   5.10   372.0  34781.  3.66 -3.38   0.00   0.00   0.00 0.00 0.00 0.00  0.13 380.2 204094.  4.67 370.3  31088.
 3:35:53 0.98 339.36 293.30 -4.78 1678   4.75   359.6  34304.  3.35 -1.05   0.00   0.00   0.00 0.00 0.00 0.00  0.12 371.2 172064.  4.52 358.0  28479.
 3:57:29 0.98 339.36 293.10 -4.78 1678   4.65   397.4  26416.  5.43 -1.50   0.00   0.00   0.00 0.00 0.00 0.00  0.13 390.8 125598.  4.60 396.2  22811.
 4:19:05 0.98 339.35 292.89 -4.78 1678   4.98   386.9  25478.  4.29 -4.97   0.00   0.00   0.00 0.00 0.00 0.00  0.19 387.6 199741.  4.49 384.8  26641.
 4:40:41 0.98 339.35 292.69 -4.79 1678   5.09   370.3  31786.  3.49 -4.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.75 370.3  29490.
 5:02:17 0.98 339.35 292.49 -4.79 1678   5.03   374.3  43370.  2.82  2.59   0.00   0.00   0.00 0.00 0.00 0.00  0.14 385.6 295155.  5.37 373.0  42483.
 5:23:53 0.98 339.34 292.29 -4.79 1678   5.47   364.1  47093.  2.50 -3.07   0.00   0.00   0.00 0.00 0.00 0.00  0.17 367.4 337411.  5.55 365.8  57972.
 5:45:29 0.98 339.34 292.09 -4.79 1678   6.01   355.2  63608. -1.83 -0.78   0.00   0.00   0.00 0.00 0.00 0.00  0.12 373.3 196454.  5.64 353.8  59444.
 6:07:05 0.98 339.33 291.88 -4.79 1678   6.00   368.4  46713.  2.99  0.28   0.00   0.00   0.00 0.00 0.00 0.00  0.18 389.9 313294.  5.68 366.0  43354.
 6:08:17 0.98 339.33 291.87 -4.79 1678   6.22   354.4  43513.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.18 375.1 291413. -1.00  -1.0     -1.
 6:28:41 0.98 339.33 291.68 -4.79 1678   5.54   354.2  65749. -2.80  0.23   0.00   0.00   0.00 0.00 0.00 0.00  0.12 358.1 187020.  5.48 354.0  64394.
 6:36:24 0.98 339.32 291.61 -4.79 1678  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.42 363.6  39566.
 7:15:33 0.98 339.31 291.24 -4.79 1678   5.41   355.7  49789.  1.38  0.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.41 355.4  46313.
 7:15:48 0.98 339.31 291.24 -4.79 1678   5.79   356.7  39235.  1.08  1.79   0.00   0.00   0.00 0.00 0.00 0.00  0.14 372.1 210136.  5.49 354.7  35876.
 7:15:58 0.98 339.31 291.24 -4.79 1678   5.79   356.7  39300.  1.08  1.79   0.00   0.00   0.00 0.00 0.00 0.00  0.15 372.0 211280.  5.50 354.7  35918.
 7:16:18 0.98 339.31 291.23 -4.79 1678   5.05   370.2  38052.  3.45 -0.39   0.00   0.00   0.00 0.00 0.00 0.00  0.23 372.4 293219.  5.07 368.9  39287.
 7:16:58 0.98 339.31 291.23 -4.79 1678   5.62   363.2  55022.  0.88  2.65   0.00   0.00   0.00 0.00 0.00 0.00  0.22 370.3 167958.  5.22 362.5  47717.
 7:17:39 0.98 339.31 291.22 -4.79 1678   6.01   369.4  42620.  2.20  2.47   0.00   0.00   0.00 0.00 0.00 0.00  0.19 372.8 203288.  5.69 369.4  51478.
 7:18:19 0.98 339.31 291.22 -4.79 1678   5.30   369.4  46537.  2.14  2.12   0.00   0.00   0.00 0.00 0.00 0.00  0.12 382.8 282174.  5.35 369.1  44939.
 7:19:00 0.98 339.31 291.21 -4.79 1678   5.62   357.2  46833.  2.12  0.49   0.00   0.00   0.00 0.00 0.00 0.00  0.12 372.5 190399.  5.36 357.7  45417.
 7:19:40 0.98 339.31 291.20 -4.79 1678   5.65   363.6  58362.  2.05  1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.12 373.1 153327.  5.44 363.1  49494.
 7:19:51 0.98 339.31 291.20 -4.79 1678   5.56   356.6  47116.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.12 371.9 190399.  5.36 357.7  45345.
 7:20:31 0.98 339.31 291.19 -4.79 1678   5.63   362.5  53213.  2.65  0.68   0.00   0.00   0.00 0.00 0.00 0.00  0.20 380.0 213813.  5.57 360.7  52635.
 7:21:12 0.98 339.31 291.19 -4.79 1678   5.46   365.8  46437.  2.28  1.93   0.00   0.00   0.00 0.00 0.00 0.00  0.11 378.4 184564.  5.63 364.8  43153.
 7:21:52 0.98 339.31 291.18 -4.79 1678   5.70   366.8  49087.  2.38  2.28   0.00   0.00   0.00 0.00 0.00 0.00  0.12 371.4 154211.  5.60 367.6  45774.
 7:22:33 0.98 339.31 291.18 -4.79 1678   5.32   365.0  45339.  2.47  1.93   0.00   0.00   0.00 0.00 0.00 0.00  0.23 373.0 217023.  5.45 364.1  44338.
 7:23:13 0.98 339.31 291.17 -4.79 1678   5.45   366.2  49981.  2.44  1.68   0.00   0.00   0.00 0.00 0.00 0.00  0.22 377.1 272286.  5.39 367.6  46531.
 7:23:54 0.98 339.31 291.16 -4.79 1678   5.63   368.9  42428.  2.58  2.31   0.00   0.00   0.00 0.00 0.00 0.00  0.22 373.5 233473.  5.52 367.1  41934.
 7:29:18 0.98 339.31 291.11 -4.79 1678   5.38   361.7  45969.  1.04  1.85   0.00   0.00   0.00 0.00 0.00 0.00  0.15 361.8 314334.  5.39 360.4  44689.
 7:29:59 0.98 339.31 291.10 -4.79 1678   5.34   372.8  46969.  2.26  2.89   0.00   0.00   0.00 0.00 0.00 0.00  0.20 383.1 198455.  5.42 371.1  44559.
 7:30:40 0.98 339.31 291.10 -4.79 1678   4.75   364.0  45592.  0.77  2.70   0.00   0.00   0.00 0.00 0.00 0.00  0.18 381.7 181004.  5.20 361.2  41921.
 7:31:20 0.98 339.31 291.09 -4.79 1678   5.09   357.9  39550. -0.01  2.78   0.00   0.00   0.00 0.00 0.00 0.00  0.18 380.5 196701.  5.54 359.5  50523.
 7:32:01 0.98 339.31 291.09 -4.79 1678   5.37   360.7  45488. -0.63  3.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.40 359.4  42733.
 7:32:41 0.98 339.31 291.08 -4.79 1678   5.27   358.5  38046. -0.96  3.07   0.00   0.00   0.00 0.00 0.00 0.00  0.16 372.9 211968.  5.53 359.5  50367.
 7:33:22 0.98 339.31 291.07 -4.79 1678   5.55   366.4  67678. -2.71  2.84   0.00   0.00   0.00 0.00 0.00 0.00  0.16 376.3 234993.  5.86 365.8  64531.
 7:34:02 0.98 339.31 291.07 -4.79 1678   5.92   364.1  62055. -1.31  2.88   0.00   0.00   0.00 0.00 0.00 0.00  0.15 363.6 158408.  5.75 364.2  55779.
 7:34:43 0.98 339.31 291.06 -4.79 1678   5.72   366.1  61451. -1.01  2.99   0.00   0.00   0.00 0.00 0.00 0.00  0.20 369.3 247338.  5.81 365.2  60957.
 7:35:23 0.98 339.31 291.06 -4.79 1678   5.51   361.2  61974. -0.63  2.33   0.00   0.00   0.00 0.00 0.00 0.00  0.22 383.3 233902.  5.79 360.2  59028.
 7:36:04 0.98 339.31 291.05 -4.79 1678   5.39   363.2  51153.  0.66  2.73   0.00   0.00   0.00 0.00 0.00 0.00  0.11 376.9 198455.  5.77 363.6  61048.
 7:36:44 0.98 339.31 291.04 -4.79 1678   5.65   363.0  57988. -0.14  2.63   0.00   0.00   0.00 0.00 0.00 0.00  0.16 376.0 179731.  5.57 362.2  51920.
 7:37:25 0.98 339.31 291.04 -4.79 1678   5.83   366.3  46775. -0.06  3.12   0.00   0.00   0.00 0.00 0.00 0.00  0.21 369.1 229913.  5.76 366.5  57101.
 7:38:05 0.98 339.31 291.03 -4.79 1678   5.49   369.1  57927.  1.56  1.81   0.00   0.00   0.00 0.00 0.00 0.00  0.19 383.9 180315.  5.17 369.9  50475.
 7:38:46 0.98 339.31 291.02 -4.79 1678   5.53   363.6  51202. -1.42  3.00   0.00   0.00   0.00 0.00 0.00 0.00  0.24 368.3 231381.  5.80 365.2  63069.
 7:39:26 0.98 339.31 291.02 -4.79 1678   5.70   367.0  57316.  0.40  2.72   0.00   0.00   0.00 0.00 0.00 0.00  0.21 373.1 156498.  5.30 368.5  56916.
 7:40:07 0.98 339.31 291.01 -4.79 1678   6.24   368.8  64765.  1.16  1.51   0.00   0.00   0.00 0.00 0.00 0.00  0.18 377.4 189073.  6.44 367.8  64648.
 7:40:47 0.98 339.31 291.00 -4.79 1678   5.87   376.8  46268.  3.71 -0.34   0.00   0.00   0.00 0.00 0.00 0.00  0.19 373.9 132940.  5.67 374.6  46615.
 7:41:28 0.98 339.31 291.00 -4.79 1678   5.72   385.8  37484.  3.30  0.05   0.00   0.00   0.00 0.00 0.00 0.00  0.18 384.1 159187.  5.29 384.3  36613.
 7:42:08 0.98 339.31 290.99 -4.79 1678   6.53   385.9  40401.  5.71 -1.01   0.00   0.00   0.00 0.00 0.00 0.00  0.31 390.3 229445.  6.06 384.8  32540.
 7:42:49 0.98 339.31 290.98 -4.79 1678   6.06   386.4  44078.  3.80 -0.35   0.00   0.00   0.00 0.00 0.00 0.00  0.21 385.8 173520.  5.89 384.2  43321.
 7:43:29 0.98 339.31 290.98 -4.79 1678   6.39   391.8  38972.  4.85 -2.02   0.00   0.00   0.00 0.00 0.00 0.00  0.15 393.6 265295.  5.66 392.4  39199.
 7:44:10 0.98 339.31 290.97 -4.79 1678   6.05   387.7  47772.  3.88 -1.23   0.00   0.00   0.00 0.00 0.00 0.00  0.24 399.0 331083.  6.16 385.5  49432.
 7:44:50 0.98 339.31 290.97 -4.79 1678   5.89   388.1  45124.  3.89 -0.84   0.00   0.00   0.00 0.00 0.00 0.00  0.26 386.0 295688.  5.61 391.0  45238.
 7:46:52 0.98 339.31 290.95 -4.79 1678   6.17   368.6  66528. -0.75  2.13   0.00   0.00   0.00 0.00 0.00 0.00  0.23 375.8 192530.  6.11 367.7  60035.
 7:47:32 0.98 339.31 290.94 -4.79 1678   5.48   374.0  56569. -1.27  2.91   0.00   0.00   0.00 0.00 0.00 0.00  0.19 370.0 243258.  5.62 372.1  51985.
 7:48:13 0.98 339.31 290.94 -4.79 1678   5.77   375.5  52300. -2.45  3.52   0.00   0.00   0.00 0.00 0.00 0.00  0.26 377.4 186838.  5.38 377.9  47827.
 7:48:53 0.98 339.31 290.93 -4.79 1678   5.99   364.8  66330.  0.10  1.71   0.00   0.00   0.00 0.00 0.00 0.00  0.17 370.8 117321.  5.81 364.6  56731.
 7:49:34 0.98 339.31 290.92 -4.79 1678   6.64   364.4  52719.  0.93  1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.19 371.8 282330.  6.53 365.3  62708.
 7:50:14 0.98 339.31 290.92 -4.79 1678   6.05   363.2  62244. -0.74  1.73   0.00   0.00   0.00 0.00 0.00 0.00  0.20 379.3 224417.  5.96 361.9  61350.
 7:50:55 0.98 339.31 290.91 -4.79 1678   6.19   359.5  74347. -0.48  0.96   0.00   0.00   0.00 0.00 0.00 0.00  0.22 373.3 200131.  5.85 360.6  70696.
 7:51:35 0.98 339.31 290.90 -4.79 1678   6.80   363.7  64125. -0.11  1.55   0.00   0.00   0.00 0.00 0.00 0.00  0.27 379.1 278081.  6.55 362.7  60551.
 7:52:16 0.98 339.31 290.90 -4.79 1678   6.54   356.7  82417. -1.14  0.30   0.00   0.00   0.00 0.00 0.00 0.00  0.20 375.2 206771.  6.03 356.9  75215.
 7:52:56 0.98 339.31 290.89 -4.79 1678   6.14   355.7  69767. -1.72  0.12   0.00   0.00   0.00 0.00 0.00 0.00  0.22 373.9 188138.  6.12 355.6  63689.
 7:53:37 0.98 339.31 290.88 -4.79 1678   6.60   355.4  87432. -1.89 -0.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.23 355.6  75731.
 7:54:17 0.98 339.31 290.88 -4.79 1678   6.28   357.2  75260. -1.51 -0.67   0.00   0.00   0.00 0.00 0.00 0.00  0.20 371.3 156537.  6.12 355.7  68107.
 7:54:58 0.98 339.31 290.87 -4.79 1678   6.43   357.7  80783. -0.93 -0.35   0.00   0.00   0.00 0.00 0.00 0.00  0.21 371.2 178457.  5.91 357.1  80604.
 7:55:38 0.98 339.31 290.86 -4.79 1678   6.03   355.4  74503. -1.76 -1.47   0.00   0.00   0.00 0.00 0.00 0.00  0.20 368.9 136786.  6.16 355.3  69861.
 7:56:19 0.98 339.31 290.86 -4.79 1678   6.19   356.7  84746. -1.67 -1.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.13 355.6  79789.
 7:56:59 0.98 339.31 290.85 -4.79 1678   5.76   356.9  83118. -1.62  0.10   0.00   0.00   0.00 0.00 0.00 0.00  0.25 369.7 174221.  5.86 355.9  69309.
 7:57:40 0.98 339.30 290.84 -4.79 1678   6.37   356.8  77245. -0.31 -0.50   0.00   0.00   0.00 0.00 0.00 0.00  0.26 362.1 320220.  6.08 356.5  76540.
 8:00:22 0.98 339.30 290.82 -4.79 1678   5.86   365.6  54012.  0.81  0.58   0.00   0.00   0.00 0.00 0.00 0.00  0.20 370.9 254614.  5.93 365.6  61194.
 8:01:02 0.98 339.30 290.82 -4.79 1678   6.02   370.2  61942.  3.16 -1.62   0.00   0.00   0.00 0.00 0.00 0.00  0.19 371.8 196844.  5.46 370.4  55701.
 8:01:43 0.98 339.30 290.81 -4.79 1678   6.15   372.7  60152. -0.19  3.19   0.00   0.00   0.00 0.00 0.00 0.00  0.18 381.7 167711.  6.13 373.4  59677.
 8:02:23 0.98 339.30 290.80 -4.79 1678   5.89   372.9  58401.  2.12  0.61   0.00   0.00   0.00 0.00 0.00 0.00  0.22 377.7 277041.  5.69 371.9  54379.
