1977/298   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 2:25:30 0.29 252.92 287.40  3.48 1661 163.47   315.4  86601.  2.83 -0.12   8.07 -21.81  -8.69 1.80 0.99 1.73 -1.00  -1.0     -1.128.58 311.6  85756.
 2:26:51 0.29 252.93 287.40  3.48 1661 179.11   312.6  76735.  3.69  0.22  -1.75 -23.50  -2.46 2.29 1.07 0.37 -1.00  -1.0     -1.139.16 308.1  77079.
 2:28:12 0.29 252.94 287.39  3.48 1661 170.56   312.3  67964.  3.80 -0.33  -0.89 -23.56  -5.45 0.53 0.78 0.97 -1.00  -1.0     -1.138.69 308.9  76303.
 2:29:33 0.29 252.94 287.38  3.48 1661 165.28   311.7  69283.  3.01  0.06   0.12 -25.29  -8.94 0.28 0.97 1.39 -1.00  -1.0     -1.126.28 309.1  63267.
 2:30:54 0.29 252.95 287.38  3.48 1661 162.86   313.4  61955.  3.50 -0.29  -2.65 -27.87  -7.69 0.46 0.36 0.15  2.45 305.4 113696.127.51 308.9  60126.
 2:32:15 0.29 252.96 287.37  3.49 1661 167.68   311.8  69137.  2.83 -0.13  -2.85 -28.38  -8.84 0.59 0.36 0.27  2.24 308.3  97363.128.90 309.7  62098.
 2:33:36 0.29 252.96 287.37  3.49 1661 162.93   313.0  63001.  3.46 -0.17   3.85 -24.15 -12.94 6.66 5.33 3.13 -1.00  -1.0     -1.130.97 309.9  71528.
 2:34:57 0.29 252.96 287.36  3.49 1661 176.51   309.9  82089.  3.79  0.62   9.12 -21.20 -15.75 0.92 0.86 0.43 -1.00  -1.0     -1.139.58 304.8  79298.
 2:36:18 0.29 252.97 287.36  3.49 1661 158.02   310.1  66681.  3.51  0.43   4.93 -22.41 -20.14 0.71 0.37 0.19 -1.00  -1.0     -1.128.29 307.6  78525.
 2:37:39 0.29 252.98 287.35  3.49 1661 167.09   311.6  76469.  2.73 -0.29   4.85 -22.99 -19.49 0.41 0.87 0.47 -1.00  -1.0     -1.130.31 307.8  73669.
 2:39:00 0.29 252.99 287.34  3.49 1661 158.77   311.3  66044.  2.96 -0.08   4.17 -23.08 -18.16 0.28 0.46 0.90 -1.00  -1.0     -1.129.87 309.4  75822.
 2:40:21 0.29 252.99 287.34  3.49 1661 169.13   311.4  74273.  2.72 -0.97   3.32 -20.81 -17.99 0.39 3.23 1.14 -1.00  -1.0     -1.135.36 307.6  72415.
 2:41:42 0.29 253.00 287.33  3.49 1661 165.90   311.4  95862.  3.00 -0.39  -0.82 -23.20 -18.78 0.68 0.45 0.69 -1.00  -1.0     -1.125.68 309.5  88355.
 2:43:03 0.29 253.01 287.33  3.49 1661 179.17   313.9  84366.  3.70  0.55  -2.08 -24.12 -14.44 0.73 0.62 0.65 -1.00  -1.0     -1.142.96 308.8  81660.
 2:44:24 0.29 253.01 287.32  3.49 1661 180.94   313.5  68296.  3.99 -0.97  -5.03 -27.45   2.49 0.58 0.83 0.24  5.36 307.6 140983.145.16 310.0  77489.
 2:45:45 0.29 253.02 287.31  3.49 1661 196.00   311.0  75653.  2.47 -0.93  -7.41 -23.84  11.26 1.20 1.14 1.73  4.87 311.6  97974.151.81 307.7  77021.
 2:47:06 0.29 253.03 287.31  3.49 1661 197.47   310.6  61867.  2.15 -0.64  -6.93 -16.30  17.96 0.74 0.98 0.41  5.18 307.3 117802.156.29 307.8  60256.
 2:48:27 0.29 253.03 287.30  3.50 1661 190.36   313.5  73708.  2.92 -0.82  -2.60  -7.32  15.96 2.28 3.71 3.14  4.69 311.8  92607.151.81 309.5  73678.
 2:49:48 0.29 253.03 287.29  3.50 1661 203.56   310.5  59723.  2.01 -0.51  -4.77 -10.01  12.24 0.37 1.28 0.80  5.15 305.5 100910.164.20 307.9  57209.
 2:51:09 0.29 253.04 287.29  3.50 1661 204.00   311.5  70602.  1.95 -0.78  -1.42 -10.01   2.70 0.71 1.63 2.91  5.32 310.7  96180.160.61 310.3  62673.
 2:52:30 0.29 253.05 287.28  3.50 1661 167.69   312.1  63244.  2.97 -1.15   1.09 -25.18 -13.16 0.65 0.16 0.50 -1.00  -1.0     -1.134.83 309.4  72743.
 2:53:51 0.29 253.05 287.27  3.50 1661 171.67   313.2  72002.  2.85 -0.33   0.83 -20.84 -16.15 1.01 0.69 0.30 -1.00  -1.0     -1.132.08 310.5  65820.
 2:55:12 0.29 253.06 287.27  3.50 1661 176.17   305.3  78203.  3.31  0.54  11.04 -12.90 -15.56 2.72 0.91 1.67 -1.00  -1.0     -1.136.42 302.2  67747.
 2:56:33 0.29 253.07 287.26  3.50 1661 185.06   304.6  95362.  2.58 -0.38  16.50 -12.39 -10.77 0.86 0.76 1.44 -1.00  -1.0     -1.144.51 300.8  92065.
 2:57:54 0.29 253.07 287.26  3.50 1661 185.59   304.9  81751.  3.48 -0.32  10.86 -15.97 -11.89 1.63 0.94 0.75 -1.00  -1.0     -1.145.39 304.1  89157.
 2:59:15 0.29 253.08 287.25  3.50 1661 182.49   309.0  78314.  3.11 -1.09   7.05 -20.17 -15.35 0.28 0.54 0.53 -1.00  -1.0     -1.142.00 305.0  77018.
 3:00:36 0.29 253.09 287.25  3.50 1661 190.45   310.0  70060.  4.39 -1.58   6.96 -20.31  -8.15 1.70 1.40 2.53 -1.00  -1.0     -1.154.28 306.8  82079.
 3:01:57 0.29 253.09 287.24  3.50 1661 184.03   310.1  82709.  3.28 -1.77   7.27 -21.91 -10.28 0.69 0.86 1.26 -1.00  -1.0     -1.140.46 305.5  81410.
 3:03:18 0.29 253.10 287.23  3.50 1661 174.59   310.0  68244.  3.51 -1.49   5.78 -19.97 -15.79 0.65 1.05 1.32 -1.00  -1.0     -1.138.91 308.0  81484.
 3:04:39 0.29 253.11 287.23  3.50 1661 173.65   310.7  80773.  2.93 -0.85   3.92 -17.42 -14.93 0.85 1.76 3.38 -1.00  -1.0     -1.137.75 306.8  78739.
 3:06:00 0.29 253.11 287.22  3.51 1661 178.70   314.4  88092.  2.95 -0.93   4.51 -16.86 -13.49 1.39 1.12 0.74 -1.00  -1.0     -1.138.76 311.2  87306.
 3:07:21 0.29 253.12 287.22  3.51 1661 187.45   313.1  81975.  3.31 -0.40  -2.18 -12.63 -17.44 1.59 1.56 0.91 -1.00  -1.0     -1.145.32 308.6  80513.
 3:08:42 0.29 253.12 287.21  3.51 1661 179.92   314.5  80611.  2.78  0.20  -0.57  -2.69 -24.47 0.86 1.55 1.52 -1.00  -1.0     -1.143.82 311.2  79730.
 3:10:03 0.29 253.13 287.21  3.51 1661 174.72   310.7  75351.  2.36  0.23   1.35  -2.17 -24.03 0.34 0.47 0.29 -1.00  -1.0     -1.141.99 307.8  75039.
 3:11:24 0.29 253.14 287.20  3.51 1661 175.39   311.7  65323.  2.05  0.20   4.04 -16.89 -14.07 0.39 2.74 2.30 -1.00  -1.0     -1.142.37 310.7  76511.
 3:12:45 0.29 253.14 287.19  3.51 1661 181.59   309.0  81390.  4.05 -2.03   5.77 -18.65 -10.41 0.88 2.67 1.78 -1.00  -1.0     -1.142.35 303.7  79487.
 3:14:06 0.29 253.15 287.19  3.51 1661 178.60   314.5  92402.  1.50 -1.26   2.18 -12.63 -12.33 0.53 0.61 0.90 -1.00  -1.0     -1.143.85 312.4  91684.
 3:15:27 0.29 253.16 287.18  3.51 1661 181.77   312.1  87309.  0.73 -0.67   3.51  -9.29 -15.23 1.79 2.02 1.93 -1.00  -1.0     -1.139.30 310.7  86074.
 3:16:48 0.29 253.16 287.17  3.51 1661 187.75   308.6 100595.  1.44 -1.56   6.01 -10.53 -13.55 0.83 0.48 1.01 -1.00  -1.0     -1.140.32 308.3  91503.
 3:18:09 0.29 253.17 287.17  3.51 1661 169.06   312.1  93059.  1.68 -1.98  -4.32 -13.45 -10.93 4.72 1.85 1.33 -1.00  -1.0     -1.131.71 309.3  91395.
 3:19:30 0.29 253.18 287.16  3.51 1661 172.30   316.0  83914.  2.25 -1.40  -0.93 -14.80 -11.22 3.16 1.97 0.57 -1.00  -1.0     -1.134.88 313.1  85136.
 3:20:51 0.29 253.18 287.15  3.51 1661 180.43   312.7  92909.  2.31 -2.05  -1.33 -16.83 -10.10 0.90 0.69 0.44 -1.00  -1.0     -1.138.41 309.3  92152.
 3:22:12 0.29 253.19 287.15  3.52 1661 191.79   313.2 100956.  3.08 -1.76   0.06 -17.07  -6.51 0.47 0.41 0.44 -1.00  -1.0     -1.144.72 310.8  91379.
 3:23:33 0.29 253.19 287.14  3.52 1661 183.91   313.1  90567.  2.83 -1.69   0.53 -18.20  -9.03 0.34 1.13 0.58 -1.00  -1.0     -1.144.06 309.1  88797.
 3:24:54 0.29 253.20 287.14  3.52 1661 196.47   312.4 100358.  2.82 -1.63   2.00 -15.02  -7.92 0.59 0.56 0.55 -1.00  -1.0     -1.148.92 310.5  94189.
 3:26:15 0.29 253.21 287.13  3.52 1661 176.23   311.9  96460.  2.85 -1.45   0.98 -20.36  -7.64 1.64 1.77 3.18 -1.00  -1.0     -1.136.47 307.8  95433.
 3:27:36 0.29 253.21 287.12  3.52 1661 195.43   314.6 102148.  3.80 -2.16  -2.04 -20.44   1.94 0.65 0.29 0.64 -1.00  -1.0     -1.148.86 311.3  93491.
 3:28:57 0.29 253.22 287.12  3.52 1661 185.33   312.9  91675.  3.36 -3.24   0.77 -15.58   1.68 2.13 2.59 8.38 -1.00  -1.0     -1.145.31 308.8  90895.
 3:30:18 0.29 253.23 287.11  3.52 1661 180.53   312.2 106156.  2.29 -1.84   1.72 -19.56  -6.10 2.19 1.52 2.61 -1.00  -1.0     -1.135.24 310.9  97155.
 3:31:39 0.29 253.23 287.11  3.52 1661 187.21   310.3  94218.  2.73 -2.10   2.31 -18.89  -3.34 0.66 0.35 1.15 -1.00  -1.0     -1.143.32 306.1  94215.
 3:33:00 0.29 253.24 287.10  3.52 1661 183.25   308.6 103558.  2.76 -2.01   0.86 -20.13   2.04 2.63 2.47 3.17 -1.00  -1.0     -1.140.74 305.5 104350.
 3:34:21 0.29 253.25 287.10  3.52 1661 164.49   310.2  89329.  1.59 -2.44   5.46 -23.74  -5.96 0.63 0.45 0.69 -1.00  -1.0     -1.127.22 307.8  89186.
 3:35:42 0.29 253.25 287.09  3.52 1661 164.90   306.5 101453.  2.01 -2.62   8.60 -23.00  -3.44 0.58 0.56 1.07 -1.00  -1.0     -1.129.11 304.5 102616.
 3:37:03 0.29 253.26 287.08  3.52 1661 170.74   310.2  79412.  2.38 -1.27   1.42 -22.19 -12.15 0.84 0.53 0.98 -1.00  -1.0     -1.133.36 306.9  77320.
 3:38:24 0.29 253.26 287.08  3.52 1661 171.29   309.9  69686.  2.63 -0.85  -0.33 -20.88 -14.24 0.45 0.95 0.42 -1.00  -1.0     -1.137.01 308.5  81640.
 3:39:45 0.29 253.27 287.07  3.53 1661 182.96   305.1  89667.  2.19 -2.56  15.11 -15.81   8.40 0.92 0.92 0.74 -1.00  -1.0     -1.141.21 302.1  88511.
 3:41:06 0.29 253.28 287.07  3.53 1661 174.41   302.2  88290.  2.26 -2.67  14.21 -17.41   7.38 0.34 0.35 0.65 -1.00  -1.0     -1.137.88 301.7 104194.
 3:42:27 0.29 253.28 287.06  3.53 1661 158.78   307.4 103460.  1.28 -2.64  18.82 -14.32  11.16 0.80 4.63 4.98 -1.00  -1.0     -1.123.38 307.5 122447.
 3:43:48 0.29 253.29 287.05  3.53 1661 155.11   310.8  97749.  0.74 -1.42  19.54 -13.35  20.61 0.58 1.05 1.10 -1.00  -1.0     -1.118.61 311.4  88949.
 3:45:09 0.29 253.30 287.05  3.53 1661  -1.00    -1.0     -1. -1.00 -1.00  18.32 -13.57  16.11 2.61 1.62 1.41 -1.00  -1.0     -1.138.71 306.0  87143.
 3:46:30 0.29 253.30 287.04  3.53 1661 176.65   308.5  88897.  0.86 -1.15   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.138.53 309.0  99335.
 3:47:51 0.29 253.31 287.03  3.53 1661 174.72   306.1  96398.  1.49 -2.06  22.36 -13.72   7.55 1.53 1.63 1.24 -1.00  -1.0     -1.134.90 303.7  96694.
 3:49:12 0.29 253.32 287.03  3.53 1661 189.82   301.8  87530.  2.32 -2.50  19.79 -15.07   6.60 0.24 0.54 0.50 -1.00  -1.0     -1.150.25 300.9 101920.
 3:50:33 0.29 253.32 287.02  3.53 1661 201.07   300.4  84531.  1.60 -3.00  18.37 -15.00   2.38 0.71 1.14 0.72 -1.00  -1.0     -1.154.30 298.8  84983.
 3:51:54 0.29 253.33 287.01  3.53 1661 186.95   299.7  76326.  2.66 -2.40  17.19 -18.60  -2.24 0.15 0.22 0.45 -1.00  -1.0     -1.147.26 296.0  72376.
 3:53:15 0.29 253.33 287.01  3.53 1661 188.14   299.7  84476.  2.24 -2.06  17.28 -18.01  -2.60 0.19 0.31 0.74 -1.00  -1.0     -1.150.07 296.7  79249.
 3:54:36 0.29 253.34 287.00  3.53 1661 189.07   300.2  78863.  3.02 -2.36  16.84 -18.95  -1.28 0.48 0.34 0.39 -1.00  -1.0     -1.149.03 296.3  73665.
 3:55:57 0.29 253.34 287.00  3.53 1661 189.08   299.7  80266.  2.12 -2.44  17.37 -17.76  -0.70 0.33 0.36 0.79 -1.00  -1.0     -1.147.39 297.2  76888.
 3:57:18 0.29 253.35 286.99  3.54 1661 194.23   300.2  75439.  2.76 -2.10  16.36 -19.52  -0.69 0.53 0.54 0.56 -1.00  -1.0     -1.152.54 297.6  65278.
 3:58:39 0.29 253.36 286.99  3.54 1661 192.06   301.1  83593.  2.55 -2.71  17.20 -19.55   2.40 0.41 0.47 0.91 -1.00  -1.0     -1.148.37 298.2  79184.
 4:00:00 0.29 253.37 286.98  3.54 1661 175.86   306.4  71879.  4.06  0.08   1.04 -20.54 -15.05 1.53 1.44 2.05 -1.00  -1.0     -1.135.52 302.6  63624.
 4:01:21 0.29 253.37 286.97  3.54 1661 150.42   308.9  83797.  1.90 -0.88  -1.94 -22.70  -9.69 2.26 1.70 4.63 -1.00  -1.0     -1.114.44 306.2  83232.
 4:02:42 0.29 253.38 286.97  3.54 1661 176.76   313.1  63147.  4.03 -0.24  -1.42 -23.33  -9.43 0.97 1.60 1.84 -1.00  -1.0     -1.141.69 307.8  60330.
 4:04:03 0.29 253.39 286.96  3.54 1661 167.43   298.2  57953.  2.81  0.48   7.07 -21.89 -12.45 2.27 1.76 1.60 -1.00  -1.0     -1.138.97 295.6  71245.
 4:05:24 0.29 253.39 286.96  3.54 1661 174.65   311.7  65921.  4.71 -0.19   5.18 -23.26  -9.94 2.39 0.48 0.84  0.06 408.2  72181.145.30 307.5  79435.
 4:06:45 0.29 253.40 286.95  3.54 1661 196.11   304.3  85620.  4.62 -0.52  -7.43 -22.94  -5.75 8.27 1.26 2.14 -1.00  -1.0     -1.157.47 299.3  84080.
 4:08:06 0.29 253.40 286.94  3.54 1661 173.99   318.1  66009.  5.22 -1.69  -9.45 -24.36  -1.16 0.58 1.03 1.73 -1.00  -1.0     -1.141.40 313.5  75647.
 4:09:27 0.29 253.41 286.94  3.54 1661 168.36   298.0  91564.  1.92 -1.01   5.40 -20.92  -4.69 5.59 2.39 4.59 -1.00  -1.0     -1.136.97 294.5  90879.
 4:10:48 0.29 253.41 286.93  3.54 1661 187.78   311.6  63546.  4.19 -0.10   5.29 -19.90 -12.46 2.66 1.66 1.91  4.12 305.4 134005.147.91 306.8  61081.
 4:12:09 0.29 253.42 286.93  3.54 1661 182.54   305.2  75419.  4.61 -1.34   9.65 -23.36  -3.51 1.88 0.81 1.26 -1.00  -1.0     -1.144.05 299.2  73776.
 4:13:30 0.29 253.43 286.92  3.55 1661 185.03   304.7  76202.  4.83 -2.02   7.28 -21.48  -4.26 0.32 0.37 1.22 -1.00  -1.0     -1.143.59 298.7  73363.
 4:14:51 0.29 253.43 286.91  3.55 1661 184.91   302.1  86305.  4.13 -1.82  12.27 -19.14  -2.19 0.50 0.53 0.38 -1.00  -1.0     -1.147.82 297.5  84054.
 4:16:12 0.29 253.44 286.91  3.55 1661 180.30   303.0  79175.  4.78 -1.45   9.57 -20.45  -5.12 1.03 0.76 0.88 -1.00  -1.0     -1.143.13 296.6  76420.
 4:17:33 0.29 253.45 286.90  3.55 1661 179.36   309.1  78083.  4.21 -0.08   4.27 -20.63 -11.02 0.96 1.72 1.36 -1.00  -1.0     -1.142.28 303.9  75335.
 4:18:54 0.29 253.45 286.89  3.55 1661 178.73   304.0  70495.  4.92 -0.38   7.79 -18.89  -7.79 1.50 1.37 1.83 -1.00  -1.0     -1.138.89 298.8  63160.
 4:22:57 0.29 253.47 286.88  3.55 1661 177.84   312.9  71388.  4.45 -2.19  -0.11 -25.30   3.42 0.58 1.17 1.15 -1.00  -1.0     -1.138.51 307.4  71245.
 4:24:18 0.29 253.48 286.87  3.55 1661 180.41   313.6  64950.  4.54 -2.18   1.15 -21.71   0.73 2.68 2.77 3.70 -1.00  -1.0     -1.144.35 309.8  75832.
 4:25:39 0.29 253.48 286.86  3.55 1661 166.89   307.3  73331.  4.65  0.49   6.50 -21.39 -11.85 0.25 0.25 0.32 -1.00  -1.0     -1.131.69 301.4  71853.
 4:27:00 0.29 253.49 286.86  3.55 1661 181.97   306.2  71625.  4.43  0.66   6.42 -19.59 -11.09 1.22 0.77 0.94 -1.00  -1.0     -1.141.05 301.5  64771.
 4:28:21 0.29 253.50 286.85  3.55 1661 172.86   307.8  71209.  4.80  0.35   5.35 -20.25 -10.97 2.19 0.57 0.64 -1.00  -1.0     -1.135.88 302.0  69969.
 4:29:42 0.29 253.50 286.85  3.55 1661 179.60   304.6  68296.  4.94  0.09   7.55 -19.47 -10.11 1.18 1.15 0.49 -1.00  -1.0     -1.135.97 299.5  61233.
 4:31:03 0.29 253.51 286.84  3.56 1661 175.24   302.8  58316.  4.78 -0.19   7.40 -20.69  -7.42 0.84 0.32 0.63 -1.00  -1.0     -1.145.77 298.1  67201.
 4:32:24 0.29 253.52 286.84  3.56 1661 172.34   301.9  67133.  4.53 -0.42   8.53 -19.57  -8.29 0.53 0.27 0.38 -1.00  -1.0     -1.134.85 297.5  60457.
 4:33:45 0.29 253.52 286.83  3.56 1661 181.19   303.0  59794.  4.28 -0.58   6.63 -20.03  -7.24 1.13 0.41 0.57 -1.00  -1.0     -1.145.47 299.3  70228.
 4:35:06 0.29 253.53 286.82  3.56 1661 178.90   301.2  72051.  4.37 -0.83   9.99 -18.52  -7.10 0.71 0.67 0.73 -1.00  -1.0     -1.138.87 295.9  69491.
 4:36:27 0.29 253.54 286.82  3.56 1661 171.84   299.6  60720.  3.56 -0.04  10.00 -18.29  -7.08 0.54 0.57 1.43 -1.00  -1.0     -1.140.28 297.7  72369.
 4:37:48 0.29 253.54 286.81  3.56 1661 173.10   306.6  61402.  4.19  0.15   5.15 -19.44  -8.96 0.29 0.22 0.30 -1.00  -1.0     -1.137.40 301.1  60041.
 4:39:09 0.29 253.55 286.81  3.56 1661 173.66   303.6  75101.  3.95 -1.14   5.73 -20.46  -5.91 0.80 0.45 0.54 -1.00  -1.0     -1.135.30 298.7  74393.
 4:40:30 0.29 253.55 286.80  3.56 1661 162.62   305.2  72817.  4.06 -0.37   7.33 -17.71  -8.09 2.69 1.11 0.59 -1.00  -1.0     -1.124.09 301.2  64700.
 4:41:51 0.29 253.56 286.79  3.56 1661 172.99   288.2 106793.  0.08 -3.96  14.27  14.13  -1.78 0.45 0.40 0.85 -1.00  -1.0     -1.128.55 288.5 106770.
 4:43:12 0.29 253.57 286.79  3.56 1661 122.52   304.2 166545.  4.27 -2.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 97.18 301.2 189216.
 4:44:33 0.29 253.57 286.78  3.56 1661 110.47   308.9 133693.  1.94 -2.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 85.01 306.9 134817.
 4:45:54 0.29 253.58 286.77  3.56 1661 108.30   307.3 121457.  2.06 -2.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 83.36 304.8 122723.
 4:47:15 0.29 253.59 286.77  3.57 1661 123.87   312.1 123120.  1.03 -2.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 95.51 310.8 126670.
 4:48:36 0.29 253.59 286.76  3.57 1661 136.37   313.6 121063.  1.02 -2.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.104.90 316.3 133898.
 4:49:57 0.29 253.60 286.75  3.57 1661 136.56   313.6 129945.  1.08 -1.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.103.70 312.4 131381.
 4:51:18 0.29 253.61 286.75  3.57 1661 177.64   301.9  86029.  3.96 -1.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.139.93 299.2 103044.
 4:52:39 0.29 253.61 286.74  3.57 1661 160.93   310.2  91571.  3.44  0.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.126.72 305.4  87208.
 4:54:00 0.29 253.62 286.74  3.57 1661 172.75   310.1 101823.  3.03  0.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.132.38 308.1  92016.
 4:55:21 0.29 253.62 286.73  3.57 1661 173.97   306.7  96216.  2.70  0.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.135.91 303.1  92601.
 4:56:42 0.29 253.63 286.73  3.57 1661 181.23   300.0 118764.  0.88 -1.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.140.15 299.3 115723.
 4:58:03 0.29 253.64 286.72  3.57 1661 175.95   301.1 122483.  0.85 -0.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.138.30 301.6 144508.
 4:59:24 0.29 253.64 286.71  3.57 1661 184.49   300.2 117747.  0.32 -0.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.146.19 299.4 116392.
 5:00:45 0.29 253.65 286.71  3.57 1661 180.13   299.7 112871.  0.62 -1.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.136.84 300.2 102109.
 5:02:06 0.29 253.66 286.70  3.57 1661 182.32   298.9  75251. -3.02 -0.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.144.78 306.1  83667.
 5:03:27 0.29 253.66 286.70  3.57 1661 173.84   306.1  85694. -2.92 -0.78  12.87  15.44  -1.64 1.12 0.85 0.69 -1.00  -1.0     -1.138.81 309.1  82998.
 5:04:48 0.29 253.67 286.69  3.58 1661 182.28   311.3  92581. -3.36 -1.48  14.89  13.11  -0.50 2.41 1.42 0.65 -1.00  -1.0     -1.141.70 314.5  91428.
 5:06:09 0.29 253.68 286.68  3.58 1661 182.30   304.9  85103. -2.73 -1.89  16.07  14.15  -0.01 1.18 0.96 0.45 -1.00  -1.0     -1.141.68 307.1  82703.
 5:07:30 0.29 253.68 286.68  3.58 1661 177.54   310.2  89199. -3.55 -2.00  10.71  16.53  -0.45 1.97 1.18 1.04 -1.00  -1.0     -1.139.32 314.0  89670.
 5:08:51 0.29 253.69 286.67  3.58 1661 172.63   306.1 100212. -2.92 -1.66  16.61  12.04   0.05 0.40 1.05 0.59 -1.00  -1.0     -1.136.20 311.5 119936.
 5:10:12 0.29 253.70 286.67  3.58 1661 182.60   308.5 112010. -2.48 -1.72  17.74   7.09   2.22 4.94 4.97 2.83 -1.00  -1.0     -1.138.51 312.2 103249.
 5:11:33 0.29 253.70 286.66  3.58 1661 128.62   331.6 157947. -0.52 -1.45  34.99  -6.79   9.82 0.25 0.85 0.38 -1.00  -1.0     -1. 98.56 332.6 159386.
 5:12:54 0.29 253.70 286.65  3.58 1661 128.47   329.7 145391.  0.00  0.00  35.66  -2.81   9.62 0.46 0.30 0.34 -1.00  -1.0     -1.101.37 332.0 179692.
 5:14:15 0.29 253.71 286.65  3.58 1661 128.45   330.6 155452. -1.11 -1.78  35.93  -5.39   9.79 0.42 0.52 0.52 -1.00  -1.0     -1. 96.45 332.4 159243.
 5:15:36 0.29 253.72 286.64  3.58 1661 127.65   327.4 146817. -0.82 -2.19  34.90  -5.73   9.29 0.32 0.33 0.31 -1.00  -1.0     -1.101.00 331.8 182823.
 5:16:57 0.29 253.72 286.63  3.58 1661 127.49   328.3 156439. -1.80 -1.70  34.76  -4.05   8.19 0.66 0.31 0.25 -1.00  -1.0     -1. 97.37 331.2 159866.
 5:18:18 0.29 253.73 286.63  3.58 1661 126.65   327.2 147542. -1.16 -1.66  33.78  -1.75   7.46 1.27 0.85 0.46 -1.00  -1.0     -1. 98.95 331.6 181715.
 5:19:39 0.29 253.74 286.62  3.58 1661 134.41   317.4 140411. -1.82 -1.85  25.50   4.00  -0.19 1.39 1.04 2.12 -1.00  -1.0     -1.109.70 321.8 173442.
 5:21:00 0.29 253.75 286.62  3.59 1661 118.22   332.9 264457. -0.66 -1.25  38.00   0.60   6.78 0.57 1.06 0.69 -1.00  -1.0     -1. 88.27 334.1 265276.
 5:22:21 0.29 253.75 286.61  3.59 1661 145.04   323.1 213320. -1.69 -1.01  31.36  -0.59   7.63 2.74 0.46 0.70 -1.00  -1.0     -1.111.36 323.3 214739.
 5:23:42 0.29 253.76 286.60  3.59 1661 142.56   321.9 245288. -1.64 -1.42  36.99   0.51   8.42 2.57 1.54 1.79 -1.00  -1.0     -1.109.77 323.4 244918.
 5:25:03 0.29 253.77 286.60  3.59 1661  94.73   362.9 210292. -0.60 -0.67  42.14  -2.16  11.17 0.30 0.74 0.48 -1.00  -1.0     -1. 70.24 362.5 213144.
 5:26:24 0.29 253.77 286.59  3.59 1661  83.83   369.1 177252. -0.94 -0.81  42.69  -5.33  11.81 0.09 0.20 0.13 -1.00  -1.0     -1. 64.70 371.9 211611.
 5:27:45 0.29 253.78 286.59  3.59 1661  89.69   365.3 210581. -0.62 -0.60  41.52  -6.53  11.90 0.45 0.63 0.20 -1.00  -1.0     -1. 66.52 365.9 215844.
 5:29:06 0.29 253.78 286.59  3.59 1661  89.88   389.4 261062. -1.69 -0.84  44.09   4.95   9.92 0.31 0.29 0.36 -1.00  -1.0     -1. 66.82 391.9 270064.
 5:30:27 0.29 253.79 286.57  3.59 1661  91.98   390.7 270584. -0.36  0.10  44.69   3.03  11.08 0.14 0.15 0.22 -1.00  -1.0     -1. 69.25 394.0 291143.
 5:31:48 0.29 253.79 286.57  3.59 1661  97.77   391.3 301541. -0.91 -0.35  44.03   1.49  11.93 0.11 0.29 0.23 -1.00  -1.0     -1. 73.66 391.9 298105.
 5:33:09 0.29 253.80 286.56  3.59 1661  94.46   387.0 271954. -0.35  0.04  44.02  -0.45  11.81 0.18 0.49 0.23 -1.00  -1.0     -1. 72.31 390.6 293826.
 5:34:30 0.29 253.81 286.56  3.59 1661  96.40   388.5 297819. -0.52  0.05  44.13  -3.18  11.51 0.20 1.23 0.41 -1.00  -1.0     -1. 72.32 389.0 294193.
 5:35:51 0.29 253.81 286.55  3.59 1661  94.75   388.2 287044. -1.24  0.47  43.99  -7.14  11.03 0.36 0.85 0.30 -1.00  -1.0     -1. 71.84 392.2 301197.
 5:37:12 0.29 253.82 286.55  3.59 1661  94.75   392.5 314311. -0.83  0.29  44.58  -3.95  12.15 0.20 0.23 0.23 -1.00  -1.0     -1. 71.86 392.2 308006.
