1978/202   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:00:53 0.97 168.73 254.86 -3.72 1670  11.28   377.7  92019.  0.26  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.65 380.0 122444.
 1:44:05 0.97 168.72 254.45 -3.72 1670   9.12   402.1  70267. -4.89 -3.57   0.00   0.00   0.00 0.00 0.00 0.00  0.63 405.4 361358.  8.10 404.3  53924.
 2:27:17 0.97 168.72 254.05 -3.72 1670  15.84   401.9  75533. -0.60 -3.12   0.00   0.00   0.00 0.00 0.00 0.00  0.74 403.5 308201. 14.69 401.4  72830.
 3:10:29 0.97 168.71 253.65 -3.72 1670  19.93   429.1  97321.  3.75  4.32   0.00   0.00   0.00 0.00 0.00 0.00  0.88 426.2 229211. 18.45 427.7  93822.
 6:46:29 0.97 168.67 251.62 -3.74 1670  12.59   434.5 128918.  0.53  2.54   0.00   0.00   0.00 0.00 0.00 0.00  0.53 439.7 291828. 10.96 434.8 118364.
 7:29:41 0.97 168.66 251.22 -3.74 1670  13.15   440.7 147925.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.29 440.2 147675.
 8:12:53 0.97 168.65 250.81 -3.74 1670   6.74   451.9 178045. -0.37  0.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.17 450.6 172932.
 8:56:05 0.97 168.65 250.41 -3.74 1670   7.53   448.7 283824. -1.99  3.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.79 449.4 260163.
12:32:05 0.97 168.61 248.38 -3.75 1670   6.37   483.7 293596. -2.47  3.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.62 483.4 293716.
13:54:46 0.97 168.59 247.61 -3.76 1670   5.00   435.2 173156. -4.59 -2.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.55 438.6 195128.
13:55:26 0.97 168.59 247.60 -3.76 1670   5.37   434.7 203519. -4.68 -2.43   0.00   0.00   0.00 0.00 0.00 0.00  0.15 466.2 373599.  4.59 439.3 177746.
13:56:07 0.97 168.59 247.60 -3.76 1670   5.09   436.4 170469. -4.37 -2.97   0.00   0.00   0.00 0.00 0.00 0.00  0.09 486.9 271948.  4.41 440.1 192175.
13:56:21 0.97 168.59 247.59 -3.76 1670   4.83   427.2 157836. -6.12 -2.39   0.00   0.00   0.00 0.00 0.00 0.00  0.11 490.3 379420.  4.30 434.3 166974.
13:57:02 0.97 168.59 247.59 -3.76 1670   4.98   438.5 214060. -7.56 -1.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.68 440.2 214041.
13:57:42 0.97 168.59 247.58 -3.76 1670   5.00   445.3 180328. -3.84 -3.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.37 450.5 221899.
13:58:23 0.97 168.59 247.58 -3.76 1670   5.33   450.5 224559. -3.45 -2.80   0.00   0.00   0.00 0.00 0.00 0.00  0.14 490.8 582046.  4.75 453.4 204373.
13:59:03 0.97 168.59 247.57 -3.76 1670   5.35   436.1 220606. -5.03 -1.56   0.00   0.00   0.00 0.00 0.00 0.00  0.09 502.4 253016.  4.94 442.0 224053.
