1982/193   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:07:16 0.42  45.02  47.39  7.08 1723  41.93   520.4 261657.  0.18 -0.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.40 517.2 216835.
 0:50:28 0.42  45.10  47.08  7.08 1723  38.64   515.3 192676. -0.79 -2.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 33.98 513.5 165038.
 1:33:40 0.42  45.19  46.77  7.08 1723  40.85   529.3 231729.  0.26 -3.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.52 528.6 290009.
 2:16:52 0.42  45.28  46.46  7.09 1723  38.12   567.0 247094.  2.27 -5.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 34.30 566.8 269801.
 3:00:04 0.42  45.36  46.15  7.09 1723  40.30   566.6 485466. -7.25  1.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 35.26 577.1 544295.
 3:43:16 0.42  45.45  45.84  7.09 1723  33.02   607.8 441160.  2.26  2.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.96 604.4 509992.
 4:26:28 0.42  45.53  45.53  7.10 1723  32.41   600.6 349346. -9.86  4.90   0.00   0.00   0.00 0.00 0.00 0.00  0.76 715.41060920. 29.63 607.6 403238.
 5:09:40 0.42  45.62  45.21  7.10 1723  38.94   614.0 502114.  4.59 -0.54   0.00   0.00   0.00 0.00 0.00 0.00  0.76 715.1 870483. 36.78 611.8 551101.
 5:52:52 0.42  45.70  44.90  7.10 1723  32.45   614.7 440852. -8.47  0.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.81 615.8 419405.
 6:36:04 0.42  45.79  44.59  7.10 1723  35.38   625.1 632306.  0.00 -6.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.05 620.2 600724.
 7:19:16 0.42  45.88  44.28  7.11 1723  37.86   568.8 222220. -4.30 -0.22   0.00   0.00   0.00 0.00 0.00 0.00  0.52 770.71022667. 33.08 570.6 192351.
 8:02:28 0.42  45.96  43.97  7.11 1723  42.93   511.1 130526.  0.80  2.84   0.00   0.00   0.00 0.00 0.00 0.00  0.97 665.5 699679. 38.41 512.0 147996.
 9:34:47 0.42  46.14  43.30  7.11 1723  44.03   527.8 207099.  2.93  6.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.88 527.6 229724.
 9:34:48 0.42  46.14  43.29  7.11 1723  43.12   524.3 193283.  3.76  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 40.67 522.7 226879.
 9:34:53 0.42  46.14  43.29  7.11 1723  39.73   517.9 215243.  0.00  7.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.17 514.2 180559.
 9:35:33 0.42  46.14  43.29  7.11 1723  37.54   495.5 127902. -9.55  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.17 611.6 647262. 37.23 514.1 241750.
 9:36:14 0.42  46.14  43.29  7.11 1723  35.29   608.1 200147.  0.00 -6.81   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 30.87 606.5 189551.
