1979/296   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:00:23 0.46 172.62 319.14 -5.85 1687  25.16   388.5  56913. -1.73 -6.65   0.00   0.00   0.00 0.00 0.00 0.00  0.59 392.5 362723. 20.59 388.5  59213.
 1:43:35 0.46 172.68 318.81 -5.85 1687  28.22   386.6  58820. -2.19 -6.48   0.00   0.00   0.00 0.00 0.00 0.00  0.75 390.8 246948. 22.20 388.3  69705.
 2:26:47 0.46 172.74 318.48 -5.84 1687  27.32   395.9  44608. -5.64 -6.63   0.00   0.00   0.00 0.00 0.00 0.00  0.81 393.1 299339. 21.49 398.6  43390.
 3:09:59 0.46 172.81 318.15 -5.83 1687  21.04   406.0  45891. -4.22 -7.76   0.00   0.00   0.00 0.00 0.00 0.00  0.36 400.2 253886. 17.16 408.7  43136.
 6:45:24 0.46 173.13 316.50 -5.80 1687  33.54   321.8  61909.  0.88 -6.08   0.00   0.00   0.00 0.00 0.00 0.00  0.52 326.5 239970. 27.79 320.6  62517.
 7:28:36 0.46 173.19 316.17 -5.79 1687  35.56   315.5  59054.  1.62 -5.95   0.00   0.00   0.00 0.00 0.00 0.00  1.77 296.0 166958. 29.85 313.6  58625.
 8:11:48 0.46 173.26 315.84 -5.78 1687  29.62   306.1  45982.  3.28 -6.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.43 303.9  40859.
 8:55:00 0.46 173.32 315.50 -5.78 1687  34.06   301.6  42886. -0.19 -5.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.62 300.8  40658.
 9:38:13 0.46 173.39 315.18 -5.77 1687  39.86   300.8  47502. -0.30 -2.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 33.40 300.2  45004.
10:21:25 0.46 173.46 314.85 -5.76 1687  36.87   330.3  40365.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.09 332.6  61964.
11:04:37 0.45 173.52 314.52 -5.75 1687  48.64   374.5 210835. -9.40 -3.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 41.49 379.7 198705.
11:47:49 0.45 173.59 314.18 -5.75 1687  47.52   390.7  83762. -6.67 -6.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 39.62 395.8  83154.
12:31:01 0.45 173.65 313.86 -5.74 1687  44.91   398.4  56955. -7.34 -9.32   0.00   0.00   0.00 0.00 0.00 0.00  2.19 398.5 491336. 35.64 402.4  54587.
13:14:13 0.45 173.72 313.53 -5.73 1687  46.28   410.4  61471.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  2.02 414.7 407175. 37.32 408.9  63160.
13:57:25 0.45 173.79 313.20 -5.72 1687  78.77   403.1  49383. -0.47 -9.96   0.00   0.00   0.00 0.00 0.00 0.00  4.08 400.9 255212. 63.48 402.0  48441.
14:40:37 0.45 173.85 312.87 -5.72 1687  47.46   423.2  28872.  1.97 -4.97   0.00   0.00   0.00 0.00 0.00 0.00  0.58 422.8  81666. 35.03 421.1  30561.
15:23:48 0.45 173.92 312.54 -5.71 1687  30.82   401.8  41444.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.88 400.5 154328. 24.36 400.8  33420.
16:50:12 0.45 174.05 311.89 -5.69 1687  33.11   356.7  40385.  1.72  0.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.09 356.5  40375.
17:33:24 0.45 174.12 311.55 -5.69 1687  16.22   386.9  26654.  1.82 -2.24   0.00   0.00   0.00 0.00 0.00 0.00  0.12 396.7 234890. 16.34 384.1  27307.
18:16:36 0.45 174.19 311.23 -5.68 1687  35.81   372.6  35584.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.51 366.7 171571. 28.50 372.5  31143.
19:43:00 0.45 174.33 310.58 -5.66 1687 115.56   347.6  31218.  0.24 -0.49   0.00   0.00   0.00 0.00 0.00 0.00  5.39 346.1  47181. 99.82 348.8  27310.
20:26:12 0.45 174.39 310.24 -5.66 1687  64.65   335.4  75065. -2.72  2.37   0.00   0.00   0.00 0.00 0.00 0.00  0.90 336.1 219102. 53.89 336.9  77359.
21:09:25 0.45 174.46 309.92 -5.65 1687  51.21   331.1 103119. -2.67  0.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 43.42 332.2 104441.
21:52:37 0.45 174.53 309.59 -5.64 1687  52.60   329.7 117331.  0.12 -0.34   0.00   0.00   0.00 0.00 0.00 0.00  0.23 368.6 243167. -1.00  -1.0     -1.
22:35:49 0.45 174.60 309.27 -5.63 1687  70.61   326.2  68864.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.10 348.6 173377. 60.13 325.8  69501.
23:50:12 0.45 174.72 308.70 -5.62 1687  62.67   316.9  67438.  0.08 -1.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 51.67 316.0  68101.
