1976/310   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:34 0.63 334.06   2.45  6.19 1647  65.57   295.5  17080. -0.66  2.08   4.36  -2.03   2.30 1.25 0.61 0.21 -1.00  -1.0     -1. 61.38 295.6  14868.
 0:01:55 0.63 334.06   2.44  6.19 1647  65.20   295.2  15349. -0.76  2.06   4.03  -1.78   2.61 1.19 0.51 0.14  0.22 291.9  72506. 63.02 294.9  17542.
 0:03:16 0.63 334.06   2.43  6.19 1647  65.41   295.0  17201. -0.76  1.93   3.82  -1.85   2.65 1.20 0.60 0.14 -1.00  -1.0     -1. 60.07 295.2  15037.
 0:04:37 0.63 334.06   2.41  6.19 1647  63.94   295.1  15498. -0.73  1.89   4.04  -1.50   2.71 1.18 0.62 0.14  0.14 286.4  28431. 63.58 294.5  17431.
 0:05:58 0.63 334.06   2.40  6.19 1647  63.29   294.6  17564. -0.72  1.86   4.01  -1.47   2.82 1.19 0.63 0.19 -1.00  -1.0     -1. 60.19 295.2  15479.
 0:07:19 0.63 334.07   2.39  6.19 1647  63.31   294.8  15261. -0.76  1.97   4.24  -1.66   2.40 1.25 0.61 0.45  0.24 294.3  97701. 62.62 294.3  16739.
 0:08:40 0.63 334.07   2.38  6.19 1647  65.28   294.8  17162. -0.84  1.75   4.17  -1.79   2.34 1.21 0.65 0.20  0.20 287.6 142101. 60.35 295.1  15362.
 0:10:01 0.63 334.07   2.37  6.19 1647  65.25   295.2  15619. -0.75  1.74   4.13  -1.85   2.35 1.28 0.60 0.18  0.24 293.2 108706. 63.83 295.0  17408.
 0:11:22 0.63 334.07   2.36  6.19 1647  65.00   295.4  17922. -0.83  1.80   4.20  -1.89   2.26 1.21 0.59 0.21 -1.00  -1.0     -1. 61.74 295.6  15258.
 0:12:43 0.63 334.07   2.35  6.19 1647  64.86   295.4  15479. -0.77  1.84   4.25  -1.99   2.17 1.23 0.53 0.28  0.20 282.8  36682. 63.53 295.2  17418.
 0:14:04 0.63 334.07   2.33  6.19 1647  64.54   295.2  18022. -0.86  1.74   4.36  -1.98   2.04 1.38 0.55 0.38  0.10 297.2  32134. 60.01 295.5  15596.
