1976/361   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:32:18 0.93   1.73  78.40 -2.52 1649   7.41   432.4  74425.  0.12 -0.77   1.79   5.94  -0.58 0.00 0.00 0.00  0.43 419.4 260396.  6.46 429.7  76751.
 1:15:30 0.93   1.73  78.00 -2.52 1649   7.20   436.6  98344. -0.18 -1.42   0.00   0.00   0.00 0.00 0.00 0.00  0.39 436.3 270142.  6.43 436.0  92380.
 1:57:26 0.93   1.64  77.53 -2.61 1649  -1.00    -1.0     -1. -1.00 -1.00  -5.53   4.30   1.50 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:58:42 0.93   1.72  77.60 -2.52 1649   7.27   426.1 150332. -0.23 -0.71   0.00   0.00   0.00 0.00 0.00 0.00  0.39 443.4 308266.  6.41 428.2 154757.
 2:41:54 0.93   1.71  77.20 -2.53 1649   6.62   414.6 107426.  0.15 -0.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.87 414.3  95440.
 3:25:06 0.93   1.70  76.79 -2.53 1649   6.84   418.8  95667.  0.38 -0.90   0.00   0.00   0.00 0.00 0.00 0.00  0.30 426.1 223195.  5.88 420.9 116428.
 4:08:18 0.93   1.70  76.39 -2.53 1649   6.59   420.4  89602. -0.32 -0.29   0.00   0.00   0.00 0.00 0.00 0.00  0.33 427.2 379472.  5.92 419.4  86867.
 4:51:20 0.93   1.61  75.91 -2.62 1649  -1.00    -1.0     -1. -1.00 -1.00  -6.41   0.61   3.46 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:51:30 0.93   1.69  75.99 -2.53 1649   6.65   410.2 105416. -0.84 -1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.25 416.8 251106.  5.82 408.5 101576.
 5:34:42 0.93   1.68  75.58 -2.54 1649   5.75   407.4  95618. -1.03 -1.23  -6.04   0.37   3.52 0.00 0.00 0.00 -1.00  -1.0     -1.  5.53 405.7  82716.
 6:17:54 0.93   1.67  75.18 -2.54 1649   5.55   412.1  97038.  0.00  0.00  -4.44   3.97   3.43 0.00 0.00 0.00  0.23 430.8 329199.  4.74 412.1  94897.
 7:16:46 0.93   1.58  74.55 -2.62 1649  -1.00    -1.0     -1. -1.00 -1.00  -6.00   2.97  -0.27 0.21 0.25 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:16:57 0.93   1.66  74.63 -2.54 1649  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.42 410.1  99110.
 7:17:20 0.93   1.66  74.63 -2.54 1649   5.50   410.4  92575.  0.66 -0.66   0.00   0.00   0.00 0.00 0.00 0.00  0.22 421.6 198832.  5.07 408.8  88712.
 7:17:30 0.93   1.66  74.63 -2.54 1649  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.06 408.8  88394.
 7:17:50 0.93   1.66  74.62 -2.54 1649   5.64   410.2  82495.  0.61 -0.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.24 411.4  84921.
 7:18:30 0.93   1.66  74.62 -2.54 1649   5.71   409.4  87842.  0.27 -0.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.20 409.7  85431.
 7:19:11 0.93   1.66  74.61 -2.54 1649   5.83   414.5  98009.  0.83 -0.83   0.00   0.00   0.00 0.00 0.00 0.00  0.22 425.9 356278.  5.14 414.0  90905.
 7:19:51 0.93   1.66  74.61 -2.54 1649   5.57   414.5  77404.  0.52 -0.65   0.00   0.00   0.00 0.00 0.00 0.00  0.20 425.9 201041.  5.26 413.4  80243.
 7:20:32 0.93   1.66  74.60 -2.54 1649   5.72   416.0  68045.  1.25 -0.58   0.00   0.00   0.00 0.00 0.00 0.00  0.17 429.4 265152.  5.35 416.6  84775.
 7:21:12 0.93   1.66  74.59 -2.54 1649   6.14   413.7  91457.  1.19 -0.53   0.00   0.00   0.00 0.00 0.00 0.00  0.22 425.5 247117.  5.24 413.7  88829.
 7:21:53 0.93   1.66  74.59 -2.54 1649   5.82   416.1 107979.  1.37 -0.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.19 416.0  96788.
 7:22:03 0.93   1.66  74.58 -2.54 1649   6.09   413.4  92081.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.22 425.1 247831.  5.23 413.7  88296.
 7:22:44 0.93   1.66  74.58 -2.54 1649   5.49   414.3 108957.  0.26 -0.17   0.00   0.00   0.00 0.00 0.00 0.00  0.22 426.1 211994.  5.15 413.9  97282.
 7:23:24 0.93   1.66  74.57 -2.54 1649   5.62   413.4  94127.  0.34 -0.03   0.00   0.00   0.00 0.00 0.00 0.00  0.23 434.7 233590.  5.26 411.8  93081.
 7:24:05 0.93   1.66  74.57 -2.54 1649   6.07   411.4 120203. -0.04  0.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.19 412.9 106010.
 7:24:45 0.93   1.66  74.56 -2.54 1649   5.55   409.3  94826.  0.15  0.26   0.00   0.00   0.00 0.00 0.00 0.00  0.20 418.9 271285.  5.30 408.7  87929.
 7:25:26 0.93   1.66  74.55 -2.54 1649   5.78   411.9 113615.  0.07  0.10   0.00   0.00   0.00 0.00 0.00 0.00  0.23 412.6 202678.  5.17 411.8 103002.
 7:26:06 0.93   1.66  74.55 -2.54 1649   5.85   410.6  93055.  0.40 -0.07   0.00   0.00   0.00 0.00 0.00 0.00  0.22 416.4 256680.  5.06 408.0  87361.
 7:26:47 0.93   1.66  74.54 -2.54 1649   5.73   411.4 119400.  0.35 -0.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.95 411.9 102856.
 7:27:27 0.93   1.66  74.53 -2.54 1649   5.97   410.1  94283.  0.53 -0.17   0.00   0.00   0.00 0.00 0.00 0.00  0.23 424.1 262787.  5.25 408.5  87985.
 7:28:08 0.93   1.66  74.53 -2.54 1649   5.46   415.9  69010.  2.39 -0.90   0.00   0.00   0.00 0.00 0.00 0.00  0.32 418.7 311527.  5.37 416.8  89089.
 7:28:48 0.93   1.66  74.52 -2.54 1649   5.69   413.1  95765.  1.81 -0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.26 425.0 186306.  5.13 411.7  90804.
 7:34:12 0.93   1.66  74.47 -2.54 1649   5.91   407.0  94800.  0.60 -0.51   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.22 404.1  94426.
 7:34:53 0.93   1.66  74.47 -2.54 1649   5.77   404.2  83648.  1.19 -0.48  -5.76   3.30  -0.12 0.27 0.31 0.29  0.21 419.9 305355.  5.26 406.3 100891.
 7:35:34 0.93   1.66  74.46 -2.54 1649   5.76   405.1  96015.  0.82 -0.54  -5.50   3.78   0.02 0.26 0.34 0.31 -1.00  -1.0     -1.  5.19 402.8  88699.
 7:36:14 0.93   1.66  74.45 -2.54 1649   5.87   404.2  86081.  0.97 -0.49  -5.20   4.29   0.23 0.23 0.27 0.29  0.22 409.1 185942.  5.34 403.9 104630.
 7:36:55 0.93   1.66  74.45 -2.54 1649   6.00   410.0  86935.  1.13 -0.08  -4.79   4.74   0.65 0.32 0.29 0.34  0.27 416.4 245544.  5.29 407.4  93305.
 7:37:35 0.93   1.66  74.44 -2.54 1649   5.95   408.9 118312.  1.24 -0.17  -5.04   4.40   0.76 0.24 0.26 0.45  0.23 425.9 218517.  5.32 408.4 109570.
 7:38:16 0.93   1.66  74.43 -2.54 1649   5.77   410.2  92747.  1.42  0.52  -4.77   4.60   0.99 0.22 0.19 0.36  0.27 416.7 262462.  5.09 408.7  91652.
 7:38:56 0.93   1.66  74.43 -2.54 1649   6.14   409.4 107755.  1.22  0.40  -4.12   5.00   1.56 0.37 0.24 0.42  0.22 419.6 285760.  5.18 407.0  98747.
 7:39:37 0.93   1.66  74.42 -2.54 1649   5.87   409.9  91720.  1.46  0.63  -3.72   5.21   1.76 0.29 0.22 0.31  0.24 422.3 201287.  5.29 408.8  86451.
 7:40:17 0.93   1.66  74.41 -2.54 1649   5.63   410.0  88290.  1.27  0.30  -3.68   5.22   1.61 0.30 0.22 0.22  0.22 420.5 267647.  5.14 408.5  71804.
 7:40:58 0.93   1.66  74.41 -2.54 1649   5.91   410.2  89310.  1.35  0.52  -3.75   5.18   1.66 0.28 0.16 0.23  0.24 427.5 328224.  5.23 408.6  87189.
 7:41:38 0.93   1.66  74.40 -2.54 1649   5.82   407.7  79990.  1.66  0.75  -3.95   5.06   1.68 0.30 0.25 0.32  0.25 421.8 345350.  5.05 410.6  88417.
 7:42:19 0.93   1.66  74.40 -2.54 1649   5.97   408.8  93393.  1.23  0.30  -4.30   4.77   1.42 0.37 0.32 0.36  0.20 415.8 246441.  5.30 406.8  89336.
 7:42:59 0.93   1.66  74.39 -2.54 1649   5.99   405.1  88183.  1.48  0.32  -4.52   4.74   1.13 0.16 0.18 0.24 -1.00  -1.0     -1.  5.19 406.6 103093.
 7:43:40 0.93   1.66  74.38 -2.54 1649   5.75   408.2  92071.  1.24  0.27  -4.47   4.66   1.46 0.21 0.21 0.27  0.28 418.8 271675.  5.32 406.1  89394.
 7:44:20 0.93   1.66  74.38 -2.54 1649   5.85   406.0  87224.  1.19  0.48  -4.46   4.68   1.39 0.20 0.31 0.41  0.26 418.3 293245.  5.12 405.1  78723.
 7:45:01 0.93   1.66  74.37 -2.54 1649   5.90   409.1  89479.  1.34  0.17  -4.25   4.87   1.06 0.34 0.34 0.45  0.19 424.8 348209.  5.50 406.9  85701.
 7:45:41 0.93   1.66  74.36 -2.54 1649   5.71   412.6  77918.  1.36  1.75  -3.91   4.91   1.93 0.39 0.29 0.43  0.22 431.8 230030.  5.10 413.6  86529.
 7:46:22 0.93   1.66  74.36 -2.54 1649   5.73   414.7  89274.  1.44  1.95  -3.69   4.82   2.42 0.20 0.19 0.26  0.25 420.9 210045.  5.08 412.4  88309.
 7:47:02 0.93   1.66  74.35 -2.54 1649   6.20   413.0  81585.  0.91  1.27  -3.36   4.90   2.79 0.21 0.19 0.22  0.27 409.4 256680.  5.32 414.3  89787.
 7:47:43 0.93   1.66  74.35 -2.54 1649   6.14   409.8  93760.  0.95  1.33  -3.61   4.47   2.95 0.23 0.50 0.54  0.19 419.9 198728.  5.42 408.7  90021.
 7:48:23 0.93   1.66  74.34 -2.54 1649   5.81   408.1  82829.  1.23  1.36  -3.11   3.49   4.19 0.37 0.45 0.49  0.18 408.1 274755.  5.20 407.9  82144.
 7:49:04 0.93   1.66  74.33 -2.54 1649   5.70   411.9  80724.  0.22  2.11  -2.99   3.64   4.17 0.29 0.49 0.41  0.12 422.7 179055.  5.23 411.1  81725.
 7:49:44 0.93   1.66  74.33 -2.54 1649   6.08   412.1  81556.  0.58  1.93  -2.92   4.34   3.84 0.24 0.26 0.23  0.29 418.5 380927.  5.47 412.3  66944.
 7:50:25 0.93   1.66  74.32 -2.54 1649   6.51   414.0  89914.  0.96  1.90  -3.78   3.92   3.32 0.53 0.30 0.42  0.29 415.5 274144.  5.59 411.8  87068.
 7:51:05 0.93   1.66  74.31 -2.54 1649   5.94   405.8  89602.  0.33  1.26  -4.10   3.99   2.95 0.19 0.22 0.26  0.26 421.7 267855.  5.58 406.7 106377.
 7:51:46 0.93   1.66  74.31 -2.54 1649   6.09   408.5  92013.  0.89  1.33  -4.31   4.28   2.45 0.25 0.26 0.25  0.21 417.9 232369.  5.39 407.3  91360.
 7:52:26 0.93   1.66  74.30 -2.55 1649   6.18   410.3  77901.  0.75  1.37  -5.28   4.48   1.08 0.29 0.32 0.44  0.16 429.5 279965.  5.46 410.0  64449.
 7:53:07 0.93   1.66  74.29 -2.55 1649   5.89   408.6  86136.  0.88  0.70  -5.59   4.34   0.08 0.21 0.24 0.28  0.22 422.3 175949.  5.30 406.6  81702.
 7:53:47 0.93   1.66  74.29 -2.55 1649   6.10   404.5  75390.  0.64  0.31  -5.84   3.90  -0.55 0.17 0.20 0.28  0.24 410.2 204055.  5.01 406.2  70118.
 7:54:28 0.93   1.66  74.28 -2.55 1649   5.56   406.7  93666.  0.41  0.04  -5.91   3.84  -0.52 0.14 0.20 0.22 -1.00  -1.0     -1.  5.25 405.1  86516.
 7:55:08 0.93   1.66  74.28 -2.55 1649   5.83   405.0  81770.  0.54  0.15  -5.82   4.09  -0.14 0.18 0.22 0.26  0.15 423.9 237086.  5.10 405.9  92987.
 7:55:49 0.93   1.66  74.27 -2.55 1649   5.74   406.3  90749.  0.29 -0.08  -5.80   3.95   0.10 0.16 0.26 0.26  0.17 428.6 111370.  5.12 404.3  84408.
 7:56:29 0.93   1.66  74.26 -2.55 1649   6.37   401.9  88400.  0.71  0.47  -5.68   3.90   0.21 0.24 0.22 0.21  0.26 407.7 194907.  5.57 400.1  86412.
 7:57:10 0.93   1.65  74.26 -2.55 1649   6.02   406.4  97704.  0.96  0.37  -5.64   3.99   0.46 0.23 0.23 0.25  0.23 416.2 245479.  5.56 403.8  91512.
 7:57:50 0.93   1.65  74.25 -2.55 1649   6.51   401.1  94170.  0.53  0.45  -5.82   3.69   0.33 0.20 0.25 0.36  0.23 410.5 174091.  5.52 399.4  86900.
 7:58:31 0.93   1.65  74.24 -2.55 1649   6.12   405.2 107063.  0.40  0.41  -5.75   3.80   0.54 0.27 0.47 0.62  0.23 415.8 214424.  5.45 402.1  98786.
 7:59:11 0.93   1.65  74.24 -2.55 1649   5.64   405.7  83456. -0.64  1.99  -5.79   3.31   1.99 0.24 0.53 0.44 -1.00  -1.0     -1.  5.02 408.2  95128.
 7:59:52 0.93   1.65  74.23 -2.55 1649   6.09   406.6  91025.  0.08  1.58  -5.58   3.73   1.69 0.23 0.42 0.37  0.21 409.5 188294.  5.27 404.5  92981.
 8:00:32 0.93   1.65  74.23 -2.55 1649   5.67   405.4  87159.  1.51  0.83  -4.71   4.93   0.73 0.44 0.56 0.62  0.22 426.5 275508.  5.21 403.9  80757.
 8:01:13 0.93   1.65  74.22 -2.55 1649   6.49   407.0  93318.  1.10  1.03  -4.58   5.00   0.53 0.27 0.28 0.27  0.27 410.7 228886.  5.53 405.6  86760.
 8:01:53 0.93   1.65  74.21 -2.55 1649   6.15   403.3  90353.  0.99  1.49  -4.73   4.75   1.02 0.32 0.34 0.39  0.37 419.2 340581.  5.61 404.1 102336.
 8:02:34 0.93   1.65  74.21 -2.55 1649   6.04   403.7  99685.  0.40  1.16  -5.28   4.22   1.03 0.21 0.19 0.32  0.31 398.2 183629.  5.46 402.4  94118.
 8:03:14 0.93   1.65  74.20 -2.55 1649   6.17   400.6  94468.  0.71  1.40  -5.40   3.86   1.36 0.21 0.36 0.47  0.25 408.8 270051.  5.17 399.7  87374.
 8:03:55 0.93   1.65  74.19 -2.55 1649   6.11   400.5 108014.  0.02  1.70  -5.36   3.52   1.78 0.22 0.23 0.26 -1.00  -1.0     -1.  5.44 401.6  98269.
 8:04:35 0.93   1.65  74.19 -2.55 1649   6.26   401.6  94598. -0.02  1.84  -5.39   3.42   1.84 0.27 0.33 0.28  0.22 405.5 286371.  5.43 399.1  86006.
 8:05:16 0.93   1.65  74.18 -2.55 1649   6.05   405.7  97678.  0.77  1.83  -5.05   3.94   1.88 0.27 0.37 0.27  0.14 420.1 183278.  5.50 403.8  90216.
 8:05:56 0.93   1.65  74.18 -2.55 1649   6.20   400.8  92188.  0.22  1.28  -5.23   3.75   1.43 0.27 0.29 0.30  0.26 405.8 173169.  5.40 398.3  85753.
 8:06:37 0.93   1.65  74.17 -2.55 1649   6.07   404.5  91694.  0.49  1.46  -4.90   4.27   1.28 0.24 0.23 0.27  0.22 419.5 251262.  5.56 403.4  90889.
 8:07:17 0.93   1.65  74.16 -2.55 1649   6.22   403.0  86493.  0.52  1.92  -4.97   4.30   1.32 0.23 0.25 0.25  0.33 414.4 323611.  5.41 400.5  85675.
 8:07:58 0.93   1.65  74.16 -2.55 1649   5.94   404.1  95638.  0.68  1.62  -4.93   4.28   1.38 0.37 0.51 0.41  0.29 413.0 265568.  5.47 402.4  92042.
