1976/109   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:31 0.50 145.24 310.67  7.16 1640  22.69   411.8 160565. -2.03  1.51 -11.46   4.13  -3.83 0.35 0.53 0.39 -1.00  -1.0     -1. 26.30 411.9 132293.
 0:01:11 0.50 145.24 310.67  7.16 1640  24.24   418.5 156618.  0.54 -0.23 -12.80   3.11  -1.77 1.22 0.96 1.60 -1.00  -1.0     -1. 23.26 416.3 164882.
 0:01:52 0.50 145.24 310.66  7.16 1640  23.25   409.3 190594. -0.16  0.95 -13.56   2.63  -0.89 0.22 0.20 0.20 -1.00  -1.0     -1. 25.48 411.3 173747.
 0:02:32 0.50 145.24 310.66  7.16 1640  21.42   412.4 176001. -0.93  0.98 -13.74   2.34  -1.24 0.09 0.13 0.18 -1.00  -1.0     -1. 24.63 409.5 136253.
 0:03:13 0.50 145.24 310.65  7.16 1640  21.49   414.2 193079. -1.24  1.52 -13.54   2.48  -1.31 0.19 0.20 0.26 -1.00  -1.0     -1. 23.73 413.6 141003.
 0:03:53 0.50 145.24 310.64  7.16 1640  26.30   410.4 123389. -1.47  1.13 -13.31   2.28  -1.50 0.11 0.23 0.31 -1.00  -1.0     -1. 24.40 408.3 113946.
 0:04:34 0.50 145.25 310.64  7.16 1640  24.27   407.1 158288. -0.84  1.19 -13.25   2.62  -1.65 0.21 0.32 0.31 -1.00  -1.0     -1. 24.01 411.7 127174.
 0:05:14 0.50 145.25 310.63  7.16 1640  28.21   410.4 146177. -0.76  0.98 -12.39   2.96  -3.45 0.72 0.31 1.88 -1.00  -1.0     -1. 25.28 409.1 120144.
 0:05:55 0.50 145.25 310.63  7.16 1640  26.34   411.8 155520. -0.95  1.10 -11.81   2.88  -5.26 0.14 0.23 0.29 -1.00  -1.0     -1. 24.55 412.3 130039.
 0:06:35 0.50 145.25 310.62  7.16 1640  24.35   416.3 139879. -0.77  0.94 -11.91   3.40  -4.80 0.29 0.27 0.41 -1.00  -1.0     -1. 24.41 407.0 113261.
 0:07:16 0.50 145.25 310.62  7.16 1640  21.35   413.1 189655. -1.42  1.59 -12.15   3.51  -4.46 0.27 0.31 0.28 -1.00  -1.0     -1. 23.39 406.4  94524.
 0:07:56 0.50 145.25 310.61  7.16 1640  22.25   410.1 125127. -1.58  0.68 -11.90   3.95  -4.65 0.19 0.16 0.35 -1.00  -1.0     -1. 24.32 409.5 116155.
 0:08:37 0.50 145.25 310.61  7.16 1640  27.83   414.7 197990. -0.86  2.12 -11.96   4.13  -4.41 0.16 0.34 0.15 -1.00  -1.0     -1. 25.00 410.8 127333.
 0:09:17 0.50 145.25 310.60  7.16 1640  24.79   413.4 133791. -0.34  1.23 -12.02   3.86  -4.34 0.35 0.53 0.18 -1.00  -1.0     -1. 24.56 410.0 124052.
 0:09:58 0.50 145.25 310.60  7.16 1640  28.88   407.0 160064. -1.05  0.94 -12.01   3.62  -4.43 0.20 0.15 0.13 -1.00  -1.0     -1. 25.16 409.9 126372.
 0:10:38 0.50 145.25 310.59  7.16 1640  25.35   413.4 146505. -1.42  0.97 -12.15   3.51  -4.16 0.35 0.66 0.66 -1.00  -1.0     -1. 25.13 409.3 123744.
 0:11:18 0.50 145.25 310.59  7.16 1640  27.65   408.1 188963.  0.00  0.00 -11.97   3.53  -4.84 0.19 0.40 0.19 -1.00  -1.0     -1. 23.59 411.4 129178.
 0:46:33 0.50 145.30 310.31  7.16 1640  -1.00    -1.0     -1. -1.00 -1.00 -10.20   4.05  -7.35 0.09 0.00 0.13 -1.00  -1.0     -1. 25.31 411.5 138553.
 0:47:13 0.50 145.30 310.30  7.16 1640  26.03   414.4 159321. -1.58  1.69  -9.70   4.51  -7.79 0.58 0.55 0.56 -1.00  -1.0     -1. 24.39 410.6 132829.
 0:47:54 0.50 145.30 310.30  7.16 1640  24.87   415.5 157495. -1.50  2.09  -9.95   4.23  -7.80 0.18 0.21 0.24 -1.00  -1.0     -1. 25.65 411.5 140480.
 0:48:34 0.50 145.30 310.29  7.16 1640  26.57   416.7 186458. -1.84  1.47 -10.37   3.22  -7.32 0.38 0.77 0.28 -1.00  -1.0     -1. 25.26 411.2 139710.
 0:49:16 0.50 145.30 310.28  7.16 1640  27.35   407.6 141974. -1.51  1.82 -10.29   3.51  -7.22 0.17 0.40 0.25 -1.00  -1.0     -1. 25.11 410.8 140499.
 0:49:56 0.50 145.30 310.28  7.16 1640  24.76   409.1 153964. -2.05  2.01 -10.81   3.52  -6.70 0.17 0.24 0.22 -1.00  -1.0     -1. 25.00 410.3 138368.
 0:50:37 0.50 145.30 310.27  7.16 1640  21.28   408.9 179549. -1.79  1.61 -11.07   3.14  -6.57 0.17 0.21 0.33 -1.00  -1.0     -1. 24.75 411.0 147425.
 0:51:17 0.50 145.30 310.27  7.16 1640  27.71   412.8 138050. -1.28  1.44 -11.02   3.22  -6.73 0.17 0.19 0.19 -1.00  -1.0     -1. 23.60 410.9 132625.
 0:51:58 0.50 145.30 310.26  7.16 1640  26.14   407.6 165808. -1.30  1.01 -10.47   4.47  -7.26 0.51 0.63 0.39 -1.00  -1.0     -1. 23.88 411.0 142494.
 0:52:38 0.50 145.31 310.26  7.16 1640  23.50   410.7 142932. -1.04  1.49 -10.22   4.99  -7.32 0.17 0.22 0.14 -1.00  -1.0     -1. 23.14 410.1 130091.
 0:53:19 0.50 145.31 310.25  7.16 1640  22.27   408.2 172357. -1.63  0.85 -10.46   4.96  -6.98 0.28 0.54 0.31 -1.00  -1.0     -1. 24.60 414.1 136867.
 0:53:59 0.50 145.31 310.25  7.16 1640  23.90   417.8 165087. -1.35  1.44 -10.47   4.88  -6.96 0.25 0.39 0.25 -1.00  -1.0     -1. 22.73 412.4 126810.
