1979/361   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:05:07 0.70 291.48 302.57  5.51 1690  10.04   373.1 131017. -2.02  1.31   8.91  -3.51   3.25 0.04 0.16 0.16 -1.00  -1.0     -1.  9.85 373.5  99146.
 0:10:31 0.70 291.48 302.53  5.51 1690  10.40   372.2 107349. -1.64  1.14   9.15  -3.09   2.46 0.00 0.00 0.16 -1.00  -1.0     -1.  9.67 372.7  85811.
 0:15:55 0.70 291.49 302.48  5.51 1690  10.45   371.6 130533. -2.09  2.45   9.23  -3.47   1.74 0.16 0.16 0.20 -1.00  -1.0     -1.  9.74 371.9 100975.
 0:41:43 0.70 291.49 302.25  5.51 1690   9.72   369.8 109298. -2.39  2.32   8.73  -3.48   2.39 0.17 0.21 0.00 -1.00  -1.0     -1.  9.31 369.0  80672.
 0:42:11 0.70 291.43 302.18  5.47 1690  -1.00    -1.0     -1. -1.00 -1.00   8.73  -3.37   2.33 0.19 0.12 0.14 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:42:24 0.70 291.49 302.24  5.51 1690   9.38   365.8  92997. -2.97  2.44   8.66  -3.51   2.38 0.21 0.22 0.22 -1.00  -1.0     -1.  8.74 370.1  99955.
 0:42:52 0.70 291.49 302.24  5.51 1690   8.95   366.2  79389. -3.10  2.63   8.67  -3.53   2.44 0.16 0.23 0.14 -1.00  -1.0     -1.  9.26 370.2 107508.
 0:43:32 0.70 291.49 302.23  5.51 1690   9.57   368.1 104766. -2.99  2.53   8.68  -3.54   2.46 0.16 0.22 0.16 -1.00  -1.0     -1.  8.91 368.1  76375.
 0:44:13 0.70 291.49 302.23  5.51 1690   9.49   368.5 128792. -3.31  2.66   8.69  -3.68   2.52 0.16 0.17 0.19 -1.00  -1.0     -1.  9.05 369.7  98968.
 0:44:53 0.70 291.49 302.22  5.51 1690   9.21   368.4  99698. -2.87  2.54   8.73  -3.68   2.50 0.15 0.17 0.18 -1.00  -1.0     -1.  9.40 365.6  90161.
 0:45:34 0.70 291.49 302.22  5.51 1690   9.59   368.8 125390. -3.19  2.65   8.80  -3.66   2.37 0.14 0.15 0.15 -1.00  -1.0     -1.  9.04 365.3  75510.
 0:46:14 0.70 291.49 302.21  5.51 1690   9.83   370.8 136672. -2.73  2.59   8.92  -3.35   2.33 0.16 0.29 0.14 -1.00  -1.0     -1.  9.18 371.9 111571.
 0:46:55 0.70 291.49 302.20  5.51 1690   9.34   370.3 113186. -3.15  2.61   8.89  -3.60   2.16 0.16 0.19 0.20  0.04 447.3  90502.  9.11 370.5 110565.
 0:47:35 0.70 291.49 302.20  5.51 1690   9.12   370.7 154152. -2.75  2.77   8.83  -3.72   2.01 0.14 0.11 0.09 -1.00  -1.0     -1.  8.80 370.8 108810.
 0:48:16 0.70 291.49 302.19  5.51 1690   8.98   364.9  86887. -2.71  2.64   8.88  -3.63   2.15 0.12 0.16 0.20 -1.00  -1.0     -1.  8.43 365.9  69221.
 0:48:56 0.70 291.49 302.19  5.51 1690   8.61   364.4  74071. -2.30  2.46   8.77  -3.75   2.03 0.14 0.16 0.30 -1.00  -1.0     -1.  8.85 366.3  76488.
